Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,PhD in Business Administration (Finance),,,,,PhD,Fall,,,January 15,,,Either,"Applicants from countries where English is not the official language are required to demonstrate proficiency by submitting a satisfactory score on the Test of English as a Foreign Language (TOEFL), the International English Language Testing System (IELTS), or the Duolingo English Test. The minimum TOEFL score is 83 (iBT) or 557 (PBT), the minimum IELTS score is 6.5, and the minimum Duolingo score is 115.",,,,,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,,,,Belk College of Business,"$20,010/Year",,,,,,Finance,"The Ph.D. in Business Administration program offers a specialization in finance. The program provides a stimulating learning environment for a small and highly select group of students. We equip our students with the theoretical, analytical and research skills needed for a successful career in academic research and teaching. Our faculty actively researches a broad range of topics and regularly publishes in top-tier journals. We work closely with our doctoral students on research projects throughout the program. Students benefit from the low student-to-faculty ratio and individualized attention.",,https://academics.charlotte.edu/graduate-programs/,"The Belk College of Business at UNC Charlotte is accredited by AACSB International - The Association to Advance Collegiate Schools of Business. AACSB International is the premier accrediting agency for bachelor's, master's and doctoral degree programs in business administration and accounting.","$22,000 per year stipend","NC Resident: $215.75, Non-NC Resident: $886.75",,,,4.0,3.0,,,,,,,,,,,"$20,010/Year",,,,,,,,,,,115.0,,,,6.5,,,,,83.0,,,,,,,,,,,"$22,000 per year stipend",Full tuition support,"Assistantship, Fellowships",,,,,,,
,Master of Arts in Teaching - Elementary Education (K-6),,,,,Master's,"Fall, Spring, Summer II",,,,,,Not Required,"International applicants are required to submit proof of English language proficiency. Minimum scores are TOEFL 83 (iBT) or 557 (paper-based), IELTS 6.5, or Duolingo English Test 115. Completion of ELS Language Centers' English for Academic Purposes Level 112 is also accepted. The requirement may be waived for applicants who have earned a post-secondary degree from a U.S. institution or from a predetermined country where English is the official language.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"NC Resident: $3,396.83/Semester or $6,793.66/Year. Non-NC Resident: $10,805.69/Semester or $21,611.38/Year.",,,,,,,"The Master of Arts in Teaching (M.A.T.) in Elementary Education is a 39-credit hour graduate program designed for students who have an undergraduate degree in a field other than education and who want to become licensed to teach in elementary schools (Kindergarten through grade 6). Coursework in the program is offered completely online. The program is specifically intended for individuals who want to be prepared to teach in a diverse 21st century classroom. The program focuses on teaching linguistically and culturally diverse students and ensuring that teacher candidates are well prepared in all content areas, particularly in literacy and mathematics instruction. The M.A.T. program focuses on developing deep pedagogical content knowledge across the elementary curriculum. The M.A.T. program has two tracks: a full-time, 15-month program that includes a yearlong student teaching internship; or a part-time option where candidates work as a lateral entry teacher and take two courses a semester. Both tracks lead to a master’s degree and an ‘A’ level North Carolina teaching license.",,https://academics.charlotte.edu/graduate-programs/,The Cato College of Education at UNC Charlotte is accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,NC Resident: $213.37 per credit hour (tuition only). Non-NC Resident: $919.12 per credit hour (tuition only).,,,1.0,4.0,3.0,,,,,,,,,,,"NC Resident: $3,396.83/Semester or $6,793.66/Year. Non-NC Resident: $10,805.69/Semester or $21,611.38/Year.",,,,,,,,,,,115.0,112.0,,,6.5,,,,,83.0,,,,,,,,,,,"Minimum stipend for Master's Graduate Assistantships is $14,000 for the academic year.",,"Graduate Assistantships, Fellowships, Grants",,,,,,,
,Master of Arts in Teaching - Middle and Secondary Education (6-12),,,,,,"Fall, Spring, Summer",,,,Required,Required,,"Applicants whose native language is not English must demonstrate English proficiency. The university accepts TOEFL, IELTS, Duolingo, and PTE Academic scores, or completion of the ELS program.","All students must meet the general requirements for admission of the Graduate School. In addition, applicants for the M.A.T. must: 1. Hold a bachelor’s degree from a regionally accredited college or university. 2. Have an undergraduate cumulative GPA of at least 3.0 on a 4.0 scale. 3. Submit a Statement of Purpose that describes in 500-1000 words: (a) your reasons for wanting to enter the teaching profession, particularly in your chosen licensure area, and in middle or high school; (b) your experiences and/or qualities that will make you an effective teacher; and (c) your commitment to working with a diverse student population. 4. Submit three appropriate letters of recommendation from individuals who can evaluate your potential for graduate study and for becoming a teacher. 5. Submit a resume. 6. Participate in an interview with program faculty. 7. International students must demonstrate proficiency with the English language as required by the Graduate School.",Not Required,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"NC Resident: $4,201.25/semester (full-time, 9+ credits); Non-NC Resident: $11,717.25/semester (full-time, 9+ credits)",,,,,,English Language Arts; Mathematics; Science; Social Studies,The Master of Arts in Teaching (M.A.T.) in Middle Grades Education is for individuals who have an undergraduate degree in a field other than education and who want to become a middle school teacher in one of the following areas: English Language Arts; Mathematics; Science; Social Studies. This program is a 33-hour initial licensure program designed to be completed in four semesters. It combines coursework with extensive field-based experiences to prepare graduates for a successful career in a middle school classroom and to be teacher leaders. The M.A.T. program is approved by the North Carolina Department of Public Instruction. It includes a core of professional education studies that provide a strong foundation in teaching and learning as well as content-specific pedagogy courses that focus on the unique challenges of teaching in particular subject areas.,,https://mdsk.charlotte.edu/master-arts-teaching-middle-grades-6-9-education-english-math-social-studies-or-science/,The M.A.T. program is approved by the North Carolina Department of Public Instruction. The Cato College of Education is accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,"NC Resident: $466.75/credit hour; Non-NC Resident: $1,301.75/credit hour",True,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,59.0,,83.0,,,,,,,,,,,"$500 to $5,000",,"Merit-based, Need-based",,,,,,,
,Master of Arts in Teaching - Foreign Language Education (K-12),,,,,,Fall,,,,Not Required,Required,Not Required,"All applicants whose native language is not English must demonstrate proficiency in the English language. This can be met by submitting an acceptable score on the Test of English as a Foreign Language (TOEFL) with a score of 557 on the paper-based test or 83 on the internet-based test, the International English Language Testing System (IELTS) with an overall band score of 6.5, or Duolingo with a score of 115. Completion of Level 112 of the ELS Language Centers curriculum is also accepted.","An undergraduate degree from a regionally-accredited college or university.
An undergraduate GPA of 2.75 or higher from a regionally-accredited college or university. Applicants with a GPA between 2.50 and 2.74 may be considered for provisional admission.
At least 24 semester hours of coursework in the language of licensure with a GPA of 2.75 or higher from a regionally-accredited college or university.
A passing score on the Praxis Core Academic Skills for Educators tests (Reading, Writing, and Mathematics). Applicants may be exempt from the Praxis Core requirement by submitting qualifying scores on the SAT or ACT.
A Statement of Purpose explaining the applicant’s interest in the program and reasons for wanting to become a teacher.
Three letters of recommendation.
A successful interview with program faculty may be required.
Successful completion of the Oral Proficiency Interview (OPI) with a rating of “Advanced Low” or higher.
For international applicants, an official score on the Test of English as a Foreign Language (TOEFL) of at least 557 on the paper-based test or 83 on the internet-based test (iBT), or an overall band score of 6.5 on the International English Language Testing System (IELTS).
Acceptable background check, as required by the school districts in the UNC Charlotte partnership region.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"$8,674/year (in-state); $22,538/year (out-of-state)",,,,,,"French, German, Japanese, Spanish","The Graduate Certificate and M.A.T. Programs in Foreign Language Education lead to an initial North Carolina teaching license in French, German, Spanish, or Japanese for grades K-12. The Graduate Certificate is an 18- to 21-credit hour program for applicants who already hold a bachelor’s degree in a foreign language (or its equivalent). The Master of Arts in Teaching (M.A.T.) is a 33- to 36-credit hour program for individuals seeking a master’s degree and an initial teaching license. Students in the M.A.T. take the same courses as students in the Graduate Certificate, plus 12-15 hours of additional coursework leading to the master’s degree. Students in our programs learn from expert faculty in language pedagogy and have extensive opportunities to work with experienced teachers in public school classrooms. In addition to online and on-campus coursework, all students in our programs complete a one-semester (full-time) student teaching internship as a capstone experience. This combination of rigorous coursework and practical experience ensures that our graduates are well-prepared to be effective world language teachers in K-12 schools.",,https://mdsk.charlotte.edu/academic-programs/graduate-certificatemat-foreign-language-education-0/,Our programs are accredited by the Council for the Accreditation of Educator Preparation (CAEP) and the North Carolina Department of Public Instruction (NCDPI).,,"$937.75/credit (in-state); $2,478.25/credit (out-of-state)",True,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,,,83.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Master of Arts in Teaching - Special Education (K-12),,,,,Master's,"Fall, Spring",,,,Required,Required,Not Required,"Applicants whose native language is not English are required to take one of the following English language proficiency tests and submit official scores: TOEFL, IELTS, or Duolingo English Test. English proficiency scores must be less than two years old. The minimum acceptable scores are: 83 on the iBT (Internet-based Test) or 557 on the PBT (Paper-based Test); 6.5 on the IELTS; or 115 on the Duolingo English Test.","All applicants for graduate programs at UNC Charlotte must meet the general requirements of the Graduate School. For the M.A.T. in Special Education, the following are required: A bachelor’s degree from a regionally accredited college or university. A GPA of 3.0 is expected. Transcripts of all academic work. Three letters of recommendation. A Statement of Purpose explaining the applicant’s interest in special education and career goals. A resume. Satisfactory scores on either the GRE, MAT, or state-approved teacher licensure basic skills exam (e.g., Praxis Core). This requirement is waived for applicants with a 3.0 GPA or higher (on a 4.0 scale) in their undergraduate degree or for applicants who hold a master’s degree from a regionally accredited college or university. Applicants may submit test scores if they believe it will strengthen their application.",Not Required,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,,,,,,,"General Curriculum, Adapted Curriculum","The Master of Arts in Teaching (M.A.T.) in Special Education with a concentration in either General Curriculum or Adapted Curriculum is designed for individuals who hold a bachelor’s degree from a regionally accredited college or university in a field outside of education and who wish to obtain a master’s degree and an initial North Carolina teaching license to teach students with disabilities. It is offered in a 100% online format to offer flexibility to our students. Candidates are required to hold a bachelor’s degree from an accredited institution. This 33-hour online program offers initial North Carolina licensure and a master’s degree to teach students with disabilities at the elementary, middle, or high school levels. Candidates learn to teach students with a wide range of learning needs and abilities. Graduates of the program are able to provide specialized instruction in all academic content areas to students with mild to moderate disabilities.",,https://academics.charlotte.edu/graduate-programs/,The special education programs at UNC Charlotte are accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,"In-State: $812.50/credit (tuition only); Out-of-State: $3,217.50/credit (tuition only)",True,False,2.0,4.0,3.0,,951-1000,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,83.0,,,,,,,,,,,,,"Assistantships, Fellowships, Grants",,,,,,,
,Master of Arts in Teaching - Teaching English as a Second Language (K-12),,,,,Master's,"Fall, Spring",,,,Not Required,Required,Not Required,"Applicants whose native language is not English are required to demonstrate English proficiency. The University recognizes scores from TOEFL, IELTS, and Duolingo.","To be considered for admission to the M.A.T. in TESL, applicants must meet the general requirements for graduate admission to UNC Charlotte. These include: A bachelor’s degree (or its equivalent) from a regionally accredited college or university. An undergraduate GPA of 3.0 or higher. A completed online application through the Graduate School’s website. Official transcripts from all post-secondary institutions attended. A statement of purpose. Three letters of recommendation. International applicants must also demonstrate English proficiency.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,20314,,,,,,Teaching English as a Second Language (K-12),"The Master of Arts in Teaching (M.A.T.) program provides a course of study for individuals who have a bachelor’s degree in a field other than education and who are seeking an initial North Carolina teaching license at the master’s degree level. Individuals who already hold a teaching license are not eligible for admission to this program. The program prepares teachers as leaders for a diverse, technological, and global society. The M.A.T. offers a fully online, part-time, program of study leading to a North Carolina Standard Professional I license in a number of K-12 subject areas. Some concentrations also offer a full-time option. The program builds on the content knowledge that students have gained in their undergraduate degree as they prepare for a career in teaching. The program’s innovative curriculum links theory and practice through courses that are grounded in the authentic work of teaching in a diverse society.",,https://academics.charlotte.edu/graduate-programs/,The Cato College of Education is accredited by the Council for the Accreditation of Educator Preparation (CAEP). The M.A.T. program is approved by the North Carolina Department of Public Instruction (NCDPI).,,1268.25,False,False,,4.0,3.0,,851-900,,,,,,,,,23889,,,,,,,False,False,,,115.0,,,,6.5,,,,,83.0,,,,,,,,,,,,,"Merit-based, Need-based, Program-specific",,,,,,,
,Master of Arts in Teaching - Early Childhood Education (Birth-Kindergarten),,,,,Master's,"Fall, Spring",,,Fall: March 1; Spring: October 1,Required,Required,Not Required,Applicants whose native language is not English must demonstrate English proficiency. The following are the minimum scores required for admission to a graduate program: TOEFL: 83 on the internet-based test or 557 on the paper-based test; IELTS: 6.5 Overall band score; Duolingo English Test: 115; PTE Academic: 59.,"A four-year undergraduate degree in any field (except teacher education) from a regionally accredited college or university.
A GPA of 3.0 or higher in an undergraduate degree is preferred. GPA of 2.75 required.
Graduate Record Exam (GRE) or Miller Analogies Test (MAT) scores are no longer required for admission to this program.
Official transcripts from all universities/colleges attended.
Three letters of recommendation from professional sources (e.g., professor, supervisor) using the online letter of recommendation form. At least one must be from a college or university instructor.
A statement of purpose of approximately 300-500 words describing your experiences with children and your reasons for pursuing a career in teaching.
A resume listing work experience and education.
Interview with program faculty.
TOEFL or IELTS scores for international applicants.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,Cato College of Education,"In-State: $3,905.75/semester; Out-of-State: $11,381.75/semester (based on 2023-2024 full-time rates for 9+ credit hours)",,,,,,Early Childhood Education (Birth-Kindergarten),"The Master of Arts in Teaching (M.A.T.) in Early Childhood Education (Birth-Kindergarten) is designed for individuals who have a bachelor’s degree in a field other than teacher education and want to become licensed to teach young children from birth through kindergarten. Students complete course work focused on early childhood development and education, inclusive practices, working with families and diverse communities, and assessment. The M.A.T. also requires field experiences and an internship to provide students with hands-on practice in a variety of settings with diverse children and families.",,https://academics.charlotte.edu/graduate-programs/,The Cato College of Education is accredited by the Council for the Accreditation of Educator Preparation (CAEP). The M.A.T. in Early Childhood Education program is approved by the North Carolina Department of Public Instruction.,,"In-State: $895.60/credit hour; Out-of-State: $1,743.85/credit hour (based on 2023-2024 rates)",,False,0.0,4.0,3.0,,1201-1400,,,,,,,,,"In-State: $3,905.75/semester; Out-of-State: $11,381.75/semester (based on 2023-2024 full-time rates for 9+ credit hours)",,,,,,,False,False,,,115.0,,,,6.5,,,59.0,,83.0,,,,,,,,,,,"Varies by award, with some college-specific scholarships listed at $1,000 or $2,000.",,"Graduate Assistantships, Fellowships, Scholarships, Grants",,,,,,,
,Master of Education - Curriculum & Instruction (Elementary Education (K-6)),,,,,,"Fall, Spring, Summer",,"August 15, 2025","July 1, 2026",,,Not Required,"Applicants whose native language is not English must demonstrate proficiency in English by providing an official score report from one of the following testing agencies: TOEFL, IELTS, Duolingo English Test, or Pearson Test of English (PTE). Successful completion of the English Language Services (ELS) Level 112 is also accepted.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"NC Resident: ~$2,986/Year; Non-Resident: ~$12,256/Year",,,,,,Elementary Education (K-6),"The Master of Education in Curriculum and Instruction is a 30-hour program designed to provide advanced professional studies for experienced educators in a variety of educational settings. The program includes a core of 9-12 hours of coursework focused on curriculum, instruction, and research. Then students select a concentration area for focused study. The program does not lead to an initial teaching license, but may enable a student to qualify for an advanced license. Candidates must hold a valid teaching license to qualify for a North Carolina master’s level license. The M.Ed. in Curriculum and Instruction with a concentration in Elementary Education is a fully online, 30-hour program designed for experienced, licensed elementary teachers who wish to continue their professional development and become master teachers and teacher leaders. This program extends and enhances teachers’ knowledge, skills, and practices and provides advanced coursework and research opportunities in K-6 curriculum and instruction. This advanced program of study helps teachers become more thoughtful, effective, and responsive to the needs of the diverse learners in K-6 classrooms.",,https://academics.charlotte.edu/graduate-programs/,The Cato College of Education is accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,"NC Resident: $275.31 per credit hour; Non-Resident: $1,047.81 per credit hour",,,0.0,4.0,3.0,,851-900,,,,,,,,,"NC Resident: ~$3,304/Year; Non-Resident: ~$12,574/Year",,,,,,,,,,,115.0,112.0,,,6.5,,,59.0,,83.0,,,,,,,,,,,,,"Assistantships, Fellowships, Grants, Merit-based scholarships",,,,,,,
,Master of Education - Curriculum & Instruction (Middle Grades Track: English/language arts),,,,,Master's,"Fall, Spring",,,,,,Not Required,"Applicants whose native language is not English must demonstrate English proficiency. Accepted tests and minimum scores are: TOEFL iBT - 83, TOEFL PBT - 557, IELTS - 6.5, or Duolingo - 115. Completion of ELS Language Center's Level 112 also meets this requirement. This requirement is waived for applicants who have a degree from a U.S. institution.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"NC Resident: $3,776.45/semester (for 9+ credits); Non-NC Resident: $10,650.20/semester (for 9+ credits)",,,,,,Middle Grades English Language Arts (fully online),"The M.Ed. in Curriculum and Instruction is designed to meet the needs of teachers who wish to continue their professional growth. It is a 30-hour online degree program that provides advanced study in the field of education with a specialization in one of our concentration areas. Students will develop skills in curriculum design, research and assessment and the integration of new technologies.",,https://academics.charlotte.edu/graduate-programs/,The Cato College of Education at UNC Charlotte is accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,"NC Resident: $419.61/credit hour; Non-NC Resident: $1,183.36/credit hour",,,,4.0,3.0,,1001-1200,,,,,,,,,"NC Resident: $3,776.45/semester (for 9+ credits); Non-NC Resident: $10,650.20/semester (for 9+ credits)",,,,,,,,,,,115.0,112.0,,,6.5,,,,,83.0,,,,,,,,,,,,,"Assistantships, Fellowships, Grants, Need-based scholarships, Merit-based scholarships",,,,,,,
,Master of Education - Curriculum & Instruction (Middle Grades Track: mathematics),,,,,,"Fall, Spring, Summer",,,,Required,Required,Not Required,"Applicants whose native language is not English must demonstrate English proficiency. The University accepts TOEFL, IELTS, and Duolingo English Test scores. The minimum required TOEFL score is 83 (internet-based) or 557 (paper-based). The minimum required IELTS score is an overall band score of 6.5. The minimum required Duolingo English Test score is 115.",The M.Ed. in Curriculum and Instruction has a rolling admissions deadline. We review applications as they are received. Applicants must hold a bachelor’s degree from a regionally-accredited college or university. Applicants must have an undergraduate GPA of 3.0 or higher. Applicants with a GPA below 3.0 may be considered for provisional admission. Applicants must submit a statement of purpose outlining their professional goals and how this degree will help them achieve those goals. It should also highlight their experiences in education and working with students. Applicants must submit a current resume that includes educational and professional experiences. Applicants must submit three letters of recommendation from professional or academic sources. Applicants must submit unofficial transcripts from all institutions attended for the review process. Official transcripts are required upon admission. Some concentrations may require an interview.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"NC Resident (full-time, 9+ credits): $4,510.95/semester; Non-NC Resident (full-time, 9+ credits): $12,088.95/semester",,,,,,Middle Grades Education,"The M.Ed. in Curriculum and Instruction, concentration in Middle Grades Education is a 30-hour, 100% online program for licensed middle grades teachers who wish to pursue a master’s degree that provides advanced study in their content area and in the theory and practice of middle grades education. This degree provides advanced competencies for teaching in grades 6-9 and it qualifies graduates for the M-level license in their chosen content area and in Middle Grades Curriculum and Instruction. The Middle Grades M.Ed. program allows students to focus on a particular content area: English/Language Arts, Mathematics, Science, or Social Studies.",,https://academics.charlotte.edu/graduate-programs/,The Cato College of Education is accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,"NC Resident: $1,102.35/credit hour; Non-NC Resident: $3,215.35/credit hour",True,False,2.0,4.0,3.0,,,,,,,,,,,"NC Resident (full-time, 9+ credits): $4,510.95/semester; Non-NC Resident (full-time, 9+ credits): $12,088.95/semester",,,,,,,False,False,,,115.0,,,,6.5,,,,,83.0,,,,,,,,,,,,,"Fellowships, Grants, Assistantships, Merit-based scholarships",,,,,,,
,Master of Education - Curriculum & Instruction (Middle Grades Track: science),,,,,,"Fall, Spring, Summer",,,,,,Not Required,"Applicants whose native language is not English must demonstrate English proficiency. The University accepts TOEFL, IELTS, and Duolingo scores to meet this requirement.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"$4,874/Year (In-state); $19,110/Year (Out-of-state)",,,,,,Middle Grades Track: science,"The Master of Education (M.Ed.) in Curriculum and Instruction degree is designed for teachers and other professionals who are interested in advancing their knowledge and skills in curriculum, instruction, and supervision. The program is specifically designed to meet the needs of candidates with diverse educational backgrounds and experiences and those who want to enhance their professional status and assume leadership roles in their schools and communities. The degree offers flexibility and can be individualized to meet the career goals of its candidates. Candidates who are not teachers but have an undergraduate degree and an interest in curriculum and instruction are also welcome.",,https://academics.charlotte.edu/graduate-programs/,The Cato College of Education is accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,"$432.65/hr (In-state); $1,223.65/hr (Out-of-state)",,,,4.0,3.0,,951-1000,,,,,,,,,"$8,339/Year (In-state); $22,575/Year (Out-of-state)",,,,,,,,,,,115.0,,,,6.5,,,,,83.0,,,,,,,,,,,,,"Merit-based, Need-based, Assistantships",,,,,,,
,Master of Education - Curriculum & Instruction (Middle Grades Track: social studies),,,,,Master's,"Fall, Spring, Summer",,,,Required,Required,Not Required,"If your native language is not English, you must demonstrate proficiency in the English language. Accepted tests include TOEFL iBT (minimum 83), IELTS (minimum 6.5), Duolingo (minimum 115), and PTE Academic (minimum 59).","In addition to the general requirements for admission to the Graduate School, the following are required for admission to the Master of Education in Curriculum and Instruction program: A bachelor’s degree from a regionally-accredited college or university; An undergraduate GPA of 3.0; A valid teaching license (for all concentrations except AUE, TESL, and Special Education, General Curriculum K-12 Adapted Curriculum); For the Elementary Education, Special Education, or Reading Education concentrations, applicants must provide a copy of their most recent teaching evaluation.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Cato College of Education,"NC Resident: $9,430.50 for the entire program. Non-NC Resident: $31,090.50 for the entire program.",,,,,,Middle and Secondary Education,"The Master of Education (M.Ed.) in Curriculum and Instruction is a 30-credit hour advanced degree for experienced PreK-12 teachers. The M.Ed. in Curriculum and Instruction is designed to expand educators’ professional knowledge and skills in curriculum, instruction, and teacher leadership. This program helps teachers design appropriate and challenging learning experiences for students in a variety of school settings. Graduates become master teachers and teacher leaders in their schools and districts. Candidates choose an area of specialization: Academically or Intellectually Gifted (AIG), Anti-Racism in Urban Education (ARUE), Elementary Education, Instructional Systems Technology (IST), Middle and Secondary Education, Reading Education, Special Education, or Teaching English as a Second Language (TESL). Please note that the Middle and Secondary Education specialization requires an additional 3 credit hours for a total of 33.",,https://academics.charlotte.edu/graduate-programs/,,,"NC Resident: $314.35, Non-NC Resident: $1036.35",True,False,0.0,4.0,3.0,,801-850,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,59.0,,83.0,,,,,,,,,,,,,"Assistantships, Fellowships, Grants, Merit-based scholarships",,,,,,,
,Master of Education - Curriculum & Instruction (Secondary Education Track: comprehensive social studies),,,,,Master's,"Fall, Spring, Summer",,,,,,Not Required,"Applicants whose native language is not English must demonstrate proficiency in English. The Graduate School accepts the Test of English as a Foreign Language (TOEFL) with a minimum score of 83 on the iBT or 557 on the paper-based test, the International English Language Testing System (IELTS) with an overall band score of 6.5, the Duolingo English Test with a minimum score of 115, or the Pearson Test of English (PTE) with a minimum score of 59. Successful completion of the English Language Services (ELS) Level 112 is also accepted.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"NC Resident: $4,124.75/semester; Non-NC Resident: $10,886.75/semester",,,,,,Middle Grades and Secondary Education: Comprehensive Social Studies Education (Secondary 9-12) Track,"The M.Ed. in Curriculum and Instruction with a concentration in Middle Grades and Secondary Education is designed for teachers and other educators who are interested in advanced study of teaching and learning in grades 6-12. The program builds upon students’ knowledge of curriculum, instruction, and their content area and enables them to assume leadership roles in their fields and to become more effective practitioners with diverse learners. The program offers tracks in middle grades education, secondary English education, secondary mathematics education, secondary science education, and secondary social studies education.",,https://academics.charlotte.edu/graduate-programs/,The Cato College of Education is accredited by the Council for the Accreditation of Educator Preparation (CAEP). This accreditation covers initial teacher preparation programs and advanced educator preparation programs.,,"NC Resident: $648.30/credit hour; Non-NC Resident: $2,015.05/credit hour",,,,4.0,3.0,,951-1000,,,,,,,,,"NC Resident: $4,124.75/semester; Non-NC Resident: $10,886.75/semester",,,,,,,,,,,115.0,112.0,,,6.5,,,59.0,,83.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Master of Education - Curriculum & Instruction (Secondary Education Track: comprehensive science),,,,,Master of Education,"Fall, Spring",,,,Required,Required,Optional,"For international applicants whose native language is not English, proficiency must be demonstrated. Accepted methods include TOEFL (minimum 83 iBT or 557 PBT), IELTS (minimum 6.5 overall), Duolingo (minimum 115), PTE Academic (minimum 59), or completion of ELS Level 112. Applicants may be exempt if they are from a recognized English-speaking country or hold a degree from a regionally accredited U.S. institution.","All applicants must hold a baccalaureate degree from a regionally-accredited college or university. Applicants must have an undergraduate GPA of 3.0 or higher. Applicants must submit an online application to The Graduate School. Applicants should hold or be eligible to hold a North Carolina “A” or “M” level license. Three letters of recommendation are required from individuals who can evaluate the applicant’s academic and/or professional capabilities. At least one recommendation must be from a current or former university faculty member. Statement of Purpose that describes your experiences that have shaped your interest in the program, why you are interested in this specific program, and your professional goals. An official transcript from all colleges/universities attended. A current résumé or curriculum vitae that documents their educational and professional experiences, as well as any publications, presentations, or other accomplishments. International applicants must demonstrate proficiency in English.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"NC Resident: $3,915.75/semester (full-time); Non-NC Resident: $11,303.75/semester (full-time)",,,,,,Middle Grades & Secondary Education,The Master of Education (M.Ed.) in Curriculum and Instruction is designed to meet the needs of teachers and other professionals from a variety of educational settings. The program is specifically structured to support practicing professionals as they inquire into their practice and become leaders in their schools and communities. The 30-hour M.Ed. offers a Core of 12 semester hours and 18 semester hours in a concentration area.,,https://mdsk.charlotte.edu/academic-programs/med-curriculum-and-instruction-ci/,,,NC Resident: $243.61/credit hour; Non-NC Resident: $987.53/credit hour (for online program),False,False,,4.0,3.0,,,,,,,,,,,"NC Resident: $3,915.75/semester (full-time); Non-NC Resident: $11,303.75/semester (full-time)",,,,,,,False,False,,,115.0,,,,6.5,,,59.0,,83.0,,,,,,,,,,,"$250 - $2,500",,"Merit-based, Need-based",,,,,,,
