Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Minor in Art History,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,,"The minor in Art History requires 18 credit hours. To declare a minor, students should go to the department office of the minor and meet with the undergraduate coordinator. Students must have a GPA of at least 2.0 in the minor in order to graduate with the minor.",Not Required,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts + Architecture,"In-state: $9,575.10/year; Out-of-state: $40,853.10/year (2024-2025)",,,,,,,,,https://academics.charlotte.edu/undergraduate-programs/,,,"In-state: $316.78; Out-of-state: $1,616.28 (2024-2025)",,False,,4.0,2.0,79.6% (2023-2024),951-1000,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, need-based, program-specific and school/college-specific scholarships",,,,,,,
,Minor in Asian Studies,,,,,,Fall 2026,,,,,,Not Required,False,Eighteen (18) credit hours of coursework are required for the Minor. All courses must be passed with a grade of C or above. Students who plan to minor in Asian Studies should declare the minor as early as possible with the Director of Asian Studies.,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"$7,675/Year (in-state), $22,440/Year (out-of-state)",,,,,,,"The Minor in Asian Studies is an interdisciplinary program designed to give students a comprehensive background in the languages, cultures, histories, and religions of Asia. The minor is flexible, allowing students to tailor the program to their individual interests by selecting courses from a variety of departments and colleges. The Asian Studies minor allows students to pursue their interests in Asian cultures while completing their major in another field. The Minor in Asian Studies complements a variety of majors, including History, Political Science, International Studies, Religious Studies, Languages, Communication, and Business, among others. Students who earn a Minor in Asian Studies will gain valuable knowledge and understanding of Asian cultures, which can be beneficial for careers in government, business, education, journalism, and non-profit organizations, as well as for further graduate study.",,https://academics.charlotte.edu/undergraduate-programs/,,,"$313.13/credit (in-state), $928.33/credit (out-of-state)",,False,,4.0,2.0,79%,,,,,,,,,,"$7,675/Year (in-state), $22,440/Year (out-of-state)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Astronomy,,,,,,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Liberal Arts & Sciences,"NC Non-Resident: $22,371/Year; NC Resident: $7,623/Year",,,,,,,"A minor in Astronomy at UNC Charlotte provides students with a foundational understanding of the universe, covering topics from the solar system to distant galaxies and cosmology. Students will explore celestial mechanics, astrophysics, and observational astronomy through a combination of coursework and hands-on experiences. This minor complements a wide range of majors, including Physics, Engineering, Computer Science, and Education, enhancing career prospects in fields requiring analytical skills and a scientific mindset. The program aims to foster critical thinking and problem-solving abilities within the context of astronomical phenomena. Graduates will be prepared to contribute to scientific research, engage in science communication, or pursue further studies in astronomy and related sciences.",,https://academics.charlotte.edu/undergraduate-programs/,,,NC Resident: $257.45/credit hour; Non-NC Resident: $845.45/credit hour,,,,4.0,2.0,80%,851-900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Program-specific",,,,,,,
,Bachelor of Science in Biology,,,,,,Fall 2026,,,,Not Required,Required,Not Required,True,"Our holistic review process considers your academic performance in high school, including your GPA and the rigor of your coursework, as well as your standardized test scores (if you choose to submit them), and your personal essay. In order to be eligible for admission to the UNC System, you must meet the Minimum Course Requirements (MCR) as established by the UNC Board of Governors.

Minimum Course Requirements:
- 4 units of English
- 4 units of mathematics (including algebra I, geometry, algebra II, and a fourth-level math course beyond algebra II)
- 3 units of science (including a life science, a physical science, and a lab)
- 2 units of social science (including one unit of U.S. history)
- 2 additional units from English, mathematics, science, social studies, world languages, or computer science",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Science,"$7,376/Year (NC Resident), $20,977/Year (Non-resident)",,,,,,,"The Bachelor of Science in Biology provides students with a broad and rigorous foundation in the biological sciences. Through a combination of coursework, laboratory experiences, and research opportunities, students develop critical thinking skills, scientific literacy, and a deep understanding of biological principles. The curriculum is designed to prepare students for diverse career paths in research, healthcare, biotechnology, environmental science, and education, as well as for advanced studies in graduate or professional programs.",,https://academics.charlotte.edu/undergraduate-programs/,,,"$307.33/credit (NC Resident), $874.04/credit (Non-resident)",,True,,4.0,2.0,79%,,,,,,,,,,20977,,,,,,,False,False,,,115.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,"Varies. Awards range from $3,000/year to the full cost of attendance.",,"Merit-based, Need-based",,,,,,,
,Minor in Biology,,,,,,,,,,Not Required,Not Required,Not Required,,The Minor in Biology consists of 18-19 credit hours. At least 9 credit hours must be taken at UNC Charlotte. All courses must be passed with a grade of C or above. A GPA of at least 2.0 in the minor is required.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Science,,,,,,,,"The Department of Biological Sciences offers a minor in Biology to students who are not majoring in Biology. The minor requires a minimum of 18 credit hours and provides an overview of the field and its core concepts. This minor is designed for students who wish to gain a basic understanding of biology without committing to a full major. It is a good complement for majors in fields such as Public Health, Psychology, Sociology, and other related disciplines, as biological principles are increasingly important across a wide range of fields.",,https://academics.charlotte.edu/undergraduate-programs/,,,,,True,,4.0,2.0,,751-800,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Awards typically range from $1,000 to $2,000 for certain departmental scholarships.",,"Merit-based, Need-based",,,,,,,
,Minor in Biotechnology,,,,,,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The minor in Biotechnology offers students the opportunity to learn about the theory and application of modern biotechnology. The minor is offered to students from any major, but is most easily acquired by students majoring in the life or physical sciences and engineering. The minor provides foundational knowledge and hands-on skills to prepare students for careers in biotechnology or further study in advanced degree programs.",,https://academics.charlotte.edu/undergraduate-programs/,,,$305.34 (In-state); $951.84 (Out-of-state),,,,4.0,2.0,80.05% (Fall 2023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",,,,,,,
,Minor in Business Administration,,,,,,,,,,Not Required,Not Required,Not Required,False,The Business Administration minor is open only to non-business majors. Students must have a minimum overall GPA of 2.5 and have completed 30 semester hours of coursework to declare this minor. All minor courses must be completed with a grade of C or above.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,Belk College of Business,"NC Resident: $9,737.94/Year; Non-NC Resident: $22,409.94/Year",,,,,,,"This minor is a general business minor for students in non-business majors. It provides an overview of various aspects of business for students who may interact with business organizations in their future careers. Students completing the minor will also be prepared to pursue graduate study in business. Admission and Completion Requirements: * A minimum of 2.0 institutional GPA and 2.0 major GPA * A minimum of C in all courses applied to the minor (excludes transfer credit) * At least 9 hours of coursework must be taken at UNC Charlotte * At least 6 hours of upper-level coursework must be taken at UNC Charlotte * Students must complete 18 credit hours, as outlined in the catalog, with a grade of C or better in each course. * Only courses with the prefix ACC, BANA, FINN, LBST, MGMT, MKTG, REAL, and SCMG are acceptable to the Belk College of Business. * Please consult the department for additional information.",,https://academics.charlotte.edu/program-type/minor/page/5/,,,NC Resident: $317.58/credit hour; Non-NC Resident: $845.58/credit hour,,False,,4.0,2.5,80%,,,,,,,,,,"NC Resident: $9,737.94/Year; Non-NC Resident: $22,409.94/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Amounts typically range from $1,000 to $2,500",,"Merit-based, Need-based, Program-specific, Leadership-based",,,,,,,
,"Bachelor of Science in Business Administration, Business Analytics Concentration",,,,,,Fall 2026,,,,Not Required,Optional,Not Required,True,"UNC Charlotte requires a high school diploma or its equivalent and the successful completion of a minimum of 16 units of college preparatory work. At a minimum, this coursework should include:

- 4 units of English
- 4 units of mathematics (including a fourth math beyond Algebra II)
- 3 units of science (including one life science, one physical science and one lab)
- 2 units of social science (including one U.S. history)
- 2 units of the same foreign language

For Spring and Fall 2025, first-year applicants have the option to have their application reviewed with or without standardized test scores (ACT or SAT). In the application, applicants are encouraged to respond to the optional essay prompt to share more about themselves with the admissions committee.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Belk College of Business,"In-State: $10,014/year; Out-of-State: $22,796/year",,,,,,Business Analytics,"The Business Analytics concentration provides students with the knowledge and skills necessary to apply data-driven approaches to solve business problems. Students learn how to collect, analyze, and interpret large datasets, as well as how to communicate their findings effectively to stakeholders. The curriculum emphasizes both technical skills (e.g., statistical modeling, data mining, visualization) and business acumen, preparing graduates for roles in various industries where data plays a crucial role in decision-making.",,https://academics.charlotte.edu/undergraduate-programs/,Accredited by AACSB International,,In-State: $333.65; Out-of-State: $926.35,,True,,4.0,2.5,78.6%,801-850,,,,,,,,,"In-State: $10,014/year; Out-of-State: $22,796/year",,,,,,,False,False,,,105.0,,,,6.0,,,50.0,,70.0,,,,,,,,,,,"$250 to $10,000",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Chemistry,,,,,,Fall 2026,,,,Not Required,Required,Not Required,True,"To be considered for admission, you will need to submit the following: Online Application, Non-refundable $80 application fee, Official high school transcript, SAT or ACT scores, and an Essay / Personal Statement. UNC Charlotte is test-optional for students applying for admission through Fall 2024; students are not required to submit test scores.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Science,"In-state: $7,372.90/Year; Out-of-state: $21,282.90/Year",,,,,,,"The Bachelor of Science in Chemistry (B.S. in Chemistry) provides a strong foundation in all areas of chemistry and prepares students for a wide variety of career options and advanced study. The program provides a flexible curriculum, with opportunities to specialize in a variety of sub-disciplines (biochemistry, environmental chemistry, forensic chemistry, materials chemistry, nanoscale chemistry, pre-health professions, professional chemistry, or chemistry education) or to obtain a broad background in chemistry. Our graduates are well-prepared for entry into graduate school (M.S. or Ph.D.), professional school (medical, dental, pharmacy, optometry, or veterinary), high school teaching (science licensure), or employment in industry or government.",,https://academics.charlotte.edu/undergraduate-programs/,,,"In-state: $453.85/credit hour; Out-of-state: $1,033.43/credit hour",,True,,4.0,2.0,79.7%,,,,,,,,,,"In-state: $7,372.90/Year; Out-of-state: $21,282.90/Year",,,,,,,False,False,,,115.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-Based, Need-Based, University-Wide, College/Departmental",,,,,,,
,Minor in Chemistry,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Science,"In-state: $3,812/year; Out-of-state: $19,032/year",,,,,,,"The minor in Chemistry is available to students who desire to broaden their knowledge in Chemistry. The Minor provides students with fundamental knowledge in the principal areas of Chemistry: Analytical, Biochemistry, Inorganic, Organic, and Physical. Students who take the Minor in Chemistry will obtain hands-on training with modern laboratory instrumentation. The Minor in Chemistry will also help students develop quantitative skills, critical thinking, problem-solving skills, and written and oral communication skills.",,https://academics.charlotte.edu/undergraduate-programs/,,,In-state: $158.82; Out-of-state: $793.00,,,,4.0,2.0,79.2%,851-900,,,,,,,,,"In-state: $7,644/year; Out-of-state: $22,864/year",,,,,,,,,,,110.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Chinese,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,Students can declare a minor in Chinese through the Department of Languages and Culture Studies. Students are encouraged to declare the minor as early as possible in order to receive proper advising.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,"$6,595/Year (in-state, 2024-2025), $21,222/Year (out-of-state, 2024-2025)",,,,,,,"The Chinese minor is offered through the Department of Languages and Culture Studies. It is open to all students, regardless of major. Students pursuing a Chinese minor are encouraged to participate in a study abroad program in China. The University offers a variety of study abroad programs, including summer, semester, and year-long programs. Students may also consult the Department of Languages and Culture Studies regarding transfer credit from other study abroad programs. All requests for transfer credit must be approved in advance by the Department of Languages and Culture Studies. Charlotte is the second largest banking center in the United States and home to a growing number of international businesses. With China’s increasing economic and political importance in the world, the knowledge of Chinese language and culture is in high demand in the American workplace and marketplace. The Chinese minor provides students with a competitive edge in seeking careers in business, communication, engineering, government, health and human services, and other fields that engage globally with the Chinese-speaking world. In addition, the Chinese minor helps prepare students for graduate studies related to Chinese language, literature, and culture.",,https://academics.charlotte.edu/undergraduate-programs/,,,"$407.25/credit hour (in-state, 2024-2025), $1,016.71/credit hour (out-of-state, 2024-2025)",,False,,4.0,2.0,79.7%,901-950,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based, University-wide, College/departmental",,,,,,,
,Bachelor of Science in Civil Engineering,,,,,,Fall 2026,,,,Not Required,Required,Not Required,True,"To apply as a first-year student, you must submit an online application (The Common App or the Future 49er Application) and an $80 application fee, an official high school transcript, and respond to one of the required essay prompts on the application. Standardized test scores (SAT or ACT) are optional for first-year applicants through Fall 2024.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The William States Lee College of Engineering,"In-State: $9,060/Year, Out-of-State: $24,739/Year",,,,,,,"Civil engineering is a professional engineering discipline that deals with the design, construction, and maintenance of the physical and naturally built environment, including works like roads, bridges, canals, dams, and buildings. Civil engineering is the oldest engineering discipline after military engineering, and it was defined to distinguish non-military engineering from military engineering. It is traditionally broken into several sub-disciplines including environmental engineering, geotechnical engineering, structural engineering, transportation engineering, municipal or urban engineering, water resources engineering, materials engineering, coastal engineering, surveying, and construction engineering. Civil engineers design, construct, and maintain infrastructure projects and systems in the public and private sectors, including roads, bridges, canals, dams, airports, sewerage systems, pipelines, structural components of buildings, and railways.",,https://academics.charlotte.edu/undergraduate-programs/,"The Civil Engineering undergraduate program is accredited by the Engineering Accreditation Commission of ABET, http://www.abet.org.",,"In-State: $446.38, Out-of-State: $1,099.67",,True,,4.0,2.5,76%,951-1000,,,,,,,,,"In-State: $9,060/Year, Out-of-State: $24,739/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,"Awards range from $500 to $10,000",,"Merit-based, Need-based, Program-specific",,,,,,,
,Minor in Civil Engineering,,,,,,,,,,Not Required,Not Required,Not Required,False,"Students must be in a major other than Civil Engineering to pursue the Minor in Civil Engineering. To be admitted to the Minor, students must have a cumulative GPA of at least 2.5 and must have completed MATH 1242 with a grade of C or better. Application for the Minor should be submitted after satisfying these requirements, and before the student has completed 90 credit hours toward his/her degree. To apply for the Minor, contact an advisor in the Civil and Environmental Engineering Department.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,The William States Lee College of Engineering,,,,,,,,"The minor in Civil Engineering is designed for students seeking to broaden their knowledge in the field of Civil Engineering or complement their undergraduate major. The minor allows students to take courses in several Civil Engineering sub-disciplines including construction, environmental, geotechnical, structural, transportation, and water resources engineering. Students will gain knowledge of the principles of planning, design, construction, and maintenance of the built and natural environments.",,https://academics.charlotte.edu/undergraduate-programs/,,,In-state: $365.25/credit hour; Out-of-state: $984.00/credit hour,,True,,4.0,2.5,80%,901-950,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Classical Studies,,,,,,,,,,Not Required,Not Required,Not Required,True,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"$3,812/Year (in-state), $19,034/Year (out-of-state)",,,,,,,"The Minor in Classical Studies will provide students with the opportunity to study the languages, literature, history, and culture of ancient Greece and Rome. Students will select courses from a range of offerings in Classical Greek, Latin, ancient history, archaeology, classical mythology, and related fields. The minor encourages students to gain an understanding of the impact of the Greco-Roman world on the arts, sciences, and Western thought. A minor in Classical Studies complements a wide variety of majors, including Anthropology, Art History, English, History, International Studies, Philosophy, Political Science, Religious Studies, and Modern Languages.",,https://academics.charlotte.edu/undergraduate-programs/,,,"$299.75/credit (in-state), $934.00/credit (out-of-state)",,False,,4.0,2.0,79%,951-1000,,,,,,,,,"$3,812/Year (in-state), $19,034/Year (out-of-state)",,,,,,,False,False,,,105.0,,,,6.0,,,50.0,,70.0,,,,,,,,,,,"$1,000 up to full in-state tuition",,"Merit-based, Need-based",,,,,,,
,Minor in Communication Studies,,,,,,,,,,Not Required,Not Required,Not Required,,"To declare a minor, students must complete a Change of Major/Minor form and submit it to their major department for processing. The minor in Communication Studies requires a minimum of 18 credit hours. A minimum GPA of 2.0 is required in the minor.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"$7,371.50/Year (NC Resident)",,,,,,,"A minor in Communication Studies requires a minimum of 18 credit hours and offers students the opportunity to learn how to analyze communication situations, develop effective strategies, and apply those strategies in a variety of contexts.",,https://academics.charlotte.edu/undergraduate-programs/,,,$184.21/Credit Hour (NC Resident Tuition),,False,,4.0,2.0,,791-800,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"Bachelor of Arts in Communication Studies, Health Communication Concentration",,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"In-State: $7,494/year; Out-of-State: $20,943/year",,,,,,Health Communication Concentration,"A Bachelor of Arts degree in Communication Studies provides an understanding of how communication functions in various social, cultural, and professional contexts. Students learn to think critically about human communication processes and their effects, develop skills to become more effective communicators, and apply communication theories to analyze and solve problems. This degree prepares students to enter a variety of professional fields or to pursue graduate studies in Communication or related disciplines. Students earning a B.A. in Communication Studies choose from two concentrations: Health Communication or Public Relations. All Communication Studies students take a set of core courses and then additional coursework that applies to their chosen concentration. The Health Communication Concentration focuses on the study of human communication in health and illness contexts. The courses provide students with an understanding of: Effective health messaging across diverse populations, Provider-patient communication, Health campaigns and interventions, Cultural influences on health communication, Media portrayals of health.",,https://academics.charlotte.edu/undergraduate-programs/,,,In-State: $254.05/credit hour; Out-of-State: $846.70/credit hour,,,,4.0,2.0,79.4%,,,,,,,,,,"In-State: $7,494/year; Out-of-State: $20,943/year",,,,,,,,,,,105.0,,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"Bachelor of Arts in Communication Studies, Mass Media Concentration",,,,,,,,,,Not Required,Required,Not Required,True,"First-year admission to UNC Charlotte is competitive. Our review is a holistic one that considers the following academic factors: High school courses taken and rigor of the curriculum, Performance in high school coursework (GPA), Class rank (if available), SAT or ACT scores (optional for 2024 applicants). We also consider the following additional factors that may be included in the application: Essay and/or personal statement, Extracurricular and community activities, Recommendations, Work experience, Background and life experiences.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"$10,576/Year (in-state); $23,498/Year (out-of-state)",,,,,,Mass Media Concentration,"Communication Studies is a dynamic and thriving discipline that focuses on how people create, transmit, interpret, and are influenced by messages. Communication Studies draws from both the humanities and social sciences and offers students skills in critical thinking, research, problem solving, oral and written communication, leadership, and intercultural competence. Communication Studies majors find careers in business, government, law, education, health, public relations, human resources, non-profits, mass media, and more. Our graduates are in demand and prepared to make a difference in their communities and professions. They also pursue graduate study in a range of fields, including communication, law, business, and health. The Mass Media Concentration is for students who want to develop skills in critical analysis, research, ethics, and practices in advertising, journalism, public relations, and other related mass media industries. Students prepare for a wide range of careers in mass media, public relations, human resources, business, government, and related fields. This concentration also provides excellent preparation for graduate study in communication, law, and other related fields.",,https://academics.charlotte.edu/undergraduate-programs/,,,$440.67/Credit Hour (in-state); $979.09/Credit Hour (out-of-state),,False,,4.0,2.0,79%,,,,,,,,,,"$10,576/Year (in-state); $23,498/Year (out-of-state)",,,,,,,False,False,,,105.0,,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"Bachelor of Arts in Communication Studies, Organizational Communication Concentration",,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"In-state: $9,732/year; Out-of-state: $38,798/year",,,,,,Organizational Communication Concentration,"The Bachelor of Arts (B.A.) in Communication Studies prepares students for careers in fields such as business, education, government, and law. Communication Studies focuses on human interaction and the symbolic processes that create meaning in social, cultural, and political contexts. Students develop skills in critical thinking, research, problem-solving, and oral and written communication. The Communication Studies major offers three concentrations: Health Communication, Organizational Communication, and Public Advocacy. The Organizational Communication concentration focuses on communication within and between organizations. Students explore topics such as leadership, team building, conflict management, organizational culture, and strategic communication. This concentration prepares students for careers in human resources, public relations, internal communication, and management.",,https://academics.charlotte.edu/undergraduate-programs/,,,"NC Resident: $405.50/credit hour; Non-Resident: $1,619.00/credit hour",,,,4.0,2.0,80%,951-1000,,,,,,,,,,,,,,,,,,,,105.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",,,,,,,
,"Bachelor of Arts in Communication Studies, Public Advocacy Concentration",,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"NC Resident: $7,629/year; Non-NC Resident: $23,353/year (2024-2025)",,,,,,Public Advocacy Concentration,"The Public Advocacy concentration focuses on the study of communication within various contexts related to social and political issues, public policy, and justice. This concentration provides students with the theoretical and practical tools to analyze, craft, and deliver persuasive messages, engage in public debate, and advocate for causes and communities. Students learn about argumentation, rhetoric, campaign strategies, and ethical considerations in public discourse. This concentration prepares students for careers in law, government, non-profit organizations, political campaigns, public relations, and community organizing.",,https://academics.charlotte.edu/undergraduate-programs/,,,,,,,4.0,2.0,79% (Fall 2023),,,,,,,,,,"NC Resident: $7,629/year; Non-NC Resident: $23,353/year (2024-2025)",,,,,,,,,,,105.0,112.0,,,6.0,,,48.0,,70.0,,,,,,,,,,,"$500 - $6,000 per year",Approximately 25% of incoming freshmen receive a merit scholarship.,Merit-based,,,,,,,
,"Bachelor of Arts in Communication Studies, Public Relations Concentration",,,,,,Fall 2026,,,,Not Required,Required,Not Required,True,"First-year applicants must submit an online application, a non-refundable application fee, an official high school transcript, and an essay. Official SAT or ACT scores are optional. A recommendation is also optional but encouraged.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,Public Relations Concentration,"The Bachelor of Arts (BA) in Communication Studies program helps students develop the knowledge and skills necessary for effective communication in a variety of contexts and careers. The program’s curriculum provides a broad understanding of communication theories and research, as well as opportunities for students to apply their knowledge in practical settings. In this program, students develop strong critical thinking, analytical, and problem-solving skills, and become adept at crafting compelling messages for diverse audiences. Graduates are well-prepared for a wide range of careers in fields such as public relations, marketing, human resources, journalism, media, education, and government, as well as for graduate study in communication or related disciplines. The Public Relations concentration specifically involves managing communication between organizations and their publics. Students learn to research, plan, implement, and evaluate communication strategies for clients in corporate, government, and non-profit settings.",,https://academics.charlotte.edu/undergraduate-programs/,,,"In-State: $496.97/Credit Hour; Out-of-State: $1,139.30/Credit Hour",,False,,4.0,2.0,79%,801-850,,,,,,,,,"In-State: $7,797.20/Year; Out-of-State: $23,213.20/Year",,,,,,,False,False,,,115.0,112.0,,,6.5,,,59.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Computer Engineering,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,Admission to The William States Lee College of Engineering is selective. Freshman applicants who indicate an engineering or engineering technology major on their application are reviewed for admission by the University’s Undergraduate Admissions Office and the College of Engineering. Minimum requirements for admission consideration are a high school GPA of 3.0 and math test score minimums of SAT 570 or ACT 23. Students who do not meet these requirements may be admitted to the University as an undeclared major and can apply to the College of Engineering after meeting specific requirements at UNC Charlotte.,Not Required,,True,True,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,The William States Lee College of Engineering,"$11,322/Year (In-state); $42,370/Year (Out-of-state)",,,,,,,"The Department of Electrical and Computer Engineering offers a Bachelor of Science (BS) degree in Computer Engineering. The program is accredited by the Engineering Accreditation Commission of ABET. Computer engineering is a discipline that integrates several fields of electrical engineering and computer science required to develop computer hardware and software. Computer engineers are involved in many aspects of computing, from the design of individual microcontrollers, microprocessors, personal computers, and supercomputers, to circuit design. This field of engineering not only focuses on how computer systems themselves work, but also how they integrate into the larger picture. Students will gain a broad background in computer engineering including computer architecture, digital systems, embedded systems, very large scale integrated (VLSI) circuit design, computer networking, and cybersecurity. Students are prepared for immediate employment in areas such as integrated circuit design, electronic design automation (EDA), embedded systems design, computer architecture, network system design, information technology, and cybersecurity. The program also prepares students for graduate studies in computer engineering, electrical engineering, and computer science.",,https://academics.charlotte.edu/undergraduate-programs/,Accredited by the Engineering Accreditation Commission of ABET.,,"$359.34/Credit Hour (In-state, tuition only); $1,653.00/Credit Hour (Out-of-state, tuition only)",,True,,4.0,2.5,79.4% (Fall 2023),951-1000,,,,,,,,,"$11,322/Year (In-state); $42,370/Year (Out-of-state)",,,,,,,False,False,,,105.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",,,,,,,
