Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Biomedical Engineering PhD,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,https://www.una.edu/engineering-industrial-professions/index.html,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Biomedical Engineering PhD with emphasis in Medical Physics,,,,,PhD,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,Medical Physics,This program provides an exciting opportunity for graduate students to pursue doctoral studies in biomedical engineering. The University of Alabama in Huntsville (UAH) and the University of North Alabama (UNA) have joined together to offer a program with an emphasis in medical physics. The UAH Department of Chemical and Materials Engineering and UNA's Department of Physics offer the Joint UAH-UNA Biomedical Engineering PhD with an emphasis in Medical Physics. The program is offered on the UAH campus.,,https://www.una.edu/arts-sciences-engineering/graduate-programs.html,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Biomedical Sciences MS,,,,,MS,"Fall, Spring, Summer",,,,Not Required,Required,GRE,One of the following must be submitted to meet the English proficiency requirement: Test of English as a Foreign Language (TOEFL) score of 79 on iBT (internet based test) or 550 on PBT (paper based test) or higher. International English Language Testing System (IELTS) score of 6.0 or higher. Pearson Test of English (PTE) Academic score of 54 or higher. Duolingo score of 105 or higher. English Language Services (ELS) Level 112.,"The requirements for unconditional admission to the Master of Science degree in Biomedical and Health Sciences are:
- A bachelor’s degree from a regionally accredited institution, or the international equivalent, with a minimum cumulative undergraduate GPA of 3.0 on a 4.0 scale.
- A personal statement of 500 words or less.
- Two letters of recommendation from individuals in a supervisory or professional capacity who can attest to the applicant's potential for success in a graduate program.
- Submission of all official transcripts from each post-secondary institution attended.",Not Required,,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Sciences, and Engineering",,,,,,,,"The UNA Department of Biology is pleased to offer a Master of Science (M.S.) degree program in Biomedical Sciences. This program prepares students to meet the demand for highly-skilled, professional scientists in the rapidly-growing health sciences and biotechnology fields. The curriculum for the M.S. in Biomedical Sciences program will allow students to customize their coursework to meet their specific professional goals, including entrance into competitive professional programs (medical, dental, physician assistant, pharmacy, etc.), or for employment in the biomedical or biotechnology industries. The M.S. in Biomedical Sciences program is a one-year, non-thesis program that requires the completion of 30 credit hours.",,https://www.una.edu/education/academic-programs/graduate.html,,,850,True,True,,4.0,2.75,,,,,,,,,,,25500.0,,,,,,,False,False,,,105.0,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,,,"Graduate Assistantships, Graduate Council Scholarships, Departmental Scholarships",,,,,,,
,Biomedical Sciences PIBS (umbrella pathway program),,,,,,,,,,Required,Required,Not Required,"International applicants who are not native speakers of English must submit proof of English proficiency. Accepted methods include TOEFL (minimum 79 iBT or 550 PBT), IELTS (minimum 6.0), PTE (minimum 54), Duolingo (minimum 100), or completion of ELS Language Centers Level 112.",The following materials should be submitted as part of the application for admission to the PIBS program at UNA: A completed application for admission to graduate study; Official transcripts of all undergraduate and graduate credits from each institution attended; An official report of the General Test of the Graduate Record Examination (GRE) scores from the Educational Testing Service. Scores older than five years will not be accepted; Three letters of recommendation; A personal statement; A resume or curriculum vitae; A completed Department of Biology Graduate Program Application.,Not Required,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,https://www.una.edu/education/academic-programs/graduate.html,,,,False,True,,,,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,,,,,,,,,,
,Biostatistics MS,,,,,MS,"Fall, Spring, Summer",,,,Not Required,Required,Not Required,"Applicants from countries where English is not the native language must submit one of the following: Test of English as a Foreign Language (TOEFL) score of 79 (IBT), or 550 (PBT); International English Language Testing System (IELTS) score of 6.0 or higher; Duolingo English Test score of 100 or higher; Pearson Test of English (PTE) Academic score of 54 or higher; or successful completion of the University of North Alabama's English as a Second Language (ESL) Program.","To be admitted to the MS in Mathematics Program, a student must satisfy the general admission requirements for the Office of Graduate Studies, and be admitted to graduate study at UNA. In addition, the Department of Mathematics requires the applicant to meet the following criteria: 1. An undergraduate major in Mathematics or a related field with at least a 3.0 GPA on a 4.0 scale. 2. Must have completed Calculus I, II, III and at least one additional upper division proof-based course. 3. Students must submit an essay stating their reasons for pursuing a graduate degree in mathematics and their professional goals. 4. Students must submit three letters of recommendation with at least two from university faculty in Mathematics or a closely related discipline.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Sciences, and Engineering",13200.0,,,,,,Biostatistics,"The Biostatistics track is designed for students with an interest in applying statistical methods to the biological sciences, including public health, medicine, and genetics. A graduate with this degree will be able to contribute to research in these areas by analyzing and interpreting data. Our students complete coursework in both the mathematics and biology departments. Coursework includes a one-year sequence in both mathematical statistics and applied statistics. In addition, students have opportunities to collaborate with faculty on research projects as a part of their curriculum.",,https://www.una.edu/education/academic-programs/graduate.html,,,440,False,True,,4.0,2.75,,,,,,,,,,,13200.0,,,,,,,False,False,,,100.0,,,,6.0,,,54.0,,79.0,,,,,,,,,,,Up to $1000,,"Merit-based, Assistantships, Fellowships",,,,,,,
,Biostatistics PhD,,,,,,,,,,Required,Required,,,"Completed application for admission to graduate study. An official transcript from the college or university that awarded the student's master's degree. Official transcripts from all other colleges and universities attended. A minimum GPA of 3.25 on a 4.0 scale on all previous graduate course work. A master's degree in a field relevant to exercise science and health promotion (e.g., Kinesiology, Exercise Science, Nutrition, Biomechanics, Public Health, Health Promotion, etc.) from a regionally accredited institution. A current resume or curriculum vitae. A statement of purpose (approximately 500-1000 words) that describes the applicant’s research interests and career goals and explains how the PhD in Exercise Science and Health Promotion will help the applicant achieve these goals. The statement of purpose should also identify at least one faculty member in the department with whom the applicant would like to work. Three letters of recommendation from individuals who can attest to the applicant's academic potential and suitability for doctoral study. A personal interview (in person or via video conference) may be required.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,https://www.una.edu/education/academic-programs/graduate.html,,,,True,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Broadcast Meteorology MPS,,,,,MPS,,,,,Required,Required,Not Required,"Proof of English Proficiency must be submitted by providing an official score report from one of the following: TOEFL (minimum score of 79 iBT or 550 PBT), IELTS (minimum score of 6.0), PTE (minimum score of 54), Duolingo (minimum score of 105), or by successful completion of the UNA English as a Second Language (ESL) Program.",Admission to the Master of Professional Studies program requires: 1. a bachelor's degree from a regionally accredited institution. 2. an undergraduate GPA of 2.75 or higher on a 4.0 scale. 3. completion of the UNA Graduate Application. 4. official transcripts from all institutions attended. 5. a written statement of purpose describing the applicant's professional goals and reasons for pursuing the MPS degree. 6. three letters of recommendation. 7. an up-to-date résumé.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,The University of North Alabama's MPS in Broadcast Meteorology degree provides students a path for a career in broadcast meteorology by providing the coursework needed to obtain the National Weather Association's Seal of Approval. The degree can be earned either fully online or through hybrid delivery.,,https://www.una.edu/interdisciplinary-studies/graduate/index.html,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,54.0,,79.0,,,,,,,,,,,,,,,,,,,,
,Business Cert,,,,,Certificate,,,,,,,Not Required,"As this is an undergraduate program, students must meet the general undergraduate requirements for admission to the university. For international students, this includes demonstrating English proficiency. Accepted tests and minimum scores include: TOEFL iBT 61, TOEFL PBT 500, IELTS 5.5, PTE 46, Duolingo 95, or completion of ELS Level 112.","The Certificate in Business program is open to non-business majors who want to broaden their knowledge in the fundamentals of business. The required curriculum includes six courses (18 hours) listed below. To enroll in these courses, a student must meet the prerequisite for each course, as listed in the catalog.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,The Certificate in Business is a 12 hour certificate designed for non-business majors. It provides an introductory foundation in the functional areas of business. Non-business majors who complete the certificate will enhance their chosen major with the business acumen that will increase their career success.,,https://catalog.una.edu/undergraduate/colleges-programs/business/business.pdf,The UNA College of Business is an accredited member of AACSB International-The Association to Advance Collegiate Schools of Business. The undergraduate and graduate programs are accredited.,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,95.0,112.0,,,5.5,,,46.0,,61.0,,,,,,,,,,,,,,,,,,,,
,Business Executive DBA,,,,,,Fall,,,,Required,Required,Either,"Applicants from countries where English is not the native language are required to demonstrate English proficiency. Students can meet this requirement by submitting one of the following: TOEFL score of 79 (IBT), 213 (CBT), or 550 (PBT) or higher; IELTS score of 6.0 or higher; PTE score of 54 or higher; ELS Level 112 Certificate of Completion.","Applicants for the Executive Doctor of Business Administration must have:

An MBA, or equivalent business-focused Master's degree, from an AACSB-accredited or EQUIS-accredited institution.
At least 10 years of professional/managerial experience.
Significant managerial experience with demonstrated career progression.

The application requires the following:

A formal application with application fee
Official transcripts from all universities attended
A current resume
A statement of purpose
Three professional recommendations
A formal interview with EDBA Admissions Committee",,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business and Technology,65000.0,,,,,,"['Global Business', 'Data Analytics', 'Leadership']",The Executive Doctor of Business Administration (EDBA) program at the University of North Alabama is an applied professional doctoral degree program designed to equip senior business leaders with advanced knowledge and skills in key business functional areas. The program curriculum is designed to be completed in three years in a blended delivery format that is convenient for working professionals with a minimum of five years of progressive managerial or leadership experience. The EDBA curriculum has a strong focus on applied research to solve real-world business problems and is delivered by an outstanding team of experienced faculty.,,https://www.dba-compass.com/programs/university-of-north-alabama/executive-doctor-of-business-administration-edba/,AACSB-accredited,,,,False,,4.0,3.0,,,,,,,,,,,65000.0,,,,,,,False,False,,,,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,,,,,,,,,,
,Business PhD: Accounting,,,,,Doctoral,,,,,Required,Required,Not Required,"All applicants whose native language is not English are required to demonstrate English proficiency. UNA will accept any of the following as proof of English proficiency: TOEFL minimum score of 79 (iBT) or 550 (PBT), IELTS minimum overall band score of 6.0, PTE Academic minimum score of 54, Duolingo minimum score of 110, or successful completion of ELS Level 112.","A master's degree in a business-related discipline from an accredited institution. A minimum of seven years of professional and/or teaching experience, with a minimum of three years of mid- to upper-level management experience preferred. A grade point average (GPA) of 3.0 or higher (on a 4.0 scale) on all previous graduate coursework. Applicants must submit a current professional resume, a statement of purpose, and an official transcript from all previously attended colleges and universities. Three professional letters of reference are required for a complete application. The GMAT or GRE is not required for admission. The admissions committee will conduct an interview with all qualified applicants.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,Accounting,"The Executive Doctorate of Business Administration (EDBA) at the University of North Alabama is a professional doctoral program for executives and senior managers who want to advance into the highest levels of their organizations. Our program is a unique blend of rigor and relevance, and the hybrid format provides the necessary flexibility for working professionals to balance work, life, and school commitments. This three-year, 60 credit hour cohort model program will provide you with the skills and expertise needed to drive organizational change through evidence-based decision-making. Students can select from various focus areas to develop specialized knowledge and skills.",,https://www.una.edu/business/graduate/executive-doctorate-business-administration/index.html,The UNA Sanders College of Business and Technology is accredited by AACSB International—The Association to Advance Collegiate Schools of business.,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,,,,,,,,,,
,Business PhD: Finance,,,,,Doctoral,Fall,,,February 1,Required,Required,Not Required,"Applicants whose native language is not English must submit proof of English proficiency by providing an official score report from TOEFL, IELTS, PTE, or Duolingo. The minimum acceptable scores for admission are as follows: Internet-based TOEFL (iBT): 79, IELTS: 6.0, PTE Academic: 54, Duolingo: 110.","To be considered for admission to the Executive Doctorate in Business Administration (EDBA) program, applicants must submit the following:

*   Completed Application
*   Master's Degree (any discipline) from a regionally accredited university.
*   Official Transcripts from ALL universities attended (graduate and undergraduate)
*   Current Résumé
*   Statement of Purpose
*   Two Letters of Recommendation
*   A minimum of eight years of progressive management and/or leadership experience. Senior-level management and/or leadership experience is preferred.
*   A personal interview with the EDBA Admissions Committee will be required for applicants that are identified as potential candidates.
*   International students must meet UNA's international admission requirements.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business and Technology,60000.0,,,,,,,The Executive Doctor of Business Administration (EDBA) is a professional doctoral program for executives and senior managers who want to address business practice challenges through applied research. The program emphasizes the development of advanced critical thinking and research skills and their application to real-world business problems. The program will offer concentrations in specific areas of business to equip senior managers with the background needed to address complex organizational issues. The program is a hybrid program with students coming to campus three times a semester for a Friday/Saturday residency.,,https://www.una.edu/business/graduate/executive-doctorate-business-administration/index.html,"The Sanders College of Business and Technology is accredited by AACSB International, which represents the highest standard of achievement for business schools worldwide. Less than 5% of business schools worldwide have earned this prestigious designation.",,1000,False,False,,,3.0,,,,,,,,,,,60000.0,,,,,,,False,False,,,110.0,,,,6.0,,,54.0,,79.0,,,,,,,,,,,,,,,,,,,,
,Business PhD: Management,,,,,Doctoral,Fall,,,,Required,Required,Not Required,"For international students, a TOEFL score of at least 79 (iBT) or IELTS score of at least 6.0 is required.","Admission to the Executive Doctor of Business Administration (EDBA) program is limited and competitive. Successful applicants must meet the following minimum requirements:

- A master’s degree in business or a related field from a regionally accredited institution, or its equivalent, from a foreign institution.
- A minimum of five years of significant managerial or leadership experience that demonstrates increasing levels of responsibility.
- A complete application submitted to the Office of Graduate Admissions, including:
    - Completed online application for admission and a non-refundable application fee.
    - Official transcripts from all universities attended.
    - A current resume.
    - Three professional letters of recommendation that address the applicant’s professional accomplishments and potential for success in a rigorous doctoral program.
    - A statement of purpose (approximately 1,500 words) that describes the applicant’s motivation for pursuing the EDBA, long-term professional goals, and a potential research topic.
    - An interview with the Director of the EDBA program.
- International applicants are required to submit a TOEFL, IELTS, or PTE score if the master’s degree was not from a US university.",,,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,College of Business and Technology,54000.0,,,,,,Management,"The University of North Alabama Executive Doctor of Business Administration (EDBA) is a professional doctoral program designed for working executives and senior managers who desire to become thought-leaders at their organizations. Our blended EDBA program offers executives a doctoral degree that is both rigorous and relevant. The program allows students to learn the essential skills and complex concepts to create a new vision for their organization’s future. The EDBA program provides a flexible path to a doctoral degree without disrupting personal and professional commitments. The program allows students to gain the expertise to make significant contributions to both business practice and theory. The EDBA program is designed to enhance executive capacity for undertaking applied research and to ensure graduates can manage organizations of all kinds in a dynamic, global environment.",,https://catalog.una.edu/graduate/business/edba/,The College of Business and Technology at the University of North Alabama is accredited by AACSB International – The Association to Advance Collegiate Schools of Business.,,900,False,False,,4.0,3.0,,,,,,,,,,,54000.0,,,,,,,False,False,,,,,,,6.0,,,,,79.0,,,,,,,,,,,,,"Assistantships, Fellowships",,,,,,,
,Business PhD: Management Science,,,,,Doctoral,Fall,,,,Required,Required,Not Required,"For international applicants, one of the following standardized tests are accepted as evidence of English proficiency for admission to a graduate degree program: Test of English as a Foreign Language (TOEFL) iBT with a score of 79, Test of English as a Foreign Language (TOEFL) PBT with a score of 550, International English Language Testing System (IELTS) with a score of 6.0, Pearson Test of English (PTE) Academic with a score of 54, Duolingo English Test with a score of 105, or ELS Educational Services (ELS) Level 112.","A master’s degree in business or a related field from a regionally accredited institution.
A minimum GPA of 3.0 on a 4.0 scale on all previous graduate coursework.
A minimum of three years of mid-to-senior level professional/managerial experience. Exceptions may be granted for applicants with exceptional academic backgrounds.
An online application and a $100 non-refundable application fee.
Official transcripts from all universities attended (undergraduate and graduate).
Three letters of recommendation.
A current resume or curriculum vitae (CV).
A personal statement of 500-750 words outlining the applicant’s personal and professional goals and how the EDBA program will help achieve those goals.
An interview (online or in person).",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business and Technology,65000.0,,,,,,,"The Executive Doctor of Business Administration (EDBA) is a professional doctoral program for executives and senior managers who want to solve the complex challenges facing business and society. The program curriculum is not concentration specific, but instead focuses on applied research to solve contemporary business problems within the context of the student’s career and industry. EDBA students gain advanced knowledge in the business disciplines, learn to apply relevant theories and methodologies to real-world business problems, and develop applied research and writing skills. This approach enables graduates to make significant contributions to the advancement of business knowledge and practice.",,https://www.una.edu/business/graduate/executive-doctorate-business-administration/index.html,"The Sanders College of Business and Technology is accredited by AACSB International, the premier global accrediting body for business schools. AACSB Accreditation is the hallmark of excellence in business education and has been earned by less than five percent of the world's business programs.",,1000,False,False,,,3.0,,,,,,,,,,,65000.0,,,,,,,False,False,,,105.0,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,,,,,,,,,,
,Business Administration Accelerated MBA,,,,,MBA,,,,,,,Optional,A Test of English as a Foreign Language (TOEFL) score of 550 on the paper-based test or 213 on the computer-based test or 79 on the internet-based test; or a score of 6.5 on the International English Language Testing System (IELTS); or a minimum of level 112 in the ELS Language Centers Program are required.,"Undergraduate students at the University of North Alabama who have completed at least 75 undergraduate credit hours with a minimum overall GPA of 3.0 may apply for admission to the Accelerated Master’s Program (AMP). Admission to the AMP allows students to take up to 12 graduate credit hours that may be used to satisfy requirements for both the bachelor’s and master’s degrees. Admission to the AMP is not the same as admission to the graduate program. AMP students will apply to the graduate program after completion of their undergraduate degree. If all other graduate admission requirements are met, then the student is fully admitted to the graduate program.",,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business and Technology,14250.0,,,,,,,"The Accelerated Master’s Program (AMP) in Business Administration allows qualified UNA undergraduate students to begin their Master of Business Administration (MBA) graduate course work during their senior year. A student may take up to 9 hours of graduate courses during the senior year which may be applied to one of the ten concentrations offered in the traditional MBA program. By completing up to 9 hours of graduate course work prior to the completion of the baccalaureate degree, a student may earn an MBA degree in approximately 12 months after receiving the baccalaureate degree.",,https://catalog.una.edu/undergraduate/colleges-programs/business/special-programs-activities/accelerated20masters20program/,All undergraduate and graduate programs in the College of Business and Technology are accredited by AACSB International-The Association to Advance Collegiate Schools of Business. The University of North Alabama is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC).,,475,False,False,,4.0,3.0,,,,,,,,,,,14250.0,,,,,,,False,False,,,,112.0,450.0,,6.5,,,,,79.0,,,,,,,,,,,,,,,,,,,,
,Business Administration Accelerated MBA in Real Estate,,,,,MBA,"Fall, Spring, Summer",,,,Required,Required,Optional,"International students must provide evidence of English proficiency. This can be met by ONE of the following: Minimum TOEFL score of 79 (iBT), 550 (PBT); Minimum IELTS score of 6.0; Minimum PTE score of 54; Minimum Duolingo score of 100; ELS Language Center Level 112 with 2.5 GPA or higher; Successful completion of University of North Alabama’s Intensive English Program; A bachelor’s degree from a regionally accredited U.S. institution; Earned degree from a foreign institution where English is the language of instruction.","The UNA MBA is open to all students with a four-year baccalaureate degree from a regionally accredited college or university. No GMAT or GRE is required for admission. Admission can be granted in one of two ways:

Unconditional Admission
An earned bachelor’s degree from a regionally accredited institution with a minimum 2.5 cumulative GPA.
Official transcripts from all universities/colleges attended.
Two letters of recommendation.
A current résumé.
A 250 word Statement of Purpose.

Alternative Admission
An earned bachelor’s degree from a regionally accredited institution with a minimum 2.0-2.49 cumulative GPA.
Three years of approved and documented professional work experience.
Official transcripts from all universities/colleges attended.
Two letters of recommendation.
A current résumé.
A 250 word Statement of Purpose.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business and Technology,14484.0,,,,,,Real Estate,"The University of North Alabama Master of Business Administration (MBA) degree is a graduate-level degree with a rich history. We’ve been a top choice for business professionals for more than 40 a years, having launched our program in 1975. Today we continue to grow and welcome students from across the globe. Our students join us on campus, online, or in a hybrid format. Our faculty bring real-world experience to the classroom to give you a competitive edge. Our MBA will teach you how to lead and manage in the global business environment. You can customize your MBA to align with your career goals, and with nine concentrations, you have a variety of choices. From Accounting to Information Systems to Sales, our MBA will help you reach your professional goals.",,https://www.una.edu/mba/index.html,"The UNA College of Business and Technology is accredited by AACSB International - The Association to Advance Collegiate Schools of Business. AACSB is the premier agency for bachelor, master, and doctoral degree programs in business administration and accounting. AACSB International accreditation is the hallmark of excellence in management education.",,426,True,False,,,2.5,,,,,,,,,,,14484.0,,,,,,,False,False,,,100.0,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,,,,,,,,,,
,Business Administration Executive MBA in Health Management and Policy,,,,,,"Fall, Spring, Summer",,,,Required,Required,Not Required,"All applicants whose native language is not English must submit one of the following: TOEFL score of 79 iBT (550 PBT), IELTS score of 6.0, Pearson Test of English (PTE) score of 54, Duolingo score of 110, or completion of ELS level 112.",Completed application for graduate studies at UNA with non-refundable application fee. Official transcripts from all colleges/universities attended sent directly to the Office of Graduate Admissions at UNA. A bachelor’s degree from an accredited institution with a minimum 2.75 GPA on a 4.0 scale. A current resume detailing at least 5 years of significant managerial or leadership experience. A one-page statement of purpose that clearly explains the applicant’s interest in the EMBA program and future career aspirations. Two letters of recommendation.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Sanders College of Business and Technology,35000.0,,,,,,,,,https://www.una.edu/education/academic-programs/graduate.html,,,,False,False,0.0,4.0,2.5,,,,,,,,,,,35000.0,,,,,,,False,False,,,110.0,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,2400,,"Assistantships, Merit-based",,,,,,,
,Business Administration Global Executive MBA,,,,,MBA,"Fall, Spring, Summer",,,,Required,,Not Required,"Applicants whose native language is not English must submit evidence of English proficiency by providing an acceptable score on the TOEFL, IELTS, PTE, or Duolingo, or by completing an approved ESL program.",A bachelor’s degree from an accredited institution. Official transcripts from all universities attended. A current professional resume that reflects at least five years of progressive work experience. A completed application for graduate admission at UNA. Two letters of recommendation. An admission essay. A personal interview with the Director of the Executive MBA Program.,Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business and Technology,35000.0,,,,,,,"The UNA Executive MBA is a cohort-based program designed for experienced professionals seeking to advance their careers by developing their management and leadership skills. This one-year online program can be completed in as little as 12 months with both online and hybrid learning options. The UNA Executive MBA offers a unique international study component that includes 8-10 days of international travel. Students visit a variety of global businesses and company executives while learning about the history, business practices, economics, and culture of a country. The Executive MBA is a part of our AACSB-accredited College of Business and Technology. In 2022, CEO Magazine named the UNA EMBA program as a Tier One program in their Global Executive MBA Rankings. Students in the program progress through the same sequence of courses as their cohort.",,https://www.una.edu/education/academic-programs/graduate.html,The Executive MBA is a part of our AACSB-accredited College of Business and Technology.,,,True,False,,4.0,2.75,,,,,,,,,,,35000.0,,,,,,,False,False,,,100.0,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,,,,,,,,,,
,Business Analytics MSBA,,,,,MBA,"Fall, Spring, Summer",,,,Not Required,Not Required,Optional,"All students are required to be proficient in English. Proficiency can be demonstrated in ONE of the following ways:
1. TOEFL: 79 (iBT), 550 (pBT)
2. IELTS: 6.0
3. PTE: 54
4. Duolingo: 105
5. ELS: Level 112 Certificate of Completion
6. Completion of UNA's Intensive English Program
7. Citizenship of a country where English is the official language.
8. A degree from an institution in a country where English is the official language.","An undergraduate degree from an accredited institution.
A cumulative undergraduate GPA of 2.50 or higher.
Official transcripts from all universities attended.
International students must satisfy additional requirements, including TOEFL, and provide a transcript evaluation.
GMAT/GRE is NOT required.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business and Technology,,,,,,,Business Analytics,"The Business Analytics concentration will give students the skills and knowledge to turn data into actionable insights for better business decision-making. Students will gain experience with descriptive, predictive, and prescriptive analytics using a variety of statistical and analytical tools. Students learn to utilize data visualization, statistical and machine learning modeling, and optimization to address business problems across a wide variety of industries including finance, marketing, healthcare, and manufacturing. UNA’s Business Analytics MBA concentration will help prepare students to take certification exams such as the Certified Analytics Professional (CAP) exam.",,https://www.una.edu/mba/index.html,The Steele-Cobb College of Business and Technology is accredited by AACSB International.,,445,False,True,,4.0,2.5,,,,,,,,,,,13350.0,,,,,,,False,False,,,105.0,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,1000,,"Graduate Assistant Scholarship, Graduate Dean's Scholarship",,,,,,,
