Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Master of Arts in Curriculum and Instruction (Education),,,,,Master of Arts,"Fall, Spring, Summer",,,,,,Not Required,"All applicants who are not U.S. citizens or permanent residents must submit an English proficiency score from one of the four options we accept (TOEFL, IELTS, PTE, and Duolingo) unless they are exempt. Exemptions are granted for those who are citizens of a country on the Anglophone country list or have a bachelor's degree from an accredited U.S. institution.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Education,,,,,,,,"The Master of Arts in Curriculum and Instruction is designed to prepare master teachers, educational leaders, and instructional specialists for a variety of educational settings. Through the program, students develop an advanced knowledge base of learning, curriculum, and instruction and are able to apply this knowledge to the creation, implementation, and evaluation of curriculum, instruction, and assessment in school and school-related settings. Advanced professional skills in curriculum, pedagogy, technology, and research are emphasized. The program includes the option of a thirty-hour non-thesis program or a thirty-hour program with thesis.",,https://catalog.baylor.edu/graduate-school/curriculum-departments-institutes-instruction/school-education/curriculum-instruction/curriculum-instruction-ma/,,,2217,,,3.0,4.0,3.0,,,,,,,,,,,"$20,088 per semester",,,,,,,,,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,,,"Dean's Scholarship, Baylor Graduate Scholarship, Assistantships",,,,,,,
,Master of Science in Education in Curriculum and Instruction (Education),,,,,,"Fall, Spring, Summer",,,,Not Required,Required,Not Required,"International applicants are required to take the TOEFL, IELTS, or Duolingo exam unless they hold a bachelor's degree from a U.S. institution. Minimum required scores are 80 on TOEFL, 6.5 on IELTS, or 110 on Duolingo.","Complete the online application at GoApplyTexas.org. The application fee is $50 (U.S. dollars). For international applicants, the fee is $75. Bachelor's degree from a regionally accredited U.S. institution, or a comparable degree from a foreign institution. Transcripts from all colleges and universities attended. GRE Scores: The GRE is waived for applicants for the 2024-2025 academic year. Three letters of recommendation from persons who are in a position to evaluate your academic potential. At least two letters should be from faculty members who have taught you in college courses. Statement of Purpose: Describe in a one- to two-page essay your purpose for undertaking graduate study. Please describe your academic and research interests, relevant professional experiences, and career goals. International Applicants: Please see the Additional Requirements for International Applicants.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Education,,,,,,,,,,https://www.kcentv.com/article/news/local/baylor-rename-school-of-education-30-million-gift/500-b561c7d4-52ca-497e-922b-57dcb9c42c60,,,2307,False,False,,4.0,2.75,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,"Merit-based, Need-based, Assistantships, Fellowships",,,,,,,
,PhD in Curriculum and Teaching,,,,,PhD,Fall,,,December 1,,,Optional,"Baylor University requires a satisfactory score on one of the following tests of English language for non-native English speakers who do not hold a bachelor’s degree from a U.S. accredited institution: TOEFL (The Graduate School's minimum score for the iBT is 80; The minimum for the paper-based test (pBT) is 550), IELTS (The Graduate School's minimum score on the IELTS is 6.5), or Duolingo (The Graduate School's minimum score on the Duolingo is 110). Baylor University also accepts successful completion of the ELS Language Center's level 112 as an alternative to the TOEFL or IELTS.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Education,"$39,330/Year",,,,,,"English Education/Language Arts, Gifted and Talented Education, Mathematics Education, Science Education, Social Studies Education, Multicultural Education/Social Justice","The Doctor of Philosophy (PhD) in Curriculum & Teaching is designed to develop leaders in the field of education who can fill a variety of roles in universities, school districts, and educational organizations. The program’s focus is to provide students with the theoretical and practical knowledge needed to meet the challenges that confront educators today. The PhD in Curriculum & Teaching provides a balance of theoretical and applied knowledge with an emphasis on research. The program is designed for individuals with a master’s degree in curriculum and instruction, or a related field, who desire a comprehensive program of study in curriculum and teaching and an introduction to educational research.",,https://ci.soe.baylor.edu/graduate-programs/phd-curriculum-and-teaching,,"$22,000 per year",2185,,,2.0,4.0,,,,,,,,,,,,"$39,330/Year",,,,,,,,,,,110.0,112.0,,,6.5,,,,,80.0,,,,,,,,,,,"$22,000 per year",100%,Graduate Assistantship,,,,,,,
,Master of Fine Arts in Directing (Theatre Arts),,,,,,Fall,,Fall 2025,"January 15, 2026",Required,Required,Not Required,"For international applicants, a TOEFL, IELTS, or Duolingo score is accepted. The recommended minimum score for the TOEFL is 80, for the IELTS is 6.5, and for the Duolingo English Test is 110. Completion of level 112 of the English for Academic Purposes program from an ELS Language Center with a grade of B or better also fulfills the requirement.","To be considered for the MFA Directing Program, candidates must first apply to the Baylor University Graduate School. Application to the Graduate School requires: Official Transcripts, Three letters of recommendation, A formal application. In addition, the Department of Theatre Arts requires the following supplemental application materials for consideration for the MFA Directing Program: A current resume documenting directing experience, A statement of purpose in which you address your personal and professional goals for pursuing an MFA in Directing, A directing portfolio, An on-campus interview/audition.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$42,210/Year",,,,,,,"The M.F.A. in Directing is an intensive, three-year program focused on developing theatre directors who are Christian artists and scholars. We are interested in emerging directors who are collaborative artists, eager to explore the world through a variety of theatrical lenses, and excited to engage with a diversity of texts and performance styles. With a small cohort size and a low student-to-faculty ratio, we offer personal mentorship from a faculty of professional artists and scholars. Our students develop their own directing practice through hands-on experience and a sequence of directing classes and seminars, including Theatre History, Dramatic Literature, and Pedagogy. Baylor Theatre's production season offers many opportunities for our directors to practice their craft in a variety of venues and with a range of production support. Every directing student will direct a fully-supported production as their thesis project.",,https://theatre.artsandsciences.baylor.edu/,Baylor Theatre is accredited by the National Association of Schools of Theatre (NAST).,23000,2345,,False,,4.0,3.0,,,,,,,,,,,"$42,210/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,,,80.0,,,,,,,,,,,"All students accepted into the program receive a full tuition waiver, a generous yearly stipend ($23,000), and a research/travel budget.",100%,Graduate Assistantship with full tuition waiver and stipend,,,,,,,
,Master of Divinity with Master of Science in Education Joint Degree,,,,,,Fall,,,,Not Required,Required,Not Required,"International applicants must demonstrate proficiency in English. If your native language is not English, you must submit an official score report from one of the following tests. All scores must be from a test taken within two years of your application. The Graduate School's minimum required score on the TOEFL iBT is 80. The Graduate School's minimum required score on the IELTS is 6.5. The Graduate School's minimum required score on the Duolingo English Test is 110. The Graduate School's minimum score on the PTE is 60.","Students must apply separately to and be accepted by both Truett Seminary and the School of Education. The student should follow the standard application process for Truett Seminary and for the School of Education's M.S.Ed. in Educational Psychology. For the M.Div portion, requirements include a four to five page autobiographical statement, a four to five page writing sample, and four letters of recommendation. For the M.S.Ed. in Educational Psychology portion, requirements include a Statement of Purpose and three letters of recommendation. The GRE is not required for the M.Div and is optional for the M.S.Ed.",Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,George W. Truett Theological Seminary and School of Education,,,,,,,Students will choose one of two specializations from the School of Education: either Learning and Development or Quantitative Methods.,"The Master of Divinity/Master of Science in Education (MDiv/MSEd) is a joint degree program between Baylor's George W. Truett Theological Seminary and the School of Education. The MDiv/MSEd degree is an academically rigorous program intended to prepare students who plan to serve in educational ministries, church administration, and teaching in schools, including college and university settings. Students graduate with two degrees, an MDiv from Truett Seminary and an MSEd in Educational Psychology from the School of Education. The program requires 90 total hours, a reduction from the 111 hours required if both degrees were completed separately.",,"https://www.google.com/search?q=time+in+McLennan+County,+US","Truett Seminary is accredited by the Association of Theological Schools in the United States and Canada (ATS), and the following degree programs are approved: MDiv, MACM, MTS, DMin. Baylor University is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award baccalaureate, masters, and doctorate degrees.",,900,,False,,4.0,,,,,,,,,,,,"$8,100/Semester",,,,,,,False,False,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,,60% to 100% tuition coverage,"Merit-based, Ministerial Student Scholarship",,,,,,,
,Master of Divinity with Master of Arts Joint Degree,,,,,,Fall,,,,Required,Required,Not Required,"All international applicants whose native language is not English must submit a score from either the TOEFL, IELTS, or Duolingo exam. Minimum required scores are: TOEFL (iBT) - 80, IELTS - 6.5, Duolingo - 110. The PTE is accepted on a case by case basis with a minimum score of 60.","The following are the required application materials for this specific graduate program. You will upload these materials to your online application. Please note that all materials must be in English. All applicants must: complete the Online Application, pay the $50 application fee, have a bachelor's degree from a regionally accredited institution, and submit transcripts from all schools attended. The following items should be submitted through the online application: Resume or Curriculum Vitae; Statement of Purpose; Official Transcripts; Three Letters of Recommendation; Writing Sample; Official GRE Scores.",Required,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,George W. Truett Theological Seminary,"$24,264/Year",,,,,,"Old Testament, New Testament, Theological Studies, or Historical Studies","The joint MDiv/MA degree is offered by Baylor University's George W. Truett Theological Seminary and the Graduate School. This program offers students the opportunity to combine the professional Master of Divinity (MDiv) degree with the academic Master of Arts (MA) degree. Students may pursue an MA in any of the fields offered in the Religion Department: Old Testament, New Testament, Theological Studies, or Historical Studies.",,https://graduate.baylor.edu/programs,"The George W. Truett Theological Seminary of Baylor University is accredited by the Association of Theological Schools in the United States and Canada, and the following degree programs are approved: MDiv, MACM, MTS, DMin, PhD.",,1011,True,False,,4.0,3.0,,,,,,,,,,,"$24,264/Year",,,,,,,False,False,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,,,,,,,,,,
,Master of Science in Economics,,,,,,Fall,,,,Required,Required,Either,International Applicants must also submit TOEFL or IELTS scores (unless they qualify for an exception). The department requires a minimum score of 100 on the TOEFL iBT.,"Completed online application and application fee
Statement of purpose
Transcripts
Three letters of recommendation
Resume or curriculum vitae
GRE scores (Baylor's GRE code is 6032)
*GRE scores are currently optional. Please note that if you choose not to submit GRE scores, you will not be considered for departmental funding (e.g., assistantships).",Not Required,,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,,,,Hankamer School of Business,,,,,,,,"The Master of Science in Economics provides a deep and rigorous training in modern economic theory and econometrics. The curriculum trains students to use and apply economic models and econometric techniques to analyze real world phenomena. Students will acquire advanced skills in analytical and quantitative methods from both a theoretical and an applied perspective. The program can be completed in as little as 10 months and has been designated by the U.S. government as a STEM degree program (science, technology, engineering and mathematics).",,https://graduate.baylor.edu/programs,,,2341,,True,2.0,,,,,,,,,,,,,77253,,,,,,,False,False,,,,,,,,,,,,100.0,,,,,,,,,,,,up to 100%,Merit-based,,,,,,,
,Doctor of Education in Learning & Organizational Change (Online),,,,,Doctoral,"Fall, Spring, Summer",,,,,,Not Required,"Applicants whose native language is not English must submit a score from one of the following tests of English proficiency: TOEFL, IELTS, or Duolingo. The minimum required scores are: TOEFL iBT score of 80, TOEFL pBT score of 550, IELTS score of 6.5, or Duolingo score of 110. This requirement may be waived for applicants who have completed a bachelor's or master's degree from a U.S. institution.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Education,"$79,650",,,,,,,"The online Doctor of Education (Ed.D.) in Learning and Organizational Change is an online professional doctoral degree program designed for leaders in various professional settings including K-12, higher education, corporate, non-profit, government, and military who are interested in becoming more effective change agents in their organizations. The program’s curriculum is grounded in the belief that leaders must understand how people learn and how organizations change in order to lead effectively. Leaders must also possess the professional knowledge, skills, and dispositions necessary to design and implement innovative and effective systems for learning and organizational improvement. Students in the program develop these essential capacities by engaging in a relevant, challenging, and fast-paced curriculum that blends theory and practice. The Ed.D. program challenges students to hone their analytic and problem-solving skills in order to address learning and leadership challenges within their own organizational contexts. The program requires 54 semester hours of coursework which includes two required immersion experiences that connect with coursework. The program is specifically designed to be completed in three years.",,https://catalog.baylor.edu/graduate-school/curriculum-departments-institutes-instruction/school-education/curriculum-instruction/curriculum-instruction-edd/,,,1475,,,,4.0,3.0,,,,,,,,,,,8850,,,,,,,,,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,"up to $10,000",,Merit-based,,,,,,,
,Doctor of Education in Educational Leadership K-12,,,,,Doctoral,Summer,,,,Required,Required,Not Required,Applicants who are not U.S. citizens are required to submit proof of English proficiency. We require the following minimum scores: a minimum TOEFL score of 80 on the internet-based test (iBT) or 550 on the paper-based test (pBT); a minimum overall IELTS score of 6.5; a minimum DuoLingo score of 110; Pearson Test of English (PTE) Academic: 60.,"The EdD in K-12 Educational Leadership is for experienced educators who want to continue working while pursuing a doctorate. A Master's degree is required. Three years of K-12 teaching experience is required. Teacher certification and principal certification are both required. An interview will be required as a final step for admission. Application requirements include a résumé or curriculum vitae, statement of purpose, three letters of recommendation, and a writing sample. The GRE is not required.",Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Education,"$25,632/Year",,,,,,,"The Baylor Doctor of Education (EdD) in K-12 Educational Leadership is an online cohort-based program for leaders of schools, districts, and other educational organizations who seek to bring about substantive, lasting improvement. The program is designed for working professionals, providing the flexibility of online coursework with the rigor of a Baylor EdD. Students advance through the program with a cohort of fellow educators, creating a built-in support system for each student. Baylor’s EdD in K-12 Educational Leadership prepares graduates for a variety of leadership roles in both public and private K-12 educational settings. Graduates assume roles such as superintendents, assistant superintendents, central office administrators, principals, and other key leadership positions.",,https://graduate.baylor.edu/programs,,,1424,True,True,,,,,,,,,,,,,,25632,,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,,,,,,,,,,
,Master of Science in Education in Educational Psychology,,,,,,Fall,,,,Required,Required,Optional,"All applicants whose native language is not English must submit a score from one of the following tests to demonstrate English proficiency: TOEFL, IELTS, PTE Academic, Duolingo English Test (DET). This requirement is waived for applicants who have completed a bachelor's degree or higher from a U.S. institution or from an institution in a country where English is the official language.","Completed online application, Resume or Vita, Statement of Purpose, Transcripts, 3 letters of recommendation, GRE general test is optional",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Education,"$39,870/Year",,,,,,,"The Master of Science in Education (M.S.Ed.) in Educational Psychology is designed to provide you with a unique perspective on learning and human development as you work to develop research-based practices that improve learning environments in schools, homes, and community settings.

Our program provides a broad curriculum with an emphasis in learning and development, but you may also take classes in quantitative methods, gifted and talented education, special education, and other areas of interest. You can design a course of study that aligns with your specific career goals in areas such as:

Teaching
Instructional design and coordination
Youth and family ministry
Community agency program development
Research
Preparation for doctoral study
The M.S.Ed. in Educational Psychology offers thesis and non-thesis options. The thesis option prepares you for further graduate study at the doctoral level, while the non-thesis option provides a broader course of study to better prepare you for employment immediately following graduation.",,https://graduate.baylor.edu/programs,,,2215,,False,,4.0,2.75,,,,,,,,,,,39870,,,,,,,False,False,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,,33%,"Merit-based scholarships, Graduate Assistantships",,,,,,,
,Master of Science in Education in Educational Psychology with a Concentration in Gifted & Talented Education,,,,,,"Fall, Spring",,,,Required,Required,Not Required,International applicants must submit a score from an English proficiency exam. See all the details about this requirement on the International Applicants page.,"Completed online application and application fee
Official transcripts from all institutions from which a degree was received
Statement of Purpose
Three letters of recommendation
Resume or curriculum vitae
Official GRE scores. The GRE is currently waived for applicants.
A minimum undergraduate GPA of 3.0
A teaching certificate is not required for admission.
For additional information, please see our website.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Education,"$42,210/Year",,,,,,Gifted & Talented Education,"The Master of Science in Education (MSEd) in Educational Psychology with a concentration in Gifted and Talented Education is a fully online, 36-hour program that is designed for individuals who desire to develop expertise in meeting the needs of gifted and talented students. The coursework provides in-depth understanding of the nature and needs of gifted students, curriculum and instruction for gifted students, and the social and emotional needs of gifted students. An additional focus is on creativity. Graduates of this program may become a gifted and talented coordinator/specialist in a school district, a teacher of gifted and talented students, or a gifted and talented instructional coach. The program does not offer teacher certification. Students take 12 courses, each lasting 8 weeks. Students complete the program in two years or less.",,https://graduate.baylor.edu/programs,,,2345,,False,0.0,4.0,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"stipend of $10,000",75% tuition remission,"Merit-based, Graduate Assistantship",,,,,,,
,PhD in Educational Psychology,,,,,PhD,Fall,,,December 1,Required,Required,Optional,"Baylor University requires a minimum score on one of the following tests of English proficiency for all applicants who are not U.S. citizens or permanent residents: TOEFL (minimum score of 80 iBT), IELTS (minimum score of 6.5), or Duolingo (minimum score of 110). The English proficiency requirement is waived for applicants who are citizens of countries where English is the official language. It is also waived for applicants who have obtained a bachelor's degree or higher from a regionally accredited U.S. institution.","Applicants must have a bachelor’s degree from a regionally accredited institution and a competitive GPA (3.0 or higher is recommended). Required documents include: official transcripts from all universities attended, a Statement of Purpose that communicates your academic and research interests, career goals, and the faculty with whom you are interested in working, a Resume or CV that summarizes your academic and professional experiences, and three letters of recommendation that speak to your academic abilities and potential for graduate study. The GRE General Test is optional for admission in the 2024-2025 application cycle. However, some faculty may strongly recommend that applicants take the test.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Education,"$19,404/Semester or $38,808/Year",,,,,,"['Gifted and Talented', 'Learning and Development', 'Quantitative Methods']","The Ph.D. in Educational Psychology is designed to prepare you to become a university professor or a leader in other educational settings. Our graduates have pursued successful careers at major research universities, in liberal arts colleges, and in a variety of other applied settings, including the military, research corporations, school districts, and state education agencies. The graduate program in Educational Psychology focuses on learning, development, and instruction across the lifespan. You’ll have the chance to explore quantitative methods and educational research. The program features a faculty-student mentorship model where you’ll work closely with a faculty mentor on research and teaching. You’ll become part of a research team with your mentor and fellow graduate students. There are numerous opportunities to co-author publications in research journals and present research at national and international conferences. The program has three specializations from which you can choose: Gifted and Talented, Learning and Development, and Quantitative Methods.",,https://graduate.baylor.edu/programs,,,"$2,156 per credit hour",True,False,,4.0,3.0,,,,,,,,,,,"$19,404/Semester or $38,808/Year",,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,100%,"Assistantships, Tuition Remission, Stipends",,,,,,,
,PhD in Educational Psychology with a Concentration in Gifted & Talented Education,,,,,,Fall,,,January 15,Required,Required,Optional,"All international applicants must submit an English proficiency exam score. Baylor accepts TOEFL, IELTS, and DuoLingo.","You will need to submit a completed online application and pay the $50 application fee to the Graduate School. In addition, please submit the following: Official transcripts from every college or university that you have attended. Statement of Purpose. Résumé or Curriculum Vitae. Three Letters of Recommendation. GRE Scores (Optional). Writing Sample. Interview. International Applicants must also submit TOEFL or IELTS scores.",Required,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Education,,,,,,,Gifted & Talented Education,"The Doctor of Philosophy (Ph.D.) degree in Educational Psychology is an intensive, research-oriented degree that prepares students for careers in research, college and university teaching, and other leadership positions in education and human services. The Department of Educational Psychology offers concentrations in: Gifted and Talented Education, Learning and Development, Quantitative Methods, and Special Education. Graduates from our program have received tenure-track faculty positions in universities and colleges and leadership positions in state departments of education, regional education service centers, school districts, and private organizations.",,https://graduate.baylor.edu/programs,,"All admitted students receive a package including a $20,000 per academic year stipend.",2348,False,False,,4.0,,,801-1000,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,"Full tuition remission plus a $20,000 stipend per academic year.",100%,"Full-tuition remission, Stipend, Health insurance subsidy",,,,,,,
,PhD in Electrical & Computer Engineering,,,,,PhD,Fall,,,January 15,,,Not Required,"International Applicants must submit one of the following to demonstrate English proficiency: TOEFL (score of 80), IELTS (score of 6.5), PTE (score of 60), or Duolingo (score of 110).",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Engineering & Computer Science,36648/Year,,,,,,,The Electrical and Computer Engineering (ECE) PhD program is a research-oriented degree program. The purpose of the program is to produce graduates who are able to conduct independent research in electrical and computer engineering at the highest levels of originality and quality. The degree is granted upon demonstration of ability to do independent research.,,https://graduate.baylor.edu/programs,,,2036,,,,,,,,,,,,,,,,36648/Year,,,,,,,,,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"Full tuition waiver, a monthly stipend ($25,000 to $30,000 per year), and health insurance",100% tuition waiver,"Graduate Assistantship, Research Assistantship",,,,,,,
,Master of Science in Electrical & Computer Engineering,,,,,Master of Science,"Fall, Spring",,,,Required,Required,GRE,"All international applicants must submit an English proficiency exam score. The Baylor Graduate School accepts the TOEFL, IELTS, and Duolingo. The Graduate School is looking for a minimum score of 80 on the iBT, a 6.5 on the IELTS, or a 110 on the Duolingo.","Applicants with a bachelor's degree in Electrical and Computer Engineering or a related discipline from an ABET accredited program with a minimum GPA of 3.0 are eligible for admission into the master's program. For students from non-ABET schools or students who have an undergraduate degree in another field, conditional admission may be granted. A complete application includes the following: a completed online application and fee, a Statement of Purpose, a Résumé or C.V., three Letters of Recommendation, and official transcripts. The GRE is optional; applicants may choose to submit GRE scores for consideration. For applicants whose native language is not English, TOEFL, IELTS, PTE or Duolingo scores are also required.",Not Required,,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,,,,School of Engineering and Computer Science,,,,,,,"Communications, Computer Engineering, Electromagnetics & Microwaves, Power, Control Systems, Signal Processing & Machine Learning, VLSI","The graduate program in electrical and computer engineering prepares students for leadership roles in research, development, and design positions in industry and academia. The master of science degree is offered with both thesis and non-thesis options. The Doctor of Philosophy degree is also offered. Both degrees provide students with a strong background in the fundamentals of electrical engineering while permitting them to pursue in-depth study and research in a specialized area.",,https://www.ecs.baylor.edu/departments/electrical-and-computer-engineering/electrical-computer-engineering-graduate-programs,,,2422,False,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,100% tuition remission for a full assistantship,"Graduate assistantships, Research assistantships, Teaching assistantships",,,,,,,
,Master of Engineering,,,,,Master's,"Fall, Spring",,,,,,Optional,"All international applicants whose native language is not English must submit a score from an English proficiency test. The minimum scores required are: TOEFL iBT - 80, TOEFL PBT - 550, IELTS - 6.5, Duolingo - 110, or PTE - 60. The test score may be waived if the applicant has a bachelor's or higher degree from a U.S. university or from an institution in a country where English is the official language.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Engineering & Computer Science,72690,,,,,,"Electrical and Computer Engineering, Mechanical Engineering, General Engineering","The Master of Engineering (MEng) degree program is a non-thesis professional master’s degree focused on providing advanced technical skills to our students. In addition, the degree program provides professional development in the areas of leadership, management, and communication. The degree can be completed in as little as three semesters. The MEng degree is available in three concentrations: Electrical and Computer Engineering, Mechanical Engineering, and a general Engineering option which allows students more flexibility. The program is flexible and allows for students to focus in areas of their interest. With a focus on application and design, this degree prepares students for a variety of careers in industry.",,https://graduate.baylor.edu/programs,,,2423,,,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,1000-3000,50%,"Graduate Assistantships, Graduate School Scholarships",,,,,,,
,Master of Arts in English,,,,,MA,Fall,,"August 1, 2025","December 15, 2025",Required,Required,Not Required,"International applicants who are not citizens of a country on the English Speaking Countries list must submit an English proficiency test score. Baylor Graduate School accepts TOEFL, IELTS and Duolingo scores.","Application deadline is December 15th.

*   GoGrad Application
*   Statement of Purpose: One or two pages (single-spaced) indicating the applicant's purpose in undertaking graduate study in English at Baylor. It should focus on academic interests and aims, highlighting areas of particular interest for study. It might also describe significant academic projects undertaken as an undergraduate or graduate student, and it may indicate long-range professional goals.
*   Official Transcripts
*   Three Letters of Recommendation
*   Writing Sample: A sample of the applicant's critical writing on a literary topic, preferably a paper written for an upper-level undergraduate or graduate English course. The sample should be approximately 10-20 pages (double-spaced) for MA applicants and 15-25 pages (double-spaced) for PhD applicants.
*   Graduate Record Examination (GRE): As of August 2021, the English Department no longer requires GRE scores for admission into its graduate programs. If you do choose to send them, we will consider them as part of your application.
*   Curriculum Vitae: This document should list degrees obtained, awards and honors, teaching and/or research experience, publications, and conference presentations.
*   TOEFL or IELTS Scores (International Students Only)",Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$18,981/Semester",,,,,,"['Old and Middle English Language and Literature', 'Renaissance and Early Modern Literature', 'Eighteenth-Century Literature', 'Nineteenth-Century Literature', 'Modern British and American Literature', 'Religion and Literature', 'Rhetoric and Composition']","The M.A. is a two-year program that prepares students for Ph.D. work and for teaching at the secondary or junior college level. The program is flexible, giving students freedom to explore their interests and prepare for their chosen career path. We offer two options for the M.A. degree: a thesis option and a non-thesis option. The thesis option allows students to work closely with a faculty member on an extended research project and is recommended for those who plan to pursue a Ph.D. The non-thesis option allows students to take a wider range of courses and is a good option for those who plan to teach at the secondary or community college level. In addition to a variety of courses in British and American literature, we regularly offer classes on literary theory, religion and literature, and rhetoric and composition. Students may choose to take courses in any of these areas.",,https://english.artsandsciences.baylor.edu/graduate,,,2109,,False,,4.0,3.25,,,,,,,,,,,"$18,981/Semester",,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,Approximately 75%,"Tuition Remission, Fellowships, Graduate Assistantships",,,,,,,
,PhD in English,,,,,PhD,Fall,,"August 1, 2025","December 1, 2025",,,Optional,"All international applicants must submit an English proficiency test score. Accepted tests include TOEFL (minimum 80 iBT), IELTS (minimum 6.5), and Duolingo (minimum 110). Applicants are exempt from this requirement if they are a citizen of an exempt country or if they have obtained a bachelor's degree or higher from an accredited U.S. institution.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,,,,,,"['Old and Middle English Literature', 'Renaissance Literature', '18th-Century British Literature', '19th-Century British Literature', '20th- and 21st-Century British Literature', 'Early American Literature (to 1865)', 'Late American Literature (1865-present)', 'Literary Theory']","Baylor’s PhD program in English offers a traditional course of study in English and American literary history. The curriculum provides a solid grounding in literary history and theory, while affording students the opportunity to concentrate their work in a major field and one minor field.

The department is committed to its students’ intellectual development as scholars and their professional development as teachers. The department provides students with rigorous training in scholarship and with individual guidance toward professional publication. The PhD program prepares students for positions as scholar-teachers in colleges and universities.",,https://graduate.baylor.edu/programs,,"$24,000/year stipend",1806,,,,4.0,,,901-950,,,,,,,,,,,,,,,,,,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,"$24,000/year stipend",100%,Assistantship with full tuition remission and stipend,,,,,,,
