Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Arts in Cinema & Media Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Applicants for first-year admission must submit the Common Application or QuestBridge Application, Boston University Questions, Essays (personal essay), Official High School Transcript(s), Secondary School Report & Counselor Recommendation, and Teacher Evaluation (from an academic teacher). SAT or ACT scores are optional for Fall 2025 and Fall 2026 applicants. English Proficiency Testing is required if applicable. Portfolios are required or optional for specific programs, but not for the Bachelor of Arts in Cinema & Media Studies.",Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$68,100/Year",,,,,,,"The BA in Cinema & Media Studies offers students a critical and theoretical understanding of moving images and screen cultures across different media platforms, historical periods, and national contexts. The curriculum covers a wide range of topics, including the history of cinema, television studies, digital media, critical theory, and the political economy of media industries. Students develop analytical skills to interpret and evaluate cinematic and media texts, explore the social, cultural, and political impact of media, and engage with contemporary debates in the field. The program prepares students for various careers in media industries, arts and culture organizations, education, and graduate studies in cinema and media studies or related humanities fields.",,https://www.bu.edu/academics/cas/programs/cinema-media-studies/ba-in-cinema-media-studies/,,"$58,367","$2,130/Credit",,False,,4.0,2.0,14.1%,93,,,,,,,,,"$68,100/Year",,,,,,,False,False,,,130.0,,,,7.0,,,70.0,,100.0,,,,,,,,,,,"$25,000/Year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Classical Studies,,,,,Associate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Applicants must submit the Common Application or Coalition Application (including BU Member Questions and Essays), an Application Fee, Secondary School Report, Official High School Transcript, Counselor Recommendation, and Teacher Evaluation. SAT or ACT scores are optional for the 2024–2025 application cycle. English Proficiency Exam Scores are required if applicable.",Not Required,,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,68100/Year,,,,,,Classical Archaeology,"A deep investigation of the ancient Greek and Roman worlds through their material and literary cultures, with a focus on historical study. Students pursuing a BA in Classical Studies with a concentration in Classical Archaeology explore archaeology, art history, history, languages, literature, and culture from the Bronze Age through Late Antiquity. This concentration combines archaeological fieldwork, museum studies, and advanced study in art history and history with intensive language training and literary studies. Students engage with the intellectual, political, and social history of the classical world and its material remains from the Mediterranean and Near East.",,https://www.bu.edu/academics/cas/programs/classical-studies/ba-in-classics-archaeology/,,25000,2267,,False,,4.0,2.0,13.24,70,,,,,,,,,70760/Year,,,,,,,False,False,,,120.0,,,,6.5,,,53.0,,84.0,,,,,,,,,,,,,Merit-based,,,,,,,
,Bachelor of Arts in Computer Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"We are committed to making the application process as clear and straightforward as possible. Here's a breakdown of what you'll need to submit to be considered for first-year admission: Common Application or Coalition Application; BU Questions (Supplement to the Common Application or Coalition Application. Please answer the short answer questions.); Official High School Transcript(s); Counselor Recommendation and School Report; Teacher Recommendation; Standardized Test Scores (SAT or ACT) (optional for students applying for Fall 2024, Fall 2025, and Fall 2026 admission); English Proficiency Test Scores (if English is not your first language, you are required to submit official results from either the TOEFL, IELTS, or Duolingo English Test (DET)); Midyear Grade Report; Application Fee or Fee Waiver; Interview (Optional); Portfolio (Required for Visual Arts, Music, Theatre, and Pardee School of Global Studies).",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$66,670/Year",,,,,,,"The Bachelor of Arts (BA) in Computer Science in the College of Arts & Sciences provides students with a broad education in the liberal arts and a major in computer science. The program trains students in the fundamental principles and practical applications of computing while allowing them to develop expertise in other subjects and explore new interests. A major in computer science provides students with an education in the principles and applications of computing. Through coursework, students develop the skills needed to design, implement, and analyze computational solutions to problems across a range of applications. The BA program provides a robust foundation in computer science and also allows students to pursue interests in other fields by giving them greater flexibility in their curriculum.",,https://www.bu.edu/academics/cas/programs/computer-science/ba/,,,,,False,,4.0,2.0,11%,93,,,,,,,,,"$66,670/Year",,,,,,,False,False,,,115.0,,,,6.5,,,65.0,,90.0,,,,,,,,,,,,,"Merit-based, Need-based, International scholarships",,,,,,,
,Minor in Core Curriculum,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Not Required,"To declare a minor in the Core Curriculum, please contact College of Arts & Sciences (CAS) Advising to speak with an advisor.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,College of Arts & Sciences,,,,,,,,"The BU Core Curriculum offers a unique opportunity to engage with many of Boston University’s best teachers, explore timeless questions about justice, truth, good, and evil, and form close intellectual relationships with other students. The Core minor allows students to earn minor credit for work they are already doing in the Core or to extend their Core experience beyond the four-semester sequence.",,https://www.bu.edu/academics/cas/programs/minor-in-the-core-curriculum/,,,"$2,012",,False,,4.0,2.0,11% for the Class of 2027,70,,,,,,,,,"$64,370/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Core Independent Studies,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Not Required,Students may declare the Core Minor at any point during their undergraduate career. No special application is necessary; students simply declare the Minor through the MyBU Student Portal.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,College of Arts & Sciences,,,,,,,,"The Core Curriculum is designed to broaden students’ intellectual horizons, introduce them to major fields of inquiry, and foster an appreciation of the enduring questions of human existence. The Core offers an interdisciplinary approach to the humanities, social sciences, and natural sciences through team-taught courses and a cohort-based experience for the first two years. A minor in Core Independent Studies requires a minimum of five (5) courses (20 credits) and is open to all students at Boston University.",,https://www.bu.edu/academics/cas/programs/core-curriculum-interdisciplinary-minor/,,,,,False,,4.0,2.0,,50,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bachelor of Arts in Earth & Environment,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Required materials for first-year applicants include: Application (Common Application or Coalition Application, including essay questions), Application Fee or Fee Waiver, Official High School Transcript, Counselor Recommendation, Teacher Recommendation, and Standardized Test Scores (optional for applicants applying for fall 2024). Optional materials include an Arts Supplement and Alumni Interview.",Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$68,100/Year",,,,,,,"Our BA in Earth & Environment program offers students a broad interdisciplinary training in earth and environmental sciences and their interaction with human society. Graduates are prepared for a variety of professions in fields such as environmental consulting, environmental law, city and regional planning, natural resource management, and environmental education. Many graduates also pursue advanced degrees in these fields.",,https://www.bu.edu/academics/cas/programs/earth-environment/ba-in-earth-environmental-sciences/,,"$52,820","$2,128/Credit",,False,,4.0,2.0,11%,93,,,,,,,,,"$68,100/Year",,,,,,,False,False,,,120.0,112.0,,,7.0,,,65.0,,90.0,,,,,,,,,,,,77.56%,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Economics,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Applicants are required to submit the Common Application or QuestBridge Application, Essays, Official High School Transcript, Counselor Recommendation & School Report, Teacher Recommendation, and a Midyear Report (if applicable). English Proficiency is required if applicable, and College Transcripts are required if applicable.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$68,100/Year",,,,,,,"As a student pursuing a Bachelor of Arts (BA) in Economics, you will become fluent in the tools of economic analysis and develop the quantitative reasoning and data analysis skills increasingly valued in a broad range of occupations. You will learn to apply economic reasoning to analyze and understand social behavior, evaluate public policy, and make sound decisions in business and finance. The BA in Economics provides a strong foundation for employment in business, finance, consulting, and government, and for graduate study in law, business, and public policy, as well as economics.",,https://www.bu.edu/academics/cas/programs/economics/ba/,,"$54,954","$2,130 per credit",,False,,4.0,2.0,14.1%,93,,,,,,,,,"$68,100/Year",,,,,,,False,False,,,120.0,112.0,,,6.5,,,65.0,,90.0,,,,,,,,,,,"$25,000 annually",,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in English,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Common Application or QuestBridge Application, Boston University Questions, Essay, Secondary School Report & Transcript, Counselor Recommendation, Teacher Evaluation, Standardized Test Scores (SAT/ACT) - Optional for Fall 2024, Fall 2025, Fall 2026, English Proficiency (if applicable).",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$68,100/Year",,,,,,,"The Department of English offers a Bachelor of Arts (BA) degree program that emphasizes critical thinking, close reading, and effective communication through the study of literature. Students explore a wide range of literary periods, genres, and theoretical approaches, developing skills in analysis, interpretation, and persuasive writing. Our curriculum is designed to foster a deep understanding of literary history and cultural contexts, while also encouraging students to engage with contemporary literary debates and creative practices. Graduates are well-prepared for careers in fields such as education, publishing, journalism, law, marketing, and public relations, or for continued graduate study.",,https://www.bu.edu/academics/cas/programs/english/ba/,,,"$2,270/Credit",,False,,4.0,2.0,11%,93,,,,,,,,,"$68,100/Year",,,,,,,False,False,,,120.0,,,,7.0,,,65.0,,90.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in European Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Common Application or QuestBridge Application, BU Questions, High School Transcript, Standardized Test Scores (Optional), Counselor Recommendation, Teacher Evaluation, Midyear Report (if applicable), Application Fee or Fee Waiver.",Not Required,,True,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$68,544/Year",,,,,,German Studies and Russian & East European Studies,"The BA in European Studies offers students an interdisciplinary liberal arts education that focuses on the cultures, economies, history, politics, and languages of Europe. The program draws on faculty and courses in the Departments of Classical Studies, Economics, History, Modern Languages & Comparative Literature, Political Science, and Philosophy, as well as the Pardee School of Global Studies. Students achieve proficiency in an official European language and write a capstone senior thesis. Students choose a concentration in either German Studies or Russian & East European Studies.",,https://www.bu.edu/academics/cas/programs/european-studies/ba/,,"$59,100","$2,142/credit",,False,,4.0,2.0,11.2%,93,,,,,,,,,"$1,348/Year",,,,,,,False,False,,,120.0,,,,6.5,,,65.0,,90.0,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, ROTC",,,,,,,
,Bachelor of Arts in Global Medieval Studies,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"Applicants must submit the Common Application or Coalition Application, BU-specific Questions and Essay, Official High School Transcript, Counselor Recommendation, Teacher Recommendation, SAT/ACT Scores (Optional), English Proficiency Exam (if applicable), Midyear Report, and Application Fee or Fee Waiver.",Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Frederick S. Pardee School of Global Studies and College of Arts & Sciences,68100/Year,,,,,,,"Global Medieval Studies (GMS) is a truly interdisciplinary program that approaches the Middle Ages not as a 'dark age' between two golden ages, but rather as an exciting and formative period of global history. Our program brings together faculty from across Boston University to offer courses that highlight the interconnectedness of different world regions—from Europe and the Mediterranean to Africa, Asia, and the Americas—during the premodern era (roughly 500-1500 CE). In our courses, students explore the cultures, societies, religions, politics, and environments of the global Middle Ages. Students learn to critically analyze various primary sources (texts, artifacts, images, music) and engage with diverse methodologies from different disciplines (history, art history, literature, musicology, religion, philosophy, archaeology, etc.). Through their studies, students develop strong analytical, research, and communication skills applicable to a wide range of careers.",,https://www.bu.edu/medieval/,,50578,"Summer Term: $1,800 per credit",,False,,4.0,2.0,11% (Class of 2027),70,,,,,,,,,68100/Year,,,,,,,False,False,,,120.0,112.0,,,6.5,,,65.0,,90.0,,,,,,,,,,,,,"Merit-based, Need-based, Army ROTC",,,,,,,
,Bachelor of Arts in History,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"First-Year Application Checklist: Common Application or Coalition Application, BU Questions, Essay (on the Common App or Coalition App), Official High School Transcript, Counselor Recommendation, Teacher Recommendation, Midyear School Report (if applying Regular Decision), TOEFL/IELTS/Duolingo English Test (if English is not your primary language)",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$68,100/Year",,,,,,,"The Department of History emphasizes historical analysis and research skills, enabling students to evaluate arguments, weigh evidence, analyze problems, and craft persuasive arguments. Students gain a deep understanding of historical forces that have shaped the contemporary world, and they develop capacities for critical analysis, research, and communication that are applicable to a wide range of careers. History majors at BU develop: A deep understanding of the historical forces that have shaped the contemporary world; A capacity for critical historical analysis and research across different periods and cultures; The ability to evaluate arguments, weigh evidence, analyze problems, and craft persuasive arguments; and Skills in research, critical thinking, and communication that prepare them for a diverse range of careers.",,https://www.bu.edu/academics/cas/programs/history/ba/,,"$49,000","$2,130/credit",,False,,4.0,2.0,14%,93,,,,,,,,,"$68,100/Year",,,,,,,False,False,,,120.0,,,,6.5,,,65.0,,90.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in History of Art & Architecture,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply for first-year admission, you’ll need to submit the following materials through either the Common Application or the Coalition Application: Common Application or Coalition Application, including the Common Application Personal Essay and BU Questions; Official High School Transcript; Counselor Recommendation & School Report; Teacher Recommendation; Standardized Test Scores (Optional for Fall 2024 and 2025); English Proficiency Exam Scores (if applicable).",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$68,560/Year",,,,,,,"Art history provides insight into the history of human culture. Courses address issues of aesthetics, meaning, function, patronage, conservation, and display in the visual arts, as well as the history of architecture and urbanism around the world. As a discipline, art history engages with areas ranging from anthropology to computer science. Our students develop visual, historical, and critical literacy and the communication and research skills necessary to pursue a wide array of careers in the arts and beyond. Through the study of art and architecture, students cultivate a global perspective, a critical understanding of both historical and contemporary societies, and an appreciation for the impact of cultural heritage.",,https://www.bu.edu/academics/cas/programs/art-history/ba/,,"$52,190","$2,285",,False,,4.0,2.0,14%,93,,,,,,,,,"$68,560/Year",,,,,,,False,False,,,120.0,,,,6.5,,,65.0,,90.0,,,,,,,,,,,"$25,000/Year",,"Merit-based, Need-based, Trustee Scholarship, Presidential Scholarship, National Merit Scholarship",,,,,,,
,"Bachelor of Arts in Holocaust, Genocide & Human Rights Studies",,,,,Undergraduate,Fall 2026,,"August 1, 2025","January 4, 2026",Not Required,Required,Not Required,Required,"A complete application includes: Common Application or Coalition Application (including required essay), Secondary School Report and Transcript, One Counselor Recommendation, One Teacher Evaluation, Midyear School Report (if applicable), English Proficiency Testing (required for international applicants for whom English is not their first language). Optional: Standardized Test Scores (SAT or ACT). BU is test-optional for students applying for Fall 2024 and Fall 2025. Students who believe their SAT or ACT scores are a good reflection of their academic ability are welcome to submit them. Students who do not submit scores will not be at a disadvantage in the admissions process.",Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,,,,,,,,"Boston University’s interdisciplinary Holocaust, Genocide & Human Rights Studies (HGHRS) major provides students with the critical tools necessary to analyze, understand, and respond to mass atrocities and violations of human rights across the globe. The program offers a unique opportunity for students to engage with diverse disciplinary perspectives—including history, political science, sociology, anthropology, literature, religion, and law—on genocide and human rights through a rigorous course of study grounded in historical and comparative analysis. Students in the HGHRS major will develop strong analytical skills, hone their research and writing abilities, and cultivate an ethically informed understanding of the political, social, and cultural challenges posed by contemporary human rights struggles. Graduates of the program will be well-prepared for a range of careers in law, public policy, education, human rights advocacy, social justice, and international affairs.",,https://www.bu.edu/jewishstudies/academics/hghrs-major/,,,"$2,270/Credit",,False,,4.0,2.0,14.1%,57th,,,,,,,,,"$68,100/Year",,,,,,,False,False,,,120.0,,,,7.0,,,65.0,,10.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in International Relations,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"First-year applicants must submit: Common Application or Coalition Application, BU Questions, Official High School Transcript(s), Counselor Recommendation, Teacher Recommendation, SAT and/or ACT Scores (Optional for Fall 2024 & Fall 2025 First-Year Applicants), English Proficiency Testing (if required).",Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,True,False,,,,College of Arts & Sciences,,,,,,,,"International relations is a dynamic interdisciplinary field that helps students understand the evolution of the modern global system. Drawing on courses in political science, economics, history, and other disciplines, the IR program at BU provides students with the analytical tools and substantive knowledge necessary to comprehend critical global issues and foreign policy processes. The program also offers students the opportunity to conduct faculty-mentored research, to study abroad at BU’s international centers, and to participate in a vibrant community of faculty and students. The Pardee School of Global Studies offers students a multidisciplinary education in global affairs, integrating social science, regional and thematic studies, and foreign languages. Our IR program is one leading example of this approach, offering a broad curriculum built around a core of political science, economics, and history. Our graduates gain valuable analytical skills for careers in the public, private, and nonprofit sectors. Many go on to graduate study, including law school.",,https://www.bu.edu/academics/cas/programs/international-relations/,,,"$2,130/credit",,False,,4.0,2.0,14%,93,,,,,,,,,"$68,100/Year",,,,,,,False,False,,,120.0,,,,7.0,,,65.0,,90.0,,,,,,,,,,,,,"Need-based, Merit-based",,,,,,,
,Bachelor of Arts in Israel Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,,,,,,,"Students pursuing the Minor in Israel Studies are expected to choose courses across different departments that relate to modern Israel (since the 19th century). The minor is open to students in all colleges and schools within Boston University. By pursuing a Minor in Israel Studies, students will explore the society, politics, history, religion, and culture of Israel in a multidisciplinary fashion.",,https://www.bu.edu/academics/cas/programs/minor-in-israel-studies/,,"$47,442",,,False,,4.0,2.0,11%,93,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,76%,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Jewish Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Common Application or Coalition Application (including essays), Secondary School Transcript, School Counselor Recommendation & School Report, Teacher Recommendation, Midyear Grade Report, and Application Fee or Fee Waiver are required. Standardized tests (SAT/ACT) are optional for Fall 2025 applicants and beyond. English proficiency testing may be required for non-native English speakers.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$66,670/Year",,,,,,,"The BA in Jewish Studies offers students the opportunity to study the history, culture, religion, and languages of the Jewish people from antiquity to the present. The program is inherently interdisciplinary, drawing on courses in Near Eastern Languages and Civilizations, Religion, History, English, Philosophy, and other departments and programs. Students are exposed to the wide variety of scholarly approaches that characterize the field of Jewish Studies. Required courses introduce students to foundational texts, historical periods, and methodologies of the discipline. Our students are required to master Hebrew (or another Jewish language such as Yiddish) through the intermediate level, which provides them access to primary texts in their original languages. Small classes facilitate lively engagement with course material and close interaction with faculty. Our students cultivate critical thinking, textual analysis, and communication skills through the curriculum and produce a substantial senior essay. Students are encouraged to study abroad in Israel or other centers of Jewish life, and many elect to do so during their junior year. Graduates of the program are well prepared for careers in education, public service, communal work, and the rabbinate, and for advanced study in Jewish Studies and related fields.",,https://www.bu.edu/academics/cas/courses/jewish-studies/,,"$46,000","$2,084/Credit",,False,,4.0,2.0,14%,93,,,,,,,,,"$66,670/Year",,,,,,,False,False,,,120.0,,,,6.5,,,65.0,,90.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Latin American Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,All first-year applicants must submit: Common Application or QuestBridge Application; BU Questions (within the Common Application or QuestBridge Application); Application Fee ($80) or Fee Waiver; Official High School Transcript(s); Counselor Recommendation; Two Teacher Recommendations; Mid-Year Grade Report (if applicable). SAT or ACT Scores are optional for Fall 2024 and Fall 2025 first-year applicants. English Proficiency is required for non-native English speakers.,Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$68,100/Year",,,,,,,"The Bachelor of Arts in Latin American Studies is an interdisciplinary program that draws on courses offered in the departments of Anthropology, History, International Relations, Modern Languages & Comparative Literature, Political Science, and Sociology. Courses include the study of history, economics, politics, anthropology, sociology, and the literatures and cultures of the region. The BA in Latin American Studies provides students with a multidisciplinary understanding of the Latin American region. Students will study its history, economy, political systems, anthropology, and sociology, as well as its rich literature and diverse cultures. It requires coursework in various fields, with a particular focus on the humanities and social sciences. The program encourages students to complete a study abroad experience in a Latin American country. Students should complete language proficiency requirements in Spanish, Portuguese, or Haitian Creole by their junior year. Graduates are prepared for a wide variety of career paths in both the private and public sectors, including business, foreign service, journalism, research, and law. Many graduates go on to pursue advanced degrees in Latin American studies or related fields.",,https://www.bu.edu/academics/cas/programs/latin-american-studies/ba/,,"$44,064","$2,270 per credit",,False,,4.0,2.0,14.2%,93,,,,,,,,,68100,,,,,,,False,False,,,120.0,,,,6.5,,,65.0,,90.0,,,,,,,,,,,"$44,064",,"Need-based, Merit-based",,,,,,,
,Bachelor of Arts in Linguistics,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,Required,"Common Application or Coalition Application, Official High School Transcript(s), School Report and Counselor Recommendation, Two Teacher Evaluations, Standardized Test Scores (SAT or ACT) - optional for the 2024-2025 and 2025-2026 application cycles, English Proficiency Testing (for international students if applicable), QuestBridge Application (if applicable).",Not Required,,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$31,540/Semester or $63,080/Year",,,,,,,"Linguistics is the scientific study of human language. Linguistics majors at Boston University develop a thorough understanding of the scientific investigation of linguistic systems. The Department of Linguistics at Boston University is a vibrant, productive, and congenial intellectual community that offers a highly ranked doctoral program as well as successful undergraduate programs in Linguistics and in Computer Science & Linguistics. Students have many opportunities to conduct research with faculty and engage with the wider linguistic community through presentations, workshops, and colloquia. BU’s Linguistics majors are prepared for graduate study in linguistics, cognitive science, computational linguistics, or language documentation, as well as for careers in software development, computational linguistics, education, government, and other fields. The major also provides a solid foundation for careers in law, medicine, or journalism.

The BA in Linguistics is offered through the College of Arts & Sciences.

For specific requirements, please consult the Undergraduate Bulletin.",,https://www.bu.edu/academics/cas/programs/linguistics/ba-linguistics/,,,"$1,972/Credit",,False,,4.0,2.0,11%,93,,,,,,,,,"$31,540/Semester or $63,080/Year",,,,,,,False,False,,,120.0,,,,6.5,,,65.0,,90.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Literary Translation,,,,,Undergraduate,Fall 2026,,,,,,,Required,"Students apply to the program through BU Admissions in their senior year of high school or during their freshman year at Boston University. For more information about applying to Boston University as an undergraduate, please visit the Admissions Website.",,,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,68100/Year,,,,,,,"Students can pursue a BA in Latin concurrently with an MFA in Literary Translation from Boston University’s Department of Romance Studies. This dual-degree program offers an opportunity to combine the study of Latin language and literature with training in the theory and practice of literary translation. This is an accelerated, five-year program which combines the requirements of the two degrees, giving students the opportunity to earn both a Bachelor’s and a Master’s degree in a shorter timeframe than it would take to earn each degree sequentially. Upon completion of the dual degree, students will have gained a thorough knowledge of Latin literature and the ability to translate it effectively, as well as a grounding in the theory and practice of literary translation more generally. They will be prepared to enter the literary publishing world, to continue on to a PhD program in Classics or Comparative Literature, or to pursue careers in a variety of fields, including education and international relations.",,https://www.bu.edu/classics/academics/dual-degree-programs/ba-in-latin-mfa-in-literary-translation/,,25120,2128/credit,,False,2.0,4.0,2.0,11%,108,,,,,,,,,68100/Year,,,,,,,False,False,,,120.0,,,,6.5,,,61.0,,90.0,,,,,,,,,,,,,"Need-based, Merit-based",,,,,,,
,Bachelor of Arts in Marine Science,,,,,Undergraduate,Fall 2026,,"August 1, 2025","January 4, 2026",Not Required,Not Required,Not Required,Required,"First-year applicants must submit either the Common Application or the QuestBridge Application. Required components for all applicants include: Common Application or QuestBridge Application, Boston University Questions (found within the Common Application or QuestBridge Application), Official High School Transcript(s), Counselor Recommendation, Teacher Recommendation, Midyear Report (from your current school). Standardized Test Scores are optional for Fall 2024 applicants. TOEFL/IELTS/Duolingo English Test is required for international students for whom English is not their first language.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,66670/Year,,,,,,,"The BA in Marine Science provides students with a strong interdisciplinary understanding of the marine environment. Students pursuing a BA in Marine Science are prepared for graduate school and careers in government agencies, non-profit organizations, the private sector, and environmental education. Marine Science students have access to Boston University’s world-class faculty, research facilities, and the Boston University Marine Program (BUMP) based at our coastal field station in Woods Hole, Massachusetts.",,https://www.bu.edu/earth/academics/undergraduate/ba-marine-science/,,45000,2084/credit,,True,,4.0,2.0,14%,97,,,,,,,,,66670/Year,,,,,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,90.0,,,,,,,,,,,,100% of demonstrated financial need met,"Need-based, Merit-based",,,,,,,
,Bachelor of Arts in Mathematics & Statistics,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"Common Application or Coalition Application, Application Fee or Fee Waiver, Official High School Transcript, School Report & Counselor Recommendation, Teacher Evaluation, SAT or ACT Scores (Optional for 2024–2025 cycle), Mid-Year Grade Report, English Proficiency Exam Scores (if applicable)",Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,68530/Year,,,,,,,"This major is designed to provide students with broad exposure to both Mathematics and Statistics. It emphasizes how the two disciplines connect and offers students an opportunity to take courses in several different areas in both fields. The degree is particularly suitable for students who wish to pursue careers that utilize mathematical and statistical thinking. These include areas in finance, economics, business, medicine and the social sciences. The degree also provides a solid background for students interested in graduate studies in either mathematics or statistics.",,https://www.bu.edu/math/undergraduate/degree-programs/,,"$45,869","$2,142/Credit",,True,,4.0,2.0,11%,49,,,,,,,,,68530/Year,,,,,,,False,False,,,120.0,,,,6.5,,,65.0,,90.0,,,,,,,,,,,,67%,"Merit-based, Need-based",,,,,,,
