Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Science in Aeronautical Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Apply to Kent State using either our online application or the Common Application. There is a $50 nonrefundable application fee.
Official High School Transcripts: You must send official high school transcripts to the Office of Admissions. Transcripts should be sent directly from your high school, either electronically or by mail.
Official ACT/SAT Scores: Kent State University is test-optional for most students applying for undergraduate admission. If you choose to submit your scores, they can be sent directly from ACT or SAT, or from your high school counselor. Kent State’s ACT school code is 3384, and the SAT school code is 1367.
Official College Transcripts: If you have attended another college or university while in high school, please have official college transcripts sent directly from the college/university to the Office of Admissions.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Aeronautics and Engineering,"Ohio Resident: $12,710/Year; Non-Ohio Resident: $22,414/Year (2023-2024)",,,,,,,"The Aeronautical Studies B.S. degree program at Kent State University provides students with a broad and comprehensive understanding of the aviation industry, preparing them for diverse careers in aviation operations, management, safety, and more. This program is designed for students passionate about aviation who seek a strong foundational knowledge without pursuing a pilot or air traffic control certification.

Students in the Aeronautical Studies B.S. program will develop critical thinking, problem-solving, and leadership skills essential for success in the dynamic aviation industry. The curriculum covers key areas such as aviation history, aviation law, airport operations, airline management, aviation safety, human factors in aviation, and current issues in aviation. Graduates are well-prepared for roles in airline operations, airport management, aviation consulting, regulatory compliance, aviation safety analysis, and other non-flying aviation professions.",,https://www.kent.edu/aeronautics/aeronautical-studies-bs,,,Ohio Resident: $529.70/credit hour; Non-Ohio Resident: $934.30/credit hour (2023-2024),,True,,4.0,2.0,89%,,,,,,,,,,"Ohio Resident: $12,710/Year; Non-Ohio Resident: $22,414/Year (2023-2024)",,,,,,,False,False,,,100.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,,,"Merit-based, Need-based, Alumni, Departmental",,,,,,,
,Bachelor of Science in Aeronautical Systems Engineering Technology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Official High School Transcript is required. ACT or SAT scores, Application Essay, and Letter of Recommendation are optional for freshman admission.",Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Aeronautics and Engineering,"Approximately $6,386 per semester (Ohio Resident, full-time 15 credits, including College of Aeronautics & Engineering fee)",,,,,,,"The Bachelor of Science degree in Aeronautical Systems Engineering Technology at Kent State University prepares students for a variety of technical and leadership careers in the aeronautical industry. The curriculum provides students with a strong foundation in science, mathematics, computer applications and communication. Students are introduced to the core concepts of aeronautical engineering technology, including aircraft systems, aviation safety, air transportation, air traffic control and unmanned aircraft systems. The program emphasizes hands-on learning through laboratory experiences, projects and internships. Graduates are prepared for careers in areas such as aircraft design and manufacturing, maintenance, operations, air traffic management, aviation safety, airport management and unmanned aircraft systems.",,https://catalog.kent.edu/colleges/ar/engr/aeronautical-systems-engineering-technology-bs/,,"$3,313 (for freshmen)","$526 per credit hour (Ohio Resident, including College of Aeronautics & Engineering fee)",,True,,4.0,2.5,87.8% (Fall 2023),781-790,,,,,,,,,"Approximately $6,386 per semester (Ohio Resident, full-time 15 credits, including College of Aeronautics & Engineering fee)",,,,,,,False,False,,,105.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental, Diversity",,,,,,,
,Bachelor of Science in Aerospace Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,"Application (with essay, if desired) and official high school transcript. We encourage you to submit your official ACT or SAT scores, but it is not required for admission.",Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Aeronautics and Engineering,"$11,639/Semester",,,,,,,"The Bachelor of Science in Aerospace Engineering program provides students with a strong foundation in the principles of aerospace design, analysis and testing. Students gain knowledge and skills in aerodynamics, propulsion, flight mechanics, structural analysis and control systems. The program prepares graduates for careers in the aerospace industry, government agencies and further graduate studies. Through a rigorous curriculum and hands-on projects, students develop critical thinking, problem-solving skills and the ability to contribute to the advancement of aerospace technology.",,https://catalog.kent.edu/colleges/ar/engr/aerospace-engineering-bs/aerospace-engineering-bs.pdf,"The Bachelor of Science in Aerospace Engineering program is accredited by the Engineering Accreditation Commission of ABET, http://www.abet.org.",,$970.20/credit hour,,True,,4.0,2.25,,,,,,,,,,,"$11,639/Semester",,,,,,,False,False,,,100.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,,,"Merit-based, Departmental, Need-based, Athletic, Transfer, Honors, Veterans, Study Abroad",,,,,,,
,Bachelor of Science in Advertising,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To apply, freshmen need to submit: A completed application for admission (Kent State University uses the Common Application for freshman admission), official high school transcript, official ACT or SAT scores (if applicable), and the application fee or a fee waiver. Kent State considers high school GPA, ACT and/or SAT scores, academic rigor of high school courses and grade trends in admissions decisions. Submitting additional information such as an essay, resume, letters of recommendation or extracurricular activities is encouraged.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Media and Journalism,"$7,122.50/Semester (Ohio Resident, 2024-2025)",,,,,,,"The Bachelor of Science in Advertising degree program prepares students for careers in the dynamic and creative world of advertising. Students learn how to conceive, produce, and manage advertising campaigns across various media platforms. The program emphasizes strategic thinking, creative problem-solving, and practical application of advertising principles. Graduates are equipped with the skills needed to succeed in advertising agencies, media companies, corporate marketing departments, and entrepreneurial ventures.
Through this program, students will learn to:
* Identify and understand target audiences and consumer behavior.
* Develop effective advertising strategies and integrated marketing communications plans.
* Create compelling advertising messages and content for various media.
* Utilize research and data analytics to inform advertising decisions.
* Manage advertising campaigns from concept to execution.
* Understand the ethical and legal responsibilities in advertising.
* Collaborate effectively in team environments to produce advertising solutions.",,https://www.kent.edu/mdj/advertising,The School of Media and Journalism is accredited by the Accrediting Council on Education in Journalism and Mass Communications (ACEJMC).,,"$593.60/credit hour (Ohio Resident, 2024-2025)",,False,,4.0,2.25,88%,601-650 (2025 QS World University Rankings),,,,,,,,,"$7,122.50/Semester (Ohio Resident, 2024-2025)",,,,,,,False,False,,,105.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"$1,000 - $3,500 (Flash Scholars for first-year students)",,"Merit-based, Need-based, Departmental/Program-specific",,,,,,,
,Minor in Accessories,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Fashion,,,,,,,,"The Minor in Accessories provides students with foundational design and technical skills related to product development in fashion accessories including handbags, footwear and small leather goods. Students learn design, pattern making, construction and manufacturing processes for accessories that culminate in a collection of accessory products. This minor is open to all students, regardless of their major.",,https://catalog.kent.edu/colleges/ca/arts/accessories-minor/accessories-minor.pdf,,,"Ohio Resident: $520.25/credit hour, Non-Ohio Resident: $901.75/credit hour (Main Campus, Fall 2024/Spring 2025 rates)",,False,,4.0,2.0,88.6%,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",,,,,,,
,Minor in Accounting,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,College of Business and Entrepreneurship,"$6,629.45/Semester (Ohio Resident, full-time, Main Campus, 2023-2024)",,,,,,,"The Minor in Accounting program provides non-accounting majors with an understanding of accounting systems and processes. It introduces students to financial and managerial accounting concepts, as well as accounting information systems and taxation. The minor provides foundational knowledge relevant to any business career.",,https://catalog.kent.edu/colleges/be/acct/,All undergraduate and graduate programs within the Ambassador Crawford College of Business and Entrepreneurship are accredited by AACSB International – The Association to Advance Collegiate Schools of Business.,"$3,500/year (based on $35 million in university-funded scholarships to over 10,000 students annually)","Ohio Resident: $551.62/credit hour; Non-Ohio Resident: $930.04/credit hour (Main Campus, 2023-2024)",,False,,4.0,2.5,"88% (U.S. News & World Report, 2023-2024)",501-550 (QS World University Rankings 2024),,,,,,,,,"$6,629.45/Semester (Ohio Resident, full-time, Main Campus, 2023-2024)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Departmental, External",,,,,,,
,Minor in Music in Audio Recording,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,Students wishing to pursue the Minor in Music in Audio Recording must declare the minor with the School of Music. There are no audition or portfolio requirements for admission to the minor.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Music,,,,,,,,"This minor is designed to provide students with a solid foundation in the principles and practices of audio recording and production. Students will gain hands-on experience with industry-standard equipment and software, covering topics such as acoustics, microphone techniques, mixing, mastering, and live sound reinforcement. The curriculum emphasizes both theoretical knowledge and practical application, preparing students for entry-level positions in audio production, sound engineering, and related fields, or for further studies in audio arts.",,https://www.kent.edu/music/majors-minors,The Hugh A. Glauser School of Music is an accredited institutional member of the National Association of Schools of Music (NASM).,,Ohio Resident: $479.20/credit hour; Non-Ohio Resident: $874.80/credit hour,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Awards for freshmen range from $1,000 to $10,000 for Ohio residents and $2,000 to $12,000 for non-Ohio residents.",,"Merit-based, Need-based",,,,,,,
,Bachelor of Fine Arts in Dance,,,,,Undergraduate,Fall 2026,,August 2025,February 1 (priority for scholarships) or August 1 (final),Required,Not Required,Not Required,Required,"Students interested in the B.F.A. in Dance program must: 1. Apply to Kent State University (learn more about undergraduate admissions). 2. Complete the B.F.A. Audition Application (see details below). Audition requirements include a Dance Resume, Audition Application (online form), Headshot (non-returnable, 5x7 or smaller). A one-minute solo is optional.",Not Required,,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,School of Theatre and Dance,"Ohio Resident: $12,790/Year; Non-Ohio Resident: $22,692/Year",,,,,,,"The Dance Studies B.A. program provides students with a broad and inclusive view of dance within a liberal arts curriculum. With an emphasis on critical thinking and theoretical understanding, students explore topics such as dance history, aesthetics, criticism, cultural contexts, pedagogy, anatomy/kinesiology, music for dance, and creative processes. The program prepares students for various career paths in the field of dance, including arts administration, dance education, dance writing/criticism, dance research, and other related fields. Our graduates are equipped to pursue further studies at the graduate level, enriching their knowledge and developing specialized skills.",,https://www.kent.edu/theatredance/dance-studies-ba,Accredited by the National Association of Schools of Dance (NASD),,Ohio Resident: $427.00 per credit hour (for 1-11 credit hours); Non-Ohio Resident: $960.00 per credit hour (for 1-11 credit hours),,False,,4.0,2.5,88%,Top 750,,,,,,,,,,,,,,,,False,False,,,100.0,,,,6.0,,,48.0,,71.0,,,,,,,,,,,"$500 to $4,000 (with some full-tuition scholarships available)",,"Merit-based (academic, audition, talent), Departmental, Need-based, Diversity",,,,,,,
,Minor in Dance,,,,,Undergraduate,Fall 2026,,"August 1, 2025","July 15, 2026",,,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Theatre and Dance,,,,,,,,"The Minor in Dance provides an overview of dance as a performing art form with a strong emphasis in contemporary dance. Students in the minor develop skills in technical training, creative processes, historical/cultural contexts and somatic practices. The minor may be pursued by students in any major, complementing a variety of interests. The curriculum promotes critical thinking, communication, creative problem-solving and collaboration skills while cultivating an appreciation for the artistic discipline of dance.",,https://catalog.kent.edu/colleges/ca/thea/dance-minor/dance-minor.pdf,,5000,Ohio Resident: $541.60/credit; Non-Ohio Resident: $980.60/credit,,False,,4.0,2.0,87%,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",,,,,,,
,Bachelor of Arts in Dance Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,Students are accepted into the Dance Studies program through the Kent State University Office of Admissions. Students admitted to Kent State University who wish to declare the BA in Dance Studies as their major are asked to meet with a Dance Division faculty advisor to discuss the program curriculum and complete a Declaration of Major form. No audition is required for admission to the BA in Dance Studies program.,Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,School of Theatre and Dance,"Ohio Resident: $7,418.00/Semester; Non-Ohio Resident: $12,482.00/Semester",,,,,,,"The Bachelor of Arts in Dance Studies degree is intended for students who wish to pursue a career in dance education (K-12 licensure), dance history, dance criticism, or dance administration. This flexible curriculum allows students to pursue coursework in other fields while developing strong dance technique and a broad understanding of dance as an art form.",,https://www.kent.edu/theatredance/dance,,,"Ohio Resident: $618.16/credit hour; Non-Ohio Resident: $1,040.16/credit hour",,False,,4.0,2.5,87% (Fall 2022),,,,,,,,,,,,,,,,,False,False,,,100.0,,,,6.0,,,48.0,,71.0,,,,,,,,,,,"Kent State University Scholarships: From $1,000 to full tuition; Freshman Merit Scholarships: From $1,000 to full tuition",,"Merit-based, Talent-based, Diversity, Honors, Competitive, Alumni",,,,,,,
,Bachelor of Fine Arts in Musical Theatre,,,,,Undergraduate,Fall 2026,,,,Required,Not Required,Not Required,Required,"Admission to the B.F.A. in Musical Theatre program is competitive and requires an audition in addition to applying to Kent State University. Admission to Kent State University is subject to the university's general admission requirements. Students interested in the B.F.A. in Musical Theatre must complete the following by December 1 for Fall admission: 1. Apply to Kent State University. 2. Complete the audition application. 3. Submit a pre-screen video audition. 4. If selected, attend a live audition/interview. For more information on the B.F.A. in Musical Theatre audition process, please visit the Musical Theatre Audition Process webpage.",Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,School of Theatre and Dance,,,,,,,,"Kent State's Bachelor of Fine Arts (B.F.A.) in Musical Theatre provides comprehensive training in acting, singing and dancing, with equal emphasis on each area. Students are prepared for a career in musical theatre and can expect to gain invaluable experience on stage in multiple productions, including those produced by Porthouse Theatre, the department’s professional summer theatre. The School of Theatre and Dance maintains an extremely active production schedule providing students with a wealth of opportunities to perform. The B.F.A. in Musical Theatre is a rigorous program that requires an audition and interview for acceptance. Musical Theatre students take classes in acting, stage movement, ballet, jazz, tap, music theory, voice, musical theatre history, and private voice.",,https://www.kent.edu/theatredance/musical-theatre-bfa,,,,,False,,4.0,2.5,87%,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"Bachelor of Fine Arts in Theatre Design, Technology and Production",,,,,Undergraduate,Fall 2026,,,,Required,Not Required,Not Required,Required,"All students interested in pursuing a B.F.A. in Theatre Design, Technology and Production must apply to Kent State University and complete an interview and present a portfolio. Candidates will present a portfolio of their work at the interview and should bring a current resumé. The interview is an opportunity to discuss your portfolio, resumé, artistic interests and career goals with members of the Design, Technology and Production faculty. Portfolio content should include items such as sketches, renderings, drawings, photographs of design work, photographs of properties/costumes/makeup created, photos of production elements supervised, prompt books, production paperwork, and related documentation of your work.",Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Theatre and Dance,"Ohio Resident: $6,559.50/Semester; Non-Ohio Resident: $11,559.50/Semester",,,,,,,"The Bachelor of Fine Arts (B.F.A.) degree in Theatre Design, Technology and Production is a highly specialized, pre-professional degree for students with demonstrated aptitude and interest in a career in theatre design and technology. This rigorous professional program offers extensive practical experience and training to prepare students for careers in the professional, educational, and entertainment industries. Through production experience, internships, and faculty mentorship, students gain real-world experience and develop skills and knowledge in all areas of theatrical design, technology, and production management.
The B.F.A. curriculum balances intensive classroom and studio instruction with a commitment to providing quality production opportunities through the School of Theatre and Dance’s annual production season. Areas of study include scenic, costume, lighting, and sound design; technical direction; stage management; properties; stagecraft; costume technology; theatrical rigging; digital media; and theatrical drafting.",,https://www.kent.edu/theatredance/theatre-design-technology-and-production-bfa,Kent State University’s School of Theatre and Dance is an accredited institutional member of the National Association of Schools of Theatre (NAST).,8500,Ohio Resident: $546.62/credit; Non-Ohio Resident: $963.29/credit,,False,,4.0,2.5,89.2% (Fall 2022),,,,,,,,,,"Ohio Resident: $6,559.50/Semester; Non-Ohio Resident: $11,559.50/Semester",,,,,,,False,False,,,100.0,,,,6.0,,,48.0,,71.0,,,,,,,,,,,8500,,"Academic, Talent-based, Merit, Need-based",,,,,,,
,"Minor in Theatre Design, Technology and Production",,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Not Required,"Admission to the minor is competitive. Students must meet the following requirements:
*   Minimum 2.500 overall GPA
*   A minimum C grade in each of the following courses: THEA 14300, THEA 22301 and THEA 22302
*   Interview with School of Theatre and Dance faculty",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Theatre and Dance,,,,,,,,"The Minor in Theatre Design, Technology and Production provides students with a fundamental understanding of the visual and technical aspects of theatre. Students develop foundational skills in various areas of theatrical design and technology, including scenic, lighting, costume, and sound design, as well as stage management and related production technologies. This minor is designed to complement a wide range of majors, offering practical experience, fostering creativity, problem-solving abilities, and an appreciation for the collaborative processes inherent in live performance.",,https://catalog.kent.edu/colleges/ca/thea/theatre-design-technology-production-minor/theatre-design-technology-production-minor.pdf,,,Ohio Residents: $505.40/semester hour; Non-Ohio Residents: $1009.00/semester hour,,False,,4.0,2.0,,951-1000 band worldwide (2025),,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Transfer, Departmental, Foundation, Other",,,,,,,
,Minor in Theatre Performance,,,,,Undergraduate,Fall 2026,,"August 1, 2025",,Not Required,Not Required,,,Students interested in declaring the Minor in Theatre Performance should consult with the School of Theatre and Dance advisor. Students must apply for admission to the minor.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Theatre and Dance,6373.0,,,,,,,"The Theatre Design, Technology and Production minor provides students with practical experience and training in scenery, costumes, lighting, sound, props, stage management, house management and/or technical direction related to live performance. Students in the minor may also learn about the broader industry, including scenic and costume rendering, production management and special effects.",,https://catalog.kent.edu/colleges/ca/thea/theatre-design-technology-production-minor/,,4458.33,606.09,,False,,4.0,2.0,87%,,,,,,,,,,7274.0,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,107000000,,"Merit-based, Need-based, Performance/Talent-based",,,,,,,
,Bachelor of Arts in Theatre Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"At Kent State University, we take a holistic approach when reviewing first-year applications. Applicants are reviewed on high school GPA and official test scores (if provided). We are test-optional, meaning you are not required to submit ACT or SAT scores to be considered for admission. If you do not submit test scores, we will place a stronger emphasis on your high school GPA and coursework. Requirements for first-year students: Complete the online application, Submit official high school transcript, Submit official ACT/SAT scores (optional).",Not Required,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Theatre and Dance,"7088.00/semester (Ohio Resident, 12-18 credits, 2023-2024)",,,,,,,"The Bachelor of Arts in Theatre Studies is a liberal arts-based degree for students who want to develop a broad knowledge of theatre and hone their skills in performance, history, theory, dramatic literature, and other aspects of theatre arts. It is a flexible degree designed for students who want to become well-rounded theatre artists and professionals, to double major in another field, or to pursue graduate studies in theatre. The curriculum offers students the opportunity to choose areas of focus that align with their interests and career goals. Students choose three areas of focus from a list that includes acting, design, dramatic literature, playwriting, directing, stage management, and theatre history. Students are also encouraged to participate in performances, productions, and other activities within the School of Theatre and Dance and to take advantage of internship opportunities, both on and off campus.",,https://www.kent.edu/theatredance/theatre-studies-ba,Accredited institutional member of the National Association of Schools of Dance (NASD) and the National Association of Schools of Theatre (NAST).,"$11,350 annually (average financial aid award for undergraduates, excluding PLUS loans)","$590.68/credit hour (Ohio Resident, 2023-2024)",,False,,4.0,2.0,"82.27% (for Fall 2022 first-time, first-year applicants)",651-700 (QS World University Rankings 2024),,,,,,,,,"7088.00/semester (Ohio Resident, 12-18 credits, 2023-2024)",,,,,,,False,False,,,105.0,,,,6.0,,,50.0,,71.0,,,,,,,,,,,,,"Academic Scholarships (Merit-based), Departmental/Program Scholarships, External Scholarships",,,,,,,
,Minor in Theatre Studies,,,,,Undergraduate,Fall 2026,,Early August 2025 (for Fall 2026 applications),"Rolling admission; Priority deadline for scholarship consideration: December 1, 2025 (for Fall 2026)",,,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Theatre and Dance,"$6,234/semester (Ohio resident); $11,482/semester (Non-Ohio resident) (based on 2023-2024 full-time undergraduate rates for Kent Campus)",,,,,,,"The Theatre Studies minor is designed to provide students with foundational knowledge of the history, literature, theory and practice of theatre. The minor provides a general overview of theatre studies that complements a variety of majors.",,https://catalog.kent.edu/colleges/ca/thea/theatre-studies-minor/theatre-studies-minor.pdf,,,$519.50/credit hour (Ohio resident); $956.85/credit hour (Non-Ohio resident) (based on 2023-2024 rates),,False,,4.0,2.0,86% (2022),,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Academic (Merit-based), Performance, Alumni, Leadership, Need-Based, Diversity, Departmental",,,,,,,
,Minor in World Music,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,Admission to the minor in World Music is open to all students. No audition is required for admission to the minor. Students interested in the minor should contact the School of Music for more information.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Music,"Ohio Resident: $6,375.00/Semester; Non-Ohio Resident: $11,350.00/Semester",,,,,,,"The World Music minor provides students with the opportunity to explore the various cultures, histories, and practices of music throughout the world. Through performance, analysis, and discussion, students will gain an understanding of the impact of music on cultures around the globe. Students will explore a wide array of musical traditions, including those of Africa, Asia, Europe, North America, and South America.",,https://www.kent.edu/music/world-music-minor,,,Ohio Resident: $531.25/credit; Non-Ohio Resident: $945.85/credit,,False,,4.0,2.0,87%,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Majority of scholarships are $500 - $2,000. Larger scholarships include Presidential ($16,000/year), Provost's ($12,000/year), Dean's ($8,000/year).",,Merit-based,,,,,,,
