Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Master of Science in Fire Protection Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"These are the standard Graduate Application Requirements; please refer to individual Masters, Doctorate and Graduate Certificate program pages for any specific or additional requirements.

- Complete the online graduate application.
- $50 non-refundable fee – this fee is waived for our current University of New Haven students and University of New Haven alumni.
- Official transcripts from all undergraduate institutions attended, and proof of bachelor’s degree completion.
- Two letters of recommendation (example: one from a past employer, one from an academic source who can attest to the applicant's academic performance)
- A Statement of Purpose.
- Professional resume or curriculum vitae highlighting experience. [4]",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,Tagliatela College of Engineering and Henry C. Lee College of Criminal Justice and Forensic Sciences. [12],,,,,,,,,"Our M.S. in Fire Protection Engineering program immerses you in the scientific application of chemistry, physics, and principles of civil and mechanical engineering to prevent and suppress fires. It also will give you an extensive understanding of fire science and fire dynamics — how fires get started and the ways they behave and spread. By understanding the behavior of fire, you can analyze potential risks and design solutions that will prevent a blaze from igniting in the first place. [2]",,"The official university website for the University of New Haven is newhaven.edu.

The University of New Haven is a private, coeducational university located in West Haven, Connecticut. Founded in 1920 on the Yale campus, it has grown to a community of nearly 10,000 students. The university offers over 100 academic programs across a variety of fields including liberal arts and sciences, fine arts, business, engineering, healthcare, and public safety.",,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.0,,,50.0,,75.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Forensic Accounting,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"This program requires 30 graduate credits. Students must have completed at least two courses in Intermediate Accounting and one course in Auditing at the undergraduate level. [8] General application requirements for master's students include completing the online graduate application, a $50 non-refundable fee, official transcripts from all undergraduate institutions attended, and two letters of recommendation. [3]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Pompea College of Business,,"$1,185 per credit hour. [17]",,,,,,Forensic Accounting,"As AI and new technologies are reshaping the business world and the accounting profession, employers increasingly seek adaptive accountants who can lead and deliver value-added services. Our Master of Science in Accounting (MSA) program develops your advanced technical expertise and professional judgment, preparing you for sustained career growth—whether you aim to advance within the accounting profession or transition into it. [6]",,"The official university website for the University of New Haven is newhaven.edu.

The University of New Haven is a private, coeducational university located in West Haven, Connecticut. Founded in 1920 on the Yale campus, it has grown to a community of nearly 10,000 students. The university offers over 100 academic programs across a variety of fields including liberal arts and sciences, fine arts, business, engineering, healthcare, and public safety.","Earning your MSA degree from the AACSB-accredited Pompea College of Business distinguishes you on a global scale, as only 6% of business schools worldwide hold this prestigious accreditation. [6]",,"$1,185",FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,"Provost's Assistantship offers 75% tuition assistance, and the Dean's Scholarship provides up to 50% tuition assistance. [31]",Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Science in Forensic Science,,,,,Graduate,Fall 2026,,,,Required,Required,GRE,REQUIRED,"In addition to the general University application requirements, prospective M.S. Forensic Science students are required to meet the following criteria: Possession of an undergraduate degree in a natural science or a recognized forensic science program, with a preference for completion from a FEPAC-accredited program. [2] Applicants should have taken at least one year of general chemistry with lab, one year of organic chemistry with lab, and one semester of instrumental analysis or analytical chemistry with lab. [18] A semester of biochemistry with lab and a year of physics with lab are highly recommended. [18] A minimum GPA of 3.3 is expected. [2] Successful completion of the Graduate Record Examination (GRE) with scores at or above the 50th percentile and quantitative/analytical scores at or above the 70th percentile is also required. [2]",Not Required,,False,False,True,True,True,False,,True,False,False,False,True,True,False,False,False,,,,Henry C. Lee College of Criminal Justice and Forensic Sciences,"The total estimated tuition is $47,712, based on 42 required credits at a rate of $1,136 per credit for the 2025-2026 academic year.","$47,712",,,,,,,"One of the original forensic science programs in the country, our master's program in forensic science will provide you with the theoretical and practical knowledge necessary to apply analytical and scientific methods to criminal investigation. Through concentrated study in our laboratories, you will obtain unparalleled hands-on experience that you can apply immediately in your chosen career. In addition to a sequence of core coursework, you will complete a series of electives. [5]",,"The official university website for the University of New Haven is newhaven.edu.

The University of New Haven is a private, coeducational university located in West Haven, Connecticut. Founded in 1920 on the Yale campus, it has grown to a community of nearly 10,000 students. The university offers over 100 academic programs across a variety of fields including liberal arts and sciences, fine arts, business, engineering, healthcare, and public safety.",The University of New Haven's B.S. and M.S. programs in Forensic Science are accredited by the Forensic Science Education Programs Accreditation Commission (FEPAC). [3],,"$1,136",FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,at or above the 50th percentile and quantitative/analytical scores at or above the 70th percentile,6.5,,,53.0,,80.0,,,,,,,,,,,,"The Provost's Assistantship offers 75% tuition assistance, and the Dean's Scholarship provides up to 50% tuition assistance. [5]",Merit-based [5],FALSE,,,FALSE,FALSE,,,
,Master of Science in Forensic Technology,,,,,Graduate,Fall 2026,,,,Optional,Required,Either,REQUIRED,"In addition to the online application, applicants for graduate programs at the Henry C. Lee College of Criminal Justice & Forensic Sciences, which includes the Forensic Technology, M.S., are required to submit a $50 non-refundable fee, university transcripts, and proof of bachelor's degree completion. [3] Two letters of recommendation from professors or employers are also necessary. [3]",,,False,True,True,True,True,False,,True,False,False,False,True,True,False,False,False,,,,Henry C. Lee College of Criminal Justice and Forensic Sciences,,,,,,,,,"The M.S. in Forensic Technology program at the University of New Haven is the first of its kind in graduate-level forensic science programs, combining the forensic science discipline with cutting-edge technology to provide on-the-spot forensic capabilities. [5] Students will engage in hands-on practice with various forms of forensic field technology, such as laser scanners, portable and handheld instrumentation, and biometric devices. [5] The curriculum allows for specialization through restricted electives in areas like bloodstain pattern analysis, firearms evidence, fingerprint analysis, and accident reconstruction. [5] The program requires a minimum of 42 credits of graduate coursework, culminating in a required internship or research project. [5] It is designed for those with undergraduate degrees in related fields, current law enforcement officers, and individuals aspiring to careers in crime scene or medico-legal death investigations. [5]",,"The official university website for the University of New Haven is newhaven.edu.

The University of New Haven is a private, coeducational university located in West Haven, Connecticut. Founded in 1920 on the Yale campus, it has grown to a community of nearly 10,000 students. The university offers over 100 academic programs across a variety of fields including liberal arts and sciences, fine arts, business, engineering, healthcare, and public safety.",,,1136,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,up to 75%,"Provost's Assistantship, Dean's Scholarship",FALSE,,,FALSE,FALSE,,,
,Master of Healthcare Administration in Healthcare Administration,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants must have a bachelor's degree from a regionally accredited institution or a recognized institution in another country. A minimum GPA of 3.0 is preferred. [1] Applicants need to submit official transcripts from all previous institutions attended, two letters of recommendation, and a resume or Curriculum Vitae (CV). [8] A 250-word statement of purpose is also required. [5]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,,False,False,,,,School of Health Sciences,,,,,,,,,"Our Master of Healthcare Administration (MHA) program provides you with the skills and knowledge you need to lead a healthcare organization in the 21st century. [3] A flexible, cutting-edge 36 credit master's degree in healthcare administration, our MHA is the only such program in Connecticut and one of just four in New England that is accredited by the Commission on the Accreditation of Healthcare Management Education (CAHME). [3, 4] By providing a deep understanding of the past, present, and future of healthcare, our MHA program will equip you with the skills necessary to identify challenges and changes in the healthcare system and to effectively address and respond to these issues. [3, 4] The program prepares students to develop competency in 11 key areas of healthcare management. [3, 4] With these competencies you will develop a strong foundation to contribute to the healthcare workforce and to become a leader in today's rapidly changing healthcare climate. [4]",,"The official university website for the University of New Haven is newhaven.edu.

The University of New Haven is a private, coeducational university located in West Haven, Connecticut. Founded in 1920 on the Yale campus, it has grown to a community of nearly 10,000 students. The university offers over 100 academic programs across a variety of fields including liberal arts and sciences, fine arts, business, engineering, healthcare, and public safety.","The Master of Healthcare Administration (MHA) program is accredited by the Commission on the Accreditation of Healthcare Management Education (CAHME). [2, 4] It is the only CAHME-accredited program located between New York City and Boston. [4] The MHA program at the University of New Haven is also an Associate Graduate Member of the Association of University Programs in Health Administration (AUPHA) and the Health Information Management Systems Society (HIMSS). [4] The University of New Haven is institutionally accredited by the New England Commission of Higher Education (NECHE). [6]",,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Healthcare Fraud, Waste, and Abuse, M.S.",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"To be considered for admission to the master's degree program in healthcare fraud, waste, and abuse, applicants must have a bachelor's degree from an accredited institution. The general application requirements include submission of an online application, a non-refundable application fee, official transcripts from all undergraduate institutions attended, two letters of recommendation, a statement of purpose, and a professional resume.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,"The Master of Science in Healthcare Fraud, Waste, and Abuse Investigations was a collaboration with public and private sector groups involved with the deterrence, detection, and investigation of healthcare fraud in the U.S. healthcare system. [1]",,"The official university website for the University of New Haven is newhaven.edu.

The University of New Haven is a private, coeducational university located in West Haven, Connecticut. Founded in 1920 on the Yale campus, it has grown to a community of nearly 10,000 students. The university offers over 100 academic programs across a variety of fields including liberal arts and sciences, fine arts, business, engineering, healthcare, and public safety.",,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Human Resources,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Complete the online graduate application.
$50 non-refundable fee – this fee is waived for our current University of New Haven students and University of New Haven alumni.
Official transcripts from all undergraduate institutions attended, and proof of bachelor's degree completion.
Two letters of recommendation (example: one from a past employer, one from an academic source who can attest to the applicant's academic performance)
A Statement of Purpose.
Professional resume or curriculum vitae highlighting experience. [4]",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,Pompea College of Business,,,,,,,,"['Talent Management', 'Organizational Leadership', 'Employee Relations (STEM-certified)']","Human Resources is the major source of competitive advantage among companies. The most successful leaders in the field balance their passion for business with compassion for people. Our program helps working professionals achieve this balance, as they learn the advanced skills that lead to more rapid career advancement. [2] Our M.S. in Human Resources program is an advanced professional learning experience, designed to enable working professionals to rise to challenging and complex workplace situations in human resources and talent management. Students examine each of the major areas of human resources: Recruitment and selection (talent acquisition and staffing) Compensation and benefits. [2] This program requires 36 graduate credits: 21 credits from core courses, 12 credits from one of three concentrations, and 3 credits from a restricted elective. [4]",,"The official university website for the University of New Haven is newhaven.edu.

The University of New Haven is a private, coeducational university located in West Haven, Connecticut. Founded in 1920 on the Yale campus, it has grown to a community of nearly 10,000 students. The university offers over 100 academic programs across a variety of fields including liberal arts and sciences, fine arts, business, engineering, healthcare, and public safety.","The Pompea College of Business at the University of New Haven, which houses the Human Resources, M.S. program, is accredited by The Association to Advance Collegiate Schools of Business (AACSB) International. [2] This distinction places it among the top six percent of business schools worldwide. [2]",,1185,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Industrial Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,,,"All applicants are required to hold an undergraduate degree in engineering, science, or a related field with a strong quantitative background, in addition to a competency in mathematics through calculus. [8] General application requirements include: a completed online graduate application, a $50 non-refundable fee, official transcripts from all undergraduate institutions attended, two letters of recommendation, a Statement of Purpose, and a professional resume or curriculum vitae. [5]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Tagliatela College of Engineering,,,,,,,,"['General Concentration', 'Systems Engineering Concentration']","As an established engineering discipline, industrial engineering in its modern juncture, designs, builds, and optimizes systems in all parts of modern life, including manufacturing, government, education, aerospace, transportation, logistics, and service industries. [12] The M.S.I.E. program provides graduate education for industrial engineers and for engineers and scientists in other disciplines who seek advanced course work in systems optimization, quality assurance, manufacturing, engineering management, procurement, and the efficient use of both human and technological resources. [12] The program offers excellent preparation for advancement in manufacturing organizations and for those seeking management positions in operations, supply chain, and technology. [12]",,"The official university website for the University of New Haven is newhaven.edu.

The University of New Haven is a private, coeducational university located in West Haven, Connecticut. Founded in 1920 on the Yale campus, it has grown to a community of nearly 10,000 students. The university offers over 100 academic programs across a variety of fields including liberal arts and sciences, fine arts, business, engineering, healthcare, and public safety.","For candidates holding the B.S.I.E. or similar degree, with a GPA of 3.0 or higher from an ABET-accredited program, the M.S.I.E. can be earned by successfully completing ten courses for 30 credits. [12] If you have an earned bachelor's degree from an ABET-accredited program, that earned degree could provide a pathway to the PE exam. [6] The University offers six undergraduate engineering programs accredited by the Engineering Accreditation Commission of ABET. [6]",,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"The Provost's Assistantship provides 75% tuition assistance and an hourly wage. The Dean's Scholarship program provides up to 50% tuition assistance. [5, 10]","75% from the Provost's Assistantship and up to 50% from the Dean's Scholarship Program. [5, 10]",Merit-based [10],FALSE,,,FALSE,FALSE,,,
,Master of Arts in Industrial/Organizational Psychology,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Candidates for the master’s degree in Industrial/Organizational Psychology must have: An undergraduate degree from an accredited college or university. An introductory understanding of psychological concepts, principles, and methods. Taken an undergraduate course in statistics before enrolling in required graduate statistics courses. All applications must provide: Undergraduate transcript. [2]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts and Sciences,,,,,,,,"['Industrial-Human Resources Psychology', 'Organization Development and Consultation', 'Psychology of Conflict Management', 'Talent Analytics']","With a Master of Arts in Industrial/Organizational Psychology, you will have the professional knowledge and experience to improve the satisfaction and productivity of people at work. [2] The M.A. in Industrial/Organizational Psychology (MAIOP) program at the University of New Haven provides students with an exciting, applied degree focused on the study of psychological principles and their application to the workplace. [2] Graduates of the program work with individuals and groups on organizational change and development, leadership and managerial development, conflict management, team dynamics, and strategic human resource management. [2] Interactive course study with I/O psychologists from industry and consulting, opportunities for research and engaging internships, and flexibility with scheduling and course curriculum provide you with a strong foundation for a successful career. [2] The 45-credit program is offered on a semester schedule and can be completed in four semesters. [2]",,"The official university website for the University of New Haven is newhaven.edu.

The University of New Haven is a private, coeducational university located in West Haven, Connecticut. Founded in 1920 on the Yale campus, it has grown to a community of nearly 10,000 students. The university offers over 100 academic programs across a variety of fields including liberal arts and sciences, fine arts, business, engineering, healthcare, and public safety.",,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Information Science,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Complete the online graduate application, pay a $50 non-refundable fee, submit official transcripts from all undergraduate institutions attended with proof of bachelor's degree completion, provide two letters of recommendation, a Statement of Purpose, and a professional resume or curriculum vitae. [3]",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"['UX and the Human Experience', 'Business Analytics', 'Information Technology']","The 36-credit Master of Science in Information Science program at the University of New Haven provides an interdisciplinary curriculum that combines computer science, business analytics, and UX design. [2] The program is designed to equip students with a robust set of technical tools, user-centered design principles, information leadership skills, and critical-thinking and analytics capabilities to effectively evaluate and make decisions based on the vast amount of information in modern organizations. [2] The core curriculum spans across three colleges: the College of Arts & Sciences, the Pompea College of Business, and the Tagliatela College of Engineering. [2] Students will gain knowledge in UX and the Human Experience, learning to apply human-centered design from concept to production. [2] From the business perspective, they will learn to interpret data to identify patterns and predict outcomes for informed decision-making. [2] The engineering coursework focuses on designing, managing, and deploying networked systems, with an emphasis on cloud computing, big data collection, and information security. [2] The program requires the completion of 36 credits, which includes 21 credits of core courses and 15 credits from one of the three focus areas. [6] By the end of the program, students are expected to be able to convert problem specifications into programming solutions, use data visualization for decision-making, develop dashboards, create plans for business and social value using UX-driven opportunities, apply ethical decision-making in the information space, develop plans for information curation and control, and organize solutions to real-world problems using leadership techniques. [6]",,"The official university website for the University of New Haven is newhaven.edu.

The University of New Haven is a private, coeducational university located in West Haven, Connecticut. Founded in 1920 on the Yale campus, it has grown to a community of nearly 10,000 students. The university offers over 100 academic programs across a variety of fields including liberal arts and sciences, fine arts, business, engineering, healthcare, and public safety.",,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Marine Policy and Management,,,,,Graduate,Fall 2026,,,,Required,Required,,REQUIRED,,,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts and Sciences,18564 USD,"$18,564",,,,,,,,,https://www.newhaven.edu/arts-sciences/graduate-programs/marine-policy-management/index.php,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Mechanical Engineering,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Tagliatela College of Engineering,,,,,,,,,"Designed for professionally employed engineers and scientists, the Master of Science degree in Mechanical Engineering increases each student's knowledge and competence in modern analysis and synthesis techniques as they apply to engineering design.",,https://catalog.newhaven.edu/preview_program.php?catoid=27&poid=7691&returnto=1869,"Please note that as a master's-level program this is not designed to, and is not sufficient to, meet the educational requirements for PE licensure. [18]",,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,50.0,,75.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Medical Laboratory Science,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"The general application requirements for a master's program include an online application, a $50 non-refundable application fee, transcripts from all colleges or universities attended, two letters of recommendation, a statement of purpose, and a resume or curriculum vitae. [2] For the M.S. in Medical Laboratory Science specifically, applicants should hold a bachelor of science in biology, chemistry, or a related major. [5]",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Health Sciences,,"The program consists of 53 credits. The cost per credit for a comparable program in the School of Health Sciences for the 2026-2028 cohort is $1,092.",,,,,,,"The MS in Medical Laboratory Science graduate program is designed for individuals a bachelor of science in biology, chemistry, or a related major and who are not certified a technologist or medical laboratory but who desire a career in the clinical laboratory sciences. Medical laboratory trained to work in clinical, hematology,,,,, and with various sub-specialties in each of those major areas. Our graduate program of study consists of 53 credits of coursework designed to provide the knowledge and technical skills necessary to qualify an individual for work in a diagnostic clinical laboratory. Students will complete two years of professional medical laboratory science coursework, spanning all areas of the laboratory. The professional course work includes didactic courses, student laboratory instruction, and clinical experience rotations. Upon completion of the program, students are eligible to sit for the ASCP BOC exam to become a board-certified medical laboratory scientist. Students must complete a a capstone project, which will be developed in MLSC 6651 in the fall of the second year and completed in MLSC 6652 in the spring of the second year. This course provides an opportunity for students to integrate their knowledge and experience into a culminating research project, clinical project, or practical experience. Students will demonstrate connections between concepts and skills encountered in previous health related coursework to their capstone project and experiences. Students are required to complete all clinical courses in their final year of the program with a B- or better. This includes MLSC 6631 , MLSC 6641 , MLSC 6642 , MLSC 6643 , and MLSC 6644.",,"The official university website for the University of New Haven is newhaven.edu.

The University of New Haven is a private, coeducational university located in West Haven, Connecticut. Founded in 1920 on the Yale campus, it has grown to a community of nearly 10,000 students. The university offers over 100 academic programs across a variety of fields including liberal arts and sciences, fine arts, business, engineering, healthcare, and public safety.","The Medical Laboratory Science program has a goal to prepare competent, entry-level ASCP-certified Medical Laboratory Scientists. NAACLS accreditation requires that the program achieve a 75% ASCP-BOC passage rate and a 70% graduation rate. [12]",,1092,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,,up to 50%,"Dean's Scholarship, Provost's Assistantship",FALSE,,,FALSE,FALSE,,,
,Master of Science in National Security,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"The general application requirements for graduate students at the University of New Haven include completing the online graduate application, paying a $50 non-refundable fee, submitting official transcripts from all undergraduate institutions attended, providing two letters of recommendation, a Statement of Purpose, and a professional resume or curriculum vitae. [4] International students have additional requirements, including proof of English language proficiency. [3]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Henry C. Lee College of Criminal Justice and Forensic Sciences,,,,,,,,"['Security Studies', 'National Security Administration', 'National Security Data Analytics', 'Information Protection and Security']","The Master of Science in national security, the first program of its kind when established in 2001, is taught by faculty distinguished both by their academic credentials and by their professional experience within the national security intelligence community. [9] It provides an extensive background in homeland and international security issues and more. [9] Students in the program are required to complete an internship, research, or thesis experience prior to graduation. [5] Areas of research include, but are not limited to, national security, public safety, emergency management, and homeland security. [5] A concentration in Information Protection and Security in the program allows students to pursue specific study in cybersecurity and the protection of information systems within the intelligence community. [5]",,"The official university website for the University of New Haven is newhaven.edu.

The University of New Haven is a private, coeducational university located in West Haven, Connecticut. Founded in 1920 on the Yale campus, it has grown to a community of nearly 10,000 students. The university offers over 100 academic programs across a variety of fields including liberal arts and sciences, fine arts, business, engineering, healthcare, and public safety.",,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Nutrition Sciences,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"General requirements for master's programs include an online application, a $50 fee, official transcripts from all undergraduate institutions, two letters of recommendation, a statement of purpose, and a professional resume or curriculum vitae. [7] For first-year undergraduate students, the requirements are the Common Application or the UNewHaven Application, a $50 application fee, an official high school transcript, and an essay. [3]",Not Required,,False,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Health Sciences,,,,,,,,,"The Master of Science in Nutrition Sciences program integrates the supervised experiential learning as well as the graduate level didactic learning together into one program meeting all competencies established by the Accreditation Council for Education in Nutrition and Dietetics (ACEND) of the Academy of Nutrition and Dietetics. [7] Upon successful completion and conferral of the degree, a Verification Statement from the Director will be given authorizing eligibility to sit for the national registration exam administered by the Commission on Dietetic Registration (CDR), the credentialing agency of the Academy of Nutrition and Dietetics. [7] Successful passage of this exam confers the title Registered Dietitian (RD) or Registered Dietitian Nutritionist (RDN). [7] The program provides a curriculum and supervised experiences that are designed to fulfill required competencies established by the Accreditation Council for Education in Nutrition and Dietetics (ACEND) of the Academy of Nutrition and Dietetics under the Future Education Model (FEM) accreditation. [2, 5] This program is also STEM (science, technology, engineering, and math)-designated by the Department of Homeland Security. [7]",,"The official university website for the University of New Haven is newhaven.edu.

The University of New Haven is a private, coeducational university located in West Haven, Connecticut. Founded in 1920 on the Yale campus, it has grown to a community of nearly 10,000 students. The university offers over 100 academic programs across a variety of fields including liberal arts and sciences, fine arts, business, engineering, healthcare, and public safety.","The University of New Haven Master of Science in Nutrition Sciences program is accredited by the Accreditation Council for Education in Nutrition and Dietetics (ACEND) of the Academy of Nutrition and Dietetics. [2, 4]",,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Provost's Assistantships, Dean's Scholarships",FALSE,,,FALSE,FALSE,,,
,Master of Medical Science in Physician Associate,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,NOT REQUIRED,"Minimum Requirements for Candidacy: Bachelor's degree from a regionally accredited institution (degree must be verified prior to matriculation). Completion of all prerequisite courses with a grade of “C” or better by the time of application. Minimum of 750 hours of paid direct patient care experience in the U.S. healthcare system at the time of application. Three letters of recommendation, one of which must be from a licensed healthcare professional. [3]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,School of Health Sciences,"$119,366",,,,,,,,"The University of New Haven Physician Associate program is a 24-month, ninety-eight credit hour graduate program culminating in a Master of Medical Science Degree and a certification that the graduate is eligible to take the Physician Assistant National Certification Exam. [5] This is a rigorous academic and clinical practice program requiring students to commit to being on campus in class and lab throughout the week during the first year and complete supervised clinical practice experiences throughout the second year in addition to ongoing didactic courses. [5] The supervised clinical practice experiences will require travel outside of the local area at the student's expense. [5] Applicants must be prepared for the time commitment and tolerant of a varying shedule to obtain the education and experience required to enter the Physician Associate profession. The program's mission is grounded in person-centered care and that philosophy extends to the educational experience of the students. [5] The program provides an environment of support and is devoted to student success. [5] The mission of the University of New Haven Physician Associate Program is to prepare master's level physician associates to be highly skilled members of interprofessional healthcare teams. [2] The program is committed to developing clinicians who will provide compassionate and patient-centered healthcare across the lifespan to people of all ethnicities, cultures, or identifiers that may be interpreted as different from the majority. [2] The program places special emphasis on providing a strong primary care foundational knowledge that will train our students to be ... [2]",,"The official university website for the University of New Haven is newhaven.edu.

The University of New Haven is a private, coeducational university located in West Haven, Connecticut. Founded in 1920 on the Yale campus, it has grown to a community of nearly 10,000 students. The university offers over 100 academic programs across a variety of fields including liberal arts and sciences, fine arts, business, engineering, healthcare, and public safety.","The University of New Haven Physician Associate Program has applied for Accreditation - Provisional from the Accreditation Review Commission on Education for the Physician Assistant (ARC-PA). The University of New Haven Physician Associate Program anticipates matriculating its first class in August 2026, pending achieving Accreditation - Provisional status at the April 2026 ARC-PA meeting. [2]",,"$1,092",FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
