Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Concentration in Sport Management (MBA),,,,,MBA,"January, March, May, August, October",,,,Required,Required,Not Required,"Students from non-English speaking countries must submit official test scores from one of the following English proficiency tests: TOEFL with a minimum score of 500 (Paper-based), 173 (Computer-based), or 61 (Internet-based); IELTS with a minimum score of 6.0; Duolingo with a minimum score of 90; or Successful completion of level 112 at an ELS Language Center.",Complete the graduate application online. Submit official college transcripts from all institutions attended. A bachelor’s degree from a regionally accredited institution is required for admissions consideration. Overall undergraduate GPA of 2.5 on a 4.0 scale. Submit a professional resume. Submit an essay of at least 500 words on the topic: 'What are your career goals and how will a Midway University MBA help you achieve them?'.,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"School of Business, Equine and Sport Studies",16350,,,,,,Sport Management,"The MBA with a concentration in Sport Management is a 30 credit hour online program that prepares students for leadership positions in the sport industry. The curriculum is designed to integrate core business principles with the unique needs and challenges of the sport industry. Students will learn about sport marketing, law, finance, and event management, and will have the opportunity to apply their knowledge through real-world case studies and projects. This program can be completed in just 12-15 months. Coursework focuses on providing students a solid foundation of business management with specialized coursework in sport administration. This program is for students who want to become leaders in the field of sport management. Our graduates are prepared to work in a variety of sport-related organizations, including professional sports teams, college athletic departments, sports marketing firms, and community recreation programs. They are also well-equipped to pursue advanced degrees in sport management or related fields.",,https://www.midway.edu/academics/majors-and-programs/mba-sport-management.html,"The MBA program is accredited by the International Accreditation Council for Business Education (IACBE) located at 11960 Quivira Road in Overland Park, Kansas, USA.",,545,False,False,2.0,4.0,2.5,,,,,,,,,,,16350,,,,,,,False,False,,,90.0,112.0,,,6.0,,,,,61.0,,,,,,,,,,,,,,,,,,,,
,Concentration in Tourism and Event Management (MBA),,,,,MBA,"Fall, Spring, Summer",,,,Required,Required,Not Required,"All students from non-English speaking countries must submit one of the following to meet our English Proficiency requirement: TOEFL (Test of English as a Foreign Language) – Score of 500 on the paper-based test, 173 on the computer-based test or 61 on the internet-based test (iBT). IELTS (International English Language Testing System) – Score of 6.0. Duolingo English Test - Score of 95. Successful completion of ELS Language Center's Level 112. Successful completion of 24 credit hours from a U.S. college or university.","Admission to the MBA program requires:

- A completed graduate application (no application fee).
- A bachelor’s degree from a regionally accredited institution with a minimum grade point average (GPA) of 2.5 on a 4.0 scale for all previous college work. Students with a GPA between 2.25 and 2.49 may be considered for conditional admission.
- Submission of official transcripts for all institutions attended. Transcripts must be sent directly from the institutions.
- Submission of a current resume.
- Submission of two letters of recommendation from professional or academic references. The letters must verify the applicant’s experience and suitability for graduate work.
- Submission of a written personal statement (maximum of two pages) that addresses the applicant’s professional and educational goals.
- An interview with the MBA Program Coordinator may be required.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"School of Business, Equine and Sport Studies",17850,,,,,,Tourism and Event Management,"The Tourism and Event Management concentration is for those students who desire to work in the tourism and event management fields. According to the U.S. Bureau of Labor Statistics, employment of meeting, convention, and event planners is projected to grow 18 percent from 2021 to 2031, much faster than the average for all occupations. About 15,900 openings for meeting, convention, and event planners are projected each year, on average, over the decade. This concentration helps prepare students for this growing industry. The Tourism and Event Management concentration is delivered in a convenient 100% online format. Students will take three specialized courses to earn this concentration in addition to their MBA core courses. The three courses are MGT 630 - Tourism and Event Management, MKT 610 - Hospitality and Event Marketing, and MGT 635 - Event Operations and Management.",,https://degrees.midway.edu/grad-program-landing-page.html,"The MBA program and its concentrations are accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC). Additionally, Midway’s business programs are accredited by the International Accreditation Council for Business Education (IACBE).",,595,False,False,2.0,4.0,2.5,,,,,,,,,,,17850,,,,,,,False,False,,,95.0,112.0,,,6.0,,,,,61.0,,,,,,,,,,,,,,,,,,,,
,Concentration in Health Care Administration (MBA),,,,,MBA,Multiple start dates,,,,Required,Required,Not Required,"All students from non-English speaking countries must submit one of the following to demonstrate English proficiency: Test of English as a Foreign Language (TOEFL) with a minimum score of 61 (IBT-Internet Based Test) or 500 (PBT-Paper Based Test), International English Language Testing System (IELTS) with a minimum score of 5.5, Pearson Test of English (PTE) Academic with a minimum score of 44, Duolingo with a minimum score of 90, Successful completion of ELS Language Centers Level 109, or Successful completion of an approved ESL program.","All applicants must meet the General Admission Requirements for Midway University. In addition, they must meet the following program requirements: Completed application, Official transcripts from all previous institutions, Undergraduate GPA of 2.5 on a 4.0 scale (probationary admission may be granted), Resume, Personal Statement/Essay, Two letters of recommendation. No GMAT or GRE is required for admission to our MBA program.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"School of Business, Equine & Sport Studies",16350,,,,,,Health Care Administration,"Midway University’s Master of Business Administration (MBA) in Health Care Administration program is designed for students who desire a career or want to advance their career in health care management. The health care industry is rapidly growing and is one of the largest employers in the U.S. There is a need for highly educated and well-trained health care managers and leaders. The MBA in Health Care Administration prepares students to work in various settings such as hospitals, clinics, nursing homes and other related organizations. The program focuses on critical health care topics such as health care finance, health care policies, quality management, health care operations, and electronic medical records. Students will also gain a deep understanding of core business concepts.",,https://www.midway.edu/academics/majors-and-programs/mba-health-care-adm.html,"Our MBA program is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC). In addition, our MBA program holds a specialized accreditation from the International Accreditation Council for Business Education (IACBE).",,545,True,False,,4.0,2.5,,,,,,,,,,,16800,,,,,,,False,False,,,90.0,109.0,,,5.5,,,44.0,,61.0,,,,,,,,,,,,,,,,,,,,
,Concentration in Equine Studies (MBA),,,,,MBA,Multiple start dates throughout the year,,,,Required,,Optional,,"Students applying for admission to the MBA program must meet the following requirements: Completed graduate application (there is no application fee). Official transcripts from all colleges/universities attended. A bachelor’s degree from a regionally accredited institution with a minimum cumulative GPA of 2.5, OR a GPA of 2.75 in the last 60 hours of coursework. Submission of GMAT or GRE is not required. Submission of a professional resume. Two letters of recommendation. An essay (500-600 words) on a required topic. Students with an undergraduate GPA of less than 2.5 may be considered for provisional admission. An interview may be required.",Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"School of Business, Communication & Leadership",18150,,,,,,Equine Studies,"Our MBA with a concentration in Equine Studies is one of the signature programs at Midway University. The program is designed for individuals who desire to become leaders in the equine industry. This unique MBA program builds upon our nationally recognized undergraduate equine programs and allows individuals to continue their education with a strong business foundation in our MBA core courses combined with a focus on the equine industry in the concentration courses. Students will integrate business principles with the specific needs of the equine industry. Core courses will focus on management, finance, marketing and strategy. Concentration courses will focus on the business of the equine industry, equine marketing, equine law, and other special topics.",,https://www.midway.edu/academics/majors-and-programs/mba-equine.html,"Our MBA, Health Care Administration, and Sport Management programs are accredited by the International Accreditation Council for Business Education (IACBE).",,605,True,False,,4.0,2.5,,,,,,,,,,,18150,,,,,,,False,False,,,,,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Concentration in Administration (MSN),,,,,,"Fall, Spring",,,,Required,Not Required,Not Required,,"Submit a completed online application. Pay the $40 application fee. Submit an official transcript from the institution where the Bachelor of Science in Nursing was earned. Official transcripts should be sent directly from the previous institution(s) to the Office of Admissions. Minimum overall GPA of 3.0 on a 4.0 scale. Current, unrestricted RN license from Kentucky or a compact state. Submit a writing sample that addresses the MSN Writing Sample Prompt. Submit a curriculum vitae or resume. Submit three (3) letters of professional reference. At least one must be from a supervisor. Submit verification of BSN clinical hours completed (500 hours).",Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Health Sciences,19050,,,,,,Concentration in Administration,The Nursing Administration concentration provides students with the leadership and management skills required to become a nurse administrator in various health care settings. This online program prepares graduates to manage the delivery of nursing and health care services across diverse health care settings.,,https://degrees.midway.edu/grad-program-landing-page.html,The Master of Science in Nursing program at Midway University is accredited by the Accreditation Commission for Education in Nursing (ACEN).,,635,False,False,0.0,4.0,3.0,,,,,,,,,,,19050,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Concentration in Education (MSN),,,,,Masters,"Fall, Spring, Summer",,,,Required,Required,Not Required,"For international graduate students from countries where English is not the primary language, proof of English proficiency is required. Accepted tests and minimum scores include: TOEFL (iBT) - 79, IELTS - 6.0, PTE Academic - 53, Duolingo - 105, ELS Language Center - Level 112.","Application for admission
Official transcripts from all institutions attended
Baccalaureate degree in nursing from a CCNE or ACEN accredited institution
Minimum GPA of 3.0
Two letters of recommendation (one academic, one professional)
A current unencumbered RN license from Kentucky or a compact state
Evidence of successful completion of a 3-credit hour undergraduate statistics course with a grade of C or better within the past 5 years
Evidence of successful completion of a 3-credit hour undergraduate health assessment course with a grade of C or better
Personal statement addressing professional goals and how the MSN degree will help you accomplish these goals
Current resume or CV
For the Education track, one year of experience as a registered nurse is required.
An interview with the MSN Admission Committee may be required",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Health Sciences,21780,,,,,,Nurse Educator,"This concentration prepares nurses for faculty roles in various nursing education programs, as well as for staff development positions in health care facilities. This program meets the educational requirements for the National League for Nursing’s Certified Nurse Educator (CNE) credential.",,https://degrees.midway.edu/grad-program-landing-page.html,"The Master of Science in Nursing program at Midway University is accredited by the Accreditation Commission for Education in Nursing (ACEN), 3390 Peachtree Road NE, Suite 1400, Atlanta, GA 30326, 404.975.5000.",,605,False,False,1.0,4.0,3.0,,,,,,,,,,,21780,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,,,,,,,,
,Accounting,,,,,,,,,,Not Required,Not Required,Not Required,All applicants whose native language is not English must provide proof of English proficiency. This can be done by providing an official score report from one of the following: Test of English as a Foreign Language (TOEFL) with a minimum score of 61 on the internet-based test (IBT). International English Language Testing System (IELTS) with a minimum score of 5.5. Pearson Test of English (PTE) Academic with a minimum score of 44. Duolingo English Test with a minimum score of 90. Successful completion of ELS Language Center’s Level 112.,Students applying for admission must complete the free online application and submit their official high school transcript. Students with an unweighted high school GPA of 2.5 or higher are not required to submit an ACT or SAT score for admission consideration.,Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,"School of Business, Equine and Sport Studies","$24,750/Year",,,,,,,"Are you a numbers person who loves solving puzzles? Do you want to work with clients and help them make better financial decisions? If you are detail-oriented and have strong critical thinking and analytical skills, a bachelor’s degree in accounting could be a great career path for you. Midway University’s Bachelor of Science in Accounting program prepares students for a career in both public and private accounting. You will learn how to analyze financial information, prepare taxes, audit financial statements, and manage financial data. Our curriculum emphasizes ethical decision-making, problem-solving, and communication skills, which are essential for success in the accounting profession. Whether you choose to work as a public accountant helping clients with a variety of accounting needs, or as a private accountant managing the finances of a single organization, Midway University’s Bachelor of Science in Accounting program can help you reach your goals. As a student in Midway University’s BS in Accounting program, you will study accounting information systems, financial accounting, managerial accounting, auditing, and tax. Our curriculum is designed to help you develop the knowledge and skills needed to become a successful accounting professional. We also offer several internship opportunities to gain valuable real-world experience before graduation. Upon graduation, you will be prepared for a wide range of entry-level accounting positions. For those interested in pursuing the Certified Public Accountant (CPA) license, our program provides a strong foundation for further study. It’s important to note that most states require 150 credit hours of college coursework to be eligible to sit for the CPA exam. Our advisors will work with you to develop an academic plan to meet these requirements.",,https://degrees.midway.edu/undergrad-majors-landing-page.html,,,$825,False,False,,,2.5,,,,,,,,,,,"$24,750/Year",,,,,,,False,False,,,90.0,112.0,,,5.5,,,44.0,,61.0,,,,,,,,,,,"Up to $14,000 per year",,Merit-based,,,,,,,
,"Agricultural Business and Management, General",,,,,,,,,,Not Required,Not Required,Not Required,Students from non-English speaking countries must provide proof of English proficiency. This can be met in one of the following ways: TOEFL – minimum score of 61 on the iBT or 500 on the paper-based test; IELTS – minimum score of 6.0; Duolingo English Test - minimum score of 95; Pearson PTE Academic - minimum score of 45; ELS Language Center – completion of Level 109.,"What We Require for Admission:

1. Completed application for admission (it’s free to apply online).
2. Official high school transcript.
3. Official ACT or SAT scores. (Note – Midway University is test-optional and does not require a test score for admission but may be used for placement or scholarship consideration.)",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"School of Business, Equine and Sport Studies","$24,750/Year",,,,,,,,,https://www.tuitionrewards.com/colleges/513/midway-university,,,$475 per credit hour,False,False,,4.0,2.0,,,,,,,,,,,"$24,750/Year",,,,,,,False,False,,,95.0,109.0,,,6.0,,,45.0,,61.0,,,,,,,,,,,"$7,000 - $13,000 per year",,"Merit-based, Athletic, Need-based",,,,,,,
,Biology,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,Students from non-English speaking countries are required to provide proof of English proficiency. This can be met with one of the following: TOEFL – a minimum score of 61 on the iBT (internet based) or 500 on the pBT (paper based); IELTS – an overall band score of 6.0 or higher; Duolingo – a minimum score of 90; ELS – successful completion of Level 109; Pearson Test of English (PTE) Academic – a minimum score of 44.,"Applicants must submit official high school transcript or official GED scores. If you have earned college credit, please have all official transcripts sent to Midway University.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$24,700/Year",,,,,,,"Our Bachelor of Science (B.S.) in Biology provides students with the broad scientific background required to understand biological phenomena. With small class sizes, one-on-one attention from faculty, and hands-on learning experiences, students will be prepared for a variety of careers in health care, environmental science, research, and education. Graduates are also well-prepared for entry into graduate school or professional schools such as medical, dental, or veterinary school. The curriculum allows students to develop an understanding of the relationship between organismal and environmental interactions and to explore areas of molecular and cellular biology, organismal biology, and evolution and ecology. Midway University’s Biology graduates are also critical thinkers, problem solvers, and effective communicators, which are skills necessary to be successful in the workforce or in graduate school.",,https://degrees.midway.edu/undergrad-majors-landing-page.html,,,$455 per credit hour,False,True,,4.0,2.0,,,,,,,,,,,"$24,700/Year",,,,,,,False,False,,,90.0,109.0,,,6.0,,,44.0,,61.0,,,,,,,,,,,"$7,000 - $13,000",,"Merit-based, Endowed, Performance, External",,,,,,,
,Biology (Minor),,,,,,,,,,Not Required,Not Required,Not Required,"Applicants whose native language is not English must provide proof of English proficiency. This can be met by submitting one of the following: Test of English as a Foreign Language (TOEFL) with a minimum score of 61 on the internet-based test (iBT), or 500 on the paper-based test (PBT). International English Language Testing System (IELTS) with a minimum score of 5.5. Successful completion of the ELS Language Centers Level 109. Duolingo English Test with a minimum score of 90.",,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$26,500/Year",,,,,,,,,https://degrees.midway.edu/undergrad-majors-landing-page.html,,,750,False,True,,4.0,2.0,,,,,,,,,,,"$26,500/Year",,,,,,,False,False,,,90.0,109.0,,,5.5,,,,,61.0,,,,,,,,,,,"$8,000 - $15,000",,Merit-based,,,,,,,
,Bourbon Studies (Minor),,,,,,,,,,Not Required,Not Required,Not Required,"Students from non-English speaking countries must submit one of the following to demonstrate English proficiency: TOEFL – minimum score of 61 on the iBT or 500 on the paper-based test, IELTS – minimum score of 6.0, PTE – minimum score of 44, Duolingo English Test - minimum score of 90, or Completion of ELS Language Center’s Level 112.","To be considered for admission, prospective students should follow these steps: 1. Submit an Application for Admission online. 2. Submit your official high school transcript. We can also accept an unofficial transcript for an admission decision but will require an official transcript for enrollment. 3. Submit your official ACT and/or SAT scores. Midway University is a test-optional institution for students with a 2.5 or higher high school GPA.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"School of Business, Equine and Sport Studies",24750,,,,,,,"Midway University is excited to be the first Kentucky institution to offer a minor in Bourbon Studies. The minor provides students with a foundational knowledge of the bourbon industry and its impact on the state and national economy. The curriculum explores the historical, cultural, and scientific aspects of bourbon production, including its role in Kentucky's heritage. Students will gain an understanding of the business practices, marketing strategies, and regulatory frameworks unique to the bourbon industry. The program also delves into the sensory evaluation of bourbon, offering students the opportunity to develop their palate and appreciation for this iconic spirit. Additionally, students will learn about the agricultural aspects of bourbon, from grain selection to aging processes. This interdisciplinary minor prepares students for various career paths within the bourbon and hospitality industries, including distillery management, tourism, marketing, and entrepreneurship. Through a combination of coursework, hands-on experiences, and industry insights, students will be equipped with the knowledge and skills necessary to thrive in this growing sector. Program Description: The Bourbon Studies minor at Midway University offers a unique opportunity for students to explore the rich history, intricate science, and dynamic business landscape of Kentucky’s signature spirit. This interdisciplinary program is designed to provide a comprehensive understanding of the bourbon industry, from grain to glass. Students will delve into the historical evolution of bourbon, its cultural significance, and its profound economic impact. The curriculum covers the scientific principles behind distillation, aging, and sensory evaluation, allowing students to develop a sophisticated appreciation for bourbon’s complexities. Furthermore, the program examines the business and marketing strategies employed within the industry, along with the regulatory environment that shapes its operations. Field experiences, guest speakers from the industry, and opportunities for practical application are integral components, ensuring students gain real-world insights and connections. This minor is ideal for students interested in careers in distillery operations, tourism, hospitality, marketing, sales, and entrepreneurship within the thriving bourbon sector.",,https://degrees.midway.edu/undergrad-majors-landing-page.html,,,455,False,False,,4.0,2.0,,,,,,,,,,,24750,,,,,,,False,False,,,90.0,112.0,,,6.0,,,44.0,,61.0,,,,,,,,,,,"$9,000 - $13,000 or Full Tuition",,"Merit-based, Institutional",,,,,,,
,Business Administration,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,"Students from non-English speaking countries must provide proof of English proficiency. Students may meet this requirement by providing an official score report from one of the following: Test of English as a Foreign Language (TOEFL) – A minimum score of 61 on the internet-based test (iBT), 173 on the computer-based test, or 500 on the paper-based test. International English Language Testing System (IELTS) – A minimum score of 6.0. Duolingo – A minimum score of 95. Pearson Test of English (PTE) – A minimum score of 50.",Complete the online application for admission. Submit an official high school transcript or GED scores. Submit official ACT or SAT scores. (Midway University is test-optional. Students with a 2.5 GPA or higher do not have to submit ACT or SAT test scores for general admission into the University.) Submit official college transcripts from all institutions attended (if applicable).,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"School of Business, Equine and Sport Studies","$24,700/Year",,,,,,,"Our Bachelor of Business Administration (BBA) degree prepares students for various roles in business settings and beyond. We focus on providing a thorough understanding of management principles and practices, accounting, finance, marketing, and business law concepts. Whether you wish to work in the private sector, nonprofit, or government, our business administration program will provide the knowledge and skills necessary for success in a competitive global market. You’ll be prepared to lead, manage, and innovate in a variety of industries.",,https://degrees.midway.edu/undergrad-majors-landing-page.html,,"$18,000",$440 per credit hour,False,False,,4.0,2.5,,,,,,,,,,,"$24,700/Year",,,,,,,False,False,,18.0,95.0,,,,6.0,,,50.0,960.0,61.0,,,,,,,,,,,"Up to $14,000 per year",,"Merit-based, Institutional, Athletic",,,,,,,
,Business Administration - Human Resource Management,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,Proof of English proficiency if English is not the applicant’s native language. TOEFL (Test of English as a Foreign Language) – 61 minimum score on the IBT (internet-based test) and 500 on the PBT (paper-based test); IELTS (International English Language Testing System) – 6.0 minimum score; PTE (Pearson Test of English Academic) – 44 minimum score; Duolingo English Test – 90 minimum score; Completion of ELS (English Language Services) Level 112.,"To be considered for admission, students must submit the following: a completed application for admission (there is no application fee), official high school transcript or GED scores, and official college transcripts from all institutions attended (if applicable). High school graduates must have a minimum high school GPA of 2.0. GED students must have a minimum GED score of 450. Transfer students must have a minimum 2.0 GPA on all previous college work.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"School of Business, Equine and Sport Studies","$26,000/Year",,,,,,Human Resource Management,"The Human Resource Management concentration is designed for students seeking to develop knowledge and skills to manage an organization’s most valuable asset—its human capital. Graduates will be prepared for a variety of entry-level and mid-level human resource positions. Courses within this concentration focus on topics such as employment law, compensation and benefits, performance management, employee relations, and talent acquisition. Students will also gain an understanding of strategic human resource management, diversity and inclusion, and HR analytics.",,https://degrees.midway.edu/undergrad-majors-landing-page.html,,,500,False,False,,4.0,2.0,,,,,,,,,,,26000,,,,,,,False,False,,,90.0,112.0,,,6.0,,,44.0,,61.0,,,,,,,,,,,"$7,000 - Full Tuition",,"Merit-based, Athletic, Need-based",,,,,,,
,Business Administration - Leadership Concentration,,,,,,,,,,,,Not Required,"An official TOEFL, IELTS, ELS, or Duolingo score report is required for all students whose native language is not English. TOEFL-IBT score of 61 or higher; IELTS score of 6.0 or higher; Duolingo score of 95 or higher; ELS Level 112 with a 2.5 GPA. If a student has a minimum 3.0 GPA at another U.S. college or university and has completed 24 or more transferable credit hours, which must include English 101 and English 102 with a C or better in both courses, the language proficiency requirement may be waived.",Completed application for admission (no application fee). Official high school transcript or official GED scores. Official ACT or SAT scores. Midway University is test-optional for students who have a 2.5 GPA or higher.,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"School of Business, Equine and Sport Studies","$24,750 per year",,,,,,Leadership,"In Midway University’s Bachelor of Business Administration program, you will learn the fundamentals of business, including accounting, economics, finance, management, and marketing. You will gain knowledge and skills to lead and manage an organization effectively in both for-profit and non-profit industries. Our experienced faculty brings real-world experience to the classroom and are committed to helping you develop the skills necessary to become a successful business professional. Midway offers five concentrations to enhance your career opportunities even more. Each concentration helps prepare you for specific career fields. Students pursuing the Leadership concentration will develop the skills necessary to influence and motivate others. They will learn how to build effective teams, make strategic decisions, and drive organizational change. Graduates with this concentration will be prepared for leadership roles in various industries, including management, consulting, and human resources.",,https://www.midway.edu/academics/majors-and-programs/business-administration.html,,,$495 per credit hour,False,False,,4.0,2.0,,,,,,,,,,,24750,,,,,,,False,False,,,95.0,112.0,,,6.0,,,,,61.0,,,,,,,,,,,"Up to $12,000 per year",,"Merit-based, Endowed, Performance, Need-based",,,,,,,
,Chemistry (Minor),,,,,,,,,,,,Not Required,"Students from non-English speaking countries must submit proof of English proficiency. This can be done by submitting one of the following official test scores: TOEFL – 61 iBT (internet-based test) or 500 PBT (paper-based test), IELTS – 6.0, Duolingo – 90, Pearson Test of English (PTE) Academic – 45, or ELS Language Center – Completion of Level 112.",,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"School of Arts, Education, and Health Sciences",24750/Year,,,,,,,,,https://degrees.midway.edu/undergrad-majors-landing-page.html,,,475 per credit hour,False,True,,4.0,2.0,,,,,,,,,,,24750/Year,,,,,,,False,False,,,90.0,112.0,,,6.0,,,45.0,,61.0,,,,,,,,,,,"$7,000 - $13,000 per year",,Merit-based,,,,,,,
,Coaching and Sport Leadership,,,,,,Fall 2026,,,,Required,Required,Not Required,International graduate students must provide proof of English language proficiency by submitting one of the following: Test of English as a Foreign Language (TOEFL) with a minimum score of 500 on the paper-based test or 61 on the internet-based test; International English Language Testing System (IELTS) with a minimum score of 6.0; Duolingo English Test with a minimum score of 90; Pearson Test of English (PTE) Academic with a minimum score of 44; Successful completion of ELS Language Center’s Level 112; or other waiver criteria.,"To apply for graduate admission, students must submit a completed online application and official transcripts from all institutions attended. Program specific requirements include: Bachelor’s degree from a regionally accredited institution; An undergraduate GPA of 2.5 on a 4.0 scale or a 3.0 on a 4.0 scale on the last 60 hours of undergraduate coursework; A current resume; Three letters of recommendation; A statement of purpose (no more than two pages) addressing the following: 1. Your coaching/sport leadership philosophy and career aspirations; 2. What you hope to gain from the MS-CSL program.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"School of Business, Equine and Sport Studies","$12,375 per semester",,,,,,,"The Bachelor of Science in Coaching & Sport Leadership degree program at Midway University is for students who want to develop strong leadership and coaching skills to prepare them for careers in sport-related fields. This program is a collaborative effort between the Midway University School of Health Sciences and the Midway University Department of Athletics. Students will learn how to effectively lead and motivate athletes, manage athletic programs, and apply sound ethical and legal principles to sport. Coursework includes sport psychology, athletic administration, coaching methods, and legal aspects of sport. Graduates of this program will be well-prepared for roles as coaches, athletic administrators, sport program managers, and other leadership positions within the sports industry.",,https://degrees.midway.edu/coaching-and_sports.html,,,"$1,030 per credit hour",False,False,,4.0,2.0,,,,,,,,,,,"$12,375 per semester",,,,,,,False,False,,,90.0,,,,6.0,,,44.0,,61.0,,,,,,,,,,,"Up to $13,000 per year",,"Merit-based, Performance-based, Institutional",,,,,,,
