Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,"Criminology, Law, and Society",,,,,Graduate,Fall 2026,,,,,,GRE,REQUIRED,,,,False,False,False,True,True,False,,True,True,False,False,False,True,True,False,False,,,,College of Liberal Arts and Sciences,,,,,,,,"['crime and justice', 'law and society']","The graduate program in criminology and law has two areas of special emphasis: crime and justice, and law and society. The degree programs are research-based and prepare students to conduct original exploration into relevant problems, issues, and policies.",,https://gradcatalog.ufl.edu/graduate/programs-college/,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,77.0,,"156 verbal, 146 quantitative, 4 analytical writing",6.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Economics,,,,,Graduate,Fall 2026,,,,Required,Required,Either,REQUIRED,"A complete application requires copies of all unofficial transcripts, a personal statement, a resume or CV, and three confidential letters of recommendation. [2] The University requires a grade point average of at least 3.0 (B) for the last two years of undergraduate study. [2] All students must submit scores on the GRE General Test or GMAT. [2] For the Ph.D. program, admission requirements include a minimum grade point average of 3.0 and an acceptable score on the GRE. [9, 10] For the M.A. program, required core courses include ECO 7408, ECO 7404, ECO 7415, ECO 7115, and ECO 7206. [9, 10] For the online Master's program, a Bachelor's Degree from an accredited college or university with a minimum 3.0 GPA is required, along with prerequisite courses in Intermediate Microeconomics, Intermediate Macroeconomics, and Introductory Statistics. [11]",Not Required,,False,False,False,True,True,False,,True,False,False,False,False,True,True,False,False,,,,College of Liberal Arts and Sciences,,,,,,,,"['Econometric and Data Analysis', 'Financial Economics']","The University of Florida's Economics major provides the skills and knowledge needed to succeed in a variety of careers. [2] This major teaches students the skills used to understand how households, firms, and governments make economic decisions and the implications of those decisions for resource allocation, pricing, the distribution of income, and macroeconomic variables. [2, 5] The Department of Economics offers a vibrant undergraduate curriculum where students enjoy close and meaningful interactions with the faculty through rigorous and engaging courses. [3, 5] A diverse menu of elective courses covers exciting and relevant topics like growth and development, international trade and finance, public policy analysis and evaluation, and strategic business decisions. [3, 5] The analytical skills students develop are useful preparation for careers in business, law, government, public policy and academia. [2] The graduate programs (Master of Arts and Doctor of Philosophy) build on this foundation, with the M.A. requiring a minimum of 36 credits of coursework. [9, 19] Core M.A. courses include Microeconomic Theory, Macroeconomic Theory, and Statistical Methods in Economics. [9, 19] The Ph.D. program includes a two-year coursework stage followed by a dissertation stage, with specializations in fields like econometrics, industrial organization, international trade, macroeconomics, and public economics. [17]",,https://gradcatalog.ufl.edu/graduate/programs-college/,"{'accrediting_body': 'Southern Association of Colleges and Schools Commission on Colleges (SACSCOC)', 'status': 'Accredited'}",,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Concentration in Econometric and Data Analysis,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Elevate your career with the University of Florida's 100% online Master's in Economics with a concentration in Econometrics and Data Analysis. [2] Designed for professionals ready to lead in a data-driven world, this one-year program combines advanced coursework with practical applications to prepare you for tackling complex economic challenges. [2] Explore the graduate program's admission requirements and review the application materials to start your journey to an Economics master's degree today. With no GRE scores required, the application process is simple and straightforward. [2] Applications are evaluated as they are received and decisions are made on a rolling basis. [2] The sooner you apply, the sooner you can receive your admissions decision and begin to prepare for your first semester. [2] Our program seeks the following academic qualifications in applicants. [2] Bachelor's Degree: Earned from an accredited college or university with a minimum 3.0 grade point average (GPA). [2] Prerequisite undergraduate courses: Intermediate Microeconomics; Intermediate Macroeconomics; Introductory Statistics; Completion of an undergraduate econometrics course is strongly preferred. [2]",Not Required,,True,False,False,True,False,False,,True,False,False,False,False,True,True,False,False,,,,"Department of Economics, College of Liberal Arts and Sciences",,,,,,,,Econometric and Data Analysis,"The Master of Arts in Economics offers a concentration in Econometric and Data Analysis. This program is designed for professionals and students who want to lead in a data-driven economy. [7] The curriculum covers critical areas including microeconomic and macroeconomic analysis, machine learning, econometrics, and data analytics, providing a comprehensive understanding of economic principles. [4] Students will apply economic theory to real-world challenges, equipping them with the analytical skills and hands-on experience essential for career success. [4] Required core courses include Mathematical Methods and Applications to Economics (ECO 7408), Game Theory for Economists (ECO 7404) or equivalent, Statistical Methods in Economics (ECO 7415) or equivalent, Microeconomic Theory 1 (ECO 7115), and Macroeconomic Theory I (ECO 7206). [2]",,https://gradcatalog.ufl.edu/graduate/programs-college/,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,80,,,,,,,,,,,,,"merit-based, financial need or specific academic criteria",FALSE,,,FALSE,FALSE,,,
,Concentration in Financial Economics,,,,,Graduate,Fall 2026,,,,,,,REQUIRED,"All Finance doctoral students must complete graduate level courses in Investments, Econometrics, and Statistics, and undergraduate level courses in Calculus I, Calculus II, Linear Algebra, and Mathematical Economics. [7]",,,True,False,False,False,False,False,,False,False,False,False,False,True,False,False,False,,,,College of Liberal Arts and Sciences,"$30,134 per year for out-of-state students.",,,,,,,,,,https://gradcatalog.ufl.edu/graduate/programs-college/,,,"$530.69 for Florida residents, $1,327.88 for out-of-state residents.",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"The College of Liberal Arts and Sciences offers a variety of scholarships. [12] However, financial support within the Economics department is primarily directed towards Ph.D. students. [2]",FALSE,,,FALSE,FALSE,,,
,English,,,,,Graduate,Fall 2026,,,,Required,,Optional,REQUIRED,,,,False,False,False,True,False,False,,True,,,,False,True,False,False,False,,,,College of Liberal Arts and Sciences,,,,,,,,"{'PhD': ['American, African-American, and British literature', 'American studies', 'critical theory and cultural studies', 'film and media studies', 'feminisms, genders and sexualities', 'postcolonial studies', 'composition and rhetoric', 'comics and visual rhetoric', ""children's literature""], 'MFA': 'Creative Writing'}","The Department of English offers a MFA in Creative Writing and a PhD degree in English with the specializations listed below. [2, 4] Complete descriptions of the minimum requirements for the MFA and PhD degrees are provided in the Graduate Degrees section of this catalog. [2, 4] The PhD program accepts both students who have completed an MA degree and those who have completed only a BA. [3] New graduate students should have completed an undergraduate English major of at least 24 semester hours. [2, 4]",,https://gradcatalog.ufl.edu/graduate/programs-college/,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,140,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,French and Francophone Studies,,,,,Graduate,Fall 2026,,,,,,,REQUIRED,,,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Liberal Arts and Sciences,,,,,,,,['Literature and Linguistics Tracks'],"Our M.A. program prepares our students in French literature, linguistics, and culture. We feature courses in linguistics, language pedagogy, critical theory, film, cultural studies, gender studies, Francophone studies (especially Africa, Asia, North America, and the Caribbean), and, of course, the core periods of French literature from the early Middle Ages to the Twenty-first Century. [3]",,https://gradcatalog.ufl.edu/graduate/programs-college/,,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Geography,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"A bachelor's degree, which does not necessarily have to be in Geography, is required, along with a minimum GPA of 3.0. [2] Applicants must also submit three letters of recommendation, a Statement of Purpose (SOP), a Curriculum Vitae (CV), and transcripts from all postsecondary institutions attended. [2]",Not Required,,True,False,False,True,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Liberal Arts and Sciences,,,,,,,,"['Applications of Geographic Technologies', 'Climate Science', 'Geographic Information Systems']","The Department of Geography offers the Master of Arts, Master of Science, and Doctor of Philosophy degrees. The focus of the Department is in human-environment interactions, with “environment” interpreted very broadly. The Department provides four main areas of specialization for graduate research: economic and cultural geography; resource management and land use and land cover change; medical geography; and physical geography. [2] The department's seven focus areas are: Earth System Science; Medical Geography in Global Health; Places, Networks, and Flows; Geopolitics & The Global Economy; Catastrophes, Conservation, and Conflict; Sustainability & Global Environmental Change; GeoSpatial Analysis and Techniques. [3] The research conducted by our graduate students is broad and interdisciplinary, touching on topics around the globe including land cover and climate change, deforestation and land conflicts, catastrophic weather events, river restoration, healthcare accessibility, and emerging infectious diseases. [3] A graduate student should preferably have an undergraduate major in geography, but applicants with degrees in one of the social or physical sciences are accepted into the Department's graduate program. Deficiencies in undergraduate work in geography must be corrected concurrently with registration in graduate level courses. All students in the graduate program are required to take courses in contemporary geographic thought and geographic research skills. [2]",,https://gradcatalog.ufl.edu/graduate/programs-college/,,,,FALSE,True,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Concentration in Applications of Geographic Technologies,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Meeting the minimum qualifications does not guarantee admission. The admissions committee conducts a holistic review, focusing on academic preparation, research alignment, and faculty fit. All Applicants: Bachelor's degree (not necessarily in Geography); GPA ≥ 3.0; Three letters of recommendation; Statement of Purpose (SOP); Curriculum Vitae (CV); Transcripts from all postsecondary institutions; GRE scores not required. [4]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Liberal Arts and Sciences,,,,,,,,Digital Geography and GIS,"The demands for digital geographic data analysts have been increasing in both research and practice during the 21st century. This certificate trains graduate students with a variety of analytic methods and techniques for exploring geospatial datasets, such as Geographic Information Systems (GIS), remotely sensed image processing, and geo-visualization. Hands-on experience of geospatial data analysis are emphasized through lab-based applications. [3]",,https://gradcatalog.ufl.edu/graduate/programs-college/,,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Concentration in Climate Science,,,,,Graduate,Fall 2026,,,,Not Required,Not Required,Not Required,REQUIRED,"The interdisciplinary concentration in climate science is for graduate students of any college or department at UF who seek to better understand climate and climate change, as well as resulting impacts and societal responses. [1] Graduate students, either MS-level or PhD-Level, who elect to earn the concentration, must complete a minimum of 12 additional credit hours with at least one approved course in each of these four categories: Principles of Climate Science, System-Specific Climate Science, Quantitative Methods in Climate Science, and Human Dimensions in Climate Science. [1]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,School of Natural Resources and Environment,,,,,,,,Climate Science,"The interdisciplinary concentration in climate science is for graduate students of any college or department at UF who seek to better understand climate and climate change, as well as resulting impacts and societal responses. [2] This concentration emphasizes: an understanding of the interactions and feedbacks between the atmosphere, hydrosphere, biosphere, geosphere and cryosphere that comprise the climate system; system specific responses to variations in climate; quantitative methods for studying and understanding climate science; and human dimensions of climate science, particularly as related to economic and environmental sustainability. [2, 5] Graduate students, either MS-level or PhD-Level, who elect to earn the concentration, must complete a minimum of 12 additional credit hours with at least one approved course in each of these four categories: Principles of Climate Science, System-Specific Climate Science, Quantitative Methods in Climate Science, and Human Dimensions in Climate Science. [2, 5]",,https://gradcatalog.ufl.edu/graduate/programs-college/,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Concentration in Geographic Information Systems,,,,,Graduate,Fall 2026,,,,Not Required,Not Required,Not Required,REQUIRED,"Students must be admitted and enrolled in one of the departments participating in the ICGIS. Students participating in the ICGIS will be required to complete at least one graduate course from each of the five different categories; no undergraduate courses may be used to complete this concentration. Students will be required to utilize GIS in their thesis or final project, and at least one member of the student's committee must be a participating member of the ICGIS. [3]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"The concentration is an interdisciplinary program jointly administered through the Center for African Studies and the Center for Latin American Studies, and governed by a board of faculty from participating academic units.",,,,,,,,ICGIS Interdisciplinary Concentration in Geographic Information Systems,"To integrate existing GIS resources on campus, and in response to changing regulatory environments in institutions at all levels, the concentration establishes a standard set of courses and activities that will allow graduate students to become experts in the creation, study, and use of geographic information. [8]",,https://gradcatalog.ufl.edu/graduate/programs-college/,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Concentration in Wetland Sciences,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"To apply for the Interdisciplinary Concentration in Wetland Sciences (ICWS), students must first be enrolled as a graduate student in a participating department at the University of Florida. The application for the concentration requires the following information: name, UF email, UFID, Department and College, degree track (Master's thesis, Master's non-thesis, or PhD), advisor's name and email, Thesis/Dissertation/Paper title, and planned graduation date.",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Howard T. Odum Center for Wetlands,"The estimated tuition and fees for a graduate student for the 2025-2026 academic year are $12,737 for Florida residents and $30,130 for non-Florida residents. [3] The projected tuition and fees for the 2026-2027 academic year are $12,740. [8]","The average graduate school tuition and fees for the 2024-2025 academic year are $12,737 for Florida residents and $30,130 for out-of-state students. [3]",,,,,,Interdisciplinary Concentration in Wetland Sciences,"The goal of the Interdisciplinary Concentration in Wetland Sciences (ICWS) is to establish a standard set of courses and activities that provides students with knowledge and experience that complement their majors with preparation for wetland-related careers. [1] Students meeting the curriculum requirements will receive official recognition of having completed the ICWS by a statement on their transcript. [1] The ICWS is appropriate for degree-seeking graduate students who are completing a thesis or dissertation as part of their graduate program. [1] The multidisciplinary nature of wetland science and management requires that educational programs in wetlands include the cooperative efforts of various natural science disciplines (e.g., limnology, ecology, pedology, botany), engineering disciplines (e.g. environmental, agricultural, civil), social sciences (e.g., resource economics, political science), and law. [1] The emphasis of the ICWS is to ensure that students gain a solid understanding of the physical, chemical, and biological aspects of wetland processes occurring at a broad range of spatial and temporal scales, as well as develop skills in wetland management and policy. [1] To address existing and emerging issues related to wetland science and policy, the program emphasizes broad training and recognizes the inherent diversity of academic backgrounds and professional goals of students, but not at the expense of rigor in specific areas of expertise. [1] Flexibility in course selection is thus an essential feature of the program, allowing students to develop individualized academic plans of study. [1]",,https://gradcatalog.ufl.edu/graduate/programs-college/,,,"For the 2024-2025 academic year, the cost per credit hour for a Florida resident at the graduate level is $449. [3, 6] For non-Florida residents, the cost per credit hour is $1,139. [3, 6]",FALSE,True,"A student's degree program may petition the Graduate School to allow graduation with failing grades on their transcript. [2] However, any graduate student may be denied further registration if their progress is unsatisfactory. [19, 24]",4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Computer Science Education,,,,,Graduate,Fall 2026,,,,Required,Required,,,"Applicants must prepare transcripts from each higher education institution, three (3) letters of recommendation, a statement of purpose (1-2 pages), and a resume. The University of Florida requires that all applicants to graduate programs have at least a 3.0 undergraduate GPA. [5] This is a 30-credit hour, fully online MAE in Curriculum and Instruction with an emphasis in computer science education. [4]",,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Education and Herbert Wertheim College of Engineering,"The total tuition and fees for the 30-credit hour program are approximately $15,308.70 for Florida residents and $21,638.70 for non-Florida residents, based on the 2025-2026 academic year rates. [12]","Based on the 2025-2026 academic year, the estimated total tuition and fees are $15,308.70 for Florida residents and $21,638.70 for non-residents for the entire 30-credit hour program. [12]",,,,,,emphasis in computer science education,"The MAE in Curriculum and Instruction with an emphasis in computer science education is a fully online, 30-credit hour program consisting of ten courses. This program is designed for educators who want to teach computer science and lead in creating inclusive, innovative, and effective learning environments. [3]",,https://gradcatalog.ufl.edu/graduate/programs-college/,,,"For the 2025-2026 academic year, the estimated cost per credit hour for a Florida resident is $510.29, and for a non-resident is $721.29. [12]",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"The University of Florida and the College of Education offer various scholarships which may include merit-based, need-based, and those for students from underrepresented groups. [1, 3, 4]",FALSE,,,FALSE,FALSE,,,
,Educational Technology,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Admission requirements for the Educational Technology graduate programs at the University of Florida include holding a bachelor's degree from an accredited institution with a minimum upper-division GPA of 3.0. [2, 6] Applicants must submit three letters of recommendation and a statement of purpose. [2, 4, 5] The statement of purpose should explain how the degree will help the applicant achieve their career goals. [2] For some specializations, the statement of purpose also serves as the writing sample. [2] International applicants may need to submit proof of English proficiency via TOEFL, IELTS, or MELAB scores. [2]",Required,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Education,"$6,390/Year","The estimated tuition and fees for an in-state graduate student for the 2025-26 academic year is $6,390. [9] The Master of Arts in Education in Educational Technology program requires 36 credits to complete. [5] Most full-time students can finish the program in two years. [5]",,,,,,"The University of Florida offers multiple programs and concentrations related to Educational Technology. For the Master of Arts in Education (M.A.E.), there is an 'Educational Technology Concentration'. [17] The Master of Education (M.Ed.) in Curriculum and Instruction offers an emphasis in Educational Technology with two tracks: one for K-12 and Teacher Education contexts and another for Instructional Design and Management contexts. [14] There are also Ph.D. and Ed.D. programs with a focus on Educational Technology. [20]","The University of Florida offers several programs in Educational Technology. The Master of Arts in Education (M.A.E.) with a specialization in educational technology is a 36-credit program with a hybrid format of campus-based and online courses. [3] It is designed to equip students with the skills for careers as educational or instructional technologists in public and private sectors. [3, 4] The program includes a 6-credit Thesis or Project in Lieu of Thesis. [3] The online Master of Education (M.Ed.) in Curriculum and Instruction with an emphasis in Educational Technology prepares students for careers as instructional designers, digital learning experts, and online learning specialists. [18] The university also offers a Ph.D. program focusing on multimedia, digital gaming, and effective technology integration, as well as an online Ed.D. program for individuals aiming to become educational technology leaders. [5, 15]",,https://gradcatalog.ufl.edu/graduate/programs-college/,"CAEP Accredited - Council for the Accreditation of Educator Preparation. [20, 22]",,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Concentration in Media and Digital Literacy Education,,,,,Graduate,Fall 2026,,,,Required,Required,,REQUIRED,"To qualify for admission, applicants need a bachelor's degree from a regionally accredited college or university with a minimum upper-division undergraduate GPA of 3.0. [2] All applicants are required to submit a UF application and pay the associated fee. [2] Standardized tests like the GRE are not required for admission. [2]",Not Required,,True,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Education,,,,,,,,Media and Digital Literacy Education,,,https://gradcatalog.ufl.edu/graduate/programs-college/,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,59.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Teaching English as an Additional Language (K-12),,,,,Graduate,Fall 2026,,,,Required,Required,,REQUIRED,"Admission standards are set by the Graduate School of the University of Florida, the College of Education, the School of Teaching & Learning, and the program area to which you are applying. Minimum requirements include a grade point average of 3.0 for all upper-division (the last 60 credits) undergraduate work and three letters of recommendation from university faculty. [6]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Teaching & Learning,,,,,,,,Teaching English as an Additional Language (K-12),"The concentration in Teaching English as an Additional Language (K-12) is designed to equip students with the knowledge, skills, and dispositions to be effective teachers of English language learners in K-12 schools. [1] The program provides a strong foundation in second language acquisition, culturally responsive pedagogy, and TESOL methods and materials. [1]",,https://gradcatalog.ufl.edu/graduate/programs-college/,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Mathematics,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"In addition to the requirements of the Graduate School, the minimum prerequisite for admission to the program of graduate studies in mathematics is the completion, with an average grade of B or better, of at least 24 credits of undergraduate mathematics, including a full year of calculus and three semesters of appropriate work beyond the calculus. [2] The most appropriate courses for this purpose are advanced calculus, linear algebra and abstract algebra. [2] Students lacking part of the requirements will be required to make up the deficiency early in their graduate work. [2]",Not Required,,True,False,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,"['algebra', 'number theory', 'analysis', 'algebraic and differential geometry', 'topology', 'logic and set theory', 'differential equations', 'dynamical systems', 'probability theory', 'numerical analysis', 'numerical optimization', 'combinatorial analysis', 'graph theory', 'computer applications', 'biomathematics', 'imaging', 'mathematical physics', 'Quantitative finance (PhD)', 'Imaging science and technology (PhD)']","The Department of Mathematics offers the degrees of Doctor of Philosophy, Master of Science, and the Master of Arts in Teaching and Master of Science in Teaching, each with a major in mathematics. There are opportunities for concentrated study in a number of specific areas of pure and applied mathematics at both the master's and doctoral levels. The faculty directs studies and research in algebra, number theory, analysis, geometry, topology, logic and set theory, differential equations, dynamical systems, probability theory, optimization, combinatorial theory, biomathematics, and imaging. The Department of Mathematics interacts closely with the Departments of Statistics, Computer and Information Sciences, Industrial and Systems Engineering, Electrical and Computer Engineering, Medicine and Physics. It participates in the program of the interdisciplinary Center for Applied Optimization; and a PhD co-major with statistics. The Department also participates in the Institute for Fundamental Theory, which sponsors programs on the cutting edge of theoretical and mathematical physics. These interactions offer a variety of opportunities for joint research projects. The Department houses the Center for Applied Mathematics, which sponsors programs for students and faculty interested in applied mathematics.",,https://gradcatalog.ufl.edu/graduate/programs-college/,,,,FALSE,True,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.0,,,55.0,,"80 (Internet-Based), 550 (Paper-Based)",,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Spanish,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"A degree in Spanish or a closely related field in the Humanities or Social Sciences, with a GPA of 3.0 or better. [7] Candidates holding a BA may apply to the MA program only. [7] At the discretion of the Department, candidates with MAs in disciplines other than Spanish may be granted conditional admission to the PhD program. [7] All students must demonstrate oral and written proficiency in Spanish at a level that is commensurate with their intended degree. [7] The application process involves both the UF Office of Admissions and the Department of Spanish and Portuguese Studies. [7]",Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Liberal Arts and Sciences,,,,,,,,"['Literature/Culture', 'Language/Linguistics']","A Master of Arts in Spanish may be earned in one of two ways:

*   Non-thesis M.A. This is considered a terminal degree for those anticipating teaching careers in secondary schools or junior colleges, as well as employment in business, government, tourism, etc. Requirements: 30 credit hours and a comprehensive examination.
*   M.A. with thesis. This option prepares students for later work toward a Ph.D. Requirements: 30 credit hours, a comprehensive examination, and a thesis. (Internal candidates to the Ph.D. program at UF can submit an extended paper as an alternative to the thesis.) [3]",,https://gradcatalog.ufl.edu/graduate/programs-college/,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.0,,,,,80 (internet); 213 (computer); 550 (paper),,,,,,,,,,,Teaching assistantships include a tuition waiver and health insurance benefits.,,Teaching Assistantships,FALSE,,,FALSE,FALSE,,,
,Associate of Arts,,,,,Associate,Fall 2026,,,,,,Not Required,Required,"The University of Florida does not offer an 'Associate of Arts' as a standalone program to which prospective students can directly apply. [5] Instead, it is a credential that may be awarded by the College of Liberal Arts and Sciences to students who are already enrolled in a bachelor's degree program, provided they meet certain criteria. [5] These criteria include the completion of 60 credits, General Education requirements, the writing requirement, the Civic Literacy requirement, and the foreign language admission requirement. [5] The A.A. degree must be awarded prior to or at the same time as the bachelor's degree. [5] An Associate of Arts from a Florida public institution is also a primary pathway for transfer admission into a bachelor's program at UF. [8]",,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"Although not required, students may receive an AA degree, which is awarded by the a College of Liberal Arts and Sciences. The degree must be awarded prior to or at the same time as the bachelor's degree. Students should apply for the AA degree in the semester when they are scheduled to complete the requirements. The application is available on ONE.UF.",,"The official university website for the University of Florida is https://www.ufl.edu/.

This website serves as the main online portal for the university, providing information on admissions, academics, research, and campus life. The University of Florida is a top-ranked public land-grant research university located in Gainesville, Florida. It is a senior member of the State University System of Florida and is home to the Florida Gators athletics teams.","{'accrediting_body': 'Southern Association of Colleges and Schools Commission on Colleges (SACSCOC)', 'status': 'Accredited'}",,,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in African American Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Admission to the Bachelor of Arts in African American Studies program is subject to the general freshman admission requirements of the University of Florida. Applicants must submit scores from the SAT, ACT, and/or CLT. The university conducts a holistic review of all applicants.",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Liberal Arts and Sciences,"The estimated tuition and fees for the 2026-27 academic year are $6,380 for in-state students and $30,900 for out-of-state students. [3]",,,,,,,,,,"The official university website for the University of Florida is https://www.ufl.edu/.

This website serves as the main online portal for the university, providing information on admissions, academics, research, and campus life. The University of Florida is a top-ranked public land-grant research university located in Gainesville, Florida. It is a senior member of the State University System of Florida and is home to the Florida Gators athletics teams.",,,"Based on the projected 2026-27 annual tuition, the estimated cost per credit hour is $212.67 for in-state students and $1,030 for out-of-state students. [3]",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.0,,,,,80,,,,,,,,,,,"The University of Florida offers several merit-based scholarships with varying amounts, including the Presidential Scholarship ($5,000 per year), the Presidential Gold Scholarship ($8,000 per year), and the Gator Nation Scholarship ($20,000 per year). [9]",,"Merit-based scholarships are available, such as the Presidential Scholarships, and state-funded programs like the Florida Bright Futures Scholarship. [9]",FALSE,,,FALSE,FALSE,,,False
