Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Master of Fine Arts in Creative Writing,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants must follow standard Office of Graduate Studies procedures and apply online. The online application will allow you to submit the following material: Application Fee, Applicant Information Form, Transcripts, 3 Letters of Recommendation, Statement of Purpose, Writing Sample, Curriculum Vitae. [8]",Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Arts & Sciences,0,Full tuition waiver,,,,,,"['Fiction', 'Poetry', 'Creative Nonfiction']","The MFA Program at Washington University in St. Louis is a two-year program focused on MFA degrees in fiction, poetry, and creative nonfiction. [9] The program is designed to be rigorous and challenging, fostering a close-knit community of support that extends beyond graduation. [14] At its core are workshops in fiction, creative nonfiction, and poetry, supplemented by craft courses in all genres and access to literature courses within the department and other courses in the College of Arts & Sciences. [14] The program culminates in the completion of a thesis, which is typically a volume of poems, a collection of short stories, a novel, a collection of essays, or a book-length nonfiction manuscript, and an oral examination focused on the thesis. [14] The program requires the satisfactory completion of 42 semester hours. [2]",,https://washu.edu/academics/academic-degrees-and-programs/,,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,125.0,,,,6.5,,,,,90.0,,,,,,,,,,,A stipend sufficient for students to live comfortably is provided.,100%,"A&S Fellowship, Ann W. and Spencer T. Olin-Chancellor's Fellowship (OCF)",FALSE,,,FALSE,FALSE,,,
,Master of Science in Cybersecurity Engineering,,,,,Graduate,Fall 2026,,,,Optional,Required,Optional,REQUIRED,"Applicants should have a baccalaureate degree in computer science, software engineering, or an equivalent technically‐deep software‐oriented equivalent discipline from an institution of recognized standing. [1] Degrees or significant work experience in information technology, electrical engineering, or other related disciplines may also be suitable. [1] Applications will be evaluated on an individual basis by the department's graduate admission committee. [1]",,,False,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,McKelvey School of Engineering,"$66,850/Year","$66,850/Year",,,,,,,"The Master of Science in Cybersecurity Engineering give students the skills, knowledge and expertise to work in the rapidly growing field of cybersecurity and design, engineer, and architect cybersecurity technology and systems. Cybersecurity has been and continues to be one of the most growth-oriented career fields in the computer science domain. Graduates of this program will be equipped with the theoretical and hands-on engineering expertise to solve complex cybersecurity problems affecting diverse enterprises worldwide.",,https://washu.edu/academics/academic-degrees-and-programs/,,,"$2,368/unit",FALSE,True,,4.0,2.7,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Department Chair's Master's Fellowship,FALSE,,,FALSE,FALSE,,,
,Master of Fine Arts in Dance,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Master of Fine Arts in Dance Program a leading-research university our MFA candidates have access to a breadth of resources to pursue opportunities that stretch the boundaries of how dance contributes to global intellectual and creative endeavors. We welcome returning professionals seeking to transition into higher education, outstanding recent undergraduates, and artists at all stages hoping to deepen their practice through three years of rigorous study. The overarching goal of this program is to develop each student’s personal artistic practice while encountering a global perspective on dance studies, performance, pedagogy, and choreography.",,https://washu.edu/academics/academic-degrees-and-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Data Analytics and Applications,,,,,Graduate,Fall 2026,,,,Required,Required,,REQUIRED,"It is recommended that incoming students earn a baccalaureate degree in engineering or another STEM-related degree. In earning that degree, it is recommended that students take the following upper-level courses: Calculus Sequence and Differential Equations, Probability and Statistics, Matrix Algebra, and Introductory Computer Science. More advanced topics in Computer Science such as Data Structures are also helpful, but may be added after admission to the program.",Not Required,,False,True,True,False,False,False,,True,True,False,True,False,True,False,False,False,,,,McKelvey School of Engineering's Sever Institute and WashU Continuing & Professional Studies (CAPS),"$66,850/Year",,,,,,,,"Data is an essential component of many industries, and creating meaningful insights from the information pulled from that data can lead to better processes and outcomes. If a professional is looking to advance their career in this field, the Master of Data Analytics & Applications will provide the knowledge base and expertise they need to construct data systems that improve efficiencies and profit margins for organizations. [2, 5] Offered in collaboration between the McKelvey School of Engineering's Sever Institute and WashU Continuing & Professional Studies (CAPS), this flexible online program will help working professionals acquire the skills they need to advance in a data-driven environment. [2, 5] In this program, modern learners will acquire relevant and practical knowledge of the data analytics and applications field, improve their critical thinking and communication skills, and develop the leadership acumen needed to be successful in demanding senior management roles. [6, 5] This program can be completed entirely online. [2, 5]",,https://washu.edu/academics/academic-degrees-and-programs/,,,"$2,368/unit",FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,125.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,"Limited fellowship and research assistantship opportunities, Federal Student Aid (grants, loans, work-study)",FALSE,,,FALSE,FALSE,,,
,Master of Science in Deaf Education,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants for the Master of Science in Deaf Education must apply to and meet all criteria for admission to the Graduate School and all college requirements for admission and retention. [1] Individuals applying for admission to the Master of Science in Deaf Education must meet the following admission requirements: Bachelor's degree from a regionally accredited college or university in the United States, or equivalent from a school in anot her country. [1] Grade point average of 3.0 or higher for all upper-division credits taken at the undergraduate level. Three letters of recommendation. [1] Interview with program faculty. Letter of Intent stating the desired option. [1] Proof of teaching certification for this option. The deadlines for submission of applications are July 15 (Fall Semester), November 15 (Spring Semester) and April 15 (Summer Semester). [1] Completed application, including personal statement. [2] Application fee (non-refundable) of $25. Transcripts (official or unofficial) from all college/university coursework, uploaded to the online application. [2] Official scores from the GRE, submitted to Institution Code 6929 (Washington University), Department Code 0602 (Audiology). [2]",Required,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Department of Education,,,,,,,,"['Certification Track', 'Degree-Only Track']"," The The early identification of hearing loss and advanced hearing technologies have increased the national need for professionals with experience in listening and spoken language to work in early intervention and as teachers of the d/hh, creating opportunities for our graduates across the country and in a wide variety of settings. [4] With origins dating back to 1914, the program is recognized internationally as one of the most prestigious of its kind. [4] Our program's intensive curriculum, emphasis on immersion in practice teaching, and experienced faculty attract students nationally from a wide variety of backgrounds. [4] Two curriculum paths are available: The Certification Track is a four-semester curriculum that is rooted in the development of speech, language, and academics. [4] With that as a foundation, students study the factors necessary for high-quality education for children who are d/hh. [4] The Degree-Only Track is a two-semester intensive curriculum that provides advanced education and experience in deaf education. [4] This track is designed for qualified students with a degree and teacher certification in deaf education and for related professionals seeking to expand their training in deaf education. [4]",,https://washu.edu/academics/academic-degrees-and-programs/,"The WashU Medicine's MSDE (Certification Track) program is accredited by the Missouri Department of Elementary and Secondary Education (DESE) and the Council on Education of the Deaf (CED). [11] The MSDE (Certification Track) program is recognized by DESE as an approved teacher training program, leading to initial teacher certification in the area of Deaf/Hard of Hearing (Birth-Grade 12). [11]",,,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,130.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD Concentration in Dissemination and Implementation Science,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,Students entering the PhD program must have a master's degree or equivalent in public health or a related discipline from an accredited college or university. [10] Applicants are required to demonstrate successful completion of a master's degree (or degree in-progress) in public health or a related discipline from a regionally accredited college or university. [10] Official transcripts from all post-secondary institutions attended must be submitted directly to SOPHAS. [10] Three (3) letters of recommendation from professional and/or academic colleagues are required. [10],,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"School of Public Health, Brown School",0,All students in the Public Health Sciences doctoral program receive full tuition remission. [2] All Social Work students admitted into the Brown School's doctoral program receive a financial package that consists of tuition coverage and five years of stipend support. [6],,,,,,Dissemination and Implementation Science PhD Concentration,"The Dissemination and Implementation Science (D&I) doctoral concentration provides an opportunity for students interested in the transdisciplinary field to complete relevant coursework and mentored research. [1] The concentration aims to prepare next-generation public health and social work scholars for D&I competencies such as describing the objectives of D&I research for promoting health and addressing health equity, critically evaluating D&I theories, models, and frameworks, assessing the need for and process of adapting and tailoring interventions and D&I research strategies, designing studies that incorporate innovative and emerging methods and measures in D&I research, and describing the importance and methods for incorporating the perspectives of different partners in D&I. [1, 2] PhD students concentrate in D&I by completing D&I-related coursework, getting involved in the various D&I research training opportunities at Washington University, and conducting mentored dissertation research that contributes to the field. [1] The successful defense of the D&I dissertation is recorded in the student's final academic transcript. [1]",,https://washu.edu/academics/academic-degrees-and-programs/,,37835/year,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,125.0,,,,6.5,,,,,90.0,,,,,,,,,,,37835/year,100,Fellowship and Stipend,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Earth and Planetary Sciences,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Complete applications for admission, including all mandatory supporting documents, are required to ensure full consideration for fall admission. Please submit all supporting documents through the online application portal. These supporting documents include: Three recommendation letters; Statement of purpose*; Resume or C.V.; Transcripts of all previous undergraduate and graduate college; Test scores* (not required). [2]",Not Required,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Graduate School of Arts & Sciences,,,,,,,,,"The graduate program in Earth and Planetary Sciences is designed to prepare students for careers in research and teaching in the broad field of the Earth and planetary sciences. The program provides students with a broad-based background in the geosciences, as well as the deep knowledge in a particular specialty required to perform original research. Students will learn how to design and execute experiments or conduct theoretical studies, how to analyze and interpret data, and how to communicate their results effectively. The program is tailored to the individual student’s interests and background.",,https://washu.edu/academics/academic-degrees-and-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,125.0,,,,6.5,,,,,90.0,,,,,,,,,,,,,"Fellowships, Research Assistantships, Teaching Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Arts in East Asian Studies,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,True,False,False,False,,True,True,False,True,False,True,False,False,False,,,,Graduate School of Arts & Sciences,,,,,,,,,,,https://washu.edu/academics/academic-degrees-and-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,125.0,,,,6.5,,,,,90.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Economics,,,,,Doctoral,Fall 2026,,,,Not Required,Required,,,"Applicants must present evidence of a baccalaureate degree or its equivalent, or show that they can expect such a degree by the time they begin graduate work. [4] Three letters of recommendation are also required, usually from professors who can judge the student's potential for high-quality academic work. [4] Results of the Graduate Record Examination (GRE) must also be submitted. [4]",Not Required,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Graduate School of Arts & Sciences,,,,,,,,,"The PhD in Economics at Washington University in St. Louis is designed for students with strong analytical abilities in mathematics and statistics who are seeking to complete a challenging doctoral degree. [10] The program aims to prepare high-quality PhD students for academic positions and for jobs in the private and public sectors. [10] The curriculum takes five years to complete and requires at least 30 units of 5000-level courses with a 3.0 grade point average. [9] Students must qualify to advance to the dissertation stage in three core fields: microeconomics, macroeconomics, and econometrics. [7, 9] This qualification can be achieved by earning a grade of A- or higher in the first-year coursework or by passing a qualifying exam. [7, 9] The Department of Economics emphasizes the development of analytical models and their application to important economic, social, and political issues. [8]",,https://washu.edu/academics/academic-degrees-and-programs/,"Washington University in St. Louis has been accredited by the Higher Learning Commission (HLC) since 1913. [3] The HLC is an institutional accreditor recognized by the U.S. Department of Education. [3] In addition to university-wide accreditation, various professional schools at the university are accredited by their respective professional organizations. [3]",,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Education,,,,,Graduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,Educational Studies,"The Master of Arts in Education (MAEd) at Washington University in St. Louis is offered as a dual degree program with the Master of Social Work (MSW) from the Brown School. It is not available as a standalone degree and must be completed within the 3-year dual-degree program. [11] The program is designed to prepare graduates for careers in education and social service-related activities within school systems. [5] The Educational Studies track provides a comprehensive understanding of the historical, social, and political context of K-12 education, preparing students for roles in policy, advocacy, and research at various levels. [5] The curriculum combines social work training, which addresses the psychosocial needs of children and families, with educational studies that focus on the broader issues within the U.S. education system. [5] Graduates are equipped to address both the social and emotional needs of students and their academic achievement. [5, 10] The program requires a total of 88 credit units to complete. [5]",,https://washu.edu/academics/academic-degrees-and-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Electrical Engineering,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,McKelvey School of Engineering,"$66,850/year",,,,,,,,"The Master of Science in Electrical Engineering is an academic master's degree designed mainly for both full-time and part-time students interested in proceeding to the departmental full-time doctoral program and/or an industrial career. [18] The program includes elective courses, enabling students to individually tailor their programs to provide emphasis in a particular specialization. [2] Areas of study include power systems, power electronics, electronics, control systems, computer engineering and communication systems. [2] The program has a thesis and non-thesis options. [2] Students pursuing the degree must complete a minimum of 30 credit hours of study consistent with the residency and other applicable requirements of Washington University in St. Louis and the McKelvey School of Engineering. [4]",,https://washu.edu/academics/academic-degrees-and-programs/,,,"$2,368/unit",FALSE,False,1.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,90.0,,,,,,,,,,,,,"Merit-based, Fellowships, Research Assistantships",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Electrical Engineering,,,,,Doctoral,Fall 2026,,,,Required,Required,GRE,REQUIRED,"All eligible applicants must have earned or will have earned an undergraduate degree by the start of their graduate program. [4] A baccalaureate degree in engineering or the physical sciences/mathematics is required. [3] With few exceptions, admitted PhD/DSc students typically have had grade point averages of at least 3.5 out of 4.0. [3] An application will not be reviewed until it has been submitted electronically and all required payments and supplemental materials have been received. [4] Three (3) letters of recommendation are required. [4]",Not Required,,False,False,True,False,True,False,,True,False,False,False,False,True,False,False,False,,,,McKelvey School of Engineering,"PhD students are fully funded, including full tuition support. [2, 5, 9, 18, 20]",,,,,,,"['Applied physics', 'Devices and circuits', 'Signals and imaging', 'Systems science']","The PhD in Electrical Engineering is an academic doctoral degree designed for full-time students interested in an academic, laboratory or an industrial research and development career within electrical engineering. [2] You'll be required to complete a minimum of 72 credit hours of post-baccalaureate study consistent with the residency and other applicable requirements of Washington University in St. Louis and the Graduate School. [2] These 72 units must consist of at least 36 units of course work and at least 24 units of research, and may include work done to satisfy the requirements of a master's degree in a related discipline. [2]",,https://washu.edu/academics/academic-degrees-and-programs/,,,"$2,785/unit (applies to PhD students enrolled in 8 or fewer units, though tuition is covered by funding). [4]",FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,125.0,,,Admitted students typically have an average score greater than 90 percent on the quantitative section (new GRE scale) and 3.5 or greater on the analytical section.,6.5,,,,,90.0,,,,,,,,,,,"Full tuition support and a generous stipend to cover living expenses are provided to all full-time PhD students. [2, 5, 9, 18, 20]",100%,"Full financial support, including tuition remission, health insurance, and a stipend. [2, 5, 9, 18, 20] Specific fellowships such as The Ann W. and Spencer T. Olin – Chancellor's Fellowship and the McDonnell International Scholars Academy are also available. [5]",FALSE,,,FALSE,FALSE,,,
,Master of Arts in English and American Literature,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Graduate School of Arts & Sciences,$672/year,"$66,850/Year",,,,,,,,,https://washu.edu/academics/academic-degrees-and-programs/,,,"$2,785/unit",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,90.0,,,,,,,,,,,,100%,"Fellowship, Assistantship, Tuition Waiver, Stipend",FALSE,,,FALSE,FALSE,,,
,Master of Science in Engineering Management,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,McKelvey School of Engineering,"$66,850/year","$66,850/year",,,,,,"['Applied Data Analytics Emphasis', 'Computer Science & Security Emphasis', 'Managing, Leading & Innovating Emphasis']","The competitive Master of Engineering Management program bridges the gap between technology and business by providing students with the technical expertise and leadership skills needed to advance their careers. [11] The 30-unit Master of Engineering Management is available for full-time or part-time students. [11] This program brings together Washington University faculty and industry-leading experts to help students learn to strategize, lead, make informed decisions, manage financials, and leverage both existing and emerging technology. [11] The courses prepare individuals to utilize common management tactics across all of the engineering disciplines. [11] Offered through Washington University's Sever Institute at the McKelvey School of Engineering, this nationally-ranked full-time Master of Engineering Management (MEM) graduate degree program will help you advance with the knowledge, leadership and skills needed to understand, shape and lead projects, as well as manage teams, engineering functions and companies. [9] The MEM qualifies as a STEM program. [9]",,https://washu.edu/academics/academic-degrees-and-programs/,,,"$2,785/unit",FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Arts in French,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,True,False,False,False,,True,,False,,False,True,True,False,False,,,,,,,,,,,,,"The Master of Arts in French at Washington University in St. Louis is tailored for students with broad, interdisciplinary academic interests who wish to combine their French studies with coursework from other departments into a cohesive academic plan. [3] The program encourages students to pursue non-traditional outcomes that reflect the core faculty's methodologies and scholarly expertise. [3] Key departmental strengths include Translation Studies, Francophone Studies and French as a Global Language, Cultural History of the Francophone World, Textual Studies, Book History and Digital Humanities, Gender Studies, and Pedagogy and Second Language Acquisition. [3] MA projects can result in outcomes such as a translation, a publishable academic research article, the creation of a digital edition or archive, a public humanities project, an online dictionary, or a bank of teaching resources. [3] Students are strongly encouraged to complement their MA with a Graduate Certificate in areas like Textual and Digital Studies, Secondary and Foreign Language Teaching, Cinema and Media Studies, Public Humanities, Feminist Studies, and Sexuality and Queer Studies. [3] Many MA students receive a Teaching Assistantship, providing them with valuable language teaching experience under the supervision of Second Language Acquisition faculty. [3] The program requires a total of 50 applicable credits to earn the Master of Arts in French. [3] Please note that the program is not accepting applications for the 2025-2026 or 2026-2027 academic years. [3]",,https://washu.edu/academics/academic-degrees-and-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,125.0,,,,6.5,,,,,90.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in French and Comparative Literature,,,,,Doctoral,Fall 2026,,,,Optional,Optional,,,"Applicants for graduate programs must have earned a bachelor's degree or its equivalent before enrollment. [2] The application is submitted online, and some supporting documents may need to be sent electronically or by mail. [2] It is important that all application materials are received by the program's deadline. [2] For some programs, an interview may be requested after a review of all application materials. [2]",Optional,,False,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Arts & Sciences,Full tuition scholarship,"The PhD program in French and Francophone Studies offers full-tuition scholarships. [9] While a specific dollar amount is not listed for the current year on the program page, a university announcement for the 2018-19 academic year stated the tuition for the Graduate School of Arts & Sciences was $52,400. [10]",,,,,,French and Francophone Studies and Comparative Literature,"The dual PhD programs require a focus on a ""home"" literature, in which the student normally duplicates the courses and other preparations expected of a doctoral candidate in that literature or program. This focus is combined with training in approaches, methods, and theories offered by the program in Comparative Literature and articulated by its core requirements. It is expected that students in the dual programs include one or more comparatist elements in their comprehensive examinations and dissertation. [10]",,https://washu.edu/academics/academic-degrees-and-programs/,,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Currently, all graduate students in the department receive a living stipend of $36,050 and a full tuition scholarship. [9]",100% tuition coverage,Fellowships,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Germanic and Comparative Literature,,,,,Doctoral,Fall 2026,,,,Optional,Optional,Not Required,REQUIRED,"Applicants must earn a bachelor's degree, or equivalent, before enrolling in a Graduate program at Washington University in St. Louis. General application materials include an online application, application fee, transcripts from all undergraduate and graduate institutions attended, and letters of recommendation. [2] Specific programs may require additional items such as a resume/CV, statement of purpose, or writing samples. [2]",Optional,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,Dual PhD in German and Comparative Literature,"The dual PhD degree in German and Comparative Literature requires study of German literature and culture, over the course of which the student virtually duplicates the courses and other preparations expected of a doctoral candidate in the German. Students additionally complete the 12-unit core requirement for the Comparative Literature PhD program, which includes COMPLITTHT 5200: Introduction to Comparative Literature. [3, 4] To earn a PhD at Washington University, a student must complete all courses required by their department; maintain satisfactory academic progress; pass certain examinations; fulfill residence and Mentored Experience Requirements; write, defend, and submit a dissertation; and apply to graduate via Workday Student. [3, 4]",,https://washu.edu/academics/academic-degrees-and-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,90.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Germanic Languages and Literatures,,,,,Graduate,Fall 2026,,,,,,,,This program is only for graduate exchange students from the University of Cologne. [8],,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Arts & Sciences,,,,,,,,MA in German Studies and Higher Education,"The graduate program in Germanic Languages and Literatures comprises a vibrant community of scholars and students dedicated to the advanced study of German-speaking literature and culture in its global contexts, both past and present. Our faculty conduct transformative research that is helping to shape the discipline in the 21st century. Our students enroll in innovative, interdisciplinary seminars, receive exceptional mentoring, and have the opportunity to participate in teaching and internship experiences that will prepare them for careers in academia and beyond. The master's program in German studies and higher education offers qualified students with a strong background in German the opportunity to combine advanced study of German language, literature, and culture with coursework in higher education administration.",,https://washu.edu/academics/academic-degrees-and-programs/,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Clinical Investigation with a Concentration in Dissemination & Implementation,,,,,Graduate-Certificate,Fall 2026,,,,Required,,Not Required,REQUIRED,"Candidates must have completed a Bachelor's degree. However most scholars are enrolled in a pre- or post-doctoral mentored research program at WashU Medicine or hold a post-doctoral appointment in health science at WashU or one of the ICTS affiliates – SLU, UHSP, and MU. Eligible applicants must be citizens, non-citizen nationals, permanent residents, or hold a valid US visa and a postdoctoral appointment at WashU or one of the ICTS affiliates. [1]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Medicine,,,,,,,,Dissemination & Implementation,"The Graduate Certificate in Clinical Investigation is a 16-credit certificate program for young investigators committed to pursuing academic careers in clinical research. Students will gain knowledge in the core competencies of clinical research and investigation such as study design, research implementation, statistical approaches, responsible conduct of research, scientific communication and literature critique, leadership, and community engagement. [2, 3] On average, scholars complete the certificate requirements within one to two years. [2, 3] All coursework must be successfully completed within five years from the start of the first course. [2, 3] Credits cannot be transferred into the program. [2, 3] The evening course format allows for full or part-time enrollment that can accommodate clinical schedules. [2, 3] The certificate is available in four different tracks: Clinical Investigation, Translational Medicine, Genetics/Genomics, Dissemination and Implementation. [2, 3]",,https://washu.edu/academics/academic-degrees-and-programs/,"In support of improving patient care, Washington University School of Medicine in St. Louis is jointly accredited by the Accreditation Council for Continuing Medical Education (ACCME), the Accreditation Council for Pharmacy Education (ACPE), and the American Nurses Credentialing Center (ANCC), to provide continuing education for the healthcare team. [10]",,$1560 per credit for the 2025-2026 academic year.,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,125.0,,,,6.5,,,,,90.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Higher Education (on pause as of Fall 2024),,,,,Graduate-Certificate,Fall 2026,,,,,,,,Current Washington University doctoral students who are interested in pursuing the Graduate Certificate in Higher Education may begin taking courses pursuant to the Certificate upon entry into the University. [2] Doctoral students interested in pursuing a Graduate Certificate in Higher Education must take a total of 12 total credit hours. [2] Options include taking either four courses or three courses (9 total credit hours) plus engagement in a (3-credit hour) Mentored Experience in Higher Education (MEHE) through the Department of Education. [2],,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"['Foundations of Education, Assessment, and Evaluation', 'Diversity and Inclusion in Education', 'Critical Issues in Education']","The Graduate Certificate Program in Higher Education (GCPHE) is designed to provide an overview of historical and contemporary issues in higher education for doctoral students who wish to gain a greater understanding of higher education research, policy, assessment and/or administrative practices. [3] Students will complete courses in three main areas: Foundations of Education, Assessment, and Evaluation; Diversity and Inclusion in Education; and Critical Issues in Higher Education. [2] Students can choose to take four courses (12 credit hours) or three courses (9 credit hours) along with a 3-credit hour Mentored Experience in Higher Education (MEHE). [3] The MEHE allows students to gain practical experience by working with an administrative or faculty supervisor on projects related to program development, evaluation, or improvement. [3]",,https://washu.edu/academics/academic-degrees-and-programs/,"Washington University in St. Louis is accredited by the Higher Learning Commission (HLC). [12] While the university's overall accreditation is mentioned, no specific accreditation for the Graduate Certificate in Higher Education program is listed on the official website. [12, 13]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
