Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Adolescent/Young Adult English/Language Arts,,,,,,"Fall, Spring",,,,Not Required,Not Required,Not Required,Students from non-English speaking countries must provide proof of English proficiency.,"To apply, you must submit your application using the University of Findlay's free online application or through the Common App. You will also need to have your official high school transcript or GED scores sent to the Office of Admissions. The University of Findlay has a test-optional admission policy for most majors, but you may choose to submit your ACT or SAT scores.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,39538,,,,,,Integrated English/Language Arts,The Adolescent/Young Adult (AYA) licensure program prepares you to teach students in grades 7-12 in a specific content area. You will choose a major in the content area you wish to teach and a second major in Adolescent/Young Adult Education.,,https://www.findlay.edu/academics/undergraduate,Council for the Accreditation of Educator Preparation (CAEP),,1316.0,False,False,,4.0,2.5,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,21000,,"Merit-based, Endowed, Departmental",,,,,,,
,Adolescent/Young Adult Integrated Mathematics,,,,,,,,,,,,Not Required,"International students must demonstrate adequate English language proficiency for admission to degree programs at the University of Findlay. This can be met by submission of an English proficiency test score. Accepted tests and minimum scores are: TOEFL: 79 iBT or 550 PBT, IELTS: 6.5, PTE Academic: 58, Duolingo English Test: 110, ELS: Graduation from level 112 with a grade of 2.5 or higher.","First-time freshmen can apply to the University of Findlay using our free online application or through the Common App. Applicants must send official high school transcripts. The University of Findlay has a test-optional admission policy for most of its direct-from-high-school applicants, so sending ACT or SAT test scores is optional.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,39598,,,,,,,"If you love mathematics and want to share your passion with middle and high school students, the Adolescent/Young Adult Integrated Mathematics Program at the University of Findlay is the right choice for you! This program prepares you for licensure to teach mathematics in grades 7-12. In this program, you will take a variety of mathematics courses to build a strong content knowledge base. You will also take education courses that focus on teaching strategies, curriculum development, and assessment.",,https://www.findlay.edu/education/undergraduate-programs/adolescent-young-adult-mathematics,The University of Findlay’s College of Education is accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,840.0,False,False,,,2.5,,,,,,,,,,,0,,,,,,,False,False,,,110.0,112.0,,,6.5,,,58.0,,79.0,,,,,,,,,,,14000 - 20000,,Merit-based,,,,,,,
,Adolescent/Young Adult Life Science,,,,,,"Fall, Spring",,,,,,Not Required,"Students must submit one of the following to meet the English proficiency requirement: TOEFL: 61 iBT, IELTS: 6.0, iTEP: 3.5, PTE Academic: 50, Duolingo: 95, ELS: 112 level, SAT evidence-based reading and writing score of 480, ACT English score of 21.","To be considered for admission, you will need to complete an online application and submit your official high school transcripts. Official college transcripts are required if you have taken any college-level coursework.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,39538,,,,,,Life Science,"Candidates for the Adolescent/Young Adult (AYA) license prepare to teach students in grades 7 through 12. AYA candidates major in Adolescent/Young Adult Education and select one of the following content areas: Integrated English/Language Arts, Integrated Mathematics, Integrated Science, Integrated Social Studies, Life Science.",,https://www.findlay.edu/academics/undergraduate,The College of Education is accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,1378.0,True,True,,4.0,2.75,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,16000 - 20000,,Merit-based,,,,,,,
,Adolescent/Young Adult Mathematics,,,,,,,,,,Not Required,Not Required,Not Required,"Applicants from non-English speaking countries must provide proof of English proficiency. This can be met by providing ONE of the following: TOEFL: 61 iBT, IELTS: 6.0, iTEP: 3.5, PTE Academic: 50, Duolingo English Test: 95, ELS: level 112.","To apply as a first-time freshman, please submit the following: Completed online application or Common Application. Official high school transcript. Official ACT and/or SAT scores (optional).",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,"38,988 per year",,,,,,,Adolescent/young adult licensure prepares you to teach students in grades 7-12. You’ll complete a comprehensive major in the specific content area you want to teach. Candidates for this license will be advised in the College of Education.,,https://www.findlay.edu/education/undergraduate-programs/adolescent-young-adult-mathematics,The College of Education is accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,1577.0,False,True,,,2.5,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,14000 - 19000,,Merit-based,,,,,,,
,Adolescent/Young Adult Science,,,,,,"Fall, Spring",,,,Not Required,Not Required,Not Required,"All students whose native language is not English are required to submit evidence of English proficiency. Accepted tests include TOEFL (61 iBT/500 PBT), IELTS (6.0), PTE Academic (50), Duolingo English Test (95), or completion of ELS Language Center Level 112.","To apply for admission to the University of Findlay as a first-year student, you will need to: Complete the application for admission. You can apply using the University of Findlay's application or by using the Common Application. Submit your official high school transcript. The University of Findlay is test-optional for most majors, meaning we do not require an ACT or SAT score for admission.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,39266,,,,,,Life Science; Physical Science: Chemistry; Physical Science: Physics; Earth Science; Integrated Science,"The Adolescent/Young Adult Science Program prepares students to be teachers for grades 7-12. Students are provided with a strong background in their specific science content area as well as professional education coursework to prepare them for the classroom. Experiential learning is a key component of the program, with field experiences beginning in the freshman year.",,https://www.findlay.edu/education/undergraduate-programs/adolescent-young-adult-science,Council for the Accreditation of Educator Preparation (CAEP),,1309.0,True,True,,,3.0,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"13,000 - 19,000 per year",,"Merit-based, Endowed, Talent-based",,,,,,,
,Adolescent/Young Adult Social Studies,,,,,,"Fall, Spring",,,,Not Required,Not Required,Not Required,"If English is not your first language, you will need to provide proof of English proficiency. This can be done by submitting one of the following: TOEFL: minimum score of 61 iBT (Internet-based Test) or 500 PBT (Paper-based Test); IELTS: minimum score of 6.0; PTE Academic: minimum score of 50; Duolingo English Test: minimum score of 95; ELS: successful completion of ELS Language Center's Level 112.","To be considered for regular admission, applicants will need to submit a completed application for admission and official high school transcripts. The University of Findlay is test-optional for most undergraduate majors, including Adolescent/Young Adult Social Studies. ACT or SAT scores are not required for admission for this major.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,39528,,,,,,,"The Adolescent/Young Adult Integrated Social Studies License prepares students to teach social studies in grades 7-12. Coursework includes a broad range of social studies topics including history, political science, geography, sociology, psychology and economics. In addition to content coursework, students take professional education courses to prepare them for the classroom. From your very first year, you will be in a classroom observing and teaching lessons. This field experience is a critical part of your preparation to become a teacher.",,https://www.findlay.edu/academics/undergraduate,The College of Education is accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,1318.0,False,False,,,,79%,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"$10,000 - $19,000",,"Merit-based, Endowed, Grants",,,,,,,
,All Hazards Emergency Management,,,,,,"Fall, Spring",,,,Not Required,Required,Not Required,"In addition to the program specific admission requirements, international students must provide proof of English Language Proficiency by submitting one of the following: An official TOEFL score of 550 (paper-based), 213 (computer-based), or 79-80 (Internet-based) with minimum of 18 on each sub-score for the IBT; An official IELTS score of 6.5, with 6.0 on each sub-score; PTE Academic score of 59; An official Duolingo score of 110; Successful completion of ELS level 112.","To be considered for admission to the All Hazards Emergency Management program, students must meet the general requirements for admission to graduate study at the University of Findlay and have completed a bachelor's degree from an accredited institution.

In order to be admitted to the Master of Science in All Hazards Emergency Management program, the following must be submitted:
1. Graduate application and fee.
2. Official transcript(s) from all institutions of higher education attended.
3. Two letters of recommendation.
4. Personal statement detailing professional goals and reasons for seeking admission to the Master of Science in All Hazards Emergency Management.
5. A cumulative undergraduate grade point average of 3.0 or higher is required. Students not meeting the 3.0 grade point average may be considered for conditional acceptance.",Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Sciences,39538,,,,,,,"The mission of the Master of Science in All Hazards Emergency Management is to provide graduates with the knowledge and skills necessary to administer and manage emergency management programs. The program focuses on the four phases of emergency management: mitigation, preparedness, response and recovery. It is designed to help individuals deal with natural and technical hazards, as well as purposeful acts of terrorism.",,https://findlay.smartcatalogiq.com/en/current/graduate-catalog,International Fire Service Accreditation Congress (IFSAC),,1013.0,True,False,,4.0,2.0,,,,,,,,,,,0,,,,,,,False,False,,,110.0,112.0,,,6.5,,,59.0,,79.0,,,,,,,,,,,13000 - 19000,,Merit-based,,,,,,,
,Animal Science - Industry Option,,,,,,"Fall, Spring",,,,,,Not Required,"All applicants whose native language is not English must provide evidence of English language proficiency. Proficiency can be demonstrated by submitting official scores from one of the following: TOEFL: 70 iBT / 525 PBT, IELTS: 6.0, PTE: 50, Duolingo: 100, ELS: Completion of Level 112","To be considered for admission, you will need: Completed online application or Common Application; Official high school transcript; Official ACT and/or SAT scores (optional).",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Sciences,"39,528 per year",,,,,,Industry Option,"The industry option is a combination of business and animal science. It is designed to prepare students for careers in the animal industry such as: Agribusiness, Genetics, Nutrition, Physiology, Reproduction, Sales and marketing. Students in the industry option will gain hands-on experience working with our animals at the Dr. C. Richard Beckett Animal Science Building and the 31-acre animal science farm.",,https://www.findlay.edu/sciences/animal-science/industry,,,870.0,False,False,,4.0,3.0,,,,,,,,,,,0,,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,"Up to $18,000 per year",,Merit-based,,,,,,,
,Animal Science - Pre-Veterinary Medicine Option,,,,,,Rolling Admissions,,,,,,Not Required,"International students must demonstrate English proficiency. Accepted tests and minimum scores include: TOEFL 61 iBT or 500 PBT, IELTS 6.0, PTE 50, Duolingo English Test 95, or completion of ELS Language Centers Level 112. Students from English-speaking countries or who have graduated from a U.S. high school may be exempt.","The University of Findlay has a rolling admissions policy. For first-time freshmen, the following are required for admission consideration:

Application for Admission (There is no application fee.)
Official high school transcript or GED

The University of Findlay is test-optional, meaning you are not required to submit your ACT or SAT test scores for admission.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Sciences,39528,,,,,,Pre-Veterinary Medicine Option,"The University of Findlay is internationally recognized for its pre-veterinary medicine program. Our graduates are accepted into veterinary school at nearly twice the national average! You will have the opportunity to work with animals from day one. You will gain hands-on experience with sheep, cattle, goats, pigs and horses at our two farms.",,https://www.findlay.edu/academics/undergraduate,,,1416.0,False,False,,4.0,2.0,78%,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,13000 - 18000,,Merit-based,,,,,,,
,Animal Science - Science Option,,,,,,,,,,Not Required,Not Required,,"International undergraduate students are required to submit one of the following to demonstrate English proficiency: TOEFL (61 iBT or 500 PBT), IELTS (6.0), PTE Academic (50), iTEP (3.5), Duolingo (95), or completion of ELS Language Center's Level 112. Exemptions apply to students from certain countries or those who have completed 24+ semester hours at an accredited U.S. college or university.","To be considered for admission, you will need to submit: A completed application, Official high school transcript.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Sciences,39232,,,,,,Science Option,"Designed for students interested in research, graduate school, or the pharmaceutical industry. This option includes more chemistry, physics and math courses.",,https://www.findlay.edu/academics/undergraduate,,,1192.0,False,True,,4.0,2.0,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"11,000 - 19,000",,"Merit-based, Endowed, Departmental",,,,,,,
,Animal Sciences and Husbandry,,,,,,"Fall, Spring, Summer",,,,Not Required,Not Required,Not Required,"International students must demonstrate English proficiency by meeting one of the following requirements: a minimum TOEFL score of 61 iBT or 500 PBT, a minimum IELTS score of 6.0, a minimum PTE score of 50, a minimum Duolingo score of 95, or successful completion of ELS Level 112.","To apply for admission to the University of Findlay, we ask that you complete the application and submit your official high school transcript.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Sciences,38812,,,,,,Science Option,"The University of Findlay's animal science – science option will prepare you for entrance into graduate school or veterinary school. It also provides excellent preparation for a career in animal research or a specialized career in the animal industry. You will gain hands-on experience working with a variety of animals including beef cattle, dairy cattle, sheep, goats, swine and horses.",,https://www.findlay.edu/sciences/animal-science/science,,,1563.0,False,True,,4.0,2.5,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"$13,000 - $18,000 per year",,"Merit-based, Need-based",,,,,,,
,Art,,,,,,"Fall, Spring",,,,Not Required,Not Required,Not Required,"For direct admission, international undergraduate applicants must provide proof of English proficiency through one of the following: TOEFL with a score of 61 iBT, IELTS with a score of 6.0, PTE with a score of 50, Duolingo English Test with a score of 95, or successful completion of ELS Level 112 with a 2.5 GPA. Students from certain countries may be exempt.","To apply as a new freshman, you will need to complete our FREE online application and submit your official high school transcript. The University of Findlay is test-optional. This means that if you have a cumulative high school GPA of a 2.5 or higher, you do not have to submit your ACT or SAT scores to be considered for admission to most majors.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Humanities, and Social Sciences",39588,,,,,,"Digital Media Design, Graphic Design, Studio Art","As an Art major at the University of Findlay, you will have the opportunity to develop your artistic skills and find your unique creative voice. The Art program offers a Bachelor of Arts degree with three emphasis areas: Digital Media Design, Graphic Design, and Studio Art. Whether you are interested in creating digital content, designing visual communications, or working with traditional studio media, our program provides the foundation and specialized training you need to succeed.",,https://www.findlay.edu/arts-humanities-social-sciences/art/art-major,,,1414.0,True,False,,4.0,2.5,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,13000 - 18000,,Merit-based,,,,,,,
,Art History,,,,,,"Fall, Spring",,,,Not Required,Not Required,Not Required,"International applicants must demonstrate English proficiency. This can be met by achieving a minimum score on one of the following exams: TOEFL iBT (61), TOEFL PBT (500), IELTS (6.0), PTE (50), or Duolingo (95). Completion of ELS Language Centers Level 112 also satisfies the requirement. The proficiency exam may be waived for students from native English-speaking countries or for those who score 19 or higher on the ACT English section or 500 or higher on the SAT Evidence-Based Reading & Writing section.","To apply for admission to the University of Findlay, we ask that you complete the following steps: 1. Complete the online application and submit it with no application fee. 2. Request your official high school transcript to be sent to the Office of Admissions.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Humanities, & Social Sciences",39634,,,,,,,,,https://www.findlay.edu/academics/undergraduate,,,1421.0,False,False,,4.0,2.5,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"up to $19,000",,"Merit-based, Endowed, Donor-Funded, Athletic",,,,,,,
,Art Management,,,,,,"Fall, Spring",,,Rolling Admissions,Not Required,Not Required,Not Required,"International students must provide proof of English proficiency. This can be met by submitting one of the following: TOEFL iBT score of 61, IELTS score of 6.0, PTE score of 50, Duolingo English Test score of 95, or completion of ELS Language Center's Level 112.","To be considered for admission to the University of Findlay, we ask that you please submit the following: 1. A completed application for undergraduate admission. Apply online for free at findlay.edu/apply. 2. Official high school transcripts. Your high school counselor can submit your transcript electronically or mail it to the Office of Admissions. Findlay has a test-optional admission policy. Students may submit ACT or SAT test scores, but they are not required for the basis of admission.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Humanities, and Social Sciences",39814,,,,,,,"The Art Management major combines the creativity of the arts with the business savvy of management. This major prepares students to work in museums, galleries, non-profit arts organizations and community arts centers. You will take courses in art history, studio art and business. In fact, a business administration minor is built right into the program! This ensures that you have the language and skills to effectively manage and lead in the art world.",,https://www.findlay.edu/academics/undergraduate,,,1390.0,False,False,,4.0,2.0,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"Up to $20,000",,"Merit-based, Talent-based, Endowed",,,,,,,
,Art Teacher Education,,,,,,"Fall, Spring",,August 1,Rolling Admissions,Not Required,Not Required,Not Required,"Proof of English Proficiency is required for international undergraduate applicants. One of the following must be submitted: TOEFL (61 iBT or 500 PBT), IELTS (6.0), PTE Academic (50), Duolingo (95), or ELS (level 112).","To apply, prospective students must submit an online application and official high school transcripts. The University of Findlay has a test-optional policy, meaning the submission of ACT or SAT scores is optional for admission.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Humanities, and Social Sciences",39594,,,,,,,The Multi-Age Visual Arts program is designed for students who wish to teach art in public or private schools. Successful completion of the program leads to an Ohio Resident Educator License in Visual Arts (Pre-K–12). You will graduate with a Bachelor of Arts in Multi-Age Visual Arts.,,https://www.findlay.edu/academics/undergraduate,The College of Education is accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,1100.0,False,False,,4.0,2.5,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"Up to $20,000 per year",,"Merit-based, Talent-based, Endowed",,,,,,,
,Biochemistry,,,,,,"Fall, Spring",,August 1,Rolling admissions,Not Required,Not Required,Not Required,Applicants for whom English is not their native language must provide proof of English language proficiency. Acceptable tests and minimum scores include: TOEFL Internet-based (iBT): 61; TOEFL Paper-based (PBT): 500; IELTS: 6.0; PTE Academic: 50; Duolingo English Test: 95; ELS Language Center: Successful completion of Level 112.,"To apply for admission to the University of Findlay, applicants must submit the following: Application for Admission and an Official High School Transcript. The University of Findlay is test-optional, which means applicants may choose to submit their ACT or SAT scores, but it is not required for admission or scholarships.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Sciences,39232,,,,,,,"A major in biochemistry consists of 66 hours of coursework including the chemistry, biology, and math/physics cores, and major electives. This major requires a minimum of 24 hours of coursework in the major be taken at The University of Findlay.",,https://findlay.smartcatalogiq.com/en/current/undergraduate-catalog/major-requirements/college-of-sciences/department-of-physical-sciences/chemistry-chem/biochemistry-bs,,,1050.0,False,True,,4.0,2.0,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,Up to full tuition,Up to 100%,"Merit-based, Need-based, Talent-based, Athletic",,,,,,,
,Biblical Studies,,,,,,"Fall, Spring",,,,Not Required,Not Required,Not Required,Students must submit one of the following to demonstrate English proficiency: Official TOEFL score of 61 iBT (internet-based test) or 500 PBT (paper-based test); Official IELTS score of 6.0; Official Pearson Test of English (PTE) Academic score of 50; Official Duolingo score of 95; Successful completion of ELS level 112.,"Application Requirements for First-Time Freshmen include: a completed Application for Admission and Scholarships, an official High School Transcript, and optional ACT/SAT Test Scores.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Humanities, and Social Sciences",39528,,,,,,Biblical Studies,The Biblical Studies emphasis focuses on the content and context of the Bible. Students learn methods of biblical interpretation and study the history and culture of the biblical world.,,https://www.findlay.edu/arts-humanities-social-sciences/religious-studies/religious-studies,,,1137.0,False,False,,4.0,2.0,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"Up to $19,000 per year",,"Merit-based, Need-based, Departmental",,,,,,,
,Bilingual and Multicultural Education,,,,,,"Fall, Spring, Summer",,,,Not Required,Not Required,Not Required,"Students from non-English speaking countries must provide proof of English proficiency. This can be done by providing a score from one of the following: TOEFL: 61 iBT, IELTS: 6.0, PTE: 50, Duolingo (DET): 95, iTEP: 3.5, ELS: Completion of Level 112.","To complete your application for admission, you'll need to submit the following: High school transcript or GED results.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,39292,,,,,,,"The Bilingual and Multicultural Education program is designed to prepare students to teach English to speakers of other languages (TESOL) in the United States or abroad. The program provides students with the knowledge and skills necessary to be effective teachers in a variety of settings. Students will learn about the theories and practices of second language acquisition, the nature of language, and the role of culture in learning.",,https://www.findlay.edu/academics/undergraduate,,,1424.0,False,False,,4.0,2.75,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"up to $21,000",,"Merit-based, Talent, Legacy",,,,,,,
,Biology,,,,,,"Fall, Spring",,,,Not Required,Not Required,Not Required,"For international undergraduate admission, students must demonstrate English language proficiency. Accepted tests and scores include: TOEFL iBT score of 61 or PBT score of 500, IELTS score of 6.0, PTE Academic score of 50, Duolingo English Test (DET) score of 95, or completion of ELS Language Center Level 112.",Complete the University of Findlay application or the Common App. Send us your official high school transcript. You have the option to submit your ACT or SAT scores.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Sciences,39946,,,,,,"General Biology, Pre-Veterinary Medicine, Pre-Medicine, Pre-Physical Therapy, Pre-Occupational Therapy","Biology is the study of life. At the University of Findlay, we provide you with a strong foundation in biology which will prep you for graduate school or professional school. We offer a Bachelor of Science in Biology with several tracks to choose from so that you can tailor your degree to your career goals. You will have the opportunity to step outside of the classroom and apply your knowledge in real-world settings through internships, research, and service-learning projects.",,https://www.findlay.edu/sciences/biology/,,,1424.0,True,True,,4.0,,80.1%,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"Up to $18,000 per year",,"Merit-based, Endowed",,,,,,,
,Business Administration,,,,,,"Fall, Spring, Summer",,,,Not Required,Not Required,Not Required,"Students whose native language is not English are required to provide proof of English language proficiency. Accepted tests and minimum scores include: TOEFL iBT 61, TOEFL PBT 500, IELTS 6.0, PTE 50, iTEP 3.5, Duolingo 95, or successful completion of ELS Level 112.","To apply for undergraduate admission, you must complete the free online application and send your official high school transcript. The University of Findlay has adopted a test-optional admission policy for most undergraduate programs, including Business Administration. Students may choose to send official ACT or SAT score reports.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business,38442,,,,,,,"Business Administration graduates are the generalists of the business world. They have a broad knowledge of business operations and the ability to apply that knowledge in a variety of settings. As a business administration major at the University of Findlay, you will take courses in all the functional areas of business including accounting, finance, marketing, management, and operations. This well-rounded curriculum will prepare you for a career in any industry.",,https://www.findlay.edu/academics/undergraduate,Accreditation Council for Business Schools and Programs (ACBSP),,1310.0,False,False,,4.0,2.5,,,,,,,,,,,Free,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,13000 - 19000,,Merit-based,,,,,,,
,Business Administration - Accounting Emphasis,,,,,,"Fall, Spring",,,,Not Required,Not Required,Not Required,"Students whose native language is not English must submit proof of English proficiency. Accepted tests and minimum scores include: TOEFL iBT 61 or PBT 500, IELTS 6.0, PTE Academic 50, or Duolingo English Test 95. Successful completion of ELS Language Center's Level 112 is also accepted.","To be considered for admission, you will need to submit:

- A completed application for admission
- Official high school transcripts
- ACT or SAT scores (optional)",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business,39598,,,,,,Accounting,"Prepares students for careers in public, corporate, and governmental accounting. Students become proficient in the preparation and analysis of financial statements.",,https://www.findlay.edu/academics/undergraduate,Accreditation Council for Business Schools and Programs (ACBSP),,1412.0,False,False,,4.0,2.0,,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,15000 - 21000,,"Merit-based, Need-based, Legacy",,,,,,,
,Business Administration - Business Analytics Emphasis,,,,,,"Fall, Spring",,,,Not Required,Not Required,Not Required,"For international applicants from non-English speaking countries, proof of English proficiency is required. This can be met by providing one of the following: a TOEFL score of 79 iBT, an IELTS score of 6.5, a PTE score of 58, a Duolingo score of 110, completion of ELS Language Center's level 112, successful completion of an English composition course equivalent to the University of Findlay's ENGL 106 at an accredited U.S. college or university with a 'C' or better, or graduation from a U.S. high school.","To complete your application for admission, please submit the following:
1. Your Findlay application or the Common Application
2. Official high school transcript",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business,39262 per year,,,,,,Business Analytics,,,https://findlay.smartcatalogiq.com/en/current/undergraduate-catalog/major-requirements/college-of-business/business-administration-business-analytics-emphasis-bs,Accreditation Council for Business Schools and Programs (ACBSP),,925.0,False,False,,4.0,2.0,,,,,,,,,,,0,,,,,,,False,False,,,110.0,112.0,,,6.5,,,58.0,,79.0,,,,,,,,,,,"Up to $19,000 per year",,Merit-Based,,,,,,,
,Business Administration - Finance Emphasis,,,,,,"Fall, Spring",,,Rolling Admissions,,,Not Required,"Undergraduate international students are required to submit one of the following to demonstrate English proficiency: TOEFL: 61 iBT, IELTS: 6.0, PTE: 50, Duolingo: 95, or successful completion of ELS level 112. Students from English-speaking countries may be exempt.","To apply for admission, please submit the following: A completed Application for Admission and Scholarships. Official high school transcripts. Official ACT and/or SAT scores. Findlay has adopted a test-optional admission policy, which allows students the option to be considered for admission without the submission of an ACT or SAT score.",,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business,"$39,634 per year",,,,,,Finance Emphasis,"Individuals with a finance emphasis generally pursue a career in corporate financial management, banking, insurance, or investment management. Corporate financial management involves raising and investing money for the firm. Investment management involves the purchase and sale of stocks and bonds for individuals or institutions such as banks, insurance companies, and pension funds. Bankers lend money to firms and individuals.",,https://www.findlay.edu/academics/undergraduate,The Accreditation Council for Business Schools and Programs (ACBSP) accredits the University of Findlay's undergraduate and graduate business programs.,"over $29,000",1420.0,True,False,,4.0,2.5,79%,,,,,,,,,,0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,61.0,,,,,,,,,,,"$15,000 - $21,000 per year",,Merit-based,,,,,,,
