Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,"Communications, Master's",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"All applicants to the Hubbard School of Journalism and Mass Communication's academic graduate program must upload all materials to the Graduate School Online Application. This includes the application and fee, unofficial transcripts, TOEFL scores (if applicable), a statement of purpose, a diversity statement, a resume or curriculum vitae, writing samples, and three letters of recommendation. [3]",Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://apps.grad.umn.edu/programs/selector.aspx,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,59.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Comparative and International Development Education, M.A.",,,,,Graduate,Fall 2026,,,,Not Required,Required,Optional,REQUIRED,"A bachelor's degree is required with a preferred undergraduate GPA of 3.0. [8] Unofficial transcripts should be uploaded to the online application; official copies are only required if admitted. [8] Two letters of recommendation are required, with the strongest recommendations typically coming from former or current professors. [8]",Not Required,,True,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Education and Human Development,"Resident: $10,632.00/semester, Non-resident: $16,776.00/semester",,,,,,,Comparative and International Development Education (CIDE),"This Comparative and International Development Education (CIDE) track program is designed for students to gain a mastery of skills and knowledge in how cultural, economic, and political forces affect international and intercultural education. [2] In this program, students develop an in-depth understanding of the similarities and differences in educational systems throughout the world, including higher education systems, and have opportunities for relevant internships and research with faculty to enhance practical applied skills. [2] The program teaches students how to analyze the complexity of classrooms, schools, and formal and non-formal educational institutions in international contexts; design and support international/intercultural exchanges and learning abroad programs; increase the effectiveness of school policies and administration in international contexts through research-based strategies and programs; and apply knowledge from the field of CIDE for work in diverse types of organizations. [2]",,https://apps.grad.umn.edu/programs/selector.aspx,,,"Resident: $886.00, Non-resident: $1,398.00",FALSE,False,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,59.0,,79,,,,,,,,,,,5000,,Merit-based,FALSE,,,FALSE,FALSE,,,
,"Computer Science, Master's",,,,,Graduate,Fall 2026,,,,Not Required,Required,Not Required,REQUIRED,A candidate must have a 4 year or equivalent undergraduate degree from an accredited university. A candidate must have a prior undergraduate or graduate degree in a major with a substantial background in computer science & engineering. A candidate must have a demonstrated ability to maintain a 3.25 GPA or greater. (There is no minimum GPA requirement to be eligible to apply. Admissions is based on a holistic review of all application materials provided.),Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"[""Plan A Master's Degree"", ""Plan B Master's Degree"", ""Plan C Master's Degree""]","The M.S. Computer Science program has access to state-of-the-art research facilities that provide students with the tools and resources needed to produce impactful research. We encourage interdisciplinary study and real-world application of computer science principles. Students will gain hands-on experience through a thesis or capstone project and many go on to work in big tech, medicine, finance, and more. [4] The M.S. program in the Department of Computer Science & Engineering (CS&E) has three tracks a student may choose to pursue. [4] Each track has a separate set of requirements though the general structure remains the same. [4] Students admitted to the Computer Science M.S. start in the Plan C coursework only option. [4] Those interested in switching to the Plan B project or Plan A thesis options can do so once they have a faculty member who agrees to serve as their capstone/thesis advisor. [4] All M.S. degrees in CS&E require a total of 31 credit hours (16 of which must be CSCI courses), a minimum GPA of 3.25, a minimum of 3 breadth requirements courses, and a colloquium. [4]",,https://apps.grad.umn.edu/programs/selector.aspx,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,59.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Counselor Education, M.A.",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Graduate school application; Application fee; Transcripts (Academic History); Non–native English speakers: English language test scores (TOEFL, IELTS, etc.); Strong personal statement; Resume/CV; Course Abstract (required only if you've previously taken a course for graduate credit); Three letters of recommendation; Diversity of Views and Experiences (DOVE) statement. [8, 12]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Education and Human Development,,"$22,017 per year for in-state students and $33,249 for out-of-state students (2025-26)",,,,,,,,,https://apps.grad.umn.edu/programs/selector.aspx,,,,FALSE,False,,4.0,2.8,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,59.0,,79,,,,,,,,,,,,,"Merit-based fellowships, scholarships, and grants. [3]",FALSE,,,FALSE,FALSE,,,
,"Data Analytics, Master's",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"A four-year bachelor's degree or equivalent from an accredited college or university in computer science, math, statistics, engineering, natural sciences, or a related field. This must be documented with a valid transcript. Whatever the undergraduate major, the successful candidate must show the prerequisites for admission. Prerequisites include: Mathematics (Calculus I & II, Multivariable Calculus, Linear Algebra) and Computer Science (programming language like Java, C++, or Python).",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,,https://apps.grad.umn.edu/programs/selector.aspx,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Data Science for Chemical Engineering and Materials Science, M.Sc.",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Students interested in applying for this program should have completed their Bachelor's degree in Chemical Engineering or Materials Science & Engineering or a related field. A cumulative GPA of 3.5 or higher is required at the time of application. Completion of the following coursework is required for admission: Two semesters of calculus (Math 1371/1372 or 1271/1272 at the University of Minnesota - Twin Cities), Multivariable Calculus (Math 2374 or 2263 at the University of Minnesota - Twin Cities), Linear Algebra/Differential Equations (Math 2373 or 2243 at the University of Minnesota - Twin Cities), Statistics. Required application materials include: Application for admission submitted via the application portal, Resume or Curriculum Vitae (CV), Statement of purpose, Diversity statement, Transcripts, 3 recommendation letters, and Proof of English Language Proficiency for non-native English speakers. [3]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Science and Engineering,,,,,,,,,"The M.S. in Data Science for Chemical Engineering and Materials Science degree bridges disciplinary expertise in chemical engineering and materials science with data and computational science. It aims to educate the next generation of chemical engineers and materials scientists that will be able to work seamlessly with digital technologies. [3, 6] The program core provides fundamental knowledge of statistical and data analysis, machine learning, and optimization, as well as their application in chemical, biological, and materials science and engineering problems. [3, 5] Elective courses allow students to specialize in artificial intelligence, high performance computing, systems engineering, automation and robotics, or data analytics, depending on their specific interests and needs. [5, 6] Students have the option to complete a capstone project under the supervision of CEMS faculty, possibly in collaboration with faculty from other departments or industry advisors. [3, 5]",,https://apps.grad.umn.edu/programs/selector.aspx,,,,FALSE,True,,,3.5,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,59.0,,79,,,,,,,,,,,,,"The program does not offer departmental funding, but students can apply for University-wide fellowships and grants based on academic merit. [1] Competitive partial fellowships may also be available. [16]",FALSE,,,FALSE,FALSE,,,
,"Deaf and Hard of Hearing, M.Ed.",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"In addition to the general application, applicants for the Deaf and Hard of Hearing, M.Ed. program must meet several requirements. A minimum undergraduate GPA of 2.8 is necessary. [9, 10] Required application materials include a graduate school application, an application fee, and transcripts. [9, 10] Non-native English speakers are required to submit TOEFL, IELTS, or other equivalent test scores. [10] Applicants must also provide a strong personal statement, a resume/CV, and two letters of recommendation. [10] For those applying to the Deaf and Hard of Hearing (DHH) specialization, a video demonstrating American Sign Language (ASL) skills is required. [10] A copy of a teaching license is applicable for some applicants. [10] While a Diversity of Views and Experiences (DOVE) Statement is optional, it is highly encouraged. [10]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,Deaf and Hard of Hearing,"In the Deaf and Hard of Hearing (DHH) MEd and teaching licensure program, you'll receive the training you need to teach students, birth to age 22, with diverse backgrounds and hearing levels. [3] Classes are offered in the evenings, in real-time, primarily online with some in-person components. [3, 4] You'll graduate with the qualifications needed to apply for a DHH licensure in Minnesota and the skills you need to teach DHH students through culturally responsive and multilingual, multimodal best practices for instruction connecting ASL, English and additional languages through an anti-bias lens. [3, 4] Students in the program often have undergraduate degrees in special education, Deaf education, elementary education, bilingual/ESL education, Deaf studies and interpreting. [3, 4] In order to be recommended for your Minnesota B-12 Deaf or Hard of Hearing License, you must successfully complete additional licensure requirements as mandated by the state of Minnesota. [3, 4]",,https://apps.grad.umn.edu/programs/selector.aspx,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,59.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Dental Hygiene, M.S.",,,,,Graduate,Fall 2026,,,,Required,Required,Either,REQUIRED,"Applicants to the Master of Science in Dental Hygiene must have graduated from a school or program in dental hygiene accredited by the Commission on Dental Education and hold a baccalaureate degree from an accredited college or university with a minimum 3.0 Grade Point Average. [2] Applicants must have taken one undergraduate statistics course prior to matriculation. [2] The application requires an essay describing short- and long-term professional goals and how the degree supports those objectives, as well as how the applicant's experiences will contribute to success in the program. [2] A resume is required to be uploaded in the Program Supplementary Information section. [2] Three letters of recommendation are needed from individuals qualified to evaluate the applicant's recent work and potential for success. [2] Additional materials to be included are official transcripts of all previous academic work, copies of a Dental Hygiene license, and information on memberships in professional associations or honorary societies. [2]",Not Required,,False,True,False,False,True,True,,True,False,False,False,True,True,False,False,False,,,,School of Dentistry,"Tuition for the Master of Science in Dental Hygiene program is $989 per credit hour, plus applicable fees. [2] The program requires between 33 and 41 credits. [2]","Based on the cost of $989 per credit and a requirement of 33-41 credits, the estimated total tuition is between $32,637 and $40,549. [2]",,,,,,"['Management Track', 'Education Track']","The Master of Science in Dental Hygiene (MSDH) program at the University of Minnesota prepares leaders in the profession for research, the healthcare industry, and academia. [10] The program is designed to equip students to create and translate dental hygiene knowledge to promote the health of individuals, families, and communities, and to become leaders in education, industry, and research. [10] Students will develop competencies in the classroom and through experiential learning. [10] The curriculum is designed to help students develop expertise in a specialized area, expand their knowledge in oral health promotion and education, acquire initial competence in oral health research, and contribute to the dental hygiene body of knowledge. [10] The program offers distinct tracks to align with student's career goals. [10] The Education Track is for those who wish to teach the next generation of hygienists, providing skills for didactic, clinic, and laboratory courses, as well as research and administrative positions. [10] The Management Track, offered in collaboration with the Carlson School of Management's Medical Industry Leadership Institute, provides management skills for those wanting to enter the healthcare industry, preparing them for roles in coordination, marketing, and strategy implementation. [10]",,https://apps.grad.umn.edu/programs/selector.aspx,Applicants to the Master of Science in Dental Hygiene program must have graduated from a dental hygiene program accredited by the Commission on Dental Accreditation (CODA). [14] The University of Minnesota Twin Cities is regionally accredited by the Higher Learning Commission. [16],,$989,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,500.0,"Quantitative 153, Verbal 150",6.5,,,,,94,,,,,,,,,,,"Scholarship offers for students in the School of Dentistry can range from a one-time amount of $1,000 to $30,000 per year. [13]",,"The School of Dentistry provides scholarships based on need, merit, student type, and other qualifications. [13] These are available as both admissions scholarships and as awards for current students. [13]",FALSE,,,FALSE,FALSE,,,
,"Dental Studies, Master's",,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Dentistry,"$27,612 per year",,,,,,,"['Endodontics', 'Geriatrics', 'Orofacial Pain', 'Orthodontics', 'Pediatric dentistry', 'Periodontics', 'Prosthodontics']","The MS program in dentistry prepares dentists with clinical expertise for positions of leadership in education, research, and program administration in the oral health field. [4] A multidisciplinary faculty of dental educators, researchers, and clinicians teach the program, which is housed in the School of Dentistry. [4] All students complete core coursework in teaching and evaluation of dentistry, research methods, and health care administration. [4] Additional advanced coursework is offered in these same focus areas, as well as in selected clinical and oral science topics with multidisciplinary impact, including conscious sedation, craniofacial pain, geriatrics, oral biology, oral medicine and radiology, oral pathology, practice administration, and psychology. [4] Students have flexibility in planning individualized programs to accommodate their specific areas of interest, and courses from other disciplines may be included for credit in the major area. [4]",,https://apps.grad.umn.edu/programs/selector.aspx,,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,59.0,,79,,,,,,,,,,,"Up to $12,000 annually for the Advanced Education Scholars' Award.",,"The School of Dentistry offers scholarships for students in research-based graduate degrees, such as the Advanced Education Scholars' Award. [24]",FALSE,,,FALSE,FALSE,,,
,"Dentistry, Doctoral",,,,,Doctoral,Fall 2026,,,,Optional,Optional,Not Required,REQUIRED,"Admission to a UMN graduate program requires a bachelor's degree issued by an accredited institution. [3] Unofficial copies of all post-secondary coursework and degrees are required with your application; official transcripts are only required if you are admitted. [3] General application requirements vary from program to program, and each graduate program may require additional materials not set by the Graduate School. [3, 6] Many graduate programs prefer an undergraduate grade point average (GPA) of 3.0 (on a 4.0 scale) or higher for admission. [3]",Not Required,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Dentistry,"$5,227/Year","$51,058/Year (Resident), $95,482/Year (Non-Resident)",,,,,,PhD in Oral Biology,"The DDS/PhD dual degree program is designed for individuals who wish to pursue careers in academic dentistry, combining clinical and research training. The program aims to develop the next generation of independent researchers in craniofacial, dental, and oral health. [3] The total duration of the program is typically eight years, with most students completing their PhD studies before beginning the DDS coursework. [11, 12] The PhD in Oral Biology provides a comprehensive understanding of the development, structure, function, and pathology of the orofacial region. [11] The DDS portion of the program focuses on preclinical courses, analysis of dental literature, and practice ethics and management in the first two years, followed by clinical training with direct patient care in the final two years. [11, 12] Graduates are prepared for careers in academia, industry, and government research institutes, as well as clinical practice. [11, 12]",,https://apps.grad.umn.edu/programs/selector.aspx,,,,FALSE,False,,,2.5,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,59.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Design, Master's",,,,,Graduate,Fall 2026,,,,Required,Required,GRE,REQUIRED,"All applicants to the Design M.S. program must complete the University of Minnesota Graduate School Application. Required materials include a CV, a personal statement of academic and professional goals (1–2 pages), and a diversity statement (1–2 pages). A strong academic record with a preferred 3.0 GPA is also expected. Three letters of recommendation are required for the Apparel Studies, Interior Design, and Product Design tracks. [3, 4, 5] The requirement for the Graduate Record Examination (GRE) varies by track: it is required for the Apparel Studies and Interior Design tracks, but not required for the Graphic Design and Product Design M.S. tracks. [3, 4, 5]",Not Required,,False,False,True,False,True,False,,True,False,False,False,True,True,False,False,False,,,,College of Design,,,,,,,,"['Apparel Studies', 'Architecture', 'Graphic Design', 'Interior Design', 'Product Design']","Our design graduate program focuses on the study of relationships between humans and their designed objects and environments. Students applying to the design graduate program may choose from four different tracks, including the product design track.",,https://apps.grad.umn.edu/programs/selector.aspx,The University of Minnesota's College of Design website mentions that the Interior Design Program leading to the BS in Interior Design is accredited by the Council for Interior Design Accreditation (CIDA). The website also states that the Master of Architecture (M.Arch.) is a NAAB-accredited degree program. Information regarding accreditation for the overall Design Master's program or its other specific tracks is not available on the official website.,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,59.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Early Childhood Education, M.Ed.",,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,"The Early Childhood Education MEd prepares outstanding teachers of young children with a strong foundation in child development theory and research and developmentally appropriate methodology for educating the different ages within the early childhood years (birth to age 8). Clinical experiences in the Child Development Laboratory School and in local urban/suburban public schools create a strong experiential base in which to apply the principles and methods learned in University courses. Emphasis is placed on understanding individual learners, working with diverse learners, using a variety of instructional strategies, providing inclusive programming for children with and without special needs, working closely with families, and creating positive classroom communities. The program includes preparation in developing and implementing professional writing and curriculum planning, authentic assessment, documentation of student learning, reflective practice, professional development, and ethics. This MEd includes coursework that also satisfies initial licensure requirements. Upon completion of all requirements, students are eligible for recommendation for teacher licensure in early childhood education (birth to third grade), which is awarded through the Minnesota Department of Education.",,,True,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://apps.grad.umn.edu/programs/selector.aspx,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,59.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Economics, Master's",,,,,Graduate,Fall 2026,,,,Not Required,Required,GRE,REQUIRED,"A four-year bachelor's degree (or the equivalent) is required, with a preferred grade point average of 3.0 (B average) for both undergraduate and graduate coursework. [11] Minimum preparation for the M.S. program includes intermediate undergraduate-level micro and macroeconomic theory, statistics, and two semesters of calculus (differential and integral). [11] Additional coursework in economics, statistics, and math is highly recommended. [11]",Not Required,,False,False,False,False,True,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,"The Master of Science in Applied Economics provides students with the analytical tools to understand and improve the functioning of the economy and its various components, including businesses, governments and non-profit organizations. [2] Students will also be exposed to cutting edge empirical methods and their applications. [2] APEC M.S. students enjoy a close working relationship with our world-class faculty. [2] Graduates from our program have been employed by a variety of organizations such as Land O’Lakes, Inc., the Minnesota Department of Revenue, Delta Air Lines, Inc., and the Federal Reserve Bank of Minneapolis. [2] We also have an excellent track record in placing students who choose to continue their studies in PhD programs. [2] The M.S. program is a STEM-designated program. [2]",,https://apec.umn.edu/graduate/ms,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,59.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Education, Master's",,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Applying as a graduate student to the University of Minnesota involves unique processes for each department within the College of Education and Human Development. Each unit has specific admission requirements, deadlines, and procedures. For detailed information, visit the respective department's website to ensure you meet all criteria and complete the correct application steps. [17] General requirements for the Graduate School include holding a bachelor's degree from an accredited institution. [14]",Required,,True,False,True,False,False,False,,True,,,,True,True,False,False,False,,,,,,,,,,,,"['Agricultural Education, M.Ed.', 'Art Education, M.Ed.', 'Business and Marketing Education, M.Ed.', 'Early Childhood Education, M.Ed.', 'Elementary Education, M.Ed.', 'Family and Consumer Sciences Education, M.Ed.', 'Human Resource Development, M.Ed.', 'Learning Technologies, M.Ed.', 'Mathematics Education, M.Ed.', 'Music Education, M.Ed.', 'Physical Education, M.Ed.', 'Science Education, M.Ed.', 'Social Studies Education, M.Ed.', 'Special Education, M.Ed.', 'Sport and Exercise Science, M.Ed.', 'Sport Management, M.Ed.', 'Teacher Education, M.Ed.']","The University of Minnesota offers a variety of Master of Education (M.Ed.) programs designed for educators and professionals seeking to advance their knowledge and careers in specific areas of education. Each program has a unique focus and curriculum. The Human Resource Development M.Ed. program focuses on training of human resources and organizational change issues. [16] The Learning Technologies M.Ed. is a fully online program for professionals who want to design and facilitate interactive and engaging learning experiences. [3] The Sport Management M.Ed. is a practitioner-oriented program for careers in sport administration and management. [47, 40] The college also offers a range of other M.Ed. programs in areas such as agricultural education, art education, business and marketing education, early childhood education, elementary education, family and consumer sciences education, mathematics education, music education, physical education, science education, social studies education, special education, and teacher education. [32]",,https://apps.grad.umn.edu/programs/selector.aspx,The five University of Minnesota campuses are accredited separately at the institutional level by the Higher Learning Commission of the North Central Association of Colleges and Schools. The Twin Cities campus has been accredited continuously since 1913. The College of Education and Human Development holds memberships in various professional organizations related to education.,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,59.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Electrical and Computer Engineering, M.S.",,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Three letters of recommendations are required. You will need to list at least three email addresses on your online line graduate application. The online application includes a section for you to enter the contact information for your recommenders. [9] Please notify the individuals you select as recommenders that they will receive an email from the application system with instructions on how to submit their letters. [9] Please ask your recommenders to write about your technical and academic abilities, and why they believe you will be successful in a graduate program. [9] Your personal statement should include: Professional and academic background, skills, and accomplishments. [9] If you are an international student, please provide the rank of your undergraduate University compared with other engineering universities in your home country. [9] Your curriculum vitae should include your educational and academic background, teaching and research experience, publications, awards, presentations, honors, activities, and additional details. [9] You must upload unofficial transcripts or academic records for each higher learning institution where you have earned credit, including partial or incomplete transcripts. [9]",Not Required,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Science and Engineering,,,,,,,,,"Pursuing graduate studies in electrical and computer engineering opens up many new opportunities in a field that is key to global innovation in areas such as renewable energy, biomedical devices, computer systems, communications, nanotechnology, robotics, artificial intelligence, and more. [3] The Department of Electrical and Computer Engineering offers diverse educational programs that encompass nearly all aspects of modern electrical and computer engineering, ranging from the very theoretical system and information theory to highly experimental work in novel device research and microelectronics. [8] Emphases in the major are solid state and physical electronics, surface physics, thin films, sputtering, noise and fluctuation phenomena, quantum electronics, plasma physics, automation, power systems and power electronics theory, wave propagation, communication systems and theory, optics, lasers, fiber optics, magnetism, semiconductor properties and devices, VLSI and WSI engineering in theory and practice, network theory, signal and image processing, and computer and systems engineering. [8] Interdisciplinary work is also available in bioelectrical sciences, control sciences, computer sciences, solar energy, applications of systems theory to urban transportation and economic planning, and biological modeling. [8]",,https://apps.grad.umn.edu/programs/selector.aspx,,,,FALSE,True,,4.0,3.2,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,59.0,,79,,,,,,,,,,,,,merit-based,FALSE,,,FALSE,FALSE,,,
,"Electrical Engineering, Master's",,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Unofficial transcripts or academic records for each higher learning institution where you have earned credit must be uploaded. A curriculum vitae should be included, detailing educational and academic background, teaching and research experience, publications, awards, presentations, honors, and activities. A personal statement is required, which should cover your professional and academic background, skills, and accomplishments. For international students, it should also include the rank of their undergraduate University compared with other engineering universities in their home country. Three letters of recommendation are also required.",Not Required,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Science and Engineering,,,,,,,,"['Communications, Signal Processing, and Networking', 'Computer Engineering, VLSI, and Circuits', 'Energy Systems, and Power Electronics', 'Fields, Photonics, and Magnetics', 'Micro and Nanostructures', 'Systems and Control', 'Biomedical and Biological Computational Methods, Devices, and Systems']","Pursuing graduate studies in electrical and computer engineering opens up many new opportunities in a field that is key to global innovation in areas such as renewable energy, biomedical devices, computer systems, communications, nanotechnology, robotics, artificial intelligence, and more. A master's degree provides you with specialized skills that are in high demand in some of the largest global companies. The Master of Science in Electrical and Computer Engineering (MSECE) is primarily a research-focused degree that will prepare you for a Ph.D. program or for a career in research and development in industry or a national lab. The department's graduate programs in electrical engineering and computer engineering provide a student with a number of options for specialization. The major research areas in the department are: Biomedical and Biological Computational Methods, Devices, and Systems; Communications, Signal Processing, and Networking; Computer Engineering, VLSI, and Circuits; Energy Systems, and Power Electronics; Fields, Photonics, and Magnetics; Micro and Nanostructures; and Systems and Control.",,https://apps.grad.umn.edu/programs/selector.aspx,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Emotional and Behavioral Disorders, M.Ed.",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Admissions requirements include an undergraduate GPA of at least 2.8, a graduate school application, an application fee, and transcripts. [4] Additional required materials are a strong personal statement, a Resume/CV, and two letters of recommendation. [11]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Education and Human Development,,,,,,,,Emotional or behavioral disorders,"The Emotional or Behavioral Disorders (EBD) M.Ed. and licensure program prepares students to work in K-12 schools or age 18-22 transition programs with students who have emotional or behavioral disorders with high-intensity needs, supported through a broad range of settings. [5] This hybrid program consists of online courses and in-person field experiences within the student's community. [5] The EBD license can be an initial license or an add-on to an existing license. [5] The program also offers a broader Academic and Behavioral Strategist (ABS) license, which prepares individuals to teach students with a range of mild to moderate disabilities, including emotional or behavioral disorders, autism spectrum disorders, developmental and cognitive disabilities, specific learning disabilities, and other health disabilities. [3, 5]",,https://apps.grad.umn.edu/programs/selector.aspx,,,,FALSE,False,,4.0,2.8,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,59.0,,79,,,,,,,,,,,,,Funding available,FALSE,,,FALSE,FALSE,,,
,"Engineering, Master's",,,,,Graduate,Fall 2026,,,,Optional,Required,Not Required,REQUIRED,"A complete application for the Master of Science in Mechanical Engineering (MSME) Plan C (a coursework-only master's degree) includes unofficial copies of your transcripts, a single letter of recommendation from a former professor or employer, and a personal statement outlining your interests in Mechanical Engineering and career goals. [14] For non-native English speakers whose undergraduate studies were outside the United States, TOEFL, MELAB, or IELTS scores are also necessary. [14] All application materials are to be submitted electronically through the Office of Graduate Admissions online application system. [14]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://apps.grad.umn.edu/programs/selector.aspx,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,59.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"English, Master's",,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,"Given my inability to locate a specific application checklist on the official University of Minnesota Twin Cities website for the 'English, Master's' program, I cannot provide a detailed list of application requirements. The program page I found states that the M.A. is an individually designed degree planned with the director of graduate studies. [1]",,,True,False,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,"The MA is an individually designed degree, which you plan in conjunction with the director of graduate studies and other faculty in the department. We recognize that students come to our program with a wide range of personal and career related goals, and we work with you to fashion a course of study that fits your interests. Our MA graduates have found jobs in education, editing and publishing, nonprofits, business, philanthropy, and health care. [9]",,https://apps.grad.umn.edu/programs/selector.aspx,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,71.0,,100 on the IBT (with writing and reading subscores of 22 or higher) and 600 on the PBT,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
