Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,PhD in Ethnomusicology,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants are considered for admission for the Fall quarter only. A master's degree in ethnomusicology or a related field is usually required for admission to the Ph.D. program. In some instances, students with only a bachelor's degree may be admitted to the Ph.D. program. Required application materials include a Statement of Purpose, a Personal Statement, a CV or Resume, three letters of recommendation, and one or two examples of written work (preferably on a musical topic).",Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,UCLA Herb Alpert School of Music,"$18,136/Year (California Resident)","$18,136/Year (Resident); $33,238/Year (Non-Resident)",,,,,,Ethnomusicology; Systematic Musicology,"The Department of Ethnomusicology offers the Master of Arts (M.A.) and Doctor of Philosophy (Ph.D.) degrees in Ethnomusicology. The graduate program in Ethnomusicology is designed to provide students with a strong foundation in the history, theory, and practice of the field. Students learn to conduct original research on musical traditions from around the world, using a variety of methods including ethnographic fieldwork, archival research, and musical analysis. The program is one of the oldest and largest in the world, with a faculty that includes leading scholars in the field and a student body drawn from across the globe. The Ph.D. in ethnomusicology provides students with the tools to conduct original research on music as a cultural and social phenomenon. Students work closely with faculty members to develop their research projects, which often involve extensive fieldwork and archival research. The program emphasizes both theoretical rigor and practical skills, preparing students for careers in academia, public sector work, and the arts. Students in the Ph.D. program in Ethnomusicology are expected to develop a high level of expertise in at least one musical tradition and to gain a broad understanding of the field as a whole. The program also offers students the opportunity to participate in performance ensembles, which provide hands-on experience in a variety of musical traditions. Graduate students in Ethnomusicology may also elect to complete a specialization in Systematic Musicology.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/).",The UCLA Herb Alpert School of Music is an accredited institutional member of the National Association of Schools of Music (NASM).,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,87.0,,,,,,,,,,,,,"Merit-based (Fellowships, Teaching Assistantships, Graduate Student Researcher positions)",FALSE,,,FALSE,FALSE,,,
,Master of Arts in European Studies,,,,,Graduate,Fall 2026,,,,Required,Required,GRE,REQUIRED,"The M.A. in European Studies is an interdisciplinary program. Applicants must have a bachelor's degree from a regionally accredited institution with a minimum grade point average of 3.0. Application requirements include three letters of recommendation, a statement of purpose, a personal statement, a resume or curriculum vitae, and a writing sample of 15-25 pages. The GRE General Test is not required.",Required,,True,False,False,False,True,False,,True,False,False,False,False,True,True,False,False,,,,UCLA International Institute,"$18,136.44/Year (Resident); $33,238.44/Year (Non-resident)","$18,136.44/Year (Resident); $33,238.44/Year (Non-resident)",,,,,,,"The Interdepartmental Program (IDP) in European Studies offers a program of study leading to the Master of Arts (M.A.) degree. The M.A. program is designed to provide an interdisciplinary perspective on European history, culture, and society. Students are encouraged to pursue their own research interests within this framework, and to take advantage of the wide range of resources available at UCLA.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/).",,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,87.0,,,,,,,,,,,,,"Merit-based (FLAS Fellowships, Departmental Fellowships)",FALSE,,,FALSE,FALSE,,,
,Master of Fine Arts in Film and Television,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants for the Master of Fine Arts in Film and Television must hold a bachelor’s degree from a regionally accredited institution with a minimum cumulative GPA of 3.0. Application requirements include the UCLA Graduate Division online application, a statement of purpose, a personal statement, three letters of recommendation, and a professional resume or curriculum vitae. Additionally, a creative portfolio or writing sample is required, with specific content varying by concentration (Animation, Production/Directing, Screenwriting, or the Producers Program). The Graduate Record Examination (GRE) is not required.",Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"School of Theater, Film and Television","$33,002/Year","$33,002/Year",,,,,,"Animation, Cinematography, Directing, Producers Program, Screenwriting","The Master of Fine Arts program provides a professional education in the areas of film and television, with concentrations in animation, cinematography, directing, producers program, and screenwriting. The program is designed to develop the student's creative potential and to provide a background for a career in the film and television industries.",,https://www.gradschools.com/programs/media-arts/film-television?near=los-angeles,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,87.0,,,,,,,,,,,,,Merit-based and Need-based,FALSE,,,FALSE,FALSE,,,
,PhD in Film and Television,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants to the PhD in Cinema and Media Studies (Film and Television) must provide a Statement of Purpose, a Personal Statement, three letters of recommendation, a resume or curriculum vitae, and a scholarly writing sample of approximately 15-25 pages. A bachelor's degree from a regionally accredited institution is required. The GRE is not required.",Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"UCLA School of Theater, Film and Television","$18,136/Year","$18,136/Year",,,,,,,"The Ph.D. in Film and Television focuses on Cinema and Media Studies. It provides a rigorous course of study in history, theory and criticism. The program is designed to train those who will contribute to the field as scholars, university teachers, researchers, or curators of film and media collections. It is not a production program. The program is committed to a diversity of critical, historical and theoretical approaches. The curriculum and faculty emphasize the value of both global and local perspectives in the study of cinema and media across a variety of historical and contemporary platforms.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/).",Western Association of Schools and Colleges (WASC),,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,87.0,,,,,,,,,,,,,"Merit-based, Fellowships, Teaching Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Financial Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,Either,REQUIRED,"To be considered for the UCLA Anderson Master of Financial Engineering program, applicants must have a four-year bachelor's degree or its equivalent from an accredited institution. A strong quantitative background is required, including proficiency in mathematics (linear algebra, multivariate calculus, differential equations, numerical methods, and advanced statistics and probability) and computer programming (C++, Python, and R). Required application materials include a professional resume, two letters of recommendation, official transcripts, GMAT or GRE scores, and personal statement essays. International applicants may also need to provide TOEFL or IELTS scores.",,,False,False,False,False,True,False,,True,False,False,False,False,True,True,False,False,,,,UCLA Anderson School of Management,"$84,948 (Total Program Fee)","$84,948 (Total Program Fee)",,,,,,,"UCLA Anderson's Master of Financial Engineering (MFE) program prepares you to make an immediate impact in the field of quantitative finance. In just 15 months, you will master the mathematical modeling and computer science skills used by the world’s top financial institutions. Our world-class faculty, renowned for their research and industry experience, will guide you through a rigorous curriculum that bridges the gap between theory and practice. You’ll gain hands-on experience through a required summer internship and a capstone applied finance project, all while building a powerful professional network in the heart of Los Angeles.",,https://www.youtube.com/watch?v=-FXfW6A9wZU,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,87.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Arts in French and Francophone Studies,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Minimum requirements for admission include a bachelor’s degree from a regionally accredited institution, comparable in standard and content to a bachelor’s degree from the University of California. A scholastic average of B (3.0 on a 4.0 scale) or better - or its equivalent if the letter grade system is not used - for the last 60 semester units or 90 quarter units of undergraduate study and in any post-baccalaureate study. Applicants are required to have a major in French or the equivalent. Evidence of a command of both spoken and written French is required. Three letters of recommendation are required, as is a personal statement.",Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"Division of Humanities, College of Letters and Science","$18,136 per year (California Resident); $33,238 per year (Non-Resident)","$18,136 per year (California Resident); $33,238 per year (Non-Resident)",,,,,,,The French & Francophone Studies Department offers the Master of Arts (M.A.) and Doctor of Philosophy (Ph.D.) degrees in French & Francophone Studies. The M.A. program is intended to provide students with a high level of proficiency in the French language and a broad-based knowledge of French and Francophone literature and culture. It also provides students with a solid foundation in literary and cultural theory and research methods.,,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/).",,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,87.0,,,,,,,,,,,,,"Merit-based fellowships, Teaching Assistantships",FALSE,,,FALSE,FALSE,,,
,PhD in French and Francophone Studies,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,The department offers the Master of Arts (MA) and Doctor of Philosophy (PhD) degrees in French and Francophone Studies. Students may be admitted to the MA program with the expectation that they will eventually complete the PhD. Direct admission into the PhD program may be granted to students who have already completed an MA in French or a related field. Applicants are generally expected to have an undergraduate major in French or its equivalent. A minimum 3.0 cumulative grade-point average is required.,Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Letters and Science,,,,,,,,,"The Department of European Languages and Transcultural Studies offers a program of study leading to the Master of Arts (MA) and Doctor of Philosophy (PhD) degrees in French and Francophone Studies. The PhD program is designed to provide students with a broad knowledge of French and Francophone literature and culture, a specific area of specialization, and training in research and teaching. The curriculum is intended to prepare students for careers in research and teaching at the university level, or for other professional careers that require advanced knowledge of French and Francophone culture.",,https://catalog.registrar.ucla.edu/major/2021/frenchandfrancophonestudiesmacphilphd?siteYear=2021,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,87.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Gender Studies,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"In addition to the University’s minimum requirements, all applicants are expected to submit a statement of purpose, personal statement, three letters of recommendation, a writing sample, and a current curriculum vitae. The writing sample should be 20 to 25 pages in length, preferably in the area of interest for doctoral study. Note that the department does not admit students for a terminal M.A. degree; applicants apply to the Ph.D. program.",Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"Division of Social Sciences, College of Letters and Science","$18,136.31/Year (California Residents); $33,238.31/Year (Non-Residents)","$18,136.31/Year (California Residents); $33,238.31/Year (Non-Residents)",,,,,,,"The Department of Gender Studies offers the Master of Arts (M.A.) and Doctor of Philosophy (Ph.D.) degrees in Gender Studies. The program provides an interdisciplinary and intersectional approach to the study of gender. Students learn to critically examine how gender and sexuality are constructed and how they intersect with other categories of social difference like race, ethnicity, class, and disability. Note that the department does not offer a terminal M.A. degree; students are admitted to the Ph.D. program only, but may earn the M.A. degree as they progress toward the Ph.D. in Gender Studies.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/).",,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,87.0,,,,,,,,,,,,,"Fellowships, Teaching Assistantships, Research Assistantships, Merit-based",FALSE,,,FALSE,FALSE,,,
,PhD in Gender Studies,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"In addition to the University's minimum requirements, all applicants are expected to submit: 1. A Statement of Purpose (500-1000 words); 2. A Personal Statement (500 words); 3. A Writing Sample (20-25 pages); 4. Three letters of recommendation; 5. A CV or Resume; 6. Unofficial Transcripts. The Department of Gender Studies does not require GRE scores for admission to the PhD program.",Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"UCLA College of Letters and Science, Division of Social Sciences","$18,136.26/Year (California Residents); $33,238.26/Year (Non-Residents)","$18,136.26/Year (California Residents); $33,238.26/Year (Non-Residents)",,,,,,,"The Gender Studies Graduate Program at UCLA offers a Ph.D. in Gender Studies. The program is designed for students who wish to pursue advanced research and teaching in this interdisciplinary field. The Ph.D. program emphasizes the importance of gender as a category of analysis and its intersections with other markers of difference, such as race, class, sexuality, and nationality. Students are trained in a variety of disciplinary and interdisciplinary methodologies and are encouraged to pursue research that crosses traditional departmental boundaries.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/).",,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,87.0,,,,,,,,,,,Full funding including tuition and a living stipend for 5 years,,"Merit-based (Fellowships, Teaching Assistantships, and Graduate Student Researcher positions)",FALSE,,,FALSE,FALSE,,,
,Master of Science in Genetic Counseling,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants must have a bachelor's degree from a regionally accredited institution with a minimum cumulative GPA of 3.0. Prerequisite courses include one year of general biology with labs, one year of general chemistry with labs, one semester of organic chemistry with lab, one semester of biochemistry, one semester of genetics, one semester of psychology, and one semester of statistics. Additionally, applicants must demonstrate advocacy or counseling experience (volunteer or paid) and exposure to the genetic counseling profession. Required materials include three letters of recommendation, a Statement of Purpose, a Personal Statement, and a CV or Resume.",,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,David Geffen School of Medicine,"$18,136.24/Year","$18,136.24/Year",,,,,,,"The UCLA Genetic Counseling Graduate Program is a two-year Master of Science (MS) program that provides students with the academic and clinical training required to enter the field of genetic counseling. The program is housed in the Department of Human Genetics at the David Geffen School of Medicine at UCLA. The mission of the UCLA Master of Science in Genetic Counseling program is to provide students with a comprehensive foundation in the science of genetics, the counseling skills needed to assist patients in understanding and adapting to the medical, psychological, and familial implications of genetic contributions to disease, and the research skills to advance the field. Students benefit from an extensive and diverse clinical training environment available at UCLA and its affiliated medical centers.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/).",Accredited by the Accreditation Council for Genetic Counseling (ACGC),,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,87.0,,,,,,,,,,,,,"Merit-based, Need-based, and Diversity-based",FALSE,,,FALSE,FALSE,,,
,Master of Arts in Geography,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants for admission to the graduate program in geography are expected to have completed an undergraduate major in geography or a related field. If the applicant’s undergraduate major was not in geography, he or she may be required to complete certain undergraduate courses. Requirements for admission include a bachelor's degree from a recognized institution with a grade-point average of B (3.0) or better; three letters of recommendation; a statement of purpose; a personal history statement; a writing sample; and a resume or curriculum vitae. The GRE is not required for the current admissions cycle.",Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"Division of Social Sciences, College of Letters and Science","$18,136/Year","$18,136/Year",,,,,,"Biogeography, Climatology, Cultural Geography, Economic Geography, Geomorphology, Hydrology, Political Geography, Population Geography, Remote Sensing and Geographic Information Systems, and Urban Geography","The Department of Geography offers the Master of Arts (M.A.) and Doctor of Philosophy (Ph.D.) degrees in Geography. The Master’s program is designed to provide students with a solid foundation in the concepts and methods of geography, as well as specialized training in a chosen field of study. The M.A. is typically a two-year program that prepares students for doctoral study or professional employment. Graduate students in geography are expected to have a basic knowledge of both the physical and social aspects of the field, and to develop a strong competence in their chosen area of specialization. In addition, they are expected to be familiar with the history and philosophy of the discipline and with the tools and techniques of geographical research. Students specialize in one of the following fields: Biogeography, Climatology, Cultural Geography, Economic Geography, Geomorphology, Hydrology, Political Geography, Population Geography, Remote Sensing and Geographic Information Systems, and Urban Geography.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/).",,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,87.0,,,,,,,,,,,,,"Fellowships, Teaching Assistantships, Research Assistantships, and Graduate Opportunity Fellowship Program (GOFP)",FALSE,,,FALSE,FALSE,,,
,PhD in Geography,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"All applicants must have a bachelor's degree (B.A. or B.S.) from a regionally accredited institution or its equivalent from a foreign institution. A GPA of 3.0 or higher is required for admission. Required application materials include three letters of recommendation, a CV/Resume, a Statement of Purpose, a Personal Statement, and transcripts from all post-secondary institutions attended. GRE scores are not required.",,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,UCLA College | Division of Social Sciences,"$18,136.44/Year","$18,136.44/Year",,,,,,"Biogeography, Physical Geography, Human Geography, and Geospatial Information Systems and Technologies (GIST)","Graduate study in Geography at UCLA is focused on the doctoral degree (PhD). We do not have a stand-alone MA program, but most PhD students earn their MA 'on the way' to the PhD. Our program consists of four core sub-disciplines: Biogeography, Physical Geography, Human Geography, and Geospatial Information Systems and Technologies (GIST). The Doctor of Philosophy degree is awarded to students who have demonstrated a mastery of a broad field of geography and have completed a substantial piece of original research. It is the highest degree awarded by the University.",,https://geog.ucla.edu/graduate-program-requirements/,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,87.0,,,,,,,,,,,,,"Merit-based (Fellowships, Teaching Assistantships, and Graduate Student Researcher positions)",FALSE,,,FALSE,FALSE,,,
,Master of Science in Geology,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants for the M.S. and Ph.D. in Geology are expected to have completed at least a Bachelor of Science (B.S.) degree in any field of the physical or biological sciences. Basic requirements include one year each of college-level physics, chemistry, and calculus. Students who do not meet these requirements may be admitted but must complete the deficiencies during their first year of study. The GRE is not required for admission.",,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"Earth, Planetary, and Space Sciences",,,,,,,,,"The Earth, Planetary, and Space Sciences Department offers the Master of Science (MS) and Doctor of Philosophy (PhD) degrees in Geology, and in Geochemistry. The MS and PhD degrees in Geophysics and Space Physics are also offered. See the separate program listings for Geochemistry and Geophysics and Space Physics.",,https://catalog.registrar.ucla.edu/major/2022/GeologyMSCPhilPhD?siteYear=2022,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,87.0,,,,,,,,,,,,,"Fellowships, teaching assistantships, and research assistantships",FALSE,,,FALSE,FALSE,,,
,PhD in Geology,,,,,Doctoral,Fall 2026,,,,,Required,Not Required,REQUIRED,"In addition to the University’s minimum requirements and those listed above, all applicants are expected to have a bachelor’s degree in geology, geophysics, or a related field (such as physics, mathematics, chemistry, or biology) and to have completed at least one year of university-level course work in each of the following: calculus, physics, and chemistry. Basic course work in geology also is expected for the geology and geophysics and space physics fields.",,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,Physical Sciences,"$18,136/Year","$18,136/Year",,,,,,,"The Department of Earth, Planetary, and Space Sciences offers the Master of Science (M.S.) and Doctor of Philosophy (Ph.D.) degrees in Geochemistry, Geology, Geophysics and Space Physics. The major focuses of the Geology program are: (1) biological evolution and the history of life; (2) crustal evolution and the history of the continents; (3) earthquakes and faulting; (4) environmental geology; (5) geochronology and thermochronology; (6) global change; (7) mineral physics; (8) mountain building; (9) paleoclimate; (10) planetary geology; (11) petrology; (12) sedimentology and stratigraphy; (13) structural geology and tectonics; and (14) surface processes.",,https://grad.ucla.edu/programs/physical-sciences/earth-planetary-and-space-sciences-department/geology/,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,87.0,,,,,,,,,,,,,"Fellowships, Research Assistantships, Teaching Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Science in Geochemistry,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants should have an undergraduate major in Earth and space sciences, geophysics, geology, or a related field (such as physics, mathematics, chemistry, biology, or engineering). Applicants should have taken at least one year of college-level calculus, physics, and chemistry. Required documents include: Transcripts; three letters of recommendation; Statement of Purpose; Personal Statement; and a CV or resume.",,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Division of Physical Sciences,,,,,,,,,,,https://grad.ucla.edu/requirements/?app=admission&major=0393,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,87.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in Geochemistry,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants are expected to have a bachelor’s degree in a physical science, or in a related field such as biology, geology, or mathematics. Minimum requirements for admission include a 3.0 (B) grade-point average (GPA) or better in all upper-division undergraduate coursework and in any graduate-level coursework. Application materials include a Statement of Purpose, Personal Statement, Resume or CV, and three letters of recommendation. GRE scores are not required.",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"College of Letters and Science (Department of Earth, Planetary, and Space Sciences)","$18,136/Year (California Resident); $33,238/Year (Non-Resident)","$18,136/Year (California Resident)",,,,,,,"The Department of Earth, Planetary, and Space Sciences offers the Master of Science (M.S.) and Doctor of Philosophy (Ph.D.) degrees in Geochemistry. The geochemistry program at UCLA is intended for students with backgrounds in chemistry, physics, and/or geology. It offers a variety of research topics in cosmochemistry, high- and low-temperature geochemistry, isotope geochemistry, and biogeochemistry. The program is designed to provide students with a broad background in geochemistry and related sciences, with specific research areas including cosmochemistry and meteoritics, high-temperature geochemistry, low-temperature geochemistry, biogeochemistry, and isotopes. Students may choose to take courses from other departments, such as Chemistry and Biochemistry, Atmospheric and Oceanic Sciences, and Civil and Environmental Engineering.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/).",,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,87.0,,,,,,,,,,,"Full tuition and fees plus a living stipend (stipends typically range from $34,000 to $45,000)",100%,"Merit-based (Fellowships, Research Assistantships, and Teaching Assistantships)",FALSE,,,FALSE,FALSE,,,
,Master of Science in Geophysics,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants for the Master of Science in Geophysics are expected to have a bachelor's degree in a relevant field such as physics, mathematics, or earth sciences from an accredited institution. A minimum cumulative grade-point average of 3.0 is required for admission. Application materials must include the online UCLA graduate application, a Statement of Purpose, a Personal Statement, a CV or Resume, three letters of recommendation, and official transcripts. International students may also need to provide English language proficiency scores (TOEFL/IELTS).",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"Department of Earth, Planetary, and Space Sciences","$18,136.21/Year (California Resident); $33,238.21/Year (Non-Resident)","$18,136.21/Year (California Resident); $33,238.21/Year (Non-Resident)",,,,,,,"The department offers the Master of Science (M.S.) and Doctor of Philosophy (Ph.D.) degrees in Geophysics. The graduate programs in Earth, Planetary, and Space Sciences are designed to provide students with a broad background in the earth and space sciences and with the opportunity to pursue specialized study and research in a particular area of interest.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/).",,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,87.0,,,,,,,,,,,,,"Fellowships, Teaching Assistantships, Graduate Student Researcher positions",FALSE,,,FALSE,FALSE,,,
,PhD in Geophysics,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants for admission to the Geophysics and Space Physics program should have a bachelor's degree in Earth or space sciences, physics, mathematics, chemistry, or engineering. Students with a bachelor's degree in other areas will be considered if they have a strong background in physics and mathematics. A solid background in mathematics (through differential equations) and physics (through electromagnetism and quantum mechanics) is required for all students. Three letters of recommendation are required. The GRE General Test is not required.",,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Letters and Science,"$18,135.61/Year","$18,135.61/Year",,,,,,,"The programs in Geochemistry, Geology, and Geophysics and Space Physics are designed to provide students with a broad background in the earth and space sciences and with the rigor of specialized training. This training prepares students for careers in research, teaching, and professional practice in the earth and space sciences and in related fields. Students are encouraged to develop their own programs, suited to their interests and backgrounds, from a variety of course offerings in departments throughout the university. The curriculum in the department is divided into two separate programs: the program in geology and geochemistry and the program in geophysics and space physics. Within these programs there are areas of concentration, some of which cross program lines. The areas include: biogeochemistry; crystal chemistry and mineral physics; earth and planetary physics; environmental geology and geochemistry; experimental petrology; geochemistry; geodesy; geology; geomorphology and quaternary studies; geophysics and space physics; igneous petrology and volcanology; marine geology and geophysics; metamorphic petrology; paleobiology, paleoceanography, and paleoecology; planetary science; planetology; sedimentology and stratigraphy; space physics; structural geology and tectonics.",,https://grad.ucla.edu/,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,87.0,,,,,,,,,,,,,"Fellowships, Teaching Assistantships, Research Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Arts in Germanic Languages,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,Applicants should have an undergraduate major in German or its equivalent. Candidates who do not meet this requirement may be admitted with the understanding that they must complete any deficiencies in their undergraduate training as a condition of their graduate study. A reading knowledge of one other modern or ancient language is also required for the M.A. degree.,Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,"The Department of Germanic Languages offers the Master of Arts (M.A.) and Doctor of Philosophy (Ph.D.) degrees in Germanic Languages. The program is designed to provide students with a broad and deep knowledge of the languages, literatures, and cultures of the German-speaking world from the Middle Ages to the present, and to provide students with a solid foundation in Germanic linguistics and language pedagogy.",,https://maph.uchicago.edu/study/areas-study/germanic-studies,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,87.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
