Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Master of Public Administration,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"In addition to the general requirements for all graduate applicants, applicants to the MPA program must submit:

- A current résumé
- Two letters of recommendation from individuals such as a faculty member or a work supervisor who can speak to the applicant’s potential for graduate study and a career in public or nonprofit service.
- A 500-750 word essay that describes the applicant’s career goals and why an MPA will help achieve them.

Students are expected to have completed with a grade of “C” or better an undergraduate course in American government and a course in statistics.

Conditional admission may be granted to students who have not met these requirements.

Standardized test scores (e.g. GRE) are optional for all applicants.",Not Required,,False,True,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,School of Arts & Sciences,"$5,655/Semester (NYS Resident) or $11,550/Semester (Out-of-State)","$5,655/Semester (NYS Resident) or $11,550/Semester (Out-of-State)",,,,,,"Health Care Management, Public Safety, Nonprofit Management","SUNY Brockport’s Master of Public Administration (MPA) program is dedicated to enriching public and nonprofit life by preparing recent college graduates and mid-career professionals to be competent public managers and thoughtful public servants. Our graduates serve as leaders and managers in local, state, and federal government, as well as nonprofit organizations. Our curriculum is designed with the working professional in mind. The MPA degree is offered in two formats: a traditional on-campus format and a fully online format.",,https://www.brockport.edu/academics/graduate-programs/,"The MPA Program at SUNY Brockport is accredited by the Network of Schools of Public Policy, Affairs, and Administration (NASPAA) Commission on Peer Review and Accreditation and is listed on the Annual Roster of Accredited Programs in conformity with NASPAA standards.",,$471 (NYS Resident) / $963 (Out-of-State),FALSE,False,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,"Graduate Assistantships, Scholarships, Fellowships",FALSE,,,FALSE,FALSE,,,
,Public Health (Advanced Certificate),,,,,Graduate-Certificate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,Applicants to the Advanced Certificate in Public Health must meet the following requirements: Completed online graduate application with the application fee; Bachelor's degree from an accredited institution; Official transcripts from all colleges/universities attended; A minimum undergraduate GPA of 3.0; Two letters of recommendation; Statement of objectives; Current résumé.,Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,School of Arts & Sciences,"NYS Resident: $5,655/semester; Out-of-State: $11,550/semester","NYS Resident: $5,655/semester; Out-of-State: $11,550/semester",,,,,,,"The Advanced Certificate in Public Health is intended to provide graduate-level education in public health for individuals who may be working in or plan to work in public health settings. This program is available 100% online.
Upon completion of the program, students will be able to:
1. Explain public health history, philosophy, and values.
2. Identify the core functions of public health and the 10 Essential Services.
3. Explain the role of quantitative and qualitative methods and sciences in describing and assessing a population’s health.
4. List the major causes and trends of morbidity and mortality in the US or other community.
5. Discuss the science of primary, secondary and tertiary prevention in population health, including health promotion, screening, etc.
6. Explain the critical importance of evidence in advancing public health knowledge.
7. Explain effects of environmental factors on a population’s health.
8. Explain the social, political and economic determinants of health and how they contribute to population health and health inequities.
9. Explain how globalization affects global burdens of disease.
10. Explain an ecological perspective on the connections among human health, animal health and ecosystem health (e.g., One Health).",,https://www.brockport.edu/academics/graduate-programs/,,,NY State Resident: $471/credit; Out-of-State: $963/credit,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,"Awards of $1,000 up to a full tuition scholarship are available.",,"Merit-based, Diversity Fellowship",FALSE,,,FALSE,FALSE,,,
,Master of Public Health,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Baccalaureate degree from an accredited college or university with a GPA of 3.0 or higher. Official transcripts from all undergraduate and graduate institutions attended. A current resume. Three letters of recommendation from professional and/or academic references. A 500- to 750-word statement of purpose. The statement of purpose should describe the applicant’s interest in the field of public health, why they are interested in SUNY Brockport’s MPH Program, and their career goals. No GRE requirement. A non-refundable $75 application fee.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Health & Human Performance,"$11,310/year (NYS Resident) or $23,100/year (Out-of-State)","$11,310/year (NYS Resident) or $23,100/year (Out-of-State)",,,,,,,"Our Master of Public Health (MPH) degree will prepare you to be a public health leader. You will learn to address pressing public health issues at the local, state, national, and global levels. This program provides a strong foundation in the core areas of public health, including epidemiology, biostatistics, environmental health, health policy and management, and social and behavioral sciences. You will gain hands-on experience through a required internship, where you will apply your knowledge and skills in a real-world setting. Graduates of our program are well-equipped for careers in a variety of settings, including government agencies, non-profit organizations, and private industry.",,https://www.brockport.edu/academics/public-health/masters/,The Master of Public Health program at SUNY Brockport is accredited by the Council on Education for Public Health (CEPH).,,$471 (NYS Resident); $963 (Out-of-State),FALSE,False,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,"Merit-based, Fellowships, Assistantships",FALSE,,,FALSE,FALSE,,,
,Certificate of Advanced Study in School Building/District Leader,,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,"School of Education, Health & Human Services",,,,,,,,,"The Certificate of Advanced Study (CAS) in Educational Administration is offered in a fully online format and is designed for certified teachers and pupil personnel staff who have a master's degree and at least three years of professional experience. The CAS prepares graduates for New York State certification as a School Building Leader (SBL) and School District Leader (SDL). As a student in the Educational Administration program, you will learn to: lead and manage a school building and a school district; understand the link between theory, research, and the practice of educational leadership; develop skills to create and sustain a school culture and instructional program conducive to student learning and staff professional growth; collaborate with families and community members, responding to diverse community interests and needs and mobilizing community resources; and to act with integrity, fairness, and in an ethical manner.",,https://www.brockport.edu/academics/graduate-programs/,The Educational Administration program at SUNY Brockport is nationally recognized by the National Council for Accreditation of Teacher Education (NCATE).,,$471/credit for NYS residents; $963/credit for out-of-state residents,FALSE,False,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,112.0,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,"Merit-based, Need-based, Diversity-based",FALSE,,,FALSE,FALSE,,,
,Certificate of Advanced Study in School Counseling,,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,"School of Education, Health & Human Services","$5,655 per semester (NYS Resident) / $11,550 per semester (Out-of-State)","$14,130 (NYS Resident) / $28,890 (Out-of-State)",,,,,,,"The Certificate of Advanced Study (CAS) in School Counseling is a 60-credit program for students who have a master’s degree in a related field and wish to become school counselors. The curriculum meets the academic requirements for provisional/permanent certification as a school counselor in New York State. The curriculum focuses on counseling, human development, and professional practice as it applies to school counseling. The program combines academic study with supervised practical experience in school counseling.",,https://www.brockport.edu/academics/graduate-programs/,The Counselor Education programs at SUNY Brockport are accredited by the Council for Accreditation of Counseling and Related Educational Programs (CACREP).,,$471 (NYS Resident) / $963 (Out-of-State),FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,112.0,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,"Merit-based, Need-based, Diversity-based",FALSE,,,FALSE,FALSE,,,
,Master of Science in Education in School Counseling,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,"School of Education, Health and Human Services","$10,157/Year (in-state, based on 18 credits/year including fees)","$10,157/Year (in-state, based on 18 credits/year including fees)",,,,,,,"The Master of Science in Education in School Counseling is a 60 credit hour program designed to prepare students for careers as school counselors in P-12 school settings. This program provides students with core knowledge and skills in the areas of human growth and development, social and cultural foundations, helping relationships, group work, career and lifestyle development, appraisal, research and program evaluation, and professional orientation. This program also provides students with the specialized knowledge and skills to become effective school counselors.",,https://www.brockport.edu/academics/graduate-programs/,SUNY Brockport’s MSEd in School Counseling is a CACREP accredited program.,,"$471/credit (NYS Resident), $963/credit (Out-of-State)",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,"Merit-based, Need-based, Diversity Scholarship",FALSE,,,FALSE,FALSE,,,
,Master of Science in Education in School District Business Leader,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"School of Education, Health & Human Services",$784.95/Semester (Mandatory fees for full-time graduate student),"$14,030/Year (NYS Resident); $26,710/Year (Out-of-State Resident)",,,,,,,"Our Master of Science in Education in School District Business Leader prepares you to meet the NYS certification requirements for the School District Business Leader (SDBL). The SDBL is the chief financial officer of a school district. As SDBL, you are responsible for a variety of tasks including accounting, finance, and budgeting. This program is available 100% online. Our program is taught by experienced faculty, who have extensive experience in the field. Our program is designed to meet the rigorous demands and ever-changing environment in our school systems. You will learn about: Financial aspects of a school system including accounting, budgeting, state aid, purchasing, and capital projects; Management of all support services including food service, transportation, facilities, and technology; Personnel management, including contract negotiations and contract administration; State and Federal laws and regulations impacting school districts.",,https://www.brockport.edu/academics/educational-administration/district-business-leader/,,,$471 (NYS Resident); $963 (Out-of-State Resident),FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,"Varies by award, with some offering up to full tuition or stipends like $10,000 annually.",,"Fellowships, Merit-based, Need-based, Diversity-based",FALSE,,,FALSE,FALSE,,,
,Certificate of Advanced Study in School District Business Leader,,,,,Graduate-Certificate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"To be considered for admission, applicants to the Certificate of Advanced Study in School District Business Leader program must have the following:
- A completed online application
- A non-refundable application fee of $50
- Official transcripts from all accredited institutions of higher education attended, with one showing a master’s degree was conferred with a minimum GPA of 3.0 on a 4.0 scale
- Three letters of recommendation from professional and/or academic sources. Letters must be on official letterhead
- A statement of objectives that explains how this program relates to your professional goals (1-3 pages)
- A current resume detailing all professional experiences
- An interview with the SDBL Program Coordinator
- A copy of your initial or professional New York State teacher or pupil personnel services certification
- A minimum of three years of full-time teaching or pupil personnel services experience in N-12 schools",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,School of Business,,,,,,,,,"The School District Business Leader (SDBL) Post-Master's Certificate program is a 21-credit program offered in a fully online format designed for students who already possess a master's degree and want to acquire New York State certification as a School District Business Leader. SDBL certification allows an individual to serve as the chief business official in a school district. The program develops the leadership and management skills necessary to effectively lead the business operations of a school district. The curriculum is composed of courses in school finance, school law, human resources and collective bargaining, principles of public school district leadership, and information management, followed by a one-year internship experience.",,https://www.asbonewyork.org/page/sdblprograms,The SDBL program is registered by the New York State Education Department (NYSED) and is a CAEP accredited program.,,"$519.25 (in-state); $1,011.25 (out-of-state)",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,"Merit-based, Fellowships, Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Science in Education in School Health Education,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Completed online graduate application.
Official transcript(s) from all accredited colleges and universities attended, with a minimum cumulative GPA of 3.0.
Professional resume.
Three letters of recommendation.
Statement of Objectives: a one-to-two-page typed statement addressing the question, 'Why do I want to become a health educator?'
Initial Teacher Certification in another subject area is required.
Interview with graduate program coordinator.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,"School of Education, Health & Human Services","$11,304/Year (NYS Resident), $23,112/Year (Out-of-State Resident)","$11,304/Year (NYS Resident), $23,112/Year (Out-of-State Resident)",,,,,,,Our Master of Science in Education in School Health Education prepares students for advanced-level careers in school health education. The program leads to professional certification for teaching health in New York State public schools. This program provides students who possess an initial teaching certificate in health with the graduate coursework necessary to earn professional teaching certification in New York State. Candidates who do not possess initial certification in health education may earn it by combining this program with the health education certification program.,,https://www.brockport.edu/academics/graduate-programs/,,,"$471 (NYS Resident), $963 (Out-of-State Resident)",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,"Fellowships, Assistantships, Named Scholarships",FALSE,,,FALSE,FALSE,,,
,Master of Social Work,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"A baccalaureate degree from an accredited college or university.
A minimum undergraduate GPA of 3.0 (on a 4.0 scale).
A liberal arts foundation with a minimum of 12 credits in the social sciences, 6 credits in the humanities and 3 credits in the biological sciences with a grade of 'C' or better.
Relevant human services experience (volunteer or paid) is strongly recommended for all applicants, and may be required of applicants with GPAs below a 3.25.
Students applying for advanced standing must have a BSW from a CSWE-accredited program earned within the last six years and a minimum 3.25 GPA in their social work major.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,School of Arts & Sciences,"$5,655/Semester (NYS Resident); $11,550/Semester (Out-of-State)","$5,655/Semester (NYS Resident); $11,550/Semester (Out-of-State)",,,,,,"Practice with children and families, Practice with older adults and their families","The Master of Social Work (MSW) program at SUNY Brockport is designed for students who are committed to social justice and to serving oppressed and disadvantaged populations. It prepares students for advanced social work practice. We are the largest MSW program in the Rochester area. Our MSW program boasts a diverse student body, an outstanding faculty, a variety of exciting field placement opportunities, a student-centered approach to learning, and a rigorous curriculum designed to help students acquire the skills necessary for effective social work practice.",,https://www.brockport.edu/academics/graduate-programs/,The Master of Social Work program at SUNY Brockport is accredited by the Council on Social Work Education (CSWE).,,$471/credit (NYS Resident); $963/credit (Out-of-State),FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,"Merit-based, Need-based, Diversity-based",FALSE,,,FALSE,FALSE,,,
,Teacher Leader (Advanced Certificate),,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,"School of Education, Health & Human Services",11310,"$5,655 per semester for NYS residents; $11,550 per semester for out-of-state residents. (Full-time, 9+ credits). Annual cost for NYS resident is $11,310.",,,,,,,"The Teacher Leader Program at SUNY Brockport is designed for practicing teachers who want to expand their professional impact beyond the classroom without leaving the classroom. The curriculum is intended to complement their existing teaching practices, not replace them. In fact, many of the projects in the program can be implemented in the candidate’s own classroom and school.",,https://www.brockport.edu/academics/graduate-programs/,The Teacher Leader program is a registered program through the New York State Education Department.,,"$471 for NYS residents, $963 for out-of-state residents",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Master of Science in Education in Teaching English to Speakers of Other Languages,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,"School of Education, Health and Human Services",$554.50 per semester (mandatory fees),"NYS Resident: $5,655/Semester; Out-of-State: $11,550/Semester",,,,,,"Certification, Non-Certification","Teach English to speakers of other languages, and open yourself up to a world of opportunity. The Master of Science in Education in Teaching English to Speakers of Other Languages (TESOL) is for students who have a passion for other cultures and want to help non-native English speakers learn the English language. This 30-36 credit program will lead to an initial and/or professional certification in TESOL for pre-K-12 students. We also offer a non-certification track for those who wish to teach English to adult learners or in other settings that do not require NYS certification.",,https://www.brockport.edu/live/profiles/teaching-english-to-speakers-of-other-languages-msed,All teacher preparation programs are accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,NYS Resident: $471; Out-of-State: $963,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"The Diversity Fellowship provides an annual stipend of $10,000 and a full tuition scholarship.",,"Fellowship, Assistantship",FALSE,,,FALSE,FALSE,,,
,Advanced Certificate in Teaching English to Speakers of Other Languages,,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,"School of Education, Health & Human Services",,,,,,,,,"The Advanced Certificate in TESOL is intended for graduate students who already hold a master’s degree but wish to complete the requirements for New York State certification in English to Speakers of Other Languages (ESOL).

The program is 100% online, and can be completed by a full-time student in as few as three semesters. The Advanced Certificate program in TESOL (Teaching English to Speakers of other Languages) is approved by the New York State Education Department for teacher certification, and completion of the program leads to a recommendation for certification for those who meet all requirements.

The department is accredited by the Council for the Accreditation of Educator Preparation (CAEP). The Department of Education and Human Development has an excellent faculty who are well known in their fields and are highly respected for their scholarship, teaching, and service.

Students who complete the Advanced Certificate program in TESOL will be prepared to assist school districts in applying for ESOL teacher certification from the New York State Education Department.",,https://www.brockport.edu/live/profiles/teaching-english-to-speakers-of-other-languages-cert,The Advanced Certificate program in TESOL (Teaching English to Speakers of other Languages) is approved by the New York State Education Department for teacher certification...The department is accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,NYS Resident: $471/credit; Out-of-State: $963/credit,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,112.0,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,"Merit-based, Diversity-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Women & Gender Studies (Advanced Certificate),,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,School of Arts and Sciences,"$5,655/Semester (In-state); $11,550/Semester (Out-of-state)","$5,655/Semester (In-state); $11,550/Semester (Out-of-state)",,,,,,,"The Advanced Certificate in Women & Gender Studies (WMS) is a 12-credit program that addresses historical and contemporary issues of women, gender, and sexuality from an interdisciplinary perspective. All students take WMS 601 Feminist Principles and WMS 602 Global Feminisms. You can complete the remainder of the program by taking nine credits of designated courses that deal with women, gender, and sexuality in different fields. Some of the many options include courses in Anthropology, Communication, Counselor Education, English, History, Public Administration, and Sociology. This certificate helps graduate students to broaden their knowledge in the exciting field of women and gender studies, and enhance their career opportunities.

The Advanced Certificate in Women & Gender Studies helps students to think critically about the ways that gender and sexuality shape our experiences. This certificate is valuable to students in a number of master’s programs, including history, English, public administration, and mental health counseling. It is also a good choice for people who work in human services, non-profit organizations, and education, who want to enhance their professional credentials.",,https://www.brockport.edu/academics/graduate-programs/,,,$471 (In-state); $963 (Out-of-state),FALSE,False,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"Up to full tuition + $10,000 stipend",,"Assistantships, Fellowships, Scholarships",FALSE,,,FALSE,FALSE,,,
,Accounting Major (BS),,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To apply, students must submit an online application (either the SUNY Application or the Common Application) and an official high school transcript. A letter of recommendation is optional but recommended. Test scores (SAT/ACT) are optional.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Business,"$7,070/Year (In-state); $16,980/Year (Out-of-state)",,,,,,,,"Students completing the Accounting major are prepared for careers in public accounting (CPA firms), private accounting (business and not-for-profit organizations), and governmental accounting (local, state, and federal agencies). The program provides students with an understanding of financial accounting, managerial accounting, auditing, taxation, and accounting information systems. The curriculum, along with certain elective courses in other departments, also helps students meet the 150-hour education requirement for CPA licensure in New York State and other jurisdictions. Students typically pursue master's degrees to satisfy the 150-hour requirement. Students may also pursue Brockport's 4+1 BS/MS in Accounting program.",,https://www.brockport.edu/academics/catalogs/programs/,,,$295/credit (In-state); $708/credit (Out-of-state),FALSE,False,,4.0,2.5,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,"$2,500 - $10,000 per year",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Accounting Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,Students who wish to minor in accounting must contact the department chair and file a 'Declaration of Minor' form in the Office of Academic Advisement. All students who wish to minor in accounting must complete the following courses with a minimum grade of C. Required Courses (6 credits): ACC 281 Principles of Financial Accounting; ACC 282 Principles of Managerial Accounting. Upper-Division Accounting Electives (12 credits).,Not Required,,True,False,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,School of Business and Management,"$7,070/Year",,,,,,,,"The Accounting minor provides non-business majors with foundational knowledge of financial and managerial accounting concepts. It helps students develop skills in analyzing, interpreting, and communicating financial information, which can be valuable in various professional fields. The minor may also serve as a stepping stone for students interested in pursuing an MBA or other graduate business programs.",,https://www.brockport.edu/academics/catalogs/programs/,,,$295/credit,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,"Up to $3,000 per year",,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Actuarial and Data Science Major (BS),,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Prospective first-year students can apply using either the SUNY Application or the Common Application. Required application materials include the application and an official high school transcript. Other materials, such as letters of recommendation and a personal essay, are optional but strongly encouraged. SUNY Brockport is test-optional and does not require SAT or ACT scores for admission.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Arts and Sciences,"NY Resident: $7,070/Year; Out-of-State: $16,980/Year",,,,,,,,"The Bachelor of Science (BS) in Actuarial and Data Science at SUNY Brockport prepares students for careers in actuarial science and data science. The program includes a solid foundation in mathematics, statistics, computer science, and economics, along with practical skills in data analysis, modeling, and communication. Students will develop problem-solving skills, critical thinking, and ethical decision-making, while preparing to pass professional exams for actuarial science careers or pursue graduate studies in actuarial science, data science, or related fields.",,https://www.brockport.edu/academics/catalogs/programs/,,,NY Resident: $295/Credit; Out-of-State: $708/Credit,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,"Up to $8,000 per year",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Adapted Physical Education (Concentration),,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$7,070/Year (In-state); $16,980/Year (Out-of-state)",,,,,,,Adapted Physical Education,"The Certificate of Advanced Study (CAS) in Adapted Physical Education (APE) is designed to give students with a bachelor’s degree in Physical Education and/or Teaching Certification in Physical Education, the academic course work and field experiences to meet the New York State (NYS) requirements for teacher certification as an Adapted Physical Education teacher.

This 24-credit graduate certificate program may be completed in one year of full-time study or in two years of part-time study. Upon completion of the CAS in APE, candidates are eligible for initial/professional certification in APE through the NYS Education Department.

The CAS in APE at Brockport is offered as a stand-alone graduate certificate and as a concentration within the MS in Education (Physical Education or Health Education). Students interested in the MS in Education (Physical Education or Health Education) with a concentration in Adapted Physical Education will apply to the MS program and complete the 24-credits of APE coursework in addition to their core MS program requirements. Students in the CAS in APE are not required to complete a thesis or comprehensive exam.

Program Goals:
* To prepare future adapted physical education teachers with the knowledge and skills necessary to provide appropriate services to individuals with disabilities in physical education.
* To provide opportunities for candidates to demonstrate proficiency in the national adapted physical education standards.
* To provide opportunities for candidates to demonstrate proficiency in the NYS teaching standards for adapted physical education.
* To prepare candidates to meet the requirements for NYS teacher certification in adapted physical education.
* To provide candidates with opportunities to engage in applied research and scholarly activities.",,https://www.brockport.edu/academics/catalogs/programs/,,,$295/credit hour (In-state); $708/credit hour (Out-of-state),FALSE,False,,4.0,2.75,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,"$1,000 - $3,000 per year",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Addictions & Behavioral Health Major,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,"School of Education, Health & Human Services",,,,,,,,,"Brockport’s Addictions & Behavioral Health Major is a unique program dedicated to training the next generation of professionals to address the complex issues of addiction and mental health. This interdisciplinary degree prepares students to work in a variety of settings, including community agencies, hospitals, schools, and government organizations. You’ll learn to identify, prevent, and treat addiction and behavioral health issues through evidence-based practices, ethical considerations, and culturally sensitive approaches. Our curriculum emphasizes hands-on experience through internships and community engagement, ensuring graduates are well-prepared for immediate employment or further graduate studies in counseling, social work, public health, or related fields. Join us in making a difference in the lives of individuals, families, and communities affected by addiction and behavioral health challenges.",,https://www.brockport.edu/academics/catalogs/programs/,,,$295,FALSE,False,,4.0,2.5,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,"$1,000 - $4,000 per year",,Merit-based,FALSE,,,FALSE,FALSE,,,False
