Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Science in Entertainment Industry,,,,,,,,,,Not Required,Not Required,Not Required,Proof of English proficiency is required for all international applicants from countries where English is not the native language. This can be demonstrated by a TOEFL Internet based (iBT) score of 61 or Paper based (pBT) score of 500; IELTS Score of 5.5; PTE Academic (Pearson Test of English) Score of 46; Duolingo Score of 95; or ELS Language Center Completion of Level 112.,"The University of North Alabama has general admission requirements for undergraduate students. For regular admission, a minimum high school GPA of 2.25 and a minimum ACT composite of 18 or SAT of 940 (combined Evidence-Based Reading & Writing and Math) is required. However, the university offers a test-optional policy for students entering in the Spring, Summer, or Fall 2025 semesters. Students applying under the test-optional policy must have a 2.50 or higher cumulative high school GPA.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Sciences, and Engineering","In-State: $4,308 per semester (block rate for 12-18 hours); Out-of-State: $8,616 per semester (block rate for 12-18 hours)",,,,,,"Performance Emphasis, Technical/Business Emphasis","The Bachelor of Science in Entertainment Industry is designed to provide students with the skills and knowledge to enter the entertainment industry in a variety of capacities. This interdisciplinary program provides students with a broad understanding of the creative, technical, and business aspects of the entertainment industry. Students will gain practical experience in areas such as audio production, video production, live event management, and business practices specific to the entertainment sector. The curriculum is structured to foster critical thinking, problem-solving, and collaboration, preparing graduates for dynamic careers in fields such as music, film, television, gaming, and live performance. The program is offered through the Department of Communications and Theatre and includes courses from various disciplines including Communication, Computer Science, Marketing, and Management. It offers two areas of emphasis: Performance and Technical/Business, allowing students to tailor their studies to their career interests.",,https://catalog.una.edu/undergraduate/,,,In-State: $359.00 per credit hour; Out-of-State: $718.00 per credit hour,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,18.0,95.0,112.0,,,5.5,,,46.0,940.0,61.0,,,,,,,,,,,"Up to $10,000 per year",,"Merit-based, Performance-based, Endowed",,,,,,,
,Bachelor of Arts in Entertainment Industry (Entertainment Business Option),,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,"International students must provide proof of English proficiency by providing an official score report from one of the following testing agencies: TOEFL: 61 iBT or 500 PBT, IELTS: 5.5, PTE: 46, Duolingo: 90, or ELS: Completion of Level 112.","Unconditional Admission: To be unconditionally admitted, a first-time freshman must have a minimum high school GPA of 2.25 and a minimum composite score of 18 on the ACT or an equivalent score on the SAT (960). Conditional Admission: To be conditionally admitted, a first-time freshman must have a minimum high school GPA of 2.0 and a minimum composite score of 16 on the ACT or an equivalent score on the SAT (880). Test-Optional Admission: Test-optional admission is available for first-time freshmen with a high school GPA of 2.50 or higher. The Office of Admissions reserves the right to require an ACT/SAT score on a case-by-case basis. Test scores will be required for some academic scholarships, nursing and honors college admission.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Sciences, and Engineering","$10,440/Year (In-state); $20,880/Year (Out-of-state)",,,,,,Entertainment Business Option,"The Bachelor of Arts in Entertainment Industry is designed to provide students with comprehensive skills and knowledge across various facets of the entertainment world. With concentrations in Entertainment Business, Production and Performance, and Technical Production, students can tailor their degree to their specific interests and career aspirations. Our curriculum balances theoretical knowledge with hands-on experience, preparing graduates for successful careers in dynamic fields such as music, film, television, live events, and emerging digital media.",,https://www.una.edu/sitemap.xml,,,$348/credit (In-state); $696/credit (Out-of-state),,False,,4.0,2.0,,,,,,,,,,,"$10,440/Year (In-state); $20,880/Year (Out-of-state)",,,,,,,False,False,,18.0,90.0,112.0,,,5.5,,,46.0,960.0,61.0,,,,,,,,,,,"Up to $10,000 per year",,"Academic, Endowed, Leadership, Performance",,,,,,,
,Bachelor of Science in Entertainment Industry (Entertainment Business Option),,,,,BS,Fall 2026,,,,Not Required,Not Required,Not Required,Applicants whose native language is not English must provide evidence of proficiency in English by meeting one of the requirements below.,"The University of North Alabama practices a test-optional admission policy for most freshman applicants. Applicants may qualify for Unconditional or Conditional Admission. Unconditional Admission: Verified high school GPA of 2.50 or higher and a composite score of 18 or higher on the ACT (or 960 or higher on the SAT), OR a verified high school GPA of 3.0 or higher (test optional). Conditional Admission: Verified high school GPA of 2.00-2.49 and a composite score of 16-17 on the ACT (or 880-950 on the SAT).",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Sciences, and Engineering",10878,,,,,,Entertainment Business Option,"The Bachelor of Science in Entertainment Industry prepares students for a variety of careers in the music, recording, film, television, and game industries. Students gain an understanding of entertainment history, industry business, production processes, and technology. Students select from the following options: Production and Technology, Entertainment Business, or Emerging Media.",,https://catalog.una.edu/undergraduate/,,,906.50,,False,,4.0,2.0,,,,,,,,,,,909,,,,,,,False,False,,16.0,95.0,112.0,,,5.5,,,46.0,880.0,61.0,,,,,,,,,,,"Academic scholarships range from $2,000 - $7,500 per year, up to full tuition, room, board, and fees.",,"Merit-based, Performance-based, Endowed",,,,,,,
,Bachelor of Arts in Entertainment Industry (Entertainment Technology Option),,,,,,,,,,,,Not Required,"All international students must be proficient in the English language and must submit one of the following official scores for admission: TOEFL iBT: 61, IELTS: 5.5, PTE: 46, Duolingo: 95, ELS Language Center: Level 109. Students from an English speaking country or who have graduated from a US high school are exempt from this requirement.",Admission requirements are not specified for this program. General freshman admission to the university is based on high school GPA and may require standardized test scores. Unconditional admission may be granted to first-time freshmen who meet at least one of the following criteria: High school GPA of 2.50 or higher on a 4.00 scale AND an ACT composite score of 18 or higher (or SAT equivalent of 940); High school GPA of 2.00-2.49 AND an ACT composite score of 20 or higher (or SAT equivalent of 1020). The University of North Alabama also offers test-optional admission to students with a 3.0 or higher high school grade point average (GPA).,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Sciences, and Engineering","$5,325/Semester (In-State), $10,650/Semester (Out-of-State)",,,,,,Entertainment Technology Option,"The Entertainment Technology option provides students with the opportunity to develop skills and knowledge in the technical aspects of the entertainment industry including sound production, lighting, video, editing, and staging. Students will gain hands-on experience in various entertainment technology applications, preparing them for roles in live events, broadcasting, film, and other media-related fields. A strong emphasis is placed on practical application and industry-standard technologies.",,https://catalog.una.edu/,,,"$355 (In-State), $710 (Out-of-State)",,False,,4.0,2.25,,,,,,,,,,,"$5,325/Semester (In-State), $10,650/Semester (Out-of-State)",,,,,,,False,False,,,95.0,109.0,,,5.5,,,46.0,,61.0,,,,,,,,,,,,,"Merit-based, Talent-based, Endowed",,,,,,,
,Bachelor of Science in Entertainment Industry (Entertainment Technology Option),,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,All applicants whose native language is not English must provide evidence of proficiency in the English language. Proficiency may be demonstrated by one of the following: Test of English as a Foreign Language (TOEFL) - Minimum score of 500 PBT or 61 iBT; International English Language Testing System (IELTS) - Minimum score of 5.5; Duolingo English Test - Minimum score of 95; Pearson Test of English (PTE) Academic - Minimum score of 46; Successful completion of Level 112 at an ELS Language Center.,"To be considered for admission, applicants must submit an online application, a $35 application fee, and an official high school transcript. For unconditional admission, a minimum high school GPA of 3.0 is required. For conditional admission, a minimum high school GPA of 2.0 is required. The University of North Alabama is test-optional for admissions purposes, and the submission of an ACT or SAT score is not required for a student to be considered for admission.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Sciences, and Engineering","$10,320/Year (In-State); $20,640/Year (Out-of-State)",,,,,,Entertainment Technology Option,"The Bachelor of Science in Entertainment Industry provides students with foundational knowledge of the entertainment industry, while allowing them to specialize in specific areas of the industry through selected options. The entertainment industry program embraces a hybrid approach of traditional communication and business coursework combined with hands-on, skills-based learning. Students learn practical application in music, film, television, web-based media, and other entertainment related fields in their respective option. Internship opportunities and industry-focused curriculum provide students with experience prior to graduation. Graduates are prepared for careers in a wide range of fields related to music, film, television, game development, and live event production, depending on their chosen option. The Entertainment Technology Option prepares students to be successful in the technical areas of the entertainment industry. Students learn technical skills in areas such as audio and video production, live event production, entertainment lighting, computer aided design (CAD), game development, and augmented/virtual reality technologies. Graduates are prepared for technical positions in live event production, film, television, game development, audio production, and other entertainment technology related fields.",,https://catalog.una.edu/undergraduate/,,,$399/credit hour (In-State); $743/credit hour (Out-of-State),,True,,4.0,2.0,,,,,,,,,,,"$11,970/Year (In-State); $22,290/Year (Out-of-State)",,,,,,,False,False,,,95.0,112.0,,,5.5,,,46.0,,61.0,,,,,,,,,,,"Awards range from $2,500/year up to full cost of attendance.",,"Merit-based, Endowed, Leadership, Performance",,,,,,,
,Bachelor of Science in Exercise Science,,,,,BS,Fall 2026,,,,,,Not Required,"An applicant whose native language is not English must submit a satisfactory score on the Test of English as a Foreign Language (TOEFL) or the International English Language Testing System (IELTS). The minimum acceptable score on the paper-based TOEFL is 500, the minimum acceptable score on the internet-based TOEFL is 61, or the minimum acceptable score on the IELTS is 5.5. UNA also accepts completion of the ELS Language Center’s course of study at Level 112 in lieu of the TOEFL or IELTS. Additionally, UNA accepts the Pearson Test of English (PTE) Academic with a score of 46 or Duolingo with a minimum score of 95.",Students who have completed the general education requirements and have earned an overall GPA of 2.75 or above are eligible for admission into the Exercise Science Major. Students may apply for admission by completing an application form in the HPER Office.,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Anderson College of Nursing and Health Professions,"$3,900/Semester (In-State); $7,800/Semester (Out-of-State)",,,,,,,"The Bachelor of Science in Exercise Science program provides students with a strong scientific foundation related to health, human movement, and disease prevention. The Exercise Science major will provide students with the knowledge and skills necessary to prepare them for careers in a variety of health and fitness professions (e.g., strength and conditioning coach, exercise physiologist, health fitness specialist, personal trainer, clinical exercise physiologist, etc.) or for graduate study (e.g., physical therapy, occupational therapy, chiropractic, medicine, physician assistant, exercise physiology, etc.). The curriculum includes courses in anatomy and physiology, biomechanics, exercise physiology, nutrition, strength and conditioning, exercise testing and prescription, and motor learning. The program is committed to developing competent and ethical professionals dedicated to promoting healthy lifestyles and improving the quality of life for individuals across the lifespan.",,https://catalog.una.edu/undergraduate/colleges-programs/education-human-sciences/health-physical-education-recreation/bs-exercise-science/,,,$325/credit hour (In-State); $650/credit hour (Out-of-State),,True,,4.0,2.0,,,,,,,,,,,"$3,900/Semester (In-State); $7,800/Semester (Out-of-State)",,,,,,,False,False,,,95.0,112.0,,,5.5,,,46.0,,61.0,,,,,,,,,,,"$1,500 - $7,000 per year",,"Academic, Endowed, Leadership, Performance",,,,,,,
,Bachelor of Science in Fashion Merchandising and Design,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,Applicants whose native language is not English must submit one of the following: TOEFL: 500 (paper based test) or 173 (computer based test) or 61 (internet based test); IELTS: 5.5; Duolingo: 90; PTE Academic: 46; Completion of the advanced level of UNA's English as a Second Language (ESL) Program.,"First-time freshmen who have earned a high school diploma (or the equivalent) and are under the age of 21, must submit the following: a completed application for admission, a $35 non-refundable application fee, and an official high school transcript. An official ACT or SAT score may be required, however, UNA offers test-optional admission for applicants with a 2.75 or higher high school GPA.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Sciences, and Engineering","In-State: approx. $10,800/year; Out-of-State: approx. $21,600/year (based on 30 credit hours per year, not including other fees)",,,,,,,"The Bachelor of Science (B.S.) in Fashion Merchandising and Design offers students the option to focus their studies in either fashion merchandising or fashion design. Graduates of the program are prepared for a variety of careers in the fashion industry, including fashion buyer, visual merchandiser, apparel designer, textile designer, product developer, fashion illustrator, retail manager, and more. The Fashion Merchandising and Design program at the University of North Alabama offers students a comprehensive education in the dynamic and evolving fashion industry. Students gain hands-on experience through internships, study tours, and participation in fashion shows and industry events. The program emphasizes creativity, critical thinking, and practical skills development, preparing students for successful careers in various aspects of the fashion world. UNA's location in Florence, Alabama, a city known for its vibrant arts and culture scene, provides unique opportunities for students to connect with local designers, boutiques, and businesses, further enhancing their learning experience.",,https://www.una.edu/art/degree/fashion-merchandising-and-design.html,,,"$360/credit hour (In-State), $720/credit hour (Out-of-State)",,False,,4.0,2.0,94%,,,,,,,,,,21600,,,,,,,False,False,,,90.0,,,,5.5,,,46.0,,61.0,,,,,,,,,,,"Amounts vary, up to full tuition.",,"Merit-based, Departmental",,,,,,,
,Bachelor of Business Administration in Finance,,,,,Bachelor of Business Administration,Fall 2026,,,,Not Required,Not Required,Not Required,"International students must demonstrate English proficiency to qualify for unconditional admission. This can be done through one of the following: TOEFL iBT score of 61, IELTS score of 5.5, PTE score of 46, Duolingo score of 95, or completion of ELS Language Center Level 112 with a 2.5 GPA. Some exemptions apply.","To be admitted to the BBA degree program, a student must have: 1. completed at least 45 semester hours of coursework; 2. completed the following courses with a grade of C or better: EN 111, EN 112, MA 112 or MA 113 or MA 125, CIS 125, AC 291, AC 292, EC 251, and EC 252; and 3. achieved a GPA of at least 2.25 on all coursework attempted at UNA.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business and Technology,"In-State: $8,520/Year; Out-of-State: $21,300/Year",,,,,,Finance,"A major in Finance (FIN) will introduce students to the areas of financial management, banking, investments, financial planning, real estate, and international finance. Through a combination of general education, business core, and finance coursework, students will develop analytical skills and knowledge useful in a variety of financial careers.",,https://catalog.una.edu/undergraduate/colleges-programs/business/department-economics-finance/department-economics-finance.pdf,Accredited by AACSB International,,In-State: $355/credit hour; Out-of-State: $710/credit hour,,False,,4.0,2.0,,,,,,,,,,,"In-State: $8,520/Year; Out-of-State: $21,300/Year",,,,,,,False,False,,18.0,95.0,112.0,,,5.5,,,46.0,960.0,61.0,,,,,,,,,,,"$1,500 to $12,000 per year",,"Academic, Leadership, Performance, Endowed",,,,,,,
,Bachelor of Science in Fitness Management,,,,,,Fall 2026,,,,,,Not Required,"Applicants whose native language is not English must submit proof of English proficiency by providing an official score report from one of the following: TOEFL iBT (61), IELTS (5.5), PTE (46), Duolingo (90), or completion of Level 112 of the ELS Language Centers' English for Academic Purposes program.",,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education and Human Sciences,,,,,,,Fitness Management,"The Bachelor of Science in Health and Fitness degree with a concentration in Fitness Management prepares students for professional careers in the growing field of health and fitness. This concentration is designed to provide students with the knowledge and skills necessary to work in various settings such as corporate fitness programs, wellness centers, hospitals, community fitness programs, and sports performance facilities. Students will gain a strong foundation in exercise science, nutrition, program design, and business management principles specific to the fitness industry. The curriculum emphasizes both theoretical knowledge and practical application, preparing graduates to manage fitness facilities, develop comprehensive wellness programs, and lead clients towards healthier lifestyles.",,https://www.una.edu/education/bachelor-degrees/bachelor-of-science-health-and-fitness.html,,,$350.00/credit hour (In-State); $700.00/credit hour (Out-of-State),,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,90.0,112.0,,,5.5,,,46.0,,61.0,,,,,,,,,,,"Up to $10,000 per year",,Merit-based,,,,,,,
,Bachelor of Arts in Foreign Languages,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,Students from non-English speaking countries must submit one of the following: TOEFL: 61 iBT / 500 PBT; IELTS: 5.5; PTE: 46; Duolingo: 95; ELS: Level 109; Successful completion of UNA's Intensive English Program; Successful completion of 24 credit hours of academic coursework from a regionally accredited U.S. university/college.,"To be considered for admission, students must submit: an official high school transcript or GED score, an official ACT or SAT score, and a non-refundable $35 application fee. The University of North Alabama has a test-optional admissions policy for students with a 2.5 or higher high school GPA. For unconditional admission for those submitting scores, a minimum 2.25 high school GPA is required along with a minimum composite score of 18 on the ACT or a minimum combined score of 960 on the SAT.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Sciences, and Engineering","In-State (Alabama Resident): $11,550/year, Out-of-State (Non-Alabama Resident): $22,110/year",,,,,,"French, Spanish","The Department of Foreign Languages provides opportunities for students to study the languages and cultures of France, Germany, and Spain/Latin America. The ability to communicate in another language is not only personally enriching but also an important asset in an increasingly global society. The Bachelor of Arts in Foreign Languages prepares students to live and work in the global community and provides the necessary foundation for students wishing to pursue graduate studies in French or Spanish. Courses in French and Spanish provide students with proficiency in the target language and a thorough understanding of the culture. Minors in French, German, and Spanish are also available. Students majoring in a foreign language should consult with the chair of the Department of Foreign Languages to plan their programs.",,https://www.una.edu/sitemap.xml,,,"In-State: $352.00/credit hour, Out-of-State: $704.00/credit hour",,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,18.0,95.0,109.0,,,5.5,,,46.0,960.0,61.0,,,,,,,,,,,"Academic scholarships range from $5,000 to $10,560 per year.",,"Academic, Endowed, Leadership, Performance, Alumni",,,,,,,
,Bachelor of Arts in Geography,,,,,,,,,,Not Required,Not Required,Not Required,"Applicants from non-English speaking countries must provide evidence of English proficiency. This can be demonstrated by meeting the minimum score on one of the following: TOEFL iBT (61), TOEFL PBT (500), IELTS (5.5), PTE (46), Duolingo English Test (95), or completion of Level 112 of the English Language Services (ELS) Program.",,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"School of Science, Engineering and Mathematics","$5,325/Semester (In-State), $10,650/Semester (Out-of-State)",,,,,,,"The Department of Geoscience offers a Bachelor of Arts (BA) or a Bachelor of Science (BS) in Geography, a Bachelor of Science (BS) in Geology, and a Bachelor of Science (BS) in Geospatial Science. Minors are also available in Geography, Geology, and Geospatial Science. The Geoscience program explores the earth system through the disciplines of geology, geography, and geospatial science. Students learn to think critically and apply a scientific approach to understanding the physical and cultural processes that shape the earth and human society. Students learn to use various tools and techniques to analyze and interpret data, including GIS, remote sensing, and field methods. Graduates are prepared for careers in environmental consulting, natural resource management, urban and regional planning, geological mapping, hazard assessment, and various government agencies. The program also provides a strong foundation for graduate studies in geology, geography, environmental science, and related fields.",,https://catalog.una.edu/undergraduate/colleges-programs/arts-sciences/school-science-engineering-mathematics/geoscience/ba-bs-geography/ba-bs-geography.pdf,,,"$355/credit hour (In-State), $710/credit hour (Out-of-State)",,True,,4.0,2.0,,,,,,,,,,,"$5,325/Semester (In-State), $10,650/Semester (Out-of-State)",,,,,,,False,False,,,95.0,112.0,,,5.5,,,46.0,,61.0,,,,,,,,,,,"Varies; Academic scholarships range from $3,000 to full tuition per year.",,"Academic, Endowed, Leadership, Performance",,,,,,,
,Bachelor of Science in Geography,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,"Students must meet ONE of the following to show English Proficiency: TOEFL IBT - 61, TOEFL PBT - 500, IELTS - 5.5, Pearson Test of English (PTE) Academic - 46, Duolingo - 95, ELS - Completion of Level 112.","For unconditional admission, first-time freshmen must have a minimum high school GPA of 2.25 AND a minimum composite score of 18 on the ACT or a 970 on the SAT. For conditional admission, applicants may have a high school GPA of 2.0 and a composite score of 16 on the ACT or a 880 on the SAT. For students who apply test-optional, you must have a minimum high school GPA of 2.5.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Sciences, and Engineering","In-State: $5,565/Semester; Out-of-State: $10,515/Semester",,,,,,,"The Bachelor of Science (BS) in Geography offers three options (Standard, Geographic Information Science, and Earth Systems Science) and prepares students for careers in diverse fields such as environmental science, city and regional planning, cartography, Geographic Information Systems (GIS), hydrology, meteorology, climatology, remote sensing, and location analysis. It also provides an excellent foundation for graduate studies in Geography and related fields. Geography is the interdisciplinary study of the Earth’s surface processes and human interactions with the natural world, focusing on spatial patterns and relationships. Geographers study the physical environment and human landscapes through qualitative and quantitative analysis, fieldwork, mapping, and the use of cutting-edge geospatial technologies (GIS, remote sensing, and GPS).",,https://www.una.edu/registrar/Academic%20Calendars/index.html,,,In-State: $371/credit hour; Out-of-State: $721/credit hour,,False,,4.0,2.0,,,,,,,,,,,"In-State: $5,565/Semester; Out-of-State: $10,515/Semester",,,,,,,False,False,,18.0,95.0,112.0,,,5.5,,,46.0,970.0,61.0,,,,,,,,,,,"$2,000 - $10,000",,Merit-based,,,,,,,
,Bachelor of Science in Health & Fitness,,,,,,,,,,Not Required,Not Required,Not Required,"All international students must demonstrate proficiency in English. Proficiency can be demonstrated by providing an official score report from one of the following: a minimum score of 61 on the Internet-based test (iBT), or 500 on the paper-based test (pBT) TOEFL; a minimum overall band score of 5.5 on the IELTS; a minimum score of 46 on the PTE; a minimum score of 95 on the Duolingo English Test; or successful completion of Level 112 at an ELS Language Center.",UNA has two paths for unconditional freshman admission: 1. A minimum 2.0 cumulative high school GPA (on a 4.0 scale) and a minimum composite score of 18 on the ACT or 960 on the SAT (evidenced-based reading/writing + math). 2. A minimum 2.5 cumulative high school GPA (on a 4.0 scale).,Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,Anderson College of Nursing and Health Professions,,,,,,,,"The Bachelor of Science in Health & Fitness program prepares students for careers in the rapidly growing field of health promotion and wellness. Graduates of this program are qualified for employment in various settings, including corporate wellness programs, hospitals, community health organizations, fitness centers, and governmental agencies. Students can also pursue graduate studies in related fields such as exercise physiology, public health, and physical therapy.",,https://catalog.una.edu/undergraduate/,,,$355 per credit hour (In-State) or $710 per credit hour (Out-of-State),,False,,4.0,2.0,,,,,,,,,,,"$10,260 per year (In-State) or $19,860 per year (Out-of-State)",,,,,,,False,False,,18.0,95.0,112.0,,,5.5,,,46.0,960.0,61.0,,,,,,,,,,,"$3,500 - $10,000 per year",,"Academic, Endowed, Leadership, Performance, Alumni",,,,,,,
,Bachelor_of_Science in Health Promotion,,,,,,,,,,Not Required,Not Required,Not Required,"International applicants for undergraduate admission are required to demonstrate English proficiency through one of several options, including: TOEFL (61 iBT or 500 PBT), IELTS (5.5), PTE (46), Duolingo English Test (95), or completion of ELS Language Center Level 109. Other exemptions may apply for native English speakers or those with prior education in the US.","To be considered for admission to UNA, you need to submit the following: Online Application for Admission, $35 Application Fee, Official High School Transcript, Official ACT or SAT Score.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Anderson College of Nursing and Health Professions,"$19,800/Year (Out-of-State)",,,,,,,,,https://www.fhsu.edu/hhp/academic-programs/,,,"$355/credit hour (in-state), $710/credit hour (out-of-state)",,False,,4.0,2.0,,,,,,,,,,,"$19,800/Year (Out-of-State)",,,,,,,True,True,,18.0,95.0,109.0,,,5.5,,,46.0,940.0,61.0,,,,,,,,,,,"From $1,500/year to Full Tuition",,"Academic, Endowed, Leadership, Performance, Alumni",,,,,,,
,Bachelor of Science in Hospitality and Events Management,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,"Students must present proof of English proficiency by one of the following: TOEFL score of 61 iBT (internet-based), 500 PBT (paper-based), or 173 CBT (computer-based); IELTS score of 5.5; PTE (Pearson Test of English) score of 46; or Duolingo English Test with a score of 95.","First-time freshmen must submit an application for admission, a $35 non-refundable application fee, and an official high school transcript. An official ACT or SAT score may be required. For unconditional admission, a student must have a high school diploma with a minimum GPA of 2.25 and at least an 18 composite on the ACT or a 960 on the SAT. The university offers a test-optional admission policy for students who have a 3.0 or higher high school grade point average.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business and Technology,"In-State: $10,800/Year; Out-of-State: $21,600/Year (based on 30 credit hours for 2024-2025)",,,,,,,"The Hospitality and Events Management program provides students with a strong business foundation and specialized knowledge in the management of hospitality operations and events. The curriculum includes courses in hotel operations, food and beverage management, event planning and execution, tourism, and marketing, preparing students for leadership roles in various segments of the hospitality and events industry. Graduates will possess the analytical, critical thinking, and communication skills necessary to succeed in a dynamic global environment.",,https://catalog.una.edu/undergraduate/,,,"In-State: $360, Out-of-State: $720 (for 2024-2025)",,False,,4.0,2.0,,,,,,,,,,,"In-State: $10,800/Year; Out-of-State: $21,600/Year (based on 30 credit hours for 2024-2025)",,,,,,,False,False,,18.0,95.0,,,,5.5,,,46.0,960.0,61.0,,,,,,,,,,,,,"Academic merit, leadership, and talent as well as other criteria specified by donors",,,,,,,
,Bachelor of Fine Arts in Interior Architecture and Design,,,,,BFA,,,,,Not Required,Not Required,Not Required,"An applicant whose primary language is not English is required to demonstrate proficiency in the English language. This can be met by providing a minimum score on one of several tests: TOEFL (500 PBT or 61 iBT), IELTS (5.5), PTE (46), Duolingo (95), or by completing ELS Level 112.","Unconditional admission to the University may be granted to a first-time freshman who meets the following criteria: Has a minimum high school GPA of 2.25 or higher; and, Has a composite score of 18 or higher on the ACT (or 960 on the SAT, taken March 2016 or after). Students who have a GPA of 2.00-2.24 must have a composite score of 20 on the ACT (or 1030 on the SAT, taken March 2016 or after) for unconditional admission. Students who have a composite score of 16-17 on the ACT (or 880-950 on the SAT) must have a GPA of 2.50 or higher for unconditional admission. The University of North Alabama is test-optional for students through the fall 2025 entry term. High school graduates who have at least a 3.0 GPA but do not have an ACT or SAT score on file may be admitted.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Sciences, and Engineering","$12,360/Year (In-State), $22,920/Year (Out-of-State)",,,,,,,"The Bachelor of Fine Arts in Interior Architecture and Design is a professional degree that prepares students for careers in the dynamic and growing field of interior architecture and design. The curriculum provides a broad base of knowledge, skills, and creative problem-solving abilities necessary to become competent design professionals, providing the highest quality of design for the built environment. Students learn to critically analyze complex design problems from a variety of perspectives, including historical, theoretical, environmental, social, and cultural contexts. The program provides the foundational skills and conceptual knowledge for creating innovative and sustainable interior environments that enhance human well-being and productivity. The B.F.A. program emphasizes design studio courses that focus on both residential and commercial projects, ranging in scale from small residential spaces to large-scale public institutions. Students develop strong visual communication skills through hand sketching, digital rendering, and model making. The program also integrates professional practice courses, including business practices, project management, and ethics, preparing students for successful careers in the industry.",,https://catalog.una.edu/undergraduate/,The Bachelor of Fine Arts in Interior Architecture and Design program is accredited by the Council for Interior Design Accreditation (CIDA).,,"$412/credit hour (In-State), $764/credit hour (Out-of-State)",,False,,4.0,2.0,,,,,,,,,,,"$12,360/Year (In-State), $22,920/Year (Out-of-State)",,,,,,,False,False,,,95.0,112.0,,,5.5,,,46.0,,61.0,,,,,,,,,,,"Up to a full ride, with other awards ranging from $3,000 to $8,000 per year.",,"Academic, Leadership, Performance, Endowed",,,,,,,
