Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Master of Science in Computer Science,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Office of Graduate Admissions,,,,,,,"digital hardware design, digital systems design, computer systems","A graduate degree in computer science from the University of Idaho prepares students for a lifetime of discovery, enabling them to advance the state of the art in computing. The program develops critical thinking, investigatory, and expository skills, teaching the foundations of computer science theory and application. Students learn to understand important issues, resolve open problems, and present solutions effectively.",,https://www.uidaho.edu,,,1618.0,False,True,,,3.0,,,,,,,,,,,,,,,Computer Science##Artificial Intelligence##Cybersecurity##Data Science##Software Engineering,,,False,False,,,115.0,,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,,False,,,False,False,,
,Master of Fine Arts in Creative Writing,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Office of Graduate Admissions,,,,,,,"Fiction, Poetry, Nonfiction","The Master of Fine Arts in Creative Writing is a three-year, fully funded program designed as the terminal degree for individuals aspiring to teach creative writing at the university level. The curriculum offers intensive theoretical and practical training in fiction, poetry, and creative nonfiction, culminating in a book-length creative thesis.",,https://www.uidaho.edu,,,1618.0,False,False,,,3.0,,,,,,,,,,,,,,,Creative Writing##Writing##Literature##Fine Arts,,,False,False,,,115.0,,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,"Teaching Assistantships, Departmental Scholarships",False,,,False,False,,
,Master of Science in Crop Science,,,,,Graduate,Fall 2026,,,,Required,Required,Required,Required,,Not Required,,True,True,True,False,True,False,True,True,False,False,False,True,True,False,False,False,,,,Office of Graduate Admissions,,,,,,,"thesis, non-thesis","This program prepares students for the in-depth study of the production, protection, breeding, and genetics of plants. Students gain a sophisticated understanding of this interdisciplinary field with specialized skills in areas like biotechnology, weed science, crop management, and plant pathology. Research is conducted alongside faculty experts in on-campus plant science farms, climate-controlled greenhouses, and laboratories.",,https://www.uidaho.edu,,,1618.0,False,True,,,3.0,,,,,,,,,,,,,,,Agriculture Plant Sciences##Agronomy##Biotechnology##Botany,,,False,False,,,115.0,,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,"Merit-based, Need-based, Research Fellowship",False,,,False,False,,
,Master of Arts in Curriculum and Instruction,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Office of Graduate Admissions,,,,,,,"English as a Second Language (ESL), Curriculum Development, Coaching and Mentorship","Designed for licensed teachers, the Master of Education (M.Ed.) in Curriculum and Instruction helps educators become more confident, creative, and innovative leaders.  The program focuses on strengthening abilities in designing instruction, assessing student learning, and adapting to diverse student needs through a flexible, non-thesis path.  Students explore effective curriculum strategies, support for diverse learners, and the use of research to improve instruction.",,https://www.uidaho.edu,,,1618.0,False,False,,,3.0,,,,,,,,,,,,,,,Education##Teaching English to Speakers of Other Languages,,,False,False,,,115.0,,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,Merit-based,False,,,False,False,,
,Master of Fine Arts in Drama,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Office of Graduate Admissions,,,,,,,"Performance, Dramatic Writing, Directing, Design/Technology (scenery, costumes or lighting)","The Master of Fine Arts in Drama at the University of Idaho is a rigorous, three-year program designed for talented students preparing for a career in professional theatre.  The program offers tracks in performance, dramatic writing, directing, and design/technology, providing intensive training and hands-on opportunities in live productions.  It is the only MFA in Theatre in Idaho and is known for producing skilled and accomplished theatre professionals.",,https://www.uidaho.edu,,,1687.0,False,False,,,3.0,,,,,,,,,,,,,,,Fine Arts##Theater Arts##Performing Arts##Writing,,,False,False,,,115.0,,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,assistantships,False,,,False,False,,
,Master of Arts in Education,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Office of Graduate Admissions,,,,,,,English as a Second Language (ESL),"The Master of Arts in Education at the University of Idaho offers advanced professional courses designed to build a strong foundation in teacher education. It is tailored for individuals who already hold a bachelor's degree in the subject they wish to teach, allowing them to pursue this program to gain essential teaching strategies and learning theories. The curriculum prepares graduates to meet the needs of their future students and thrive in a teaching career.",,https://www.uidaho.edu,,,1618.0,False,False,,,3.0,,,,,,,,,,,,,,,Education##Teaching English to Speakers of Other Languages,,,False,False,,,115.0,,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,,False,,,False,False,,
,Master of Science in Educational Administration,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Office of Graduate Admissions,,,,,,,Special Education (SE) director,"The Master of Science in Educational Administration prepares students for leadership roles in elementary or secondary school administration, with a focus on practical leadership skills, instructional leadership, and managing curriculum. The program incorporates components of schools as learning organizations to support continuous improvement in student achievement, faculty development, and community engagement. Coursework covers topics such as educational policy, school finance, and legal and ethical principles in education.",,https://www.uidaho.edu,,,1687.0,False,False,,,3.0,,,,,,,,,,,,,,,Education##Administration,,,False,False,,,115.0,,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,"Merit-based, Need-based, Fellowships, Assistantships",False,,,False,False,,
,Master of Science in Educational Leadership,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Office of Graduate Admissions,,,,,,,,"The Master of Education in Educational Leadership at the University of Idaho prepares educators for leadership roles such as principal or program administrator. The program focuses on providing the knowledge and tools to shape policy, guide institutional improvement, and enhance student outcomes. It is CAEP certified and aligned with state certification requirements for administrative licensure, offering a direct path to leadership positions.",,https://www.uidaho.edu,,,1618.0,False,False,,,3.0,,,,,,,,,,,,,,,Education##Administration,,,False,False,,,115.0,,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,,False,,,False,False,,
,Master of Science in Electrical Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,Office of Graduate Admissions,,,,,,,"Power and energy systems, Electromagnetic wave propagation, Microelectronics, Electronic packaging","The Master of Science in Electrical Engineering at the University of Idaho offers advanced training and hands-on research in areas like power and energy systems, electronics, and microelectronics. As a student in this nationally-recognized program, you will explore the principles behind electrical systems and gain advanced skills to design innovative solutions. The program provides opportunities to work alongside expert faculty on research that addresses current industry challenges.",,https://www.uidaho.edu,,,1618.0,False,True,,,3.0,,,,,,,,,,,,,,,Electrical Engineering##Engineering,,,False,False,,,115.0,,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,TRiO,False,,,False,False,,
,Master of Arts in English,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Office of Graduate Admissions,,,,,,,"Literature, Teaching, Creative Writing, Rhetoric and Composition","Advanced literary studies challenge you to think and write critically about how words can reflect and shape the world.  Designed to prepare students for doctoral studies or teaching careers, the program allows you to tailor your studies to fit your career goals in teaching, writing, or editing.  Students explore language, literature, composition, rhetoric, and literary theory through independent scholarly research.",,https://www.uidaho.edu,,,1618.0,False,False,,,3.0,,,,,,,,,,,,,,,English##Literature##Creative Writing##Technical/Professional Writing##Writing,,,False,False,,,120.0,,,,6.5,,,58.0,,83.0,,,,,,,,,,,,,Merit-based,False,,,False,False,,
,Master of Science in Entomology,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Office of Graduate Admissions,,,,,,,"Thesis, Non-Thesis","This program is the only graduate program in entomology in the state of Idaho, providing students with a deep understanding of insects and their effects on agriculture, human health, and the environment.  As a graduate student, you will delve into advanced subjects such as insect systems, biodiversity, ecology, physiology, and pest management.  The program offers both thesis and non-thesis options.",,https://www.uidaho.edu,,,1618.0,False,True,,,3.0,,,,,,,,,,,,,,,Entomology##Agriculture Plant Sciences##Biology##Ecology,,,False,False,,,115.0,,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,TRiO,False,,,False,False,,
,Master of Science in Environmental Science,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Office of Graduate Admissions,,,,,,,"Thesis, Non-thesis","The Master of Science in Environmental Science at the University of Idaho is an interdisciplinary program designed for those committed to protecting and conserving the environment.  It explores the impact of natural and human-made processes on the planet's physical systems, covering key areas like waste management, environmental pollution, policy, water science, and land use.  The program offers both a campus-based thesis option for research-focused careers and a flexible non-thesis option that can be completed online or on campus for working professionals.",,https://www.uidaho.edu,,,649.0,False,True,,,3.0,,,,,,,,,,,,,,,Environmental Science##Water Resource Management##Ecology##Environmental Studies##Environmental Management,,,False,False,,,115.0,,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,"Merit-based, Need-based, Fellowships, Assistantships",False,,,False,False,,
,Master of Science in Experimental Psychology,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Graduate Admissions,,,,,,,"thesis, non-thesis","The Master of Science in Psychology program at the University of Idaho focuses on the intersection of psychology, engineering, and user experience, preparing students for roles in technology and product design. This research-driven program explores how users process information, make decisions, and interact with digital and physical systems. The curriculum is designed to shape the design of products, workspaces, and environments to enhance performance, usability, and well-being.",,https://www.uidaho.edu,,,1488.0,False,True,,,3.0,,,,,,,,,,,,,,,Psychology##Industrial Psychology##Ergonomics,,,False,False,,,115.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Master of Science in Fire Ecology,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Office of Graduate Admissions,,,,,,,Fire Ecology and Management,"The Master of Natural Resources (MNR) with a Fire Ecology and Management option is an interdisciplinary, course-based graduate program designed for professionals seeking to advance their careers.  It provides a science-based approach to managing wildland fire by integrating perspectives from ecology, planning, policy, society, and technology.  The program aims to deepen understanding of fire science, fuels management, ecological restoration, and fire-related policy to address contemporary wildfire challenges.",,https://www.uidaho.edu,,,1618.0,False,False,,,3.0,,,,,,,,,,,,,,,Ecology##Forestry##Environmental Science##Environmental Management##Natural Science##Wildlife Management##Water Resource Management,,,False,False,,,115.0,,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Master of Science in Fire Management,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Graduate Admissions,,,,,,,Fire Ecology and Management,"The Master of Natural Resources (MNR) with a Fire Ecology and Management option is an interdisciplinary, course-based graduate program designed for professionals seeking to advance their careers. It provides a science-based approach to managing wildland fire by integrating key perspectives from ecology, planning, policy, and technology. The program is flexible, can be completed fully online, and is open to students from all academic backgrounds.",,https://www.uidaho.edu,,,1488.0,False,True,,,3.0,,,,,,,,,,,,,,,Fire Protection##Forestry##Ecology##Environmental Management,,,False,False,,,115.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,"Merit-based, Need-based, Fellowships, Assistantships",False,,,False,False,,
,Master of Science in Food Science,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Office of Graduate Admissions,,,,,,,"Thesis, non-thesis","The Master of Science in food science program is designed to provide advanced training for students seeking careers in the food industry, government or regulatory agencies.  The program emphasizes coursework in food chemistry, food engineering, food microbiology, sensory science, and safety, along with a thesis or applied project.  Research at this level generally focuses on solving practical problems related to food quality, safety, or product development.",,https://www.uidaho.edu,,,1618.0,False,True,,,3.0,,,,,,,,,,,,,,,Food Science##Culinary/Food Studies##Agriculture Plant Sciences##Agriculture Animal Sciences,,,False,False,,,115.0,,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,,False,,,False,False,,
,Master of Science in Geography,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Graduate Admissions,,,,,,,"Cultural & Political Ecology, Geospatial Science, Fluvial Geomorphology, Biogeography","The Master of Science (M.S.) in Geography at the University of Idaho prepares students to address complex geographical and environmental issues by providing advanced training in physical, human, and technical geography.  The program emphasizes fieldwork, laboratory analysis, GIS, spatial statistics, and other contemporary scientific methods.  It equips students with critical thinking skills, problem-solving abilities, and knowledge in geographic theory for professional and academic careers.",,https://www.uidaho.edu,,,1488.0,False,False,,,3.0,,,,,,,,,,,,,,,Geography##Geographic Information Systems##Remote Sensing & Geospatial Sciences,,,False,False,,,115.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,"Merit-based, Need-based, Assistantships, Fellowships",False,,,False,False,,
,Master of Science in Geological Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Office of Graduate Admissions,,,,,,,"Thesis, Non-thesis","This joint program between the College of Engineering and College of Science provides integrated training in engineering design, geoscience fundamentals, and applied environmental problem-solving. Students take courses in geological and civil engineering, hydrogeology, and site characterization, preparing them to assist in the design and construction of civil engineering projects, evaluate geologic hazards, and develop natural energy resources. The degree is available with either a thesis or non-thesis option.",,https://www.uidaho.edu,,,1687.0,False,True,,,3.0,,,,,,,,,,,,,,,Geology##Engineering##Civil Engineering##Environmental Science##Geosciences,,,False,False,,,115.0,,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,Funding options are available through the College of Graduate Studies.,False,,,False,False,,
,Master of Science in Geology,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Office of Graduate Admissions,,,,,,,"geochemistry, geomorphology, paleontology, petrology, sedimentology, stratigraphy","The M.S. in Geology program at the University of Idaho provides students with advanced training in both geological theory and modern field observation strategies. It offers opportunities for in-depth research in areas like geochemistry, geomorphology, and paleontology, preparing students for careers in industry, academia, or government. The program emphasizes solving environmental problems and understanding challenges such as erosion and climate change.",,https://www.uidaho.edu,,,1618.0,False,True,,,3.0,,,,,,,,,,,,,,,Geology##Geosciences##Earth Sciences##Environmental Science,,,False,False,,,115.0,,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,"Teaching Assistantships, Research Assistantships, Merit-based, Need-based",False,,,False,False,,
,Master of Arts in History,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,Required,,Optional,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Office of Graduate Admissions,,,,,,,"U.S. History I (early), U.S. History II (modern), Ancient Mediterranean, Medieval Europe, Modern Europe, Latin America, Modern Asia, gender and sexuality, visual and material culture, environmental history, intellectual and cultural history, public history, empire and colonialism, film history, race and ethnicity","In this program, you will deepen your understanding of the human experience through advanced study and research spanning centuries, continents and cultures.  The work toward an M.A. degree stresses preparation for research as well as a balanced course program.  Students will contextualize, evaluate, and interpret primary source materials within broad scholarly debate to create a meaningful contribution to historical scholarship.",,https://www.uidaho.edu,,,1687.0,False,False,,,3.0,,,,,,,,,,,,,,,History##History/Preservation##Public Administration,,,False,False,,,120.0,,,,6.5,,,58.0,,88.0,,,,,,,,,,,,,assistantships,False,,,False,False,,
