QsWorldRanking,School,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,Term,LiveDate,DeadlineDate,Fees,AverageScholarshipAmount,CostPerCredit,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,Program duration,Tuition fee,Program name,Program Page url
42,College of Letters and Science (Division of Physical Sciences),,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136.02/Year (Resident); $33,238.02/Year (Non-Resident)",,,,,"Merit-based (Fellowships, Teaching Assistantships, Graduate Student Researcher positions)",2 years,"$18,136.02/Year (Resident); $33,238.02/Year (Non-Resident)",Master of Science in Atmospheric and Oceanic Sciences,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,College of Letters and Science (Division of Physical Sciences),,4.0,3.0,,Fall,,December 1,"$18,136/Year (Resident); $33,238/Year (Non-Resident)",,,"Full funding (includes stipend, tuition, and health insurance)",100%,"Fellowships, Teaching Assistantships (TA), and Graduate Student Researcher (GSR) positions",5-6 years,"$18,136/Year (Resident); $33,238/Year (Non-Resident)",PhD in Atmospheric and Oceanic Sciences,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,Division of Physical Sciences,,4.0,3.0,,Fall,,December 1,,,,"Full financial support (stipend, tuition, and health insurance)",100%,"Research assistantships, teaching assistantships, and fellowships",18 quarters (6 years),,"PhD in Biochemistry, Molecular and Structural Biology",https://grad.ucla.edu/programs/physical-sciences/chemistry-and-biochemistry-department/biochemistry-molecular-and-structural-biology/
42,Samueli School of Engineering,,4.0,3.0,,Fall,,December 1,"$18,136/Year",,,,,Merit-based,1.5 - 2 years,"$18,136/Year (Resident); $33,238/Year (Non-Resident)",Master of Science in Bioengineering,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,Samueli School of Engineering,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136/Year (Resident); $33,238/Year (Non-resident)",,,,,"Merit-based (Fellowships, Teaching Assistantships, Graduate Student Researcher positions)",4-6 years,"$18,136/Year",PhD in Bioengineering,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,Bioinformatics Interdepartmental Program,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136 (Resident); $33,238 (Non-resident) / Year","Full funding including tuition, fees, and stipend",,"Full tuition and fees plus a stipend (approx. $37,000–$44,000)",100%,"Fellowships, Teaching Assistantships (TA), and Graduate Student Researcher (GSR) positions",5-6 years,"$18,136 (Resident); $33,238 (Non-resident) / Year",PhD in Bioinformatics,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFckytXMZtYgCAXh4tyv3WlQ3BaXyXO6j8i9pWD681Ghsgqr_FfR6SN61AckU1I7UtiVlwTWGQ75X21IXe60FYbk4BEv7mUae-3HTgb13iRdAaFq18YwXZ8Xc4I10OWwg2l-Wldofo85uPhzI-eQRI5ipmDBgPnozsv524=
42,College of Letters and Science (Division of Life Sciences),,4.0,3.0,,Fall,,,"$18,348/Year (Resident), $33,450/Year (Non-Resident)",,,,,"Merit-based (Fellowships, Teaching Assistantships, and Research Assistantships)",2 years,"$18,348/Year (Resident), $33,450/Year (Non-Resident)",Master of Science in Biology,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,"UCLA College, Division of Life Sciences",,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136.24 per year (Resident); $33,238.24 per year (Non-Resident)",,,"Full funding (Tuition, fees, and annual stipend)",100% for admitted students,"Fellowships, Teaching Assistantships, and Research Assistantships",5-6 years,"$18,136.24 (Resident)",PhD in Biology,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,David Geffen School of Medicine,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136/Year",,,,,,2 years,"$18,136/Year (California Resident); $33,238/Year (Non-Resident)",Master of Science in Biomathematics,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,David Geffen School of Medicine,,4.0,3.0,,Fall,,December 1,,,,,100%,"departmental support, university fellowships, training grants, and research and teaching assistantships",,,PhD in Biomathematics,https://compmed.ucla.edu/phd/overview
42,David Geffen School of Medicine,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136/Year",,,,,,2 years,"$18,136/Year",Master of Science in Biomedical Physics,http://campep.org/campeplstgrad.asp
42,David Geffen School of Medicine,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136.24/Year",,,"$41,000 stipend plus tuition and fees",,"Merit-based (Fellowships, Graduate Student Researcher positions, and Teaching Assistantships)",5-6 years,"$12,522/Year",PhD in Biomedical Physics,http://campep.org/campeplstgrad.asp
42,Fielding School of Public Health,,4.0,3.0,43%,Fall,September 2025,"December 1, 2025","$18,136/Year (Resident) or $33,238/Year (Non-Resident)",,,,,Merit-based,2 years,"$18,136/Year (Resident) or $33,238/Year (Non-Resident)",Master of Science in Biostatistics,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,Fielding School of Public Health,,4.0,3.0,14%,Fall,,,"$18,136.24/Year (California Resident); $33,238.24/Year (Non-Resident)",,,Full funding (tuition and stipend) for most students,,"Fellowships, Teaching Assistantships (TA), Graduate Student Researcher (GSR) positions",15 quarters (approx. 5 years),"$18,136.24/Year (California Resident); $33,238.24/Year (Non-Resident)",PhD in Biostatistics,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,Fielding School of Public Health,,4.0,3.0,,Fall,August 2025,"December 1, 2025",33842,,,,,Merit-based fellowships and need-based grants,2 years,"$33,842/Year",Master of Public Health in Biostatistics,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,UCLA Anderson School of Management,,4.0,3.0,,Fall,,,"$77,533/Year",,,,,Merit-based,2 years,"$77,533/Year",Master of Business Administration,https://apply.anderson.ucla.edu/apply/
,Anderson School of Management,,,3.0,,Fall,,December 1,,,,,,,,,PhD in Business Administration,https://grad.ucla.edu/programs/anderson-school-of-management/management-ms-phd/
,Anderson School of Management,,4.0,3.0,,Fall,,,"$183,161 Total Program Fee",,,,,Merit-based,22 months,"$183,161 Total Program Fee",Executive Master of Business Administration,https://grad.ucla.edu/programs/anderson-school-of-management/management-executive-mba/
15,Anderson School of Management,,4.0,3.0,,Fall,,,73111,,,,,Merit-based,15 months,"$73,111/Total Program",Master of Science in Business Analytics,https://grad.ucla.edu/programs/anderson-school-of-management/management-business-analytics-ms/
15,Henry Samueli School of Engineering and Applied Science,,4.0,3.0,,Fall,September 2025,December 1,33238,,,,,"Fellowships, Research Assistantships, Teaching Assistantships",1-2 years,"$33,238/Year",Master of Science in Chemical Engineering,https://grad.ucla.edu/programs/school-of-engineering-and-applied-science/chemical-biomolecular-engineering-department/chemical-engineering/
42,UCLA Samueli School of Engineering,,4.0,3.0,11.2%,Fall,September 2025,"December 1, 2025","$18,136/Year",Full tuition and stipend,,Full tuition and stipend,100%,"Fellowships, Graduate Student Researcher (GSR), and Teaching Assistantships (TA)",5-6 years,"$18,136/Year",PhD in Chemical Engineering,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,"College of Letters and Science, Division of Physical Sciences",,4.0,3.0,24.3%,Fall,,,"$20,442/Year","$38,000/Year",,"Full tuition, fees, and stipend support",100%,"Merit-based (Fellowships, Teaching Assistantships, and Research Assistantships)",5.7 years,"$13,224/Year",PhD in Chemistry,https://kaust.smartcatalogiq.ca/en/2024-2025/program-guide/division-of-physical-science-and-engineering-pse/chemistry-chem/chemistry-phd-program
42,"Division of Social Sciences, College of Letters and Science",,4.0,3.0,,Fall,,December 1,,,,,,"Departmental fellowships, Teaching Assistantships (TA), Graduate Student Researcher (GSR) positions, and merit-based awards",6 years (18 quarters normative time),,PhD in Chicana and Chicano Studies,https://chavez.ucla.edu/graduate-studies-program/graduate-handbooks/
,Samueli School of Engineering,,,3.0,,Fall,,,,,,,,"Merit-based (Fellowships, Teaching Assistantships, Graduate Student Researcher positions)",1 year (3 quarters),,Master of Science in Civil Engineering,https://www.cee.ucla.edu/graduate-requirements/
,Henry Samueli School of Engineering and Applied Science,,4.0,3.0,,Fall,,December 15,"$18,136/Year (Resident); $33,238/Year (Non-resident)",,,,,"Fellowships, Graduate Student Researcher (GSR) appointments, and Teaching Assistant (TA) appointments",18 quarters,"$18,136/Year (Resident); $33,238/Year (Non-resident)",PhD in Civil Engineering,https://grad.ucla.edu/programs/school-of-engineering-and-applied-science/civil-environmental-engineering-department/civil-engineering/
42,"Division of Humanities, College of Letters and Science",,4.0,3.0,,Fall,September 2025,December 15,"$18,136.23/Year (Resident); $33,238.23/Year (Non-Resident)",,,,,"Fellowships, Teaching Assistantships",2 years,"$18,136.23/Year (Resident); $33,238.23/Year (Non-Resident)",Master of Arts in Classics,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,UCLA College (Division of Humanities),,4.0,3.0,15%,Fall,,December 10,"$18,136.71/Year (Resident); $33,238.71/Year (Non-Resident)",,,Full funding (Tuition and Fees + Stipend),,"Fellowships, Teaching Assistantships, Research Assistantships",7 years,"$18,136.71/Year (Resident); $33,238.71/Year (Non-Resident)",PhD in Classics,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,David Geffen School of Medicine,,4.0,3.0,,Fall,,,"$18,136/Year (California Resident)",,,,,,2 years,"$18,136/Year (California Resident)",Master of Science in Clinical Research,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,"Department of Communication, Division of Social Sciences, UCLA College",,4.0,3.0,,Fall,,December 1,,,,"$26,000 first-year stipend",,"Fellowships, Teaching Assistantships, and Research Assistantships",,,PhD in Communication,https://comm.ucla.edu/graduate/program/
42,Fielding School of Public Health,,4.0,3.0,,Fall,,December 1,"$18,136/Year",,,,,Merit-based,2 years,"$18,136/Year",Master of Science in Community Health Sciences,https://go.okstate.edu/graduate-academics/programs/interests/health.html
42,UCLA Fielding School of Public Health,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136/Year (CA Resident); $33,238/Year (Non-Resident)",,,,,"Fellowships, Teaching Assistantships, Graduate Student Researcher (GSR) positions",4-6 years,"$18,136/Year (CA Resident); $33,238/Year (Non-Resident)",PhD in Community Health Sciences,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,Fielding School of Public Health,,4.0,3.0,,Fall,September 2025,"December 1, 2025",33832,,,,,"Merit-based, Need-based",2 years,"$33,832/Year",Master of Public Health in Community Health Sciences,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,"Division of Humanities, UCLA College",,4.0,3.0,9.6%,Fall,September 2025,"December 1, 2025","$18,136/Year (California Resident) or $33,238/Year (Non-Resident)",,,,,"Merit-based (Fellowships, TA-ships)",2 Years,"$18,136/Year (California Resident) or $33,238/Year (Non-Resident)",Master of Arts in Comparative Literature,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,Division of Humanities,,4.0,3.0,,Fall,,December 1,"$18,136/Year",,,,,"Merit-based (Fellowships, Teaching Assistantships)",7 years,"$18,136/Year",PhD in Comparative Literature,https://grad.illinois.edu/admissions/programs
15,UCLA Samueli School of Engineering,,4.0,3.0,,Fall,,,"$33,238/Year",,,,,Merit-based fellowships and need-based aid,2 years,"$33,238/Year",Master of Science in Computer Science,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,UCLA Samueli School of Engineering,,,3.0,,Fall,,December 1st,,,,,,"fellowships, graduate research and teaching assistantships",,,PhD in Computer Science,https://areas.fuqua.duke.edu/management/ph-d-program/
,,,,,,,,,,,,,,,,,Master of Science in Conservation of Cultural Heritage,http://www.fullerton.edu/basic-needs/_resources/pdfs/Student-Program-List.xlsx
,UCLA School of the Arts and Architecture,,,3.0,,Fall,,December 1,,,,,,"Fellowships, Teaching Assistantships (TA), and Graduate Student Researcher (GSR) positions",,,Master of Arts in Culture and Performance,https://www.wacd.ucla.edu/programs/graduate/culture-and-performance
42,UCLA School of the Arts and Architecture,,4.0,3.0,,Fall,"September 1, 2025","December 1, 2025","$18,136/Year",,,,,"Merit-based (Fellowships, Teaching Assistantships, Graduate Student Researcher positions)",6 years,"$18,136/Year",PhD in Culture and Performance,https://www.wacd.ucla.edu/programs/graduate/culture-and-performance
42,David Geffen School of Medicine,,4.0,3.0,,Fall,,January 15,55440,,1155,,,Merit-based,1 year,"$55,440/Year",Master of Science in Data Science in Biomedicine,https://grad.ucla.edu/programs/david-geffen-school-of-medicine/computational-medicine-department/data-science-in-biomedicine/
42,Fielding School of Public Health,,4.0,3.0,,Fall,,December 1,"$41,134/Year",,,,,Merit-based,4 quarters,"$41,134/Year",Master of Science in Data Science in Health,https://grad.ucla.edu/programs/school-of-public-health/biostatistics-department/data-science-in-health/
,UCLA School of Dentistry,,4.0,3.0,,Fall,"June 1, 2025","February 1, 2026","$56,715/Year",,,,,Merit-based and Need-based,4 years,"$56,715/Year",Doctor of Dental Surgery,https://dentistry.ucla.edu/academics-admissions/dds-program
42,UCLA School of Dentistry,,4.0,3.0,,Fall,,,"$18,136/Year",,,,,,2 years,"$18,136/Year",Master of Science in Dentistry,https://www.sterngold.com/blog/us-schools-restorative-dentistry-programs/
42,School of the Arts and Architecture,,4.0,3.0,,Fall,,,"$18,136.32/Year",,,,,Fellowships and Teaching Assistantships,2 years,"$18,136.32/Year",Master of Fine Arts in Design | Media Arts,http://projects.dma.ucla.edu/exhibitions/context-collapse/
,International Institute,,,3.0,,Fall,,December 15,,,,,,"Merit-based, Foreign Language and Area Studies (FLAS) fellowships",2 years,,Master of Arts in East Asian Studies,https://www.international.ucla.edu/easma
42,College of Letters and Science (Division of Life Sciences),,4.0,3.0,,Fall,,December 1,"$18,136/Year","$37,000/Year",,"$37,000/Year plus tuition and fees",,"Merit-based (Stipends, Fellowships, Teaching Assistantships, and Graduate Student Researcher positions)",6 years,"$18,136/Year",PhD in Ecology and Evolutionary Biology,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,College of Letters and Science,,4.0,3.0,,Fall,,,,,,,,"Merit-based, Teaching Assistantships (TA), Graduate Student Researchers (GSR), Departmental and University Fellowships",5-6 years,,PhD in Economics,https://economics.ucla.edu/wp-content/uploads/2016/10/GRADUATE-PROGRAM-HANDBOOK.pdf
42,School of Education and Information Studies,,4.0,3.0,,Fall,,,"$18,136.24/Year",,,,,"Merit-based, need-based",1-2 years,"$18,136.24/Year",Master of Arts in Education,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,School of Education and Information Studies,,4.0,3.0,,Fall,,December 1,"$18,135.66/Year (Resident)",,,,,"Merit-based fellowships, teaching assistantships, and research assistantships",4-6 years,"$18,135.66/Year (Resident)",PhD in Education,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,UCLA School of Education and Information Studies,,4.0,3.0,,Fall,September 2025,"February 1, 2026","$22,000/Year",,,,,Merit-based,3 years,"$22,000/Year",Doctor of Education,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,School of Education and Information Studies,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136.24/Year (Resident); $33,238.24/Year (Non-Resident)",,,,,Merit-based and Need-based (Fellowships and Grants),1-2 years,"$18,136.24/Year (Resident); $33,238.24/Year (Non-Resident)",Master of Education,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,UCLA Samueli School of Engineering,,4.0,3.0,25%,Fall,September 2025,"December 1, 2025","$33,238/Year",,,,,"Fellowships, Teaching Assistantships (TA), Graduate Student Researcher (GSR)",2 years,"$33,238/Year",Master of Science in Electrical and Computer Engineering,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,Henry Samueli School of Engineering and Applied Science,,4.0,3.0,,Fall,,December 1,"$18,136.44/Year (California Residents); $33,238.44/Year (Non-Residents)",,,,,"Merit-based (Fellowships, Graduate Research Assistantships, Teaching Assistantships)",4-6 years,"$18,136.44/Year (California Residents); $33,238.44/Year (Non-Residents)",PhD in Electrical and Computer Engineering,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,Samueli School of Engineering,,4.0,3.0,,"Fall, Winter, Spring",,June 1,"$1,110/Unit",,"$1,110/Unit",,,,,"$1,110/Unit",Master of Science in Engineering (Online),https://grad.ucla.edu/graduate-program-requirements/program-requirements-for-engineering-schoolwide-programs-6-2-2-2-2-2-2-2-2/
,,,,,,,,,,,,,,,,,Master of Arts in English,https://www.sas.rochester.edu/eng/graduate/ma/index.html
42,College of Letters and Science (Division of Humanities),,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136.24/Year (California Resident); $33,238.24/Year (Non-Resident)",,,,,"Merit-based (Fellowships, Teaching Assistantships, and Research Assistantships)",6-7 years,"$18,136.24/Year (California Resident); $33,238.24/Year (Non-Resident)",PhD in English,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,Jonathan and Karin Fielding School of Public Health,,4.0,3.0,,Fall,,December 1,"$18,136/Year",,,,,Merit-based,2 years,"$18,136/Year",Master of Science in Environmental Health Sciences,https://ph.ucla.edu/sitemap
42,Fielding School of Public Health,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136/Year",,,,,"Fellowships, Teaching Assistantships (TA), and Graduate Student Researcher (GSR) positions",4-6 years,"$18,136/Year",PhD in Environmental Health Sciences,https://californiadegrees.org/public-health/schools-of-public-health/
42,Fielding School of Public Health,,4.0,3.0,,Fall,"September 1, 2025","December 1, 2025","$31,902/Year",,,,,"Merit-based and Need-based (Fellowships, TA-ships, GSR-ships)",2 years,"$31,902/Year",Master of Public Health in Environmental Health Sciences,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,Institute of the Environment and Sustainability,,4.0,3.0,,Fall,,,,,,,,"Fellowships, Teaching Assistantships (TAs), and Graduate Student Researchers (GSRs)",3 to 4 years,,Doctor of Environmental Science and Engineering,https://www.ioes.ucla.edu/wp-content/uploads/2025/10/ESE-Program-Manual-2025-26.pdf
42,UCLA Fielding School of Public Health,,4.0,3.0,,Fall,,,"$18,136.17/Year (Resident); $33,238.17/Year (Non-Resident)",,,,,"Merit-based, Need-based",2 years,"$18,136.17/Year (Resident); $33,238.17/Year (Non-Resident)",Master of Science in Epidemiology,https://ph.ucla.edu/about/faculty-staff-directory/alexandra-binder
,UCLA Fielding School of Public Health,,4.0,3.0,,Fall,,December 1,"$18,136/Year",,,,,"Merit-based fellowships, teaching assistantships, and graduate student researcher positions",4-6 years,"$18,136/Year",PhD in Epidemiology,https://ph.ucla.edu/taxonomy/term/106?page=1
42,Fielding School of Public Health,,4.0,3.0,,Fall,September 2025,"December 1, 2025","$32,143/Year",,,,,Merit-based and Need-based,2 years,"$32,143/Year",Master of Public Health in Epidemiology,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,The UCLA Herb Alpert School of Music,,4.0,3.0,,Fall,,December 1,"$18,136.24/Year",,,,,"Fellowships, Teaching Assistantships, Research Assistantships",2 years,"$18,136.24/Year",Master of Arts in Ethnomusicology,https://schoolofmusic.ucla.edu/admissions/graduate/ethnomusicology/
42,UCLA Herb Alpert School of Music,,4.0,3.0,,Fall,,,"$18,136/Year (California Resident)",,,,,"Merit-based (Fellowships, Teaching Assistantships, Graduate Student Researcher positions)",6 years,"$18,136/Year (Resident); $33,238/Year (Non-Resident)",PhD in Ethnomusicology,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,UCLA International Institute,,4.0,3.0,,Fall,September 2025,"January 6, 2026","$18,136.44/Year (Resident); $33,238.44/Year (Non-resident)",,,,,"Merit-based (FLAS Fellowships, Departmental Fellowships)",2 years,"$18,136.44/Year (Resident); $33,238.44/Year (Non-resident)",Master of Arts in European Studies,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,"School of Theater, Film and Television",,4.0,3.0,,Fall,September 2025,"November 1, 2025","$33,002/Year",,,,,Merit-based and Need-based,2-4 years,"$33,002/Year",Master of Fine Arts in Film and Television,https://www.gradschools.com/programs/media-arts/film-television?near=los-angeles
