Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Business Administration Executive MBA in Health Management and Policy,,,,,,"Fall, Spring, Summer",,,,Required,Required,Not Required,"All applicants whose native language is not English must submit one of the following: TOEFL score of 79 iBT (550 PBT), IELTS score of 6.0, Pearson Test of English (PTE) score of 54, Duolingo score of 110, or completion of ELS level 112.",Completed application for graduate studies at UNA with non-refundable application fee. Official transcripts from all colleges/universities attended sent directly to the Office of Graduate Admissions at UNA. A bachelor’s degree from an accredited institution with a minimum 2.75 GPA on a 4.0 scale. A current resume detailing at least 5 years of significant managerial or leadership experience. A one-page statement of purpose that clearly explains the applicant’s interest in the EMBA program and future career aspirations. Two letters of recommendation.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Sanders College of Business and Technology,35000.0,,,,,,,,,https://www.una.edu/education/academic-programs/graduate.html,,,,False,False,0.0,4.0,2.5,,,,,,,,,,,35000.0,,,,,,,False,False,,,110.0,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,2400,,"Assistantships, Merit-based",,,,,,,
,Business Administration Global Executive MBA,,,,,MBA,"Fall, Spring, Summer",,,,Required,,Not Required,"Applicants whose native language is not English must submit evidence of English proficiency by providing an acceptable score on the TOEFL, IELTS, PTE, or Duolingo, or by completing an approved ESL program.",A bachelor’s degree from an accredited institution. Official transcripts from all universities attended. A current professional resume that reflects at least five years of progressive work experience. A completed application for graduate admission at UNA. Two letters of recommendation. An admission essay. A personal interview with the Director of the Executive MBA Program.,Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business and Technology,35000.0,,,,,,,"The UNA Executive MBA is a cohort-based program designed for experienced professionals seeking to advance their careers by developing their management and leadership skills. This one-year online program can be completed in as little as 12 months with both online and hybrid learning options. The UNA Executive MBA offers a unique international study component that includes 8-10 days of international travel. Students visit a variety of global businesses and company executives while learning about the history, business practices, economics, and culture of a country. The Executive MBA is a part of our AACSB-accredited College of Business and Technology. In 2022, CEO Magazine named the UNA EMBA program as a Tier One program in their Global Executive MBA Rankings. Students in the program progress through the same sequence of courses as their cohort.",,https://www.una.edu/education/academic-programs/graduate.html,The Executive MBA is a part of our AACSB-accredited College of Business and Technology.,,,True,False,,4.0,2.75,,,,,,,,,,,35000.0,,,,,,,False,False,,,100.0,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,,,,,,,,,,
,Business Analytics MSBA,,,,,MBA,"Fall, Spring, Summer",,,,Not Required,Not Required,Optional,"All students are required to be proficient in English. Proficiency can be demonstrated in ONE of the following ways:
1. TOEFL: 79 (iBT), 550 (pBT)
2. IELTS: 6.0
3. PTE: 54
4. Duolingo: 105
5. ELS: Level 112 Certificate of Completion
6. Completion of UNA's Intensive English Program
7. Citizenship of a country where English is the official language.
8. A degree from an institution in a country where English is the official language.","An undergraduate degree from an accredited institution.
A cumulative undergraduate GPA of 2.50 or higher.
Official transcripts from all universities attended.
International students must satisfy additional requirements, including TOEFL, and provide a transcript evaluation.
GMAT/GRE is NOT required.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business and Technology,,,,,,,Business Analytics,"The Business Analytics concentration will give students the skills and knowledge to turn data into actionable insights for better business decision-making. Students will gain experience with descriptive, predictive, and prescriptive analytics using a variety of statistical and analytical tools. Students learn to utilize data visualization, statistical and machine learning modeling, and optimization to address business problems across a wide variety of industries including finance, marketing, healthcare, and manufacturing. UNA’s Business Analytics MBA concentration will help prepare students to take certification exams such as the Certified Analytics Professional (CAP) exam.",,https://www.una.edu/mba/index.html,The Steele-Cobb College of Business and Technology is accredited by AACSB International.,,445,False,True,,4.0,2.5,,,,,,,,,,,13350.0,,,,,,,False,False,,,105.0,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,1000,,"Graduate Assistant Scholarship, Graduate Dean's Scholarship",,,,,,,
,Business Technology MS Online,,,,,MS,"Fall, Spring, Summer",,,,Required,Not Required,Not Required,"International applicants must demonstrate English proficiency with one of the following minimum scores: TOEFL iBT 79, IELTS 6.0, PTE 54, or Duolingo 110. Completion of ELS Level 112 or UNA's English as a Second Language Program also satisfies the requirement. The requirement may be waived for applicants who have earned a degree from a regionally accredited U.S. institution or a recognized university in a country where English is the primary language.","Applicants for admission to the M.S. in Business Technology must meet the following criteria:
- Completed Application for Graduate Admission
- Official transcripts from all universities and colleges attended sent directly to the Office of Graduate Admissions
- A current résumé
- If an applicant meets one of the following criteria, the GMAT/GRE requirement is waived:
  - An undergraduate degree from a regionally-accredited university or college with a cumulative GPA of 3.0 or higher.
  - An undergraduate degree from a regionally-accredited university or college with a cumulative GPA of 2.75 or higher AND three years of relevant, professional work experience.
  - An awarded graduate degree from a regionally-accredited university.
- Applicants who do not meet one of the criteria above must submit official scores for the Graduate Management Admission Test (GMAT) or Graduate Record Examination (GRE) that are less than five years old.
- To be considered for unconditional admission, an applicant must have a score of 450 or higher on the GMAT, or a score of 290 or higher on the GRE, and meet one of the following criteria:
  - An undergraduate degree from a regionally-accredited university or college with a cumulative GPA of 2.75 or higher.
  - An undergraduate degree from a regionally-accredited university or college with a cumulative GPA of 2.5 or higher and three years of professional work experience.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Business and Technology,13500.0,,,,,,"Business Analytics, Information Systems","The Master of Science in Business Technology (MSBT), offered exclusively online, is a 30-hour program designed to prepare students for technical careers in business. In this program, students will learn to apply information technology to solve business problems. The program has been developed by faculty with real-world experience and is designed to provide students with the knowledge, skills, and abilities needed to obtain employment in the information technology field. The MSBT program offers two concentrations: Business Analytics and Information Systems.",,https://www.una.edu/education/academic-programs/graduate.html,The College of Business and Technology at the University of North Alabama is accredited by AACSB International.,,500,False,False,,4.0,3.0,,,,,,,,,,,13500.0,,,,,,,False,False,,,110.0,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,,,"Merit-based, Assistantships",,,,,,,
,Cancer Biology PhD,,,,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,https://catalog.una.edu/graduate/courses/bi/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Cellular Physiology and Molecular Biophysics PhD,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,https://www.una.edu/education/academic-programs/graduate.html,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Clinical Mental Health Counseling MA,,,,,MA,,,,,Required,Required,Optional,"Students must demonstrate proficiency in English through one of the following: Test of English as a Foreign Language (TOEFL) with a minimum score of 79 (Internet-based); International English Language Testing System (IELTS) with a minimum score of 6.0; Pearson Test of English (PTE) Academic with a score of 54; Duolingo English Test with a minimum score of 110; Graduation from ELS Language Center's Level 112 of the English for Academic Purposes Program; Graduation from a U.S. high school, college, or university; or Citizenship in a country where English is the official language.",Complete the application for admission to the Graduate School. Submit a current resume. Submit a letter of application to the program addressing personal and professional qualifications and aspirations relevant to the counseling profession. Submit official transcripts from all institutions attended. A minimum undergraduate GPA of 2.75 on a 4.0 scale is required for Unconditional Admission. Submit names and email addresses for three professional/academic references who can address the applicant's potential for success in the counseling profession. References will be prompted to complete a recommendation form. Submit a score from the Miller Analogies Test (MAT) or the Graduate Record Exam (GRE-Verbal and Quantitative). Applicants meeting all of the above admission requirements will be invited for a personal interview with faculty in the Counselor Education program.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"The 60-semester hour Master of Arts degree in Clinical Mental Health Counseling prepares graduates for employment in a variety of public and private human service agencies including mental health centers, hospitals, substance abuse treatment facilities, correctional facilities, family counseling centers, and pastoral counseling settings. Graduates are prepared to apply for licensure as a Licensed Professional Counselor (LPC) in Alabama and other states.",,https://catalog.una.edu/undergraduate/colleges-programs/education-human-sciences/counselor-education/,The Clinical Mental Health Counseling program at UNA is accredited by the Council for Accreditation of Counseling and Related Educational Programs (CACREP).,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,,,,,,,,,,
,Data Analytics and Program Evaluation MS Online,,,,,MS,"Fall, Spring, Summer",,,,Required,Required,Not Required,"Applicants whose native language is not English must submit evidence of English proficiency. Accepted tests include TOEFL iBT with a minimum score of 79, IELTS with a minimum score of 6.0, PTE with a minimum score of 54, or Duolingo English Test (DET) with a minimum score of 110.","An official transcript from the college or university that awarded the baccalaureate degree and official transcripts from all colleges and universities attended. Submit a score from one of the following tests: GRE (verbal and quantitative sections), MAT, or GMAT. The test score must be no older than five years from the date of the examination. The GMAT, GRE and MAT requirement is temporarily waived through Fall 2024 for students with a 3.0 or higher cumulative GPA on their conferred bachelor's degree. Submit a Statement of Purpose. Submit three letters of recommendation. Submit a resume/vitae. Submit a writing sample. Have a minimum undergraduate GPA of 2.50 for unconditional admission.",Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education and Human Sciences,13800.0,,,,,,,"The Master of Science in Education with a major in Data Analytics and Program Evaluation is designed to prepare educators and other professionals for careers that require expertise in data analysis, assessment, research, and program evaluation. The 30-hour program is designed for students from a variety of professional backgrounds, including but not limited to, P-12 education, higher education, healthcare, social services, military, and business.",,https://www.una.edu/education/academic-programs/graduate.html,,,460,False,False,,4.0,2.75,,,,,,,,,,,13800.0,,,,,,,False,False,,,110.0,,,,6.0,,,54.0,,79.0,,,,,,,,,,,,,"Merit-based, Alumni-based",,,,,,,
,Doctor of Nursing Practice (DNP): Advanced Practice,,,,,,Fall,,,,Required,Required,Not Required,"Evidence of English proficiency is required for students whose native language is not English. UNA requires one of the following for admission: TOEFL score of 79 (IBT), 550 (PBT) or 213 (CBT), or above; IELTS score of 6.0 or above; PTE score of 54 or above; Duolingo English Test score of 100 or above; or successful completion of ELS Language Center's level 112.","Application for admission to the Graduate School.
Bachelor of Science in Nursing degree from a regionally accredited institution and a nationally accredited nursing program (ACEN or CCNE).
Current unencumbered registered nurse license in the United States.
Minimum undergraduate grade point average of 3.0 on a 4.0 scale.
Official transcripts from all colleges/universities attended.
A current resume or curriculum vitae.
Goal Statement. The goal statement should be a maximum of 500 words describing your reasons for pursuing the DNP, your short and long-term professional goals, and how you see yourself as a DNP-prepared nurse.
Three letters of recommendation. Recommendations should be from individuals who can attest to your potential for success in a graduate program (examples include: current or former professors, current or former supervisors, and other professional colleagues).
Completion of an undergraduate or graduate statistics course with a grade of C or better.
Completion of an undergraduate or graduate research course with a grade of C or better.
Completion of an undergraduate or graduate physical assessment course with a grade of C or better.
Successful interview with DNP faculty.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Anderson College of Nursing and Health Professions,22630.0,,,,,,,UNA's BSN-DNP program prepares nurses for advanced practice and for leadership roles as clinical scholars. The curriculum is delivered in an online format to provide flexibility for working students. On-campus intensives are required each semester to provide opportunities for students to engage with faculty and colleagues and demonstrate specific skills and competencies. Clinical hours are completed in the student's own community. Students are prepared to sit for national certification in their specialty area upon graduation.,,https://www.una.edu/education/academic-programs/graduate.html,"The baccalaureate degree program in nursing, master's degree program in nursing, and Doctor of Nursing Practice program at the University of North Alabama are accredited by the Commission on Collegiate Nursing Education (http://www.ccneaccreditation.org).",,730,False,False,0.0,4.0,3.0,,,,,,,,,,,22630.0,,,,,,,False,False,,,100.0,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,1000,,Merit-based,,,,,,,
,Doctor of Nursing Practice (DNP): Population Health,,,,,Doctoral,Fall,,,,Required,Required,Not Required,,"Application to the Office of Graduate Admissions at UNA. The application can be found at www.una.edu/graduate.
Minimum GPA of 3.0 on a 4.0 scale on all graduate coursework.
Current unencumbered RN license in the state where clinical experiences will occur.
Current certification as a nurse practitioner or clinical nurse specialist from a national certifying body.
Master of Science in Nursing (MSN) or a Doctor of Nursing Practice (DNP) from a nationally accredited nursing program (Accreditation Commission for Education in Nursing [ACEN] or Commission on Collegiate Nursing Education [CCNE]).
Submission of the following documents to the Office of Graduate Admissions:
Official transcripts from all colleges/universities attended.
Verification of clinical hours from previous graduate nursing program (must meet the 1000-hour requirement post-BSN).
Current resume or curriculum vitae (CV).
Professional portfolio to include:
A written statement describing professional goals and how the DNP degree will help to achieve those goals.
A scholarly paper from a previous graduate program.
Evidence of scholarship (e.g., publications, presentations, grant funding, etc.).
Evidence of professional service.
Three letters of professional reference attesting to the applicant’s potential for doctoral study.
Interview with graduate nursing faculty.",Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Anderson College of Nursing and Health Professions,,,,,,,Population Health Leadership,"The Doctor of Nursing Practice (DNP) degree is a practice-focused doctorate designed to prepare experts in specialized advanced nursing practice. The DNP curriculum at the University of North Alabama Anderson College of Nursing and Health Professions focuses on providing the skills and knowledge to enable graduates to provide the most advanced level of nursing care for individuals, families, and communities. The DNP program provides a curriculum that is consistent with professional standards and is designed to prepare graduates to:

Utilize advanced levels of clinical judgment, systems thinking, and accountability in designing, delivering, and evaluating evidence-based care to improve patient outcomes.
Critically appraise and synthesize evidence for the development of practice guidelines and projects.
Assume complex leadership roles to advance clinical practice and healthcare.
Advocate for social justice, equity, and ethical policies in healthcare.
Employ information systems and technology in the delivery of healthcare.
Collaborate with interprofessional teams to analyze and improve health outcomes.

Our Population Health focus prepares our graduates for leadership roles in a variety of settings. Students learn how to analyze data and evidence to improve patient outcomes and to design, implement, and evaluate new models of care delivery.",,https://www.una.edu/nursing/graduate/doctor-nursing-practice.html,The Doctor of Nursing Practice program at the University of North Alabama are accredited by the Commission on Collegiate Nursing Education (http://www.ccneaccreditation.org).,,739,,False,1.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Doctor of Nursing Practice (DNP): Educational Leadership,,,,,,"Fall, Spring, Summer",,,,,,Not Required,Students from non-English speaking countries must submit an official score report from one of the following exams: TOEFL: 79 iBT or 550 PBT; IELTS: 6.0; PTE Academic: 54; Duolingo: 100; ELS: Level 112 with a 2.5 GPA.,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Anderson College of Nursing and Health Professions,,,,,,,,,,https://www.una.edu/education/academic-programs/graduate.html,,,695,False,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Economics PhD,,,,,,,,,,,,Not Required,All applicants whose native language is not English must submit evidence of English proficiency. This can be demonstrated by one of the following: TOEFL minimum score of 79 iBT (internet based test) or 550 PBT (paper based test). IELTS minimum score of 6.0. PTE (Pearson Test of English) Academic minimum score of 54. Duolingo English Test minimum score of 110. Completion of Level 112 at an ELS Language Center.,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,https://www.una.edu/business/graduate/executive-doctorate-business-administration/index.html,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,,,,,,,,,,
,Education Specialist: Elementary Education,,,,,Education Specialist,"Fall, Spring, Summer",,,,Not Required,Required,Not Required,An applicant whose native language is not English is required to demonstrate English proficiency by submitting a minimum score of 550 on the paper-based Test of English as a Foreign Language (TOEFL) or 213 on the computer-based test or 79 on the Internet-based test (iBT); a minimum score of 6.5 on the International English Language Testing System (IELTS); a minimum score of 110 on the Duolingo English Test; a minimum score of 59 on the Pearson Test of English (PTE); or successful completion of the English Language Services (ELS) Level 112.,"Each applicant to an Education Specialist degree program must apply and be admitted to Graduate Studies at the University of North Alabama. Applicants to the Education Specialist degree program in Teacher Education must also:

1. Hold a master’s degree from a regionally accredited institution.
2. Have a minimum graduate grade point average of 3.25 on a 4.0 scale.
3. Hold a valid Alabama Class A professional educator certificate in the desired area of concentration (or the equivalent from another state).
4. Have a minimum of two full years of full-time, acceptable P-12 professional educational work experience.
5. Submit two letters of recommendation. At least one must be from a current supervisor who can attest to the applicant’s professional leadership abilities. The second can be from another school administrator or a university faculty member.
6. Submit a Statement of Intent. The Statement of Intent should be a two-page, double-spaced essay that describes the applicant’s reasons for pursuing an Education Specialist degree and how the degree will help the applicant in his/her professional growth. In addition, applicants should describe their long-term career goals and professional aspirations.
7. Complete a successful interview with the program admission committee.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education and Human Sciences,11700.0,,,,,,Elementary Education,"The Education Specialist (Ed.S.) degree is an advanced program designed for teachers, teacher leaders, and administrators who hold a master’s degree. The Ed.S. degree is offered with Class AA professional educator certification in the following teaching fields: Elementary Education; Instructional Leadership; and Secondary Education with concentrations in English for Speakers of Other Languages, English Language Arts, General Science, History, and Mathematics. An Ed.S. degree is also offered in School Counseling. Students should consult with a faculty advisor in the appropriate department before enrolling in any courses.",,https://catalog.una.edu/graduate/courses/eds/,Council for the Accreditation of Educator Preparation (CAEP),,390,True,False,1.0,4.0,3.0,,,,,,,,,,,11700.0,,,,,,,False,False,,,110.0,112.0,,,6.5,,,59.0,,79.0,,,,,,,,,,,1000,,"Fellowships, Assistantships",,,,,,,
,Education Specialist: Instructional Leadership,,,,,,"Fall, Spring, Summer",,,,Required,Required,Not Required,"In addition to meeting the academic requirements specified for the degree program of interest, international applicants whose native language is not English must provide evidence of proficiency in English through one of the following: TOEFL score of 79 (iBT), 550 (pBT); IELTS score of 6.0; PTE score of 54; Duolingo score of 100; or successful completion of ELS Language Centers Level 112.","Hold a master’s degree from a regionally accredited institution.
Have a minimum graduate GPA of 3.25 on a 4.0 scale.
Have a valid Alabama Class A professional educator certificate in a teaching field or instructional support area.
Have a minimum of three full years of full-time, acceptable professional educational work experience in a P-12 setting.
Complete an interview.
Submit a portfolio that includes a resume, leadership statement, three letters of recommendation, service/leadership documentation, and a valid Alabama Class A certificate.
Submit a writing sample.",Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education and Human Sciences,15180.0,,,,,,,"The Education Specialist (Ed.S.) degree program in Instructional Leadership is a 30-hour, post master’s program that provides the opportunity for educators to develop as instructional leaders who can serve in a variety of school settings. The program is designed to develop educators who are prepared to be highly effective school principals, assistant principals, or other administrators at the elementary, middle, and high school levels. The program leads to Alabama Class AA certification in Instructional Leadership for those who are eligible.",,https://www.una.edu/education/academic-programs/graduate.html,The programs in the College of Education and Human Sciences are accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) and the Council for the Accreditation of Educator Preparation (CAEP).,,460,,False,,4.0,3.25,,,,,,,,,,,15180.0,,,,,,,False,False,,,100.0,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,,,"Fellowship, Assistantship",,,,,,,
,Education Specialist: Teacher Leader,,,,,Education Specialist,"Fall, Spring, Summer",,,,Required,Required,Not Required,"International applicants whose native language is not English must submit evidence of English proficiency by providing an official score report from one of the following: TOEFL iBT - 79, TOEFL PBT - 550, IELTS - 6.0, PTE Academic - 54, Duolingo - 100, or completion of ELS Level 112.","To be eligible for unconditional admission to the Education Specialist program, applicants must hold a master's degree from a regionally accredited institution and a valid Class A Professional Educator Certificate in a teaching field or area of instructional support. Applicants who hold a valid Class A Professional Educator Certificate in a teaching field or area of instructional support must have an admission portfolio that includes: official transcripts from all colleges/universities attended with a minimum GPA of 3.25 on a 4.0 scale on all graduate coursework, a copy of valid Class A Professional Educator Certificate, verification of three full years of full-time, satisfactory P-12 professional educational work experience, a letter of intent, a professional resume, three letters of recommendation, an acceptable score on a writing assessment, and a successful interview.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education and Human Sciences,10950.0,,,,,,,"The Education Specialist (Ed.S.) degree program with a major in Teacher Leader is designed to prepare educators to serve as teacher leaders in P-12 schools. The program supports the development of expertise in the areas of curriculum, instruction, assessment, and mentoring/coaching. This program is a 30-33 credit hour program that leads to Class AA certification.",,https://www.una.edu/education/academic-programs/graduate.html,All educator preparation programs at the University of North Alabama are accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,365,False,False,,4.0,3.0,,,,,,,,,,,10950.0,,,,,,,False,False,,,100.0,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,1000,50,"Graduate Assistantships, Merit-based",,,,,,,
,Electrical and Computer Engineering MSECE,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,https://engineering.purdue.edu/ECE/Academics/Graduates/MASTERS,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Electrical and Computer Engineering MSECE with emphasis in Artificial Intelligence,,,,,Master,,,,,,,Not Required,"Applicants whose native language is not English must submit an official score report of the Test of English as a Foreign Language (TOEFL), the International English Language Testing System (IELTS), Pearson Test of English Academic (PTE-Academic), or Duolingo English Test. Minimum acceptable scores are TOEFL - 79 (IBT)/550(PBT), IELTS- 6.0, PTE-Academic- 54, or Duolingo- 105. Students who have successfully completed the English Language Services (ELS) Level 112 are exempt from this requirement.","To be considered for admission to the Master of Science in Electrical and Computer Engineering (MSECE) program, applicants must hold a bachelor's degree in Electrical Engineering, Computer Engineering, or a closely related field from a regionally accredited institution. Applicants with a bachelor's degree in other disciplines of engineering, computer science, mathematics, or physics may be considered for admission but may be required to complete some undergraduate prerequisite courses. A minimum undergraduate GPA of 3.0 on a 4.0 scale is required. No GRE is required for admission. International students must satisfy English language proficiency requirements as stated in the Graduate Catalog.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,Artificial Intelligence,"This master’s program offers students the opportunity to learn modern Electrical and Computer Engineering (ECE) topics with a focus in Artificial Intelligence (AI). Students learn through both foundational courses and cutting-edge electives. The curriculum provides a strong background to ECE and prepares students to become experts in the rapidly expanding field of AI, machine learning, and deep learning. The program also provides multiple opportunities for both independent and collaborative research to build a strong profile for either a career in industry or for advanced studies in a Ph.D. program.",,https://www.una.edu/education/academic-programs/graduate.html,,,,False,True,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.0,,,54.0,,79.0,,,,,,,,,,,,,,,,,,,,
,Electrical and Computer Engineering MSECE with emphasis in Cybersecurity,,,,,,,,,,Required,Required,GRE,International students must submit Proof of English Proficiency. Accepted options include: TOEFL: 79 IBT (internet-based test) or 550 PBT (paper-based test); IELTS: 6.0; PTE: 54; Duolingo: 100; Successful completion of the University of North Alabama's intensive English Program (ELS) with a letter of recommendation from the Director.,"Admission to the MSECE program is based on a holistic review of each applicant’s file. The MSECE program welcomes applicants with a bachelor’s degree from an ABET-accredited Electrical Engineering, Computer Engineering, or a closely related program with an overall GPA of 3.0 or higher. Applicants not meeting these criteria will be considered on an individual basis and may be subject to additional undergraduate coursework as prescribed by the graduate program coordinator.

Application Requirements:
1. Completed application to the UNA Office of Graduate Admissions.
2. Official transcripts from all postsecondary institutions attended submitted directly to the UNA Office of Graduate Admissions.
3. Statement of Purpose that explains why you would like to pursue the MSECE program at UNA and what makes you an ideal candidate.
4. Resume that shows your educational and professional background.
5. Two letters of recommendation from faculty and/or supervisors.",Not Required,,True,False,True,True,True,False,True,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,https://www.una.edu/education/academic-programs/graduate.html,,,,False,True,,,,,,,,,,,,,,,,,,,,,False,False,,,100.0,,,,6.0,,,54.0,,79.0,,,,,,,,,,,,,,,,,,,,
,Electrical and Computer Engineering PhD,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,https://www.una.edu/education/academic-programs/graduate.html,,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,English MA,,,,,MA,,,,,,Required,Not Required,Applicants whose native language is not English must submit one of the following: A minimum score on the Test of English as a Foreign Language (TOEFL) of 550 on the paper-based test (PBT) or 79 on the Internet-based test (iBT); OR a minimum score of 6.5 on the International English Language Testing System (IELTS); OR a minimum score of 105 on the Duolingo English Test; OR a minimum score of 58 on the Pearson Test of English Academic (PTE); OR successful completion of the English Language Services (ELS) language program at level 112.,"An application to the Graduate Studies Office; Official transcripts from all universities and colleges attended sent directly to the Graduate Studies Office; An official score report on the General Test of the Graduate Record Examination (GRE), taken within the last five years; A 10-15 page writing sample in English or American literature; Three letters of recommendation; A statement of purpose",Required,,False,False,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,"College of Arts, Sciences, and Engineering",12000.0,,,,,,"['Writing Track', 'Literature Track']","The Master of Arts in English at the University of North Alabama offers advanced study of literature and writing in an intellectually stimulating and creative environment. The program is flexible enough to meet the varied goals of a wide range of students and is structured to provide an intensive, comprehensive foundation in English studies. Students in the MA in English program receive considerable individual attention from a highly-qualified and dedicated faculty and enjoy opportunities to work as graduate assistants, to present their work at conferences, to publish their creative writing in a nationally distributed literary journal, to gain valuable editorial experience, and to participate in a variety of other activities. The program is designed to be completed in two years, though some students, particularly those who work full time, may take longer.",,https://www.una.edu/english/master-of-arts-in-english.html,,,400,,False,,4.0,2.75,,,,,,,,,,,12000.0,,,,,,,False,False,,,105.0,112.0,,,6.5,,,58.0,,79.0,,,,,,,,,,,1000,50,"Fellowships, Assistantships",,,,,,,
,English PhD,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Sciences, and Engineering",,,,,,,,,,https://www.una.edu/english/index.html,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
